encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-8482,-1816,711,325,-464,267,144,0
0,-11826,-9067,-1781,236,-120,104,282,0
0,-10086,-4706,2873,198,-374,-62,420,0
0,-546,985,-3715,520,-114,164,561,0
0,22,-190,-1980,613,-261,200,701,0
0,2010,-3796,5123,401,-243,207,842,0
34,-302,270,2704,122,-294,216,982,0
103,-2954,4098,-3466,453,-530,-62,1125,0
223,-8130,-9528,2885,524,-164,128,1266,0
344,-3170,-10506,-8659,332,-275,3,1406,0
465,-778,-7720,-2130,558,-463,65,1547,0
592,-2872,-2016,524,428,-390,266,1690,0
746,-5992,-6294,-1813,676,-519,54,1831,0
899,-7870,-2869,-5445,450,-101,268,1975,0
1051,-18242,-4506,-4240,348,-383,286,2123,0
1202,-12098,-1388,-805,727,-555,352,2262,0
1356,-2486,-3895,4452,604,-521,296,2403,0
1540,-6378,-5158,-4155,476,-400,224,2544,0
1713,9034,-9457,3410,709,-496,83,2685,0
1891,-3718,-1131,-2424,529,-512,-64,2825,0
2086,3422,-7015,6577,751,-639,248,2965,0
2278,-1876,-1373,-1863,607,-649,-20,3108,0
2454,-9240,-2702,239,915,-613,273,3249,0
2630,4244,-4220,-2471,569,-574,227,3388,0
2841,7482,-4172,4185,689,-570,-11,3543,0
3014,610,2030,-89,615,-644,90,3684,0
3191,1098,-4301,-2111,587,-408,134,3825,0
3386,9702,4467,-1807,438,-645,163,3967,0
3579,9778,-755,-2130,331,-699,40,4106,0
3744,66750,-2008,2438,416,-853,142,4247,0
3895,166234,10432,-5318,191,-1620,52,4387,0
4060,255248,18957,-6723,-313,-2215,-37,4528,0
4215,358282,6881,-7450,-203,-2763,-342,4669,0
4379,469162,21633,-12788,-488,-3512,-5,4812,0
4559,582670,36669,-11736,-794,-4251,28,4952,0
4740,669478,34704,-36570,-987,-4639,-26,5094,0
4932,772978,42035,-42851,-1164,-5200,-226,5236,0
4834,773294,12507,15841,-1335,-4930,-411,5377,0
4834,774750,10300,-1304,-1154,-5087,-232,5518,0
4834,779952,7433,-2034,-1230,-5170,-166,5674,0
4834,768198,-13767,-3412,-1054,-5160,-127,5819,0
4834,770344,3182,-6680,-1214,-4939,-150,5964,0
4834,770758,-724,13710,-1279,-5216,55,6118,0
4834,778658,3069,18540,-1261,-5146,-93,6262,0
4834,771328,-2012,-59,-1180,-5032,-127,6406,0
4834,792814,11893,15419,-1203,-5204,-174,6552,0
4834,784590,-2894,15803,-1298,-4940,70,6705,0
4834,783466,13911,12492,-1410,-5246,-137,6847,0
4834,790326,8712,12052,-1486,-5356,-436,6987,0
4834,780586,1740,8903,-1435,-5178,-155,7136,0
4834,787336,9217,11115,-1593,-5290,-288,7277,0
4834,790924,10115,12427,-1422,-5304,-39,7418,0
4834,788486,9887,12291,-1219,-5414,-309,7565,0
4834,780180,6307,13106,-1917,-5243,-296,7714,0
4834,788182,5864,10611,-1481,-5411,63,7854,0
4834,788998,2497,15320,-1488,-5254,-418,7996,0
4834,783002,718,6806,-1485,-5038,-175,8140,0
4834,788772,9459,4950,-1631,-5207,50,8284,0
4834,792982,5286,315,-1632,-5297,-176,8425,0
4834,788482,13160,7830,-1861,-5304,-252,8567,0
4834,799734,4922,14537,-1647,-5192,-312,8733,0
4834,799202,8257,10379,-1770,-5185,-9,8873,0
4834,795706,9155,15374,-1488,-5124,-199,9014,0
4834,795494,15941,12964,-1569,-5074,98,9155,0
4834,798400,4782,9542,-1715,-5031,-171,9303,0
4834,791558,5164,10521,-1794,-4889,-231,9444,0
4834,794146,13751,1839,-1666,-5065,-234,9589,0
4834,808454,8337,8843,-1651,-5093,-204,9739,0
4834,801338,13710,9835,-1809,-4992,-262,9890,0
4834,793536,7735,617,-1658,-4970,-326,10047,0
4834,795052,4898,-926,-1876,-5089,17,10191,0
4834,796782,5825,2365,-1758,-5091,-304,10336,0
4834,796952,-1866,15361,-1821,-4886,-316,10478,0
4834,808312,8279,1579,-1804,-4990,-115,10620,0
