Status: 0x00000000
Fx: -10838877
Fy: -4729141
Fz: -30934892
Tx: 65882
Ty: 204877
Tz: -154761
1645119264442
Status: 0x00000000
Fx: -10838324
Fy: -4734677
Fz: -30941604
Tx: 65924
Ty: 204599
Tz: -155105
1645119264583
Status: 0x00000000
Fx: -10841749
Fy: -4735544
Fz: -30938264
Tx: 65598
Ty: 204781
Tz: -154647
1645119264725
Status: 0x00000000
Fx: -10844550
Fy: -4736531
Fz: -30939216
Tx: 65632
Ty: 204816
Tz: -154937
1645119264864
Status: 0x00000000
Fx: -10827756
Fy: -4725915
Fz: -30939752
Tx: 65634
Ty: 204630
Tz: -154997
1645119265004
Status: 0x00000000
Fx: -10825999
Fy: -4726416
Fz: -30943632
Tx: 65680
Ty: 204435
Tz: -154608
1645119265145
Status: 0x00000000
Fx: -10836024
Fy: -4731162
Fz: -30924918
Tx: 65785
Ty: 204518
Tz: -154446
1645119265286
Status: 0x00000000
Fx: -10839521
Fy: -4734238
Fz: -30944764
Tx: 65852
Ty: 204502
Tz: -155067
1645119265436
Status: 0x00000000
Fx: -10836922
Fy: -4725798
Fz: -30923308
Tx: 65540
Ty: 204698
Tz: -155043
1645119265593
Status: 0x00000000
Fx: -10838116
Fy: -4729780
Fz: -30949076
Tx: 65564
Ty: 204921
Tz: -155060
1645119265735
Status: 0x00000000
Fx: -10839069
Fy: -4733492
Fz: -30941956
Tx: 65559
Ty: 204706
Tz: -154881
1645119265876
Status: 0x00000000
Fx: -10839560
Fy: -4737525
Fz: -30940216
Tx: 65634
Ty: 204664
Tz: -154957
1645119266024
Status: 0x00000000
Fx: -10842424
Fy: -4731545
Fz: -30943046
Tx: 65328
Ty: 204677
Tz: -155001
1645119266166
Status: 0x00000000
Fx: -10833146
Fy: -4730066
Fz: -30942244
Tx: 65638
Ty: 204518
Tz: -154899
1645119266315
Status: 0x00000000
Fx: -10837499
Fy: -4732584
Fz: -30944720
Tx: 65607
Ty: 204628
Tz: -155036
1645119266457
Status: 0x00000000
Fx: -10836723
Fy: -4731917
