encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8018,1701228,88943,-49718,-3089,-5469,-468,22955,0
8156,1812656,116419,-34865,-3477,-5810,-420,23104,0
8325,1894172,98951,-47001,-3489,-5922,-441,23250,0
8476,1982098,128424,-27472,-3642,-6202,-434,23396,0
8630,2087892,129509,-43918,-4108,-6583,-682,23545,0
8798,2179688,127706,-46704,-4223,-6571,-585,23704,0
8953,2296812,148874,-33168,-4552,-7133,-565,23847,0
9090,2376412,152851,-58477,-4794,-7111,-497,23993,0
9260,2426538,143416,-27632,-5545,-6072,-665,24137,0
9398,2519770,171843,-23966,-5324,-6038,-619,24281,0
9552,2625680,200060,-22099,-5425,-5932,-724,24425,0
9713,2757312,199165,-49171,-5524,-6226,-993,24574,0
9891,2861324,188340,-96379,-6031,-6267,-646,24721,0
10034,2961216,135253,-157640,-5964,-6364,-509,24865,-1
10203,3094960,182297,-120646,-5975,-6509,-727,25011,-1
10373,3195900,188352,-149090,-6090,-6631,-464,25155,-1
10539,3293856,185448,-180463,-6105,-6760,-264,25300,-1
10706,3403884,181079,-195833,-6293,-6953,-142,25457,-1
10876,3535804,208411,-196505,-6794,-6881,-626,25606,-1
11043,3635344,220266,-178986,-6687,-6851,-557,25756,-1
11214,3733576,251947,-182399,-6948,-7113,-547,25904,-1
11380,3837580,247223,-195664,-6978,-7332,-541,26063,-1
11549,3951340,287092,-177132,-7280,-7617,-927,26207,-1
11726,4057804,288503,-190708,-7590,-7802,-1085,26352,-1
11905,4146660,286456,-182301,-7750,-7794,-803,26496,-1
12067,4246424,289045,-216170,-8428,-7663,-797,26641,-1
12246,4349320,299095,-179409,-8265,-7974,-910,26786,-1
12430,4439904,323638,-190147,-8319,-7933,-1017,26931,-1
12613,4531828,336126,-169143,-8653,-8307,-1043,27077,-1
12775,4636296,349714,-189818,-8351,-8597,-945,27223,-1
12955,4724148,350678,-171123,-8519,-8826,-1076,27365,-1
13137,4825412,354782,-189191,-8828,-9062,-1077,27514,-1
13320,4901756,327063,-217922,-8971,-8857,-868,27661,-1
13498,4973024,302199,-245344,-8781,-8958,-956,27806,-1
13662,5078840,346216,-220437,-8934,-9252,-967,27952,-1
13841,5160540,340166,-195861,-9031,-9074,-874,28101,-1
14026,5234248,351204,-205930,-9214,-9279,-930,28246,-1
14184,5349064,364238,-158694,-8754,-9681,-1114,28389,-1
14385,5437596,357071,-187406,-8995,-9627,-1162,28535,-1
14546,5550056,354598,-164099,-8994,-9774,-1322,28680,-1
14707,5634256,371796,-149353,-8916,-10408,-1069,28825,-1
14888,5728048,365431,-115415,-8876,-10436,-1323,28974,-1
15071,5850892,369115,-110356,-9025,-10862,-1232,29121,-1
15250,5963024,384712,-69553,-9103,-11197,-1233,29266,-1
15433,6050512,336305,-80150,-9214,-11008,-1296,29420,-1
15634,6160064,390117,-64950,-9730,-11257,-1592,29581,-1
15818,6257252,396908,-14284,-9862,-11364,-1587,29731,-1
15996,6311456,393147,19239,-9985,-11673,-1640,29876,-1
16158,6337384,395299,33028,-9909,-11519,-1896,30020,-1
16337,6357908,381971,71425,-10240,-11985,-1516,30163,-1
16521,6368532,362075,54243,-9824,-11774,-1803,30307,-1
16680,6406356,356351,62383,-10127,-11943,-1545,30451,-1
16880,6449248,367630,63955,-10329,-11968,-1458,30606,-1
17041,6509720,377943,87345,-10645,-12021,-1686,30749,-1
17224,6617248,365704,95455,-10608,-12179,-1792,30893,-1
17404,6710296,357702,125388,-10781,-12302,-1905,31037,-1
17567,6745280,386457,113544,-10989,-12564,-1999,31185,-1
17747,6770112,375022,111466,-11394,-12578,-1802,31331,-1
17929,6746368,418970,8532,-11202,-12618,-1611,31475,-1
18110,6751052,479315,12828,-10939,-12349,-1883,31622,-1
18289,6767696,490639,-8065,-11141,-12611,-1954,31774,-1
18472,6855848,502589,-9664,-11245,-12627,-1759,31928,-1
18650,7011768,483298,4835,-11679,-12991,-1842,32074,-1
18832,7096080,499226,33029,-11734,-13274,-2129,32233,-1
19017,7170096,500982,36881,-11860,-13509,-1989,32385,-1
19218,7224100,496570,72782,-12103,-13743,-1945,32543,-1
19436,7255232,491274,50388,-11960,-13662,-2011,32721,-1
19622,7279064,496120,78865,-11926,-13673,-2096,32868,-1
19782,7287568,487506,86745,-12171,-13767,-2024,33014,-1
19964,7292824,501286,76397,-12158,-13655,-2047,33161,0
20145,7339144,487905,112461,-12014,-13860,-2018,33307,0
20327,7392064,511566,92747,-12234,-14050,-2038,33455,0
20508,7522352,465426,95449,-12319,-14350,-1975,33598,0
20670,7774168,398510,36511,-12474,-15161,-1698,33745,0
20851,7853544,421030,115722,-12624,-15240,-2181,33893,0
21034,7834824,457732,174423,-12415,-15429,-2397,34038,0
21218,7761580,512448,214177,-12495,-14978,-2646,34188,0
21377,7718888,543137,268040,-12351,-15036,-2499,34331,0
21560,7710592,509705,211118,-12116,-15020,-2343,34476,0
21740,7683880,503847,227007,-11990,-14970,-2412,34622,0
21925,7644356,522965,233553,-11499,-15032,-2061,34766,0
22084,7609516,512348,267701,-11801,-14943,-2436,34910,0
22266,7600316,541853,268789,-11642,-14800,-2457,35055,0
22445,7545576,527539,283402,-11631,-14814,-2646,35205,0
22629,7522184,528512,272061,-11392,-14885,-2400,35348,0
22789,7565816,502684,243987,-11234,-14902,-2206,35494,0
22980,7776560,455627,133222,-11357,-15490,-2074,35637,0
23173,8001028,395563,112540,-11435,-16327,-2052,35784,0
23364,7907688,423780,-17740,-10843,-16275,-2101,35926,0
23537,7873808,441827,-92581,-10469,-16299,-1579,36071,0
23733,7861112,541735,-135298,-10510,-16231,-1685,36222,0
23928,7875496,640300,-121557,-10373,-16234,-1746,36368,0
24096,8043428,691469,-104143,-10440,-16627,-1801,36513,0
24290,8176256,768663,-61027,-10548,-16930,-1961,36663,0
24507,8156116,894698,-18574,-10311,-16848,-2106,36811,0
24700,8078708,925095,-106718,-10303,-16303,-2217,36956,0
24874,7948232,490343,-434966,-7312,-12190,-616,37104,0
25065,7854288,735065,-321629,-7312,-12041,-1134,37253,0
25244,7771508,427872,-498513,-5867,-9373,-665,37399,0
25406,7676216,618838,-389066,-3604,-6928,-586,37544,0
25607,7609004,449962,-398013,-1251,-3493,-855,37698,0
25806,7657108,626918,-427605,-1213,-3381,-546,37856,0
25975,7916356,770897,-271186,-1110,-3631,-718,38006,0
26019,8113728,761109,-207472,-1444,-3753,-803,38152,0
26019,8197128,754281,-181361,-1578,-3584,-626,38297,0
26019,8238912,744519,-165769,-1237,-3823,-575,38446,0
26018,8425360,728999,-43427,-1427,-3682,-678,38592,0
25947,8696548,680214,127483,-1182,-3871,-1071,38749,0
25835,8972472,676481,353044,-1480,-3908,-1017,38896,0
25667,9161728,589625,522892,-1432,-3783,-1016,39086,0
25553,9397568,523104,747218,-1942,-4038,-1182,39229,0
25407,9612092,379051,852058,-2069,-4502,-1276,39387,0
25269,9753368,174616,888437,-1998,-4522,-1441,39542,0
25127,9803896,-194291,698827,-2143,-4873,-1325,39695,0
24982,9837224,-508958,574676,-2189,-5117,-1531,39840,0
24836,9898500,-787125,493004,-2213,-5437,-1036,39986,0
24709,9922952,-1045252,411966,-2144,-5742,-1319,40131,0
24564,9863700,-806169,323903,-7733,-12829,-1020,40277,0
24419,9924568,-878484,24099,-8686,-14265,-569,40426,0
24288,9971508,-1005353,19181,-8825,-14729,-601,40572,0
24142,9981380,-799556,87793,-11019,-17679,-839,40721,0
23997,9999288,-1011098,-13709,-11014,-17601,-437,40871,0
23836,10037200,-1072154,14400,-11032,-18128,-166,41016,0
23690,9992552,-891231,-72945,-14601,-22315,217,41176,0
23546,10021520,-1057549,-153567,-14398,-22650,220,41324,0
23400,9983212,-1024297,-59995,-14185,-22909,170,41470,0
23255,9932920,-1052979,-31605,-14334,-22875,-13,41617,0
23127,9849724,-1133061,-103831,-14114,-22653,335,41763,0
22981,9783064,-1179944,-191113,-13924,-22303,573,41908,0
22835,9768044,-1199751,-210551,-13921,-22281,928,42055,0
22713,9733244,-1223069,-238581,-14024,-22237,1207,42202,0
22570,9755816,-1263712,-273131,-13921,-22089,1077,42349,0
22422,9740380,-1281258,-292397,-13946,-22372,1218,42496,0
22276,9736208,-1315295,-312370,-14399,-22182,1024,42644,0
22129,9720148,-991430,8535,-14678,-22466,-40,42793,0
21983,9642344,-634680,102826,-19291,-27951,-741,42939,0
21819,9615316,-691247,-10719,-19426,-27614,-545,43099,0
21660,9555732,-840777,-100632,-19231,-27309,338,43246,0
21501,9483432,-925818,-207072,-18916,-27287,875,43397,0
21361,9471220,-950556,-253142,-19163,-27565,1163,43545,0
21201,9475752,-938520,-259788,-19296,-27186,1153,43689,0
21037,9546644,-941753,-220930,-19552,-27220,1196,43837,0
20891,9603956,-919746,-207349,-20148,-27669,932,43984,0
20730,9655804,-969460,-235807,-20309,-27540,1362,44133,0
20561,9583032,-1053894,-357777,-20237,-26972,1825,44280,0
20390,9496360,-994546,-342598,-20148,-26710,1564,44430,0
20224,9472760,-1018305,-360971,-20180,-26659,1630,44577,0
20055,9372660,-777818,-136073,-21107,-26163,516,44726,0
19886,9292268,-852977,-220269,-21222,-25964,1146,44875,1
19721,9212784,-902101,-291998,-21104,-25694,1358,45021,1
19550,9108360,-874917,-264188,-21074,-25247,1263,45166,1
19400,8964040,-874826,-277645,-20556,-24857,1238,45314,1
19212,8856448,-841135,-273683,-20293,-24344,893,45467,1
19062,8739540,-834887,-272417,-20160,-24052,948,45613,1
18892,8604524,-835167,-280806,-19779,-23802,881,45759,1
18725,8512740,-822801,-278717,-19641,-23346,1322,45909,1
18557,8431212,-830931,-288749,-19106,-23400,1129,46062,1
18381,8381292,-752073,-232459,-18735,-23419,852,46207,1
18201,8346768,-759419,-221810,-18450,-23235,1008,46355,1
18021,8334232,-744165,-219486,-18777,-23589,709,46506,1
17837,8337960,-761754,-230890,-18637,-23933,808,46652,1
17659,8340476,-775003,-258571,-18615,-23776,856,46802,1
17476,8339296,-772186,-245561,-18935,-24197,961,46954,1
17294,8341980,-775375,-277868,-18797,-24243,972,47101,1
17116,8330696,-762689,-298071,-18791,-24359,1099,47247,1
16932,7671172,-268648,89878,-17856,-22517,-726,47396,1
16772,7499444,-270257,77068,-17693,-21467,-1048,47544,1
16588,7361824,-290666,34677,-17564,-20776,-668,47690,1
16410,7221324,-297196,-6273,-17350,-20121,-525,47838,1
16228,7097484,-273957,-27902,-17296,-19627,-545,47987,1
16045,6983856,-297178,-39254,-17117,-19267,-187,48132,1
15866,6866976,-292885,-53748,-16994,-18410,-105,48277,1
15684,6759656,-267551,-67017,-17011,-18215,-84,48427,1
15502,6621060,-252638,-93566,-16869,-17462,-377,48575,1
15341,6515664,-242726,-66377,-17057,-17128,-370,48721,1
15162,6396424,-202755,-37889,-16412,-17024,-434,48866,1
14980,6271720,-175070,-25167,-16336,-16324,-718,49013,1
14797,6145284,-24048,122114,-16099,-16105,-1434,49158,1
14618,6046400,29542,154175,-15496,-15549,-1605,49310,1
14435,5916264,-6101,153406,-15322,-15008,-1487,49464,1
14254,5822096,-62256,51592,-15250,-14471,-910,49619,1
14075,5717328,-30722,64234,-15208,-14250,-1330,49764,1
13891,5622716,-72974,37961,-14892,-14004,-878,49908,1
13712,5526948,-28173,55423,-14665,-13541,-1047,50056,1
13548,5406092,-34803,64873,-14205,-13206,-830,50202,1
13365,5301920,9066,87443,-14265,-12709,-1332,50349,1
13170,5192304,15114,82642,-13920,-12203,-1131,50500,1
12975,5073604,13858,69293,-13711,-11784,-908,50644,1
12774,4950472,-25594,26215,-13572,-11464,-886,50791,1
12566,4809524,-44017,-4725,-13378,-11138,-735,50935,1
12378,4685892,-44224,6005,-13013,-10618,-579,51083,1
12008,4542236,-65020,-10815,-12525,-10105,-432,51337,1
11823,4326968,-67774,4563,-12304,-9229,-326,51483,1
11614,4182956,-90844,9092,-11996,-8860,-469,51628,1
11405,4059200,-112185,16696,-11848,-8450,-536,51776,1
11195,3928760,-142441,18647,-11336,-8247,-325,51923,1
10984,3810496,-142943,-12420,-11340,-7858,-181,52076,1
10767,3666392,-186819,-77310,-11012,-7345,195,52221,1
10545,3525032,-216433,-71188,-10586,-7143,116,52366,1
10348,3414088,-255998,-89275,-10280,-6956,415,52513,1
10126,3265464,-264545,-115564,-9807,-6216,395,52658,1
9929,3137448,-234373,-35794,-9477,-6176,393,52804,2
9709,3030104,-164101,25332,-9145,-6305,-90,52951,2
9485,2897488,-196597,-30866,-9003,-6202,226,53096,2
9265,2758380,-191864,-23677,-8783,-6089,172,53242,2
9040,2651392,-151686,47137,-8560,-6034,-244,53386,2
8844,2526604,-169642,-7991,-8446,-6276,100,53533,2
8623,2364956,-166638,-25453,-7951,-5785,176,53678,2
8400,2236730,-138420,11975,-7776,-5681,6,53826,2
8178,2106092,-128812,-20378,-7668,-5572,-54,53976,2
7958,1977512,-100455,6774,-7696,-5447,-44,54125,2
7734,1828806,-102491,1906,-7343,-5232,227,54271,2
7516,1688092,-106056,-37406,-7149,-5121,316,54417,2
7319,1560264,-82340,-3425,-7173,-4696,-68,54562,2
7097,1426312,-71749,-7343,-6690,-4622,176,54709,2
6876,1306108,-73933,-46670,-6390,-3901,153,54855,2
6654,1181356,-47948,-6691,-5769,-3702,-349,55006,2
6431,1043240,-54381,-39426,-5161,-3047,151,55162,2
6211,929664,-43052,-14968,-4746,-2597,-370,55307,2
5987,809560,-43471,-22256,-4176,-2272,-58,55453,2
5770,687364,-29439,-26792,-3922,-1754,194,55599,2
5572,573148,-24262,-14119,-3392,-1342,-75,55745,2
5350,472110,-24026,-19360,-2657,-802,5,55893,2
5120,384032,-2611,-17950,-2400,-329,26,56041,2
4884,291776,-1183,-20717,-2137,336,-51,56186,2
4661,239092,3657,-15068,-1905,762,-97,56333,2
4431,197960,15806,-29948,-1945,765,214,56477,2
4233,157708,16360,-14576,-1643,1202,-47,56625,2
4011,108084,20659,-8883,-982,1377,127,56771,2
3788,81896,18968,-25123,-1032,1492,-42,56916,2
3591,80996,19272,-14688,-1047,1733,-85,57064,2
3344,87640,20045,-20129,-892,1631,0,57220,2
3124,89428,23807,-20473,-1035,1469,188,57374,2
2879,90846,19190,-20465,-1009,1578,25,57526,2
2657,83864,21413,-14878,-859,1823,-134,57678,2
2460,97620,22313,-24213,-1080,1691,-118,57825,2
2214,82840,30518,-19274,-1148,1596,44,57978,2
2034,95676,28273,-13896,-939,1453,-202,58126,2
2291,100638,28706,-17030,-1039,1674,-218,58277,2
2291,94874,25008,-20523,-918,1505,-66,58426,2
2291,87778,22271,-21421,-1211,1819,117,58575,2
2291,75316,22795,-20847,-1189,1649,-327,58720,2
2291,97038,24663,-21734,-1204,1716,-217,58865,2
2291,95044,20528,-25310,-1355,1805,-59,59012,2
2291,91814,29766,-14987,-1051,1521,404,59163,2
2291,90856,21614,-25845,-1262,1905,-325,59311,2
2291,97336,25980,-11557,-940,1770,-75,59463,2
2291,96466,24172,-15888,-1082,1813,-129,59615,2
2291,83012,23452,-15481,-930,1609,-190,59761,2
2291,87412,33675,-23503,-1051,1773,-244,59908,2
2291,79788,23338,-27367,-1317,1682,232,60056,2
2291,86796,32863,-22701,-1349,1827,117,60202,2
2291,87136,26078,-10585,-907,1704,-15,60356,2
