Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10381371, -4531133, -38241392, 52641, 189398, -157289,25670, 
0x00000000, -10300284, -4570666, -38261748, 52397, 189017, -157633,25814, 
0x00000000, -10302828, -4586588, -38269008, 52627, 189000, -157808,25960, 
0x00000000, -10316335, -4626120, -38307300, 52465, 189195, -157337,26108, 
0x00000000, -10324404, -4594143, -38294348, 52676, 189228, -157619,26253, 
0x00000000, -10308514, -4615555, -38324872, 52461, 189177, -157512,26397, 
0x00000000, -10305463, -4593117, -38365300, 52719, 188883, -157604,26541, 
0x00000000, -10313744, -4615124, -38446720, 52533, 188581, -157608,26684, 
0x00000000, -10364896, -4631408, -38644444, 52451, 187945, -157649,26830, 
0x00000000, -10387074, -4632814, -38831536, 52225, 187681, -157404,26973, 
0x00000000, -10394947, -4585880, -38843024, 52331, 187524, -157458,27123, 
0x00000000, -10350438, -4564129, -38842216, 52241, 187496, -157833,27274, 
0x00000000, -10284280, -4475339, -38836072, 52358, 187476, -157958,27417, 
0x00000000, -10265952, -4451998, -38771268, 52253, 187487, -157870,27560, 
0x00000000, -10252580, -4430379, -38743832, 52795, 187747, -158099,27704, 
0x00000000, -10324749, -4521486, -38722140, 52766, 187760, -157679,27848, 
0x00000000, -10313685, -4494101, -38712556, 52770, 187821, -157821,28098, 
0x00000000, -10326343, -4486814, -38680808, 52832, 187827, -157730,28242, 
0x00000000, -10337541, -4487494, -38657628, 53182, 187803, -157507,28386, 
0x00000000, -10312838, -4468567, -38666804, 53147, 187688, -157742,28530, 
0x00000000, -10337641, -4453943, -38642796, 53024, 187664, -157818,28681, 
0x00000000, -10373116, -4487167, -38710176, 53273, 187463, -157564,28825, 
0x00000000, -10470770, -4623283, -39095304, 52898, 186177, -157763,28973, 
0x00000000, -10465864, -4574164, -39068036, 53298, 186282, -157586,29116, 
0x00000000, -10383094, -4679541, -38991420, 53506, 186435, -157337,29264, 
0x00000000, -10386491, -4798669, -38916732, 54017, 186621, -157141,29409, 
0x00000000, -10357103, -4905592, -38892944, 54260, 186359, -156850,29553, 
0x00000000, -10250009, -4876220, -38978440, 54561, 186411, -157116,29702, 
0x00000000, -10251050, -4858015, -39240872, 53861, 185746, -157225,29848, 
0x00000000, -10146454, -4823968, -39263064, 53965, 185604, -157231,29992, 
0x00000000, -10013593, -4808931, -39229608, 54278, 186000, -157787,30137, 
0x00000000, -10116333, -5008200, -39160300, 53703, 186504, -156903,30284, 
0x00000000, -10244065, -5163162, -39084824, 54744, 188117, -155829,30434, 
0x00000000, -10368708, -5273294, -38988264, 56199, 189935, -155816,30584, 
0x00000000, -10199216, -5150274, -38825208, 57676, 192381, -156098,30731, 
0x00000000, -10020406, -5160397, -38841168, 57911, 192380, -156257,30874, 
0x00000000, -10333786, -5227786, -38786852, 61688, 197070, -155742,31016, 
0x00000000, -10285199, -5134495, -38845112, 63221, 198890, -155981,31162, 
0x00000000, -10140720, -4985618, -39151820, 63059, 198875, -155951,31303, 
0x00000000, -10162587, -4948435, -39381104, 63098, 198966, -156213,31446, 
0x00000000, -10183935, -4926450, -39460100, 63246, 198825, -156204,31587, 
0x00000000, -10186184, -4922269, -39503792, 63057, 198688, -156027,31732, 
0x00000000, -10188105, -4831445, -39614168, 63099, 198663, -156008,31884, 
0x00000000, -10206263, -4756472, -39761064, 62997, 198688, -156259,32025, 
0x00000000, -10220164, -4640943, -39897192, 62918, 198858, -156624,32172, 
0x00000000, -10260342, -4404481, -40169848, 62863, 198487, -156624,32314, 
0x00000000, -10288839, -4225377, -40355000, 62903, 198914, -156457,32459, 
0x00000000, -10360077, -4089907, -40555920, 62708, 198394, -156564,32602, 
0x00000000, -10468339, -3990898, -40677636, 62585, 198486, -156684,32748, 
0x00000000, -10658594, -4009509, -40817836, 62454, 198601, -156865,32891, 
0x00000000, -10957628, -4140693, -40899704, 62192, 197997, -156582,33034, 
0x00000000, -11222984, -4291020, -40931984, 62171, 197669, -156704,33175, 
0x00000000, -11512159, -4398651, -41043012, 62143, 197439, -156402,33322, 
0x00000000, -11780830, -4511993, -41041572, 62033, 197215, -156692,33465, 
0x00000000, -12046377, -4599223, -41100392, 61770, 196942, -156264,33609, 
0x00000000, -11539212, -4594374, -40986564, 56768, 190089, -156023,33756, 
0x00000000, -11859415, -4803540, -41052392, 56497, 189868, -155476,33906, 
0x00000000, -11852765, -4700319, -41101440, 56332, 189512, -155768,34056, 
0x00000000, -11625455, -4610719, -41069072, 54479, 187168, -155891,34199, 
0x00000000, -11869311, -4769286, -41084024, 54667, 186930, -155509,34345, 
0x00000000, -11917523, -4730673, -41094592, 54893, 186823, -155620,34487, 
0x00000000, -11687507, -4719718, -41102088, 51632, 183491, -155715,34630, 
0x00000000, -11901849, -4821059, -41167916, 52007, 183229, -155413,34772, 
0x00000000, -11910658, -4737148, -41173768, 51804, 182837, -155113,34920, 
0x00000000, -11567854, -4635043, -41070964, 49344, 179644, -156165,35063, 
0x00000000, -11762671, -4756058, -41024464, 49497, 179776, -155245,35205, 
0x00000000, -11866860, -4856624, -40925608, 49689, 179908, -154764,35357, 
0x00000000, -11949406, -4896112, -40854008, 49646, 180175, -154783,35506, 
0x00000000, -11976204, -4952183, -40791984, 49817, 180128, -154465,35654, 
0x00000000, -12069021, -4969437, -40754756, 49804, 180358, -154111,35884, 
0x00000000, -11968754, -4839065, -40721660, 49382, 179992, -154596,36026, 
0x00000000, -11902355, -4733522, -40717192, 49116, 179907, -154850,36172, 
0x00000000, -11840606, -4734901, -40687040, 49072, 179845, -155099,36317, 
0x00000000, -11900079, -4756328, -40619080, 48897, 179867, -154809,36460, 
0x00000000, -11466995, -4578645, -40537148, 44502, 174432, -156026,36603, 
0x00000000, -11504114, -4651846, -40535636, 44229, 174554, -155625,36755, 
0x00000000, -11536215, -4731451, -40516552, 44083, 174958, -155641,36898, 
0x00000000, -11586581, -4829688, -40497836, 44114, 174939, -154711,37040, 
0x00000000, -11600164, -4805471, -40540752, 43822, 174869, -155086,37182, 
0x00000000, -11542301, -4719332, -40637080, 43425, 174865, -155240,37328, 
0x00000000, -11654061, -4853556, -40654904, 42801, 174703, -154500,37472, 
0x00000000, -11691973, -4937691, -40585376, 43032, 175596, -154493,37616, 
0x00000000, -11718680, -4974627, -40494824, 42915, 175976, -154052,37759, 
0x00000000, -11804694, -5096149, -40462632, 42979, 175995, -153429,37906, 
0x00000000, -11720479, -5004757, -40411440, 43389, 176156, -153990,38053, 
0x00000000, -11715345, -5033014, -40326656, 43250, 176388, -153841,38195, 
0x00000000, -11713706, -5020040, -40193024, 43699, 176604, -154026,38338, 
0x00000000, -11715628, -5047784, -40081996, 43669, 177246, -153812,38481, 
0x00000000, -11667970, -5020718, -39939756, 44138, 178005, -154062,38622, 
0x00000000, -11676648, -5021468, -39823660, 44170, 178311, -153839,38766, 
0x00000000, -11692135, -5043801, -39672752, 44701, 178612, -153866,38916, 
0x00000000, -11691915, -5041934, -39535168, 45004, 179195, -153932,39061, 
0x00000000, -11687541, -5056494, -39435768, 45239, 179157, -153792,39205, 
0x00000000, -11662710, -5041365, -39409416, 45468, 179073, -154091,39352, 
0x00000000, -11640889, -5043193, -39359816, 45683, 178985, -153949,39499, 
0x00000000, -11627475, -5020610, -39375912, 46037, 178670, -154085,39642, 
0x00000000, -11631146, -5027272, -39369472, 46048, 178581, -153952,39784, 
0x00000000, -11641114, -5043389, -39384096, 46025, 178445, -153874,39933, 
0x00000000, -11632112, -5063891, -39334848, 46096, 178411, -153922,40075, 
0x00000000, -11557812, -5061498, -39199592, 46116, 178314, -154209,40220, 
0x00000000, -10974155, -4565784, -38522440, 46993, 180680, -156933,40375, 
0x00000000, -11040175, -4612361, -38333748, 47262, 181275, -156623,40525, 
0x00000000, -11089683, -4692435, -38200852, 47623, 182191, -156066,40690, 
0x00000000, -11092796, -4740089, -38047584, 47615, 182910, -155517,40844, 
0x00000000, -11085595, -4732890, -37902996, 47641, 183534, -155618,40988, 
0x00000000, -11086607, -4752501, -37767052, 48237, 184063, -155803,41133, 
0x00000000, -11076091, -4767889, -37641300, 48206, 184370, -155826,41284, 
0x00000000, -11031838, -4759323, -37504400, 48613, 185078, -155757,41433, 
0x00000000, -11004795, -4757876, -37366772, 48731, 185524, -155823,41585, 
0x00000000, -10908302, -4643906, -37210812, 49243, 186143, -156167,41734, 
0x00000000, -10901305, -4640350, -37082504, 49322, 186475, -156200,41881, 
0x00000000, -10811258, -4541687, -36944716, 49535, 187309, -156789,42024, 
0x00000000, -10825634, -4573520, -36819360, 50041, 187885, -156685,42173, 
0x00000000, -10846615, -4593186, -36702756, 50071, 188025, -156623,42316, 
0x00000000, -10902189, -4654285, -36589528, 50299, 188571, -156163,42462, 
0x00000000, -10857959, -4636889, -36441248, 50652, 188788, -156125,42603, 
0x00000000, -10867732, -4632535, -36286992, 51124, 189531, -156295,42747, 
0x00000000, -10889724, -4673098, -36157924, 51305, 190041, -156064,42892, 
0x00000000, -10862825, -4663482, -36011004, 51723, 190654, -156029,43034, 
0x00000000, -10906594, -4701553, -35848452, 51936, 191062, -155823,43174, 
0x00000000, -10901111, -4691799, -35710260, 52197, 191564, -156019,43317, 
0x00000000, -10954789, -4717833, -35552892, 52575, 191980, -155462,43462, 
0x00000000, -10946872, -4732331, -35422120, 52660, 192260, -155421,43604, 
0x00000000, -11000779, -4743899, -35268632, 52765, 193020, -155457,43756, 
0x00000000, -11061560, -4815532, -35138264, 53465, 193224, -155181,43912, 
0x00000000, -11057081, -4778697, -34984056, 53668, 193730, -155182,44055, 
0x00000000, -11027458, -4790683, -34854236, 53863, 194112, -154952,44202, 
0x00000000, -11129643, -4844847, -34732416, 53979, 194438, -154768,44344, 
0x00000000, -11094999, -4842626, -34587668, 54412, 194803, -154843,44488, 
0x00000000, -11125310, -4805718, -34446384, 54908, 195286, -154855,44631, 
0x00000000, -11122281, -4826612, -34313888, 55392, 195481, -154779,44774, 
0x00000000, -11082162, -4759751, -34192868, 55813, 195749, -154971,44925, 
0x00000000, -11116720, -4706208, -34026804, 56059, 195933, -154885,45071, 
0x00000000, -11042418, -4666752, -33903396, 56500, 195821, -155384,45222, 
0x00000000, -11070441, -4746407, -33765304, 56357, 195945, -154952,45374, 
0x00000000, -11054087, -4707591, -33598960, 57068, 196181, -155286,45526, 
0x00000000, -11026759, -4666942, -33485780, 57055, 196159, -155203,45675, 
0x00000000, -11030003, -4665727, -33310708, 57437, 196283, -155149,45824, 
0x00000000, -11014163, -4672465, -33170982, 57732, 196465, -155238,45974, 
0x00000000, -10993387, -4681722, -33016784, 57834, 196834, -155199,46120, 
0x00000000, -10991359, -4697825, -32858716, 57926, 196901, -154912,46266, 
0x00000000, -10981415, -4741565, -32721476, 57996, 197156, -155001,46412, 
0x00000000, -10950549, -4709849, -32567396, 58414, 197438, -155130,46559, 
0x00000000, -10955965, -4725382, -32431068, 58637, 197648, -154915,46705, 
0x00000000, -10944433, -4704065, -32298652, 59039, 198150, -155045,46849, 
0x00000000, -10947570, -4709376, -32157372, 59556, 198636, -155051,46993, 
0x00000000, -10929088, -4692999, -32026080, 60026, 198914, -155188,47137, 
0x00000000, -10927956, -4693346, -31894356, 60611, 199435, -155325,47288, 
0x00000000, -10912627, -4702090, -31753352, 61348, 200133, -155031,47444, 
0x00000000, -10898230, -4698668, -31596556, 61696, 200735, -155167,47590, 
0x00000000, -10893512, -4708371, -31461140, 62427, 201347, -155215,47743, 
0x00000000, -10887950, -4703014, -31342092, 62887, 201966, -155505,47885, 
0x00000000, -10871346, -4698887, -31236196, 63450, 202516, -154840,48026, 
0x00000000, -10868608, -4700221, -31137770, 63983, 202815, -155082,48172, 
0x00000000, -10845612, -4710685, -31030032, 64606, 203558, -155112,48315, 
0x00000000, -10853277, -4711417, -31005444, 64639, 203897, -155066,48459, 
0x00000000, -10855476, -4709452, -30980216, 64856, 204210, -154954,48600, 
0x00000000, -10843170, -4703968, -30970322, 64947, 203960, -154919,48743, 
0x00000000, -10847339, -4708692, -30962558, 64772, 204052, -155006,48895, 
0x00000000, -10860577, -4714046, -30976794, 64792, 204330, -155206,49043, 
0x00000000, -10846766, -4708348, -30969736, 64898, 204046, -155287,49187, 
0x00000000, -10849203, -4712787, -30967370, 64969, 204229, -155078,49330, 
0x00000000, -10850778, -4712784, -30964376, 64894, 204421, -155010,49473, 
0x00000000, -10850275, -4708506, -30962768, 64890, 204177, -155158,49615, 
0x00000000, -10847779, -4705930, -30958828, 65000, 204355, -155193,49766, 
0x00000000, -10838918, -4701545, -30967916, 65056, 204303, -155043,49911, 
0x00000000, -10846331, -4713220, -30958708, 64973, 204262, -155029,50053, 
0x00000000, -10840073, -4705515, -30958580, 64909, 204174, -155040,50202, 
0x00000000, -10849138, -4712546, -30961616, 65074, 204509, -155310,50347, 
0x00000000, -10846954, -4710356, -30959038, 65111, 204366, -155189,50493, 
0x00000000, -10847434, -4712092, -30959778, 64972, 204558, -155040,50639, 
0x00000000, -10839920, -4707692, -30963766, 65320, 204460, -154950,50796, 
0x00000000, -10836845, -4713369, -30970120, 65173, 204561, -155391,50944, 
0x00000000, -10841120, -4710450, -30955232, 65195, 204616, -155078,51090, 
0x00000000, -10845339, -4711618, -30959796, 65152, 204780, -155131,51248, 
0x00000000, -10845891, -4715865, -30958212, 65599, 204519, -155145,51394, 
0x00000000, -10839595, -4714334, -30950598, 65085, 204703, -155050,51537, 
0x00000000, -10839554, -4713867, -30950648, 65228, 204952, -155034, 1645119316127, 
