encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
20423,8190122,-473221,26091,12095,-28067,-2031,22739,0
20423,8238746,-408574,50230,12218,-28267,-1713,22882,0
20423,8226602,-389097,110597,12392,-28138,-1981,23027,0
20423,8227386,-378312,108398,12147,-28323,-1991,23171,0
20423,8231606,-399456,90337,12246,-28378,-2000,23315,0
20423,8213982,-397809,100496,12472,-28299,-2029,23462,0
20423,8228970,-394648,107574,12163,-28345,-1878,23610,0
20400,8465426,-478664,201537,12624,-28900,-2711,23753,0
20238,8607970,-626018,199045,12619,-29632,-3033,23894,0
20038,8751030,-760398,235308,13035,-30334,-3389,24043,0
19819,8955690,-573509,-62339,8789,-35679,-1966,24188,0
19608,9301054,-714175,-32017,9250,-37322,-1877,24332,0
19364,9496582,-832602,-56467,9668,-37845,-2033,24481,0
19112,9537474,-932284,-149446,9313,-37986,-1984,24625,0
18873,9575586,-961948,-158904,9399,-38121,-1661,24771,0
18628,9561626,-712504,32676,7946,-40564,-2301,24916,0
18414,9552114,-783822,-161491,7810,-40520,-1520,25060,0
18163,9537278,-871221,-279702,7963,-40330,-1102,25206,0
17951,9329814,-580782,-63107,4881,-43428,-1529,25348,0
17678,9313906,-709181,-218314,4688,-43525,-882,25495,0
17467,9263502,-808784,-320062,4633,-43015,-561,25639,0
17242,9363422,-817700,-277666,4439,-43595,-888,25783,0
17004,9497362,-881965,-202454,4267,-44456,-1124,25934,0
16736,9371894,-1037085,-327886,4117,-43817,-588,26092,0
16487,9287438,-772217,-84434,3309,-44714,-1803,26236,0
16263,9232902,-900492,-202616,2757,-44456,-801,26383,0
16009,9146050,-1008557,-326941,2463,-43715,-117,26533,1
15751,8916346,-746771,-219820,793,-44022,-672,26684,1
15480,8754906,-980642,-419467,515,-43414,603,26827,1
15211,8596750,-852837,-310418,447,-42316,45,26977,1
14943,8409850,-753638,-270082,287,-41461,-381,27126,1
14666,8256522,-713589,-188273,-145,-40822,-355,27272,1
14382,8093062,-654225,-136239,-449,-40123,-751,27417,1
14101,7964930,-746610,-252333,-802,-39366,-179,27573,1
13815,7900030,-734818,-236304,-1059,-39508,-30,27722,1
13505,7822966,-634614,-213189,-1378,-39529,-42,27875,1
13254,7860766,-732628,-330333,-1076,-39681,438,28020,1
12970,7867106,-708760,-286917,-979,-40138,28,28171,1
12689,7289910,-512173,-235744,-1961,-37333,-112,28316,1
12438,7043646,-380031,-180304,-1581,-35989,-330,28459,1
12121,6897658,-504630,-356865,-1659,-34993,726,28622,1
11839,6704534,-450295,-352679,-2007,-34035,765,28767,1
11589,6530530,-421302,-290106,-1970,-32881,73,28909,1
11308,6324418,-394231,-329437,-2049,-31764,679,29061,1
11024,6148566,-361007,-310251,-1797,-30443,784,29210,1
10745,5975954,-311897,-259363,-2114,-29541,665,29352,1
10464,5813326,-249240,-173698,-1784,-28719,3,29504,1
10178,5621014,-92739,12519,-1753,-27567,-946,29654,1
9894,5424662,-93662,-14749,-1879,-25964,-762,29799,1
9620,5249462,-91174,-23367,-2078,-25213,-631,29942,1
9227,5011798,-94743,-28775,-2015,-23644,-506,30100,1
8860,4743858,-113123,-36400,-2071,-22256,-380,30252,1
8489,4509246,-201568,-139226,-2639,-20765,97,30400,1
8161,4282582,-236493,-180353,-2833,-19864,122,30542,1
7789,4054418,-267897,-217980,-3036,-18493,427,30688,1
7425,3846674,-313024,-239914,-2680,-17365,945,30831,1
7056,3644806,-267220,-178406,-2941,-16450,515,30977,1
6683,3418602,-248402,-119190,-3028,-15155,215,31131,1
6314,3186634,-240535,-93664,-2979,-14016,-99,31276,1
5984,2991394,-227624,-53978,-2940,-13115,-196,31420,2
5614,2800434,-199690,-15744,-3060,-12424,-228,31571,2
5246,2588342,-184491,-10443,-2820,-12016,-371,31717,2
4876,2364764,-177812,-26270,-2964,-11108,121,31861,2
4508,2128358,-151786,13448,-2749,-10239,-124,32015,2
4136,1891316,-123482,-11714,-2990,-9667,-16,32166,2
3766,1638552,-106443,-1128,-2839,-8347,-322,32310,2
3438,1436354,-118376,-66330,-2892,-7436,304,32452,2
3070,1254246,-94627,-26194,-2703,-6322,24,32595,2
2701,1062262,-70602,-21406,-2851,-5268,112,32740,2
2371,849188,-41899,-17373,-2342,-4255,82,32883,2
2003,672434,-30191,-14087,-2063,-2933,-65,33027,2
1675,491026,-26105,-27545,-1808,-1970,61,33173,2
1308,355370,-15760,-17119,-1119,-930,193,33323,2
938,218106,-5702,-14090,-1183,84,-193,33468,2
570,202628,-594,-25363,-1125,58,199,33609,2
201,60282,20346,-14339,-249,1127,-18,33756,2
-171,63592,20599,-9938,-550,1469,132,33913,2
-631,64414,13570,-21392,-530,1494,41,34103,2
-1056,61298,15660,-16565,-475,1360,28,34258,2
-1445,51362,20918,-10735,-310,1388,147,34407,2
-1798,53914,20954,-12141,-316,1150,-127,34551,2
-2181,57094,10018,-11157,-200,1505,-10,34693,2
-2281,40760,25440,-10132,-250,1227,47,34836,2
-2281,54070,19066,-10752,-454,1449,-125,34982,2
-2281,52342,21608,-9979,-218,1424,187,35126,2
-2281,44346,14565,-13578,-296,1408,-42,35269,2
-2281,46208,20640,-19101,-186,1473,265,35411,2
-2281,54284,26076,-13949,-353,1488,3,35554,2
