Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10507891, -4622059, -37748128, 55898, 192958, -156630,18067, 
0x00000000, -10551978, -4633021, -37960100, 55722, 192288, -156589,18218, 
0x00000000, -10481836, -4697563, -38108656, 55413, 191936, -156893,18368, 
0x00000000, -10430567, -4684555, -38160888, 55433, 192030, -157001,18516, 
0x00000000, -10384531, -4702074, -38163536, 55300, 191871, -157073,18675, 
0x00000000, -10378823, -4674475, -38171528, 55397, 192099, -157098,18823, 
0x00000000, -10382750, -4711580, -38155744, 55423, 192322, -157034,18984, 
0x00000000, -10379983, -4691887, -38130232, 55320, 192318, -157019,19135, 
0x00000000, -10353288, -4667813, -38197520, 55317, 192259, -157313,19280, 
0x00000000, -10389636, -4683477, -38282728, 55335, 191963, -157183,19426, 
0x00000000, -10444936, -4673311, -38488856, 55367, 190994, -156890,19573, 
0x00000000, -10405454, -4600934, -38579576, 55305, 190974, -156963,19726, 
0x00000000, -10348982, -4511099, -38525504, 55708, 191069, -157223,19873, 
0x00000000, -10372389, -4536051, -38483392, 55882, 191034, -157037,20018, 
0x00000000, -10363932, -4534323, -38398512, 56350, 191281, -156982,20165, 
0x00000000, -10391608, -4568358, -38301704, 56614, 191234, -156638,20311, 
0x00000000, -10328486, -4613340, -38254208, 57012, 190841, -156963,20465, 
0x00000000, -10453120, -4815328, -38505312, 57313, 190312, -156810,20609, 
0x00000000, -10489200, -4848311, -38690824, 57108, 189624, -156457,20759, 
0x00000000, -10347993, -4928200, -38665096, 57430, 189627, -156351,20908, 
0x00000000, -10200788, -4894792, -38601796, 57803, 190176, -156433,21059, 
0x00000000, -10057102, -4874606, -38565396, 57873, 190028, -157004,21206, 
0x00000000, -9974220, -4890442, -38695084, 57732, 189871, -156715,21351, 
0x00000000, -10143444, -5130093, -38816504, 57795, 189875, -156125,21497, 
0x00000000, -10328342, -5118287, -38772532, 60643, 193567, -155824,21646, 
0x00000000, -10095387, -5083623, -38707328, 60620, 193763, -156189,21792, 
0x00000000, -10436330, -5161323, -38606136, 63212, 197457, -155459,21944, 
0x00000000, -10135504, -5098762, -38511856, 63539, 198125, -155623,22107, 
0x00000000, -10495245, -5408692, -38406592, 66600, 201926, -155565,22254, 
0x00000000, -10481179, -5287116, -38610008, 66599, 201867, -155666,22405, 
0x00000000, -10444196, -5135512, -38874184, 66602, 201657, -155789,22559, 
0x00000000, -10497981, -4840420, -39285120, 66725, 201658, -155552,22715, 
0x00000000, -10519526, -4504149, -39670552, 66694, 201372, -155823,22857, 
0x00000000, -10602105, -4248810, -39901688, 66094, 201219, -156065,23006, 
0x00000000, -10721693, -4062276, -40158024, 66237, 200791, -156042,23156, 
0x00000000, -10937844, -3962692, -40341532, 66135, 200173, -156263,23300, 
0x00000000, -11386928, -4263159, -40455896, 65543, 199374, -155917,23450, 
0x00000000, -11536163, -4457484, -40614672, 62666, 195894, -156027,23603, 
0x00000000, -11676186, -4428290, -40687084, 62714, 195869, -155917,23752, 
0x00000000, -11751647, -4453840, -40718692, 62318, 195397, -155903,23902, 
0x00000000, -11605280, -4605902, -40771052, 58412, 190144, -155708,24047, 
0x00000000, -11781854, -4617415, -40806440, 58061, 189935, -155687,24202, 
0x00000000, -11792951, -4574264, -40795336, 58064, 189932, -155906,24352, 
0x00000000, -11661277, -4718382, -40852004, 54373, 185322, -155438,24501, 
0x00000000, -11810040, -4755709, -40918360, 54454, 184994, -155273,24655, 
0x00000000, -11704541, -4770425, -40854080, 53180, 183338, -155371,24803, 
0x00000000, -11793519, -4853958, -40870480, 53339, 183225, -155032,24955, 
0x00000000, -11864607, -4948745, -40877180, 53460, 183302, -154624,25105, 
0x00000000, -11893882, -4970835, -40881048, 53186, 183271, -154417,25268, 
0x00000000, -11902775, -5005911, -40890672, 53310, 183182, -154451,25417, 
0x00000000, -11944304, -5051182, -40889584, 53283, 183293, -154247,25562, 
0x00000000, -11857994, -4984497, -40894092, 53011, 183154, -154574,25707, 
0x00000000, -11846250, -4982860, -40861412, 53061, 183396, -154626,25852, 
0x00000000, -11867801, -5019562, -40837792, 53009, 183336, -154418,26002, 
0x00000000, -11874194, -5028422, -40805380, 52890, 183183, -154399,26147, 
0x00000000, -11888319, -5022853, -40759444, 52818, 183306, -154646,26297, 
0x00000000, -11872008, -5023407, -40705268, 52789, 183164, -154549,26459, 
0x00000000, -11852286, -5037945, -40665128, 52567, 183448, -154230,26606, 
0x00000000, -11862231, -5073428, -40604688, 52617, 183420, -154405,26755, 
0x00000000, -11498071, -4827725, -40369840, 51098, 182776, -155200,26904, 
0x00000000, -11396714, -4864195, -40354640, 43666, 173742, -155208,27049, 
0x00000000, -11473328, -4847459, -40491648, 42681, 173189, -155187,27208, 
0x00000000, -11579773, -4996238, -40437744, 42896, 173420, -154351,27356, 
0x00000000, -11626411, -5070301, -40404352, 42784, 173972, -153571,27612, 
0x00000000, -11674339, -5165476, -40306284, 42847, 174563, -153261,27761, 
0x00000000, -11676832, -5158351, -40255164, 42635, 174814, -153270,27906, 
0x00000000, -11744794, -5222331, -40236692, 42499, 174923, -152921,28052, 
0x00000000, -11656428, -5177987, -40146540, 42705, 175264, -153368,28205, 
0x00000000, -11676184, -5195125, -40048000, 42931, 175759, -153137,28359, 
0x00000000, -11679733, -5195410, -39932176, 43239, 176406, -152843,28508, 
0x00000000, -11671849, -5200327, -39792388, 43753, 176785, -153009,28660, 
0x00000000, -11657184, -5192392, -39656564, 44052, 177276, -152991,28818, 
0x00000000, -11636249, -5191396, -39556876, 44039, 177708, -152875,28966, 
0x00000000, -11615073, -5169029, -39450740, 44311, 178169, -153296,29121, 
0x00000000, -11619334, -5153914, -39338252, 44599, 178406, -153149,29269, 
0x00000000, -11622430, -5157471, -39235576, 44791, 178835, -153073,29418, 
0x00000000, -11624015, -5180815, -39202796, 45254, 178705, -153067,29569, 
0x00000000, -11633327, -5166797, -39154240, 45490, 178793, -153171,29717, 
0x00000000, -11602679, -5159987, -39133292, 45360, 178522, -153018,29871, 
0x00000000, -11617842, -5147084, -39156252, 45479, 178507, -153008,30017, 
0x00000000, -11572979, -5105111, -39149888, 45870, 178249, -153570,30163, 
0x00000000, -11563541, -5108433, -39144424, 45825, 178152, -153693,30309, 
0x00000000, -11535009, -5086201, -39123568, 45923, 177811, -153518,30459, 
0x00000000, -11545209, -5104469, -39105856, 45996, 177965, -153331,30622, 
0x00000000, -11058516, -4662663, -38446708, 47116, 180134, -156159,30778, 
0x00000000, -11152011, -4861845, -38329088, 47233, 180895, -155249,30935, 
0x00000000, -11167585, -4877373, -38214608, 47480, 181461, -154869,31088, 
0x00000000, -11180408, -4927552, -38118024, 47538, 181780, -154753,31250, 
0x00000000, -11083916, -4843842, -38005780, 47749, 182443, -155387,31405, 
0x00000000, -11095358, -4880299, -37900052, 48008, 182777, -154933,31555, 
0x00000000, -11192910, -4990042, -37848652, 47943, 182986, -154266,31709, 
0x00000000, -11171788, -4987587, -37766664, 48381, 183152, -154220,31855, 
0x00000000, -11130666, -4973241, -37650008, 48306, 183920, -154651,32006, 
0x00000000, -11115607, -4960401, -37560576, 48368, 184273, -154441,32157, 
0x00000000, -11086949, -4933091, -37482168, 48576, 184517, -154807,32307, 
0x00000000, -11056775, -4916331, -37383816, 48883, 185039, -154869,32452, 
0x00000000, -11012080, -4877827, -37266592, 48871, 185640, -155045,32599, 
0x00000000, -10876742, -4730530, -37161676, 49241, 185846, -155943,32748, 
0x00000000, -10801143, -4642564, -37036976, 49409, 186325, -156502,32898, 
0x00000000, -10795414, -4653343, -36936036, 49685, 187098, -156536,33047, 
0x00000000, -10759428, -4627322, -36843540, 49768, 187256, -156669,33193, 
0x00000000, -10778100, -4650091, -36763240, 50008, 187857, -156535,33348, 
0x00000000, -10835324, -4703749, -36659368, 50269, 188156, -156207,33498, 
0x00000000, -10834148, -4698837, -36575864, 50586, 188455, -156126,33659, 
0x00000000, -10800577, -4681840, -36466536, 50916, 188925, -156102,33817, 
0x00000000, -10821484, -4702995, -36358724, 51008, 189201, -156154,33966, 
0x00000000, -10840686, -4726209, -36264508, 51165, 189761, -156041,34130, 
0x00000000, -10842969, -4741052, -36149032, 51525, 190218, -156126,34292, 
0x00000000, -10851530, -4744659, -36039552, 51656, 190529, -156043,34446, 
0x00000000, -10850758, -4746348, -35940076, 52181, 190764, -155884,34592, 
0x00000000, -10845390, -4753302, -35824360, 52262, 191370, -155741,34741, 
0x00000000, -10886755, -4771643, -35720488, 52823, 191705, -155457,34893, 
0x00000000, -10893031, -4774555, -35627008, 52835, 191905, -155573,35045, 
0x00000000, -10918059, -4801767, -35516876, 52916, 192318, -155459,35198, 
0x00000000, -10926467, -4775942, -35396940, 53378, 192743, -155560,35343, 
0x00000000, -10932651, -4799436, -35310320, 53610, 193083, -155233,35492, 
0x00000000, -10931266, -4762418, -35184544, 53738, 193415, -155079,35657, 
0x00000000, -10910958, -4754633, -35067928, 54125, 193883, -155287,35812, 
0x00000000, -10947534, -4762493, -34978216, 54014, 194247, -155277,35959, 
0x00000000, -10966309, -4799225, -34884360, 54327, 194471, -155023,36110, 
0x00000000, -10987770, -4804125, -34770668, 54531, 194585, -155128,36256, 
0x00000000, -11028367, -4825482, -34663224, 54954, 195324, -154690,36408, 
0x00000000, -11056766, -4845189, -34548044, 55238, 195531, -154521,36566, 
0x00000000, -11056542, -4859414, -34437360, 55302, 195717, -154760,36721, 
0x00000000, -11099282, -4880485, -34337796, 55780, 195911, -154405,36877, 
0x00000000, -11100185, -4859736, -34233584, 55797, 196371, -154286,37022, 
0x00000000, -11077447, -4856510, -34116096, 56173, 196624, -154610,37172, 
0x00000000, -11106029, -4806015, -34004700, 56828, 196721, -154576,37323, 
0x00000000, -11089136, -4818721, -33923344, 57135, 196905, -154336,37471, 
0x00000000, -11069485, -4774717, -33835760, 57605, 196688, -154828,37617, 
0x00000000, -11071569, -4771253, -33732856, 57738, 196864, -154752,37767, 
0x00000000, -11029444, -4736490, -33614380, 58036, 197287, -155146,37913, 
0x00000000, -11039099, -4717079, -33526360, 58349, 197442, -154893,38058, 
0x00000000, -11027792, -4751537, -33428428, 58647, 197358, -154922,38207, 
0x00000000, -11005455, -4718014, -33284486, 58951, 197796, -155009,38373, 
0x00000000, -11012444, -4716212, -33159556, 58917, 197675, -155155,38522, 
0x00000000, -10984608, -4715626, -33043334, 59068, 197919, -155123,38673, 
0x00000000, -10977470, -4724390, -32911156, 59574, 197937, -154828,38818, 
0x00000000, -10966687, -4728488, -32792612, 59569, 198235, -154953,38973, 
0x00000000, -10953205, -4714866, -32666088, 59671, 198294, -155054,39131, 
0x00000000, -10941692, -4722797, -32546688, 59976, 198503, -155276,39283, 
0x00000000, -10934790, -4747407, -32458464, 60094, 199047, -155129,39437, 
0x00000000, -10925565, -4753989, -32313592, 60399, 199379, -154924,39586, 
0x00000000, -10921723, -4766962, -32199606, 60653, 199601, -154836,39733, 
0x00000000, -10915275, -4754412, -32100324, 61556, 199882, -154768,39883, 
0x00000000, -10912782, -4755085, -31999584, 61836, 200071, -154789,40029, 
0x00000000, -10897070, -4735341, -31893444, 61915, 200501, -155222,40177, 
0x00000000, -10899303, -4739740, -31801040, 62292, 200732, -155051,40328, 
0x00000000, -10886755, -4729022, -31688340, 62912, 201345, -154887,40479, 
0x00000000, -10873908, -4744320, -31587626, 63363, 201773, -154949,40637, 
0x00000000, -10868678, -4728374, -31477264, 63891, 202382, -155194,40797, 
0x00000000, -10863858, -4738272, -31391088, 64294, 202687, -155126,40957, 
0x00000000, -10861950, -4734872, -31305686, 64656, 203123, -154997,41110, 
0x00000000, -10844606, -4732281, -31230512, 64804, 203393, -155001,41262, 
0x00000000, -10852595, -4739971, -31188426, 65078, 203934, -154996,41428, 
0x00000000, -10844481, -4739150, -31156454, 65129, 204341, -154937,41588, 
0x00000000, -10843553, -4738692, -31104180, 65349, 204819, -154953,41742, 
0x00000000, -10840024, -4731288, -31052648, 65827, 205189, -155021,41891, 
0x00000000, -10835232, -4735762, -31033918, 65877, 205050, -155276,42040, 
0x00000000, -10833458, -4728960, -31024116, 65863, 205079, -155002,42192, 
0x00000000, -10833841, -4731926, -31025876, 65987, 205150, -155282,42338, 
0x00000000, -10827470, -4737164, -31022028, 65854, 204908, -154971,42500, 
0x00000000, -10834782, -4731699, -31014670, 66212, 204880, -154843,42653, 
0x00000000, -10835584, -4728641, -31015772, 66057, 205055, -155140,42810, 
0x00000000, -10828538, -4731483, -31011552, 66392, 205142, -155056,42978, 
0x00000000, -10833172, -4736402, -31006000, 66115, 205139, -155090,43133, 
0x00000000, -10832602, -4735090, -31011088, 66090, 205312, -155056,43302, 
0x00000000, -10831469, -4735528, -31001116, 66096, 205014, -155382,43467, 
0x00000000, -10835767, -4730669, -31002096, 66160, 205137, -154880,43625, 
0x00000000, -10834909, -4730363, -30996864, 66342, 205109, -155341,43776, 
0x00000000, -10826186, -4736748, -31001624, 66339, 205110, -154921,43937, 
0x00000000, -10834917, -4734904, -31016140, 66119, 205060, -155108,44090, 
0x00000000, -10826468, -4735513, -31004468, 66092, 205266, -155042, 1645119718611, 
