Status: 0x00000000
Fx: -10864720
Fy: -4753723
Fz: -31007032
Tx: 66601
Ty: 205336
Tz: -159909
1645122015718
Status: 0x00000000
Fx: -10859588
Fy: -4765483
Fz: -31010132
Tx: 66428
Ty: 205156
Tz: -159830
1645122015858
Status: 0x00000000
Fx: -10859980
Fy: -4761384
Fz: -31015504
Tx: 66413
Ty: 205185
Tz: -159892
1645122015997
Status: 0x00000000
Fx: -10860324
Fy: -4758996
Fz: -31014464
Tx: 66505
Ty: 205170
Tz: -159861
1645122016137
Status: 0x00000000
Fx: -10865270
Fy: -4756832
Fz: -31016258
Tx: 66579
Ty: 205348
Tz: -159914
1645122016278
Status: 0x00000000
Fx: -10858663
Fy: -4764382
Fz: -31009614
Tx: 66301
Ty: 205139
Tz: -159650
1645122016419
Status: 0x00000000
Fx: -10860714
Fy: -4758106
Fz: -31008280
Tx: 66353
Ty: 205258
Tz: -159978
1645122018486
Status: 0x00000000
Fx: -10857280
Fy: -4761472
Fz: -31023144
Tx: 66056
Ty: 205390
Tz: -160213
1645122018629
Status: 0x00000000
Fx: -10857752
Fy: -4759749
Fz: -31013876
Tx: 66359
Ty: 205386
Tz: -159999
1645122018770
Status: 0x00000000
Fx: -10866423
Fy: -4751018
Fz: -31018990
Tx: 66554
Ty: 205264
Tz: -159930
1645122018911
Status: 0x00000000
Fx: -10862440
Fy: -4758785
Fz: -31012974
Tx: 66244
Ty: 205486
Tz: -159934
1645122019053
Status: 0x00000000
Fx: -10858491
Fy: -4758016
Fz: -31019322
Tx: 66124
Ty: 205365
Tz: -159898
1645122019196
Status: 0x00000000
Fx: -10865453
Fy: -4753533
Fz: -31008780
Tx: 66064
Ty: 205504
Tz: -159917
1645122019336
Status: 0x00000000
Fx: -10865437
Fy: -4753800
Fz: -31020038
Tx: 66327
Ty: 205616
Tz: -160103
1645122019475
Status: 0x00000000
Fx: -10866930
Fy: -4749490
Fz: -31014950
Tx: 66382
Ty: 205610
Tz: -160187
1645122019616
Status: 0x00000000
Fx: -10870825
Fy: -4758766
Fz: -31012140
Tx: 66406
Ty: 205733
Tz: -160162
1645122019760
Status: 0x00000000
Fx: -10857599
Fy: -4752897
Fz: -31012936
Tx: 66316
Ty: 205699
Tz: -159959
1645122019914
Status: 0x00000000
Fx: -10870017
Fy: -4756628
Fz: -31028910
Tx: 66393
Ty: 205707
Tz: -160065
1645122020073
Status: 0x00000000
Fx: -10867518
Fy: -4755381
Fz: -31005518
Tx: 66591
Ty: 205795
Tz: -159940
1645122020252
Status: 0x00000000
Fx: -10865664
Fy: -4760946
Fz: -30995648
Tx: 66252
Ty: 205651
Tz: -159989
1645122020411
Status: 0x00000000
Fx: -10858517
Fy: -4756709
Fz: -30996276
Tx: 66447
Ty: 205700
Tz: -159985
1645122020573
Status: 0x00000000
Fx: -10867082
Fy: -4752463
Fz: -31001976
Tx: 66366
Ty: 205635
Tz: -159956
1645122020723
Status: 0x00000000
Fx: -10866827
Fy: -4762879
Fz: -31001684
Tx: 66384
Ty: 205863
Tz: -160207
1645122020867
Status: 0x00000000
Fx: -10867251
Fy: -4765926
Fz: -30992100
Tx: 66276
Ty: 205847
Tz: -160102
1645122021011
Status: 0x00000000
Fx: -10870215
Fy: -4759093
Fz: -31000132
Tx: 66717
Ty: 206048
Tz: -160107
1645122021154
Status: 0x00000000
Fx: -10859855
Fy: -4753507
Fz: -30997208
Tx: 66660
Ty: 205945
Tz: -160148
1645122021299
Status: 0x00000000
Fx: -10859667
Fy: -4764722
Fz: -30998664
Tx: 66529
Ty: 205783
Tz: -159945
1645122021569
Status: 0x00000000
Fx: -10856824
Fy: -4758344
Fz: -31007652
Tx: 66669
Ty: 206037
Tz: -159962
1645122021782
Status: 0x00000000
Fx: -10863681
Fy: -4761508
Fz: -30998868
Tx: 66641
Ty: 205992
Tz: -160040
1645122022030
Status: 0x00000000
Fx: -10863261
Fy: -4755121
Fz: -30992734
Tx: 66649
Ty: 206185
Tz: -160051
1645122022189
Status: 0x00000000
Fx: -10856837
Fy: -4762424
Fz: -31006974
Tx: 66340
Ty: 205683
Tz: -159998
1645122022335
Status: 0x00000000
Fx: -10857741
Fy: -4753664
Fz: -31008452
Tx: 66440
Ty: 205877
Tz: -159830
1645122022482
Status: 0x00000000
Fx: -10865987
Fy: -4760305
Fz: -31011704
Tx: 66451
Ty: 206203
Tz: -160011
1645122022641
Status: 0x00000000
Fx: -10860901
Fy: -4764583
Fz: -31006396
Tx: 66449
Ty: 206107
Tz: -160062
1645122022793
Status: 0x00000000
Fx: -10858159
Fy: -4759581
Fz: -31015474
Tx: 66395
Ty: 206032
Tz: -159794
1645122022937
Status: 0x00000000
Fx: -10858623
Fy: -4762106
Fz: -31007024
Tx: 66391
Ty: 205829
Tz: -160372
1645122023093
Status: 0x00000000
Fx: -10865247
Fy: -4759093
Fz: -31015168
Tx: 66311
Ty: 206007
Tz: -160085
1645122023241
Status: 0x00000000
Fx: -10857333
Fy: -4763452
Fz: -31005288
Tx: 66267
Ty: 205949
Tz: -159860
1645122023387
Status: 0x00000000
Fx: -10866395
Fy: -4757336
Fz: -31010926
Tx: 66487
Ty: 205824
Tz: -160022
1645122023531
Status: 0x00000000
Fx: -10859908
Fy: -4759632
Fz: -31007316
Tx: 66459
Ty: 205953
Tz: -160180
1645122023714
Status: 0x00000000
Fx: -10856357
Fy: -4758512
Fz: -31015064
Tx: 66744
Ty: 206113
Tz: -160064
1645122023865
Status: 0x00000000
Fx: -10860833
Fy: -4759784
Fz: -31003424
Tx: 66610
Ty: 205863
Tz: -159877
1645122024011
Status: 0x00000000
Fx: -10865212
Fy: -4756276
Fz: -31013340
Tx: 66518
Ty: 206146
Tz: -159889
1645122024213
Status: 0x00000000
Fx: -10863542
Fy: -4760162
Fz: -31010880
Tx: 66424
Ty: 206081
Tz: -159868
1645122024364
Status: 0x00000000
Fx: -10868497
Fy: -4759236
Fz: -31010088
Tx: 66485
Ty: 206118
Tz: -159973
1645122024507
Status: 0x00000000
Fx: -10852753
Fy: -4768336
Fz: -31050926
Tx: 66128
Ty: 205920
Tz: -160483
1645122024646
Status: 0x00000000
Fx: -10856246
Fy: -4771479
Fz: -31126412
Tx: 66042
Ty: 205195
Tz: -160156
1645122024791
Status: 0x00000000
Fx: -10848920
Fy: -4754237
Fz: -31201926
Tx: 66221
Ty: 204430
Tz: -160130
1645122024931
Status: 0x00000000
Fx: -10838869
Fy: -4746081
Fz: -31287000
Tx: 65791
Ty: 204086
Tz: -160296
1645122025072
Status: 0x00000000
Fx: -10833675
Fy: -4749437
Fz: -31354696
Tx: 65534
Ty: 203819
Tz: -160630
1645122025214
Status: 0x00000000
Fx: -10835176
Fy: -4748572
Fz: -31435628
Tx: 65394
Ty: 203327
Tz: -160152
1645122025356
Status: 0x00000000
Fx: -10821537
Fy: -4753608
Fz: -31519592
Tx: 65042
Ty: 202948
Tz: -159886
1645122025498
Status: 0x00000000
Fx: -10825606
Fy: -4751149
Fz: -31598512
Tx: 64802
Ty: 202011
Tz: -160476
1645122025642
Status: 0x00000000
Fx: -10807339
Fy: -4773526
Fz: -31686440
Tx: 64349
Ty: 201820
Tz: -160399
1645122025784
Status: 0x00000000
Fx: -10803529
Fy: -4787792
Fz: -31792928
Tx: 64092
Ty: 201008
Tz: -160351
1645122025931
Status: 0x00000000
Fx: -10807615
Fy: -4757295
Fz: -31895244
Tx: 64013
Ty: 200691
Tz: -160174
1645122026072
Status: 0x00000000
Fx: -10790401
Fy: -4773008
Fz: -31988058
Tx: 63845
Ty: 200013
Tz: -160291
1645122026213
Status: 0x00000000
Fx: -10777115
Fy: -4762065
Fz: -32091572
Tx: 63344
Ty: 199826
Tz: -160754
1645122026355
Status: 0x00000000
Fx: -10782609
Fy: -4792828
Fz: -32215340
Tx: 65196
Ty: 198772
Tz: -160185
1645122026497
Status: 0x00000000
Fx: -10797205
Fy: -4813334
Fz: -32317022
Tx: 65852
Ty: 198284
Tz: -160089
1645122026642
Status: 0x00000000
Fx: -10763480
Fy: -4760566
Fz: -32450488
Tx: 66200
Ty: 197544
Tz: -160522
1645122026786
Status: 0x00000000
Fx: -10753299
Fy: -4774129
Fz: -32571512
Tx: 66514
Ty: 196624
Tz: -160329
1645122026930
Status: 0x00000000
Fx: -10770644
Fy: -4829103
Fz: -32749768
Tx: 66333
Ty: 196013
Tz: -159908
1645122027073
Status: 0x00000000
Fx: -10742938
Fy: -4801464
Fz: -32906350
Tx: 66812
Ty: 195104
Tz: -160364
1645122027223
Status: 0x00000000
Fx: -10751819
Fy: -4803267
Fz: -33066352
Tx: 66998
Ty: 194531
Tz: -160145
1645122027364
Status: 0x00000000
Fx: -10716265
Fy: -4759867
Fz: -33258724
Tx: 67028
Ty: 193676
Tz: -160320
1645122027507
Status: 0x00000000
Fx: -10713843
Fy: -4765523
Fz: -33414060
Tx: 67070
Ty: 193513
Tz: -160417
1645122027652
Status: 0x00000000
Fx: -10717807
Fy: -4795734
Fz: -33576624
Tx: 67127
