Status: 0x00000000
Fx: -10746703
Fy: -4578241
Fz: -30776434
Tx: 64480
Ty: 205921
Tz: -152955
1645115356703
Status: 0x00000000
Fx: -10742970
Fy: -4584019
Fz: -30763432
Tx: 64228
Ty: 205856
Tz: -153323
1645115356847
Status: 0x00000000
Fx: -10745522
Fy: -4576016
Fz: -30774448
Tx: 64607
Ty: 205750
Tz: -153357
1645115356988
Status: 0x00000000
Fx: -10745317
Fy: -4576803
Fz: -30764696
Tx: 64540
Ty: 205721
Tz: -153418
1645115357127
Status: 0x00000000
Fx: -10740977
Fy: -4579522
Fz: -30767150
Tx: 64356
Ty: 205752
Tz: -153398
1645115357265
Status: 0x00000000
Fx: -10748305
Fy: -4574532
Fz: -30755452
Tx: 64409
Ty: 205696
Tz: -153338
1645115357409
Status: 0x00000000
Fx: -10746366
Fy: -4578245
Fz: -30766328
Tx: 64377
Ty: 205716
Tz: -153403
1645115357548
Status: 0x00000000
Fx: -10739141
Fy: -4573810
Fz: -30771312
Tx: 64322
Ty: 205797
Tz: -153214
1645115357690
Status: 0x00000000
Fx: -10740169
Fy: -4583228
Fz: -30773992
Tx: 64625
Ty: 205677
Tz: -153328
1645115357831
Status: 0x00000000
Fx: -10749294
Fy: -4579659
Fz: -30769152
Tx: 64464
Ty: 205740
Tz: -153168
1645115357970
Status: 0x00000000
Fx: -10748710
Fy: -4577424
Fz: -30773790
Tx: 64433
Ty: 205812
Tz: -152965
1645115358112
Status: 0x00000000
Fx: -10744314
Fy: -4576376
Fz: -30775308
Tx: 64363
Ty: 205528
Tz: -153087
1645115358253
Status: 0x00000000
Fx: -10743139
Fy: -4579115
Fz: -30767076
Tx: 64425
Ty: 205484
Tz: -153330
1645115358392
Status: 0x00000000
Fx: -10747714
Fy: -4574076
Fz: -30778840
Tx: 64528
Ty: 205739
Tz: -153294
1645115358533
Status: 0x00000000
Fx: -10747820
Fy: -4570930
Fz: -30774608
Tx: 64715
Ty: 205544
Tz: -153116
1645115358679
Status: 0x00000000
Fx: -10749848
Fy: -4581921
Fz: -30767404
Tx: 64417
Ty: 205766
Tz: -153204
1645115358821
Status: 0x00000000
Fx: -10748029
Fy: -4584769
Fz: -30768868
Tx: 64442
Ty: 205672
Tz: -153123
1645115358961
Status: 0x00000000
Fx: -10747650
Fy: -4578475
Fz: -30768348
Tx: 64487
Ty: 205805
Tz: -153068
1645115359102
Status: 0x00000000
Fx: -10745359
Fy: -4571632
Fz: -30783684
Tx: 64587
Ty: 205773
Tz: -153415
1645115359243
Status: 0x00000000
Fx: -10749055
Fy: -4573537
Fz: -30770560
Tx: 64754
Ty: 205567
Tz: -153226
1645115359384
Status: 0x00000000
Fx: -10747811
Fy: -4581986
Fz: -30771476
Tx: 64516
Ty: 205596
Tz: -152953
1645115359526
Status: 0x00000000
Fx: -10749266
Fy: -4573953
Fz: -30765256
Tx: 64685
Ty: 205507
Tz: -153233
1645115359671
Status: 0x00000000
Fx: -10753406
Fy: -4574777
Fz: -30761478
Tx: 64535
Ty: 205784
Tz: -153046
1645115359813
Status: 0x00000000
Fx: -10749440
Fy: -4575084
Fz: -30760604
Tx: 64559
Ty: 205581
Tz: -153463
1645115359952
Status: 0x00000000
Fx: -10747020
Fy: -4577954
Fz: -30760508
Tx: 64587
Ty: 205793
Tz: -153182
1645115360094
Status: 0x00000000
Fx: -10748762
Fy: -4578801
Fz: -30764936
Tx: 64617
Ty: 205693
Tz: -153151
1645115360235
Status: 0x00000000
Fx: -10745307
Fy: -4576361
Fz: -30752626
Tx: 64713
Ty: 205591
Tz: -153296
1645115360373
Status: 0x00000000
Fx: -10748665
Fy: -4577281
Fz: -30757896
Tx: 64755
Ty: 205683
Tz: -153244
1645115360511
Status: 0x00000000
Fx: -10743760
Fy: -4583792
Fz: -30758726
Tx: 64543
Ty: 205426
Tz: -153326
1645115360651
Status: 0x00000000
Fx: -10742873
Fy: -4583088
Fz: -30763476
Tx: 64595
Ty: 205394
Tz: -153303
1645115360791
Status: 0x00000000
Fx: -10751048
Fy: -4572721
Fz: -30757160
Tx: 64606
Ty: 205539
Tz: -153421
1645115360933
Status: 0x00000000
Fx: -10741310
Fy: -4575304
Fz: -30764166
Tx: 64421
Ty: 205609
Tz: -153172
1645115361072
Status: 0x00000000
Fx: -10749534
Fy: -4582245
Fz: -30759218
Tx: 64472
Ty: 205893
Tz: -153220
1645115361213
Status: 0x00000000
Fx: -10751492
Fy: -4571414
Fz: -30753700
Tx: 64455
Ty: 205602
Tz: -153211
1645115361355
Status: 0x00000000
Fx: -10747095
Fy: -4578054
Fz: -30767300
Tx: 64444
Ty: 205935
Tz: -153089
1645115361498
Status: 0x00000000
Fx: -10745399
Fy: -4574435
Fz: -30756116
Tx: 64651
Ty: 205661
Tz: -153252
1645115361639
Status: 0x00000000
Fx: -10751058
Fy: -4575193
Fz: -30758708
Tx: 64627
Ty: 205594
Tz: -153120
1645115361778
Status: 0x00000000
Fx: -10745682
Fy: -4578073
Fz: -30752568
Tx: 64628
Ty: 205692
Tz: -153059
1645115361920
Status: 0x00000000
Fx: -10742634
Fy: -4576862
Fz: -30758228
Tx: 64690
Ty: 205666
Tz: -153045
1645115362062
Status: 0x00000000
Fx: -10747053
Fy: -4574835
Fz: -30752744
Tx: 64794
Ty: 205849
Tz: -153350
1645115362203
Status: 0x00000000
Fx: -10738982
Fy: -4569805
Fz: -30748452
Tx: 64748
Ty: 205590
Tz: -153319
1645115362344
Status: 0x00000000
Fx: -10746337
Fy: -4568340
Fz: -30752304
Tx: 64782
Ty: 205560
