encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
9985,2887572,135744,22175,2693,19446,192,10055,0
10158,2982516,164129,17332,2409,19964,0,10203,0
10331,3037776,143863,31981,2478,20454,226,10343,0
10517,3086572,172129,2234,2649,20826,148,10491,0
10688,3142100,162817,-16099,2958,21353,-201,10629,0
10856,3215512,178974,-34929,3127,21781,-95,10770,0
11028,3272884,189845,-11644,3083,22231,-66,10911,0
11198,3358024,204234,-13218,3333,22628,139,11063,0
11387,3413108,206328,-4841,3346,23012,-267,11216,0
11555,3489528,212856,-8079,3552,23454,347,11357,0
11727,3530952,215686,7075,3236,24080,403,11499,0
11896,3604184,223499,4316,3636,24387,196,11641,0
12067,3673620,219175,12968,3599,24992,87,11782,0
12239,3746328,242521,4953,3653,25617,13,11923,0
12406,3796696,229096,7938,3563,26130,156,12061,0
12577,3865844,250317,13840,3485,26530,547,12202,0
12747,3938032,271630,-4158,3601,27071,94,12345,0
12939,4007768,263930,12188,3604,27271,315,12491,0
13106,4075784,272898,812,3835,28015,173,12632,0
13280,4134180,255436,15740,3960,28429,189,12773,0
13449,4186656,286464,-1019,3984,29051,550,12912,0
13618,4252648,280828,-813,4076,29196,338,13052,0
13790,4310032,256989,5537,4084,29643,306,13194,0
13957,4353452,276774,-23482,4108,29974,19,13338,0
14131,4412420,267322,-11549,4287,30460,-124,13481,0
14318,4490196,296987,-29501,4277,30894,-84,13627,0
14490,4541592,276951,-14176,4395,31371,202,13772,0
14658,4620852,298762,-28304,4704,31917,-40,13915,0
14961,4658296,275961,-28067,4303,32021,61,14172,0
15134,4775048,313236,-6851,4776,32944,172,14313,0
15323,4827228,295547,-13394,4703,33355,424,14461,0
15494,4867448,337233,-48259,4895,33669,-4,14601,0
15669,4911240,315089,-115702,4879,34125,-788,14741,0
15847,4905748,283390,-223332,4902,34223,-1487,14881,0
16044,4872744,235352,-279107,4735,34365,-1854,15028,0
16226,4838080,204062,-342579,4713,34411,-2403,15168,0
16402,4841072,259141,-231831,5253,35323,-1428,15311,0
16579,4814944,242006,-231523,5883,35486,-1488,15461,0
16760,4791092,157714,-304570,6013,35681,-2010,15602,0
16947,4786532,133810,-355807,6701,35753,-2798,15740,0
17129,4756176,132086,-285849,7577,35971,-1851,15884,0
17309,4773060,195401,-210439,8436,36900,-1413,16023,0
17494,4811376,219097,-223329,8561,37528,-1614,16163,0
17674,4810960,254010,-174891,8391,37678,-981,16303,0
17877,5022340,164625,-239914,10365,40107,-2020,16446,0
18059,5092756,255206,-216012,10855,41307,-1511,16592,0
18243,5101580,266969,-206526,11130,41948,-1257,16732,0
18423,5120800,270773,-201472,11810,42570,-1383,16876,0
18604,5251176,-317174,-80502,11597,43563,-1579,17020,0
18340,5240580,-150331,79144,11548,43487,440,17163,0
18207,5229480,-89453,25353,11691,43517,-49,17310,0
18206,5225000,-159814,-9848,11532,43124,-533,17453,0
18206,5222012,-127695,-14141,11629,43217,-845,17599,0
18206,5224084,-137554,-24689,11474,43446,-450,17743,0
18205,5218836,-148744,-21584,11579,43225,-558,17884,0
18205,5220352,-159032,-9335,11739,43033,-615,18025,0
18205,5215748,-146945,-10279,11602,43090,-660,18166,0
18205,5218404,-135247,-5437,11741,43184,-531,18308,0
18205,5203224,-133560,-13186,11769,42984,-570,18456,0
18205,5214652,-142129,-11726,11579,42955,-363,18598,0
18205,5210992,-153375,1640,11753,43045,-540,18740,0
18205,5219224,-151989,-8915,11307,43198,-440,18882,0
18205,5217488,-135647,-8561,11579,42884,-157,19027,0
18205,5218572,-141241,-12325,11627,42912,-191,19172,0
18205,5222704,-140123,-4534,11530,42974,-420,19315,0
18205,5225224,-163248,1867,11424,42763,-541,19463,0
18204,5217700,-160295,2929,11521,42902,-493,19607,0
18204,5215460,-150761,-5174,11696,42686,-368,19749,0
18204,5227916,-134578,-5240,11657,42847,-543,19890,0
18204,5214036,-133551,-15324,11339,42948,-486,20037,0
18204,5220200,-145550,-13802,11423,43217,-617,20178,0
18204,5216172,-153854,-8921,11344,42886,-575,20321,0
18204,5207236,-145664,-7572,11494,42961,-551,20465,0
18204,5212856,-129760,-5618,11407,43063,-649,20611,0
18204,5220712,-122131,-19314,11352,42943,-286,20757,0
18204,5218412,-127676,-15864,11441,43065,-533,20900,0
18204,5220748,-128028,-15445,11388,42742,-390,21050,0
18204,5218232,-129276,-12815,11460,42817,-631,21198,0
18204,5213128,-136762,-7064,11703,43081,-312,21345,0
18204,5210780,-146282,-336,11520,42989,-759,21491,0
18204,5214156,-155252,-5072,11603,43046,-502,21633,0
18204,5210880,-134018,-15300,11382,42839,-517,21773,0
18204,5214900,-122813,-19645,11492,42915,-531,21916,0
18204,5203532,-136695,-11034,11499,43248,-284,22064,0
18204,5207392,-139393,-15555,11319,43047,-556,22206,0
18204,5220036,-145051,-5384,11409,42643,-422,22348,0
18204,5210088,-150885,2072,11527,42863,-479,22492,0
18204,5206832,-141669,-8600,11352,43215,-296,22633,0
18204,5208436,-126878,-8194,11620,42896,-570,22777,0
18204,5208648,-145749,-5075,11547,43101,-543,22919,0
18204,5208244,-157995,381,11319,43028,-423,23061,0
18204,5202740,-137616,-13886,11276,42795,-649,23207,0
18204,5206480,-130624,-9561,11478,43063,-437,23349,0
18204,5212720,-128202,-10971,11098,43092,-521,23495,0
18204,5204276,-135431,-16825,11302,43265,-475,23640,0
18204,5213420,-143394,-6033,11394,42958,-823,23782,0
18204,5205936,-141615,-191,11234,43251,-520,23922,0
18204,5204296,-133245,-12926,11307,43186,-489,24065,0
18204,5216060,-133860,-16904,11047,42959,-377,24206,0
18204,5213332,-152653,5898,11423,43093,-595,24346,0
18204,5218760,-140898,-5946,11322,43103,-267,24485,0
18204,5203256,-129980,-7190,11311,43173,-324,24630,0
18204,5214832,-129235,-16236,11072,43221,-334,24771,0
18204,5348184,-186133,63700,11948,44342,-246,24911,0
18204,5289732,-190003,167339,11350,43598,799,25056,0
18138,5319648,-353145,113654,9595,42017,-246,25198,0
17881,5281908,-374062,148000,9713,41791,413,25341,0
17463,5191816,-487383,76768,9515,40863,-410,25482,0
16983,5107276,-467000,89512,9159,40536,-237,25621,0
16557,5081560,-359251,239577,9255,39886,1192,25763,0
16205,5028588,-326973,265191,9027,39584,1422,25911,0
15941,5003648,-263204,271333,8465,39216,1793,26053,0
15682,4981644,-228204,299979,8647,38859,2145,26193,0
15419,4986904,-181624,360236,8498,37682,2424,26333,0
15124,5017948,-136828,329422,7957,37056,2416,26475,0
14852,4948444,-251968,283053,7686,36288,1671,26615,0
14554,4847360,-298460,264700,7388,35397,1635,26756,0
14244,4771808,-337031,236250,7339,34732,1104,26899,0
13947,4682608,-355610,171932,6968,34291,824,27041,0
13611,4528996,-420608,108874,6463,33053,176,27184,0
13224,4345408,-410393,106345,6218,31433,77,27328,0
12871,4177952,-463767,52459,5763,30635,-342,27472,0
12465,4026988,-364539,148536,5057,29138,363,27617,0
11959,3870224,-368323,100526,4327,27280,-80,27809,0
11577,3657144,-378153,94686,3932,25708,208,27952,0
11193,3514376,-365455,120263,3727,24662,171,28096,0
10843,3335872,-362138,109994,3338,23341,271,28243,0
10448,3152764,-367637,89534,2916,22101,272,28389,0
10044,2984016,-394669,48894,2796,20870,-345,28536,0
9695,2827648,-322159,71885,2448,19517,-269,28683,0
9319,2642524,-258755,43853,1692,17563,-152,28829,0
8941,2444824,-295642,32626,1626,16300,-155,28972,0
8560,2270574,-200118,25211,1181,14816,-80,29115,0
8178,2119720,-159255,20819,257,13490,-140,29262,0
7781,1905102,-127477,33960,-198,11860,212,29412,0
7342,1723830,-119119,14017,-374,10529,58,29558,0
6978,1553188,-137594,-23481,-579,9394,-436,29701,0
6586,1367758,-92068,9753,-599,7744,-291,29846,0
6186,1222226,-101111,-8645,-772,6666,-473,29990,0
5827,1043444,-78830,-4972,-919,5686,-276,30134,0
5483,903406,-83230,-12739,-719,4303,-365,30277,0
5139,764782,-45123,20378,-601,3486,-153,30429,0
4785,617762,-49141,-5307,-1035,2665,-163,30573,0
4419,516044,-21570,-16245,-1933,2268,-330,30722,0
4035,405948,-22122,-11929,-1523,1232,-235,30864,0
3632,252860,-23587,3305,-1347,650,-230,31013,0
3236,141392,-2026,11848,-1025,-58,-107,31163,0
2807,87978,9373,4910,-926,-274,-204,31311,0
2430,93396,698,9576,-1003,56,-236,31460,0
2049,78826,6639,4392,-659,-104,-113,31603,0
1672,77124,7989,10217,-799,-256,-78,31746,0
1292,81948,5927,11077,-695,-317,-78,31891,0
918,76924,7590,13299,-796,-380,-180,32036,0
593,68080,5658,9675,-698,-117,-248,32178,0
339,63252,6948,13199,-631,-202,-304,32322,0
300,62650,11730,8626,-418,-210,-210,32467,0
300,62016,2061,8646,-698,-139,-421,32613,0
300,62770,10655,11238,-466,-219,-19,32756,0
300,66688,8026,6658,-673,19,-252,32901,0
300,48174,5521,8258,-619,-60,-214,33046,0
