Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10642265, -4577261, -32767424, 66318, 216969, -153147,6423, 
0x00000000, -10649178, -4581484, -32874048, 66775, 218063, -153031,6575, 
0x00000000, -10646047, -4531138, -32986212, 66702, 219168, -152611,6730, 
0x00000000, -10662563, -4570689, -33083800, 66939, 219416, -152828,6878, 
0x00000000, -10615539, -4571793, -33200344, 67130, 220416, -152864,7020, 
0x00000000, -10639019, -4592410, -33299804, 67048, 221213, -153060,7160, 
0x00000000, -10606287, -4556994, -33402484, 67263, 222259, -152710,7300, 
0x00000000, -10627055, -4586062, -33487396, 67435, 222725, -152929,7442, 
0x00000000, -10625160, -4575435, -33553010, 67552, 223326, -152638,7586, 
0x00000000, -10608374, -4521172, -33627920, 67730, 223903, -152511,7726, 
0x00000000, -10628858, -4493073, -33687740, 67870, 224208, -152534,7866, 
0x00000000, -10611194, -4495137, -33787296, 67705, 224907, -152372,8007, 
0x00000000, -10613013, -4520329, -33798216, 68108, 225336, -152454,8148, 
0x00000000, -10601611, -4501641, -33856176, 68187, 225425, -152348,8321, 
0x00000000, -10576180, -4516504, -33940276, 68190, 226117, -152385,8463, 
0x00000000, -10607182, -4530300, -33991872, 68374, 226596, -152288,8605, 
0x00000000, -10593200, -4529104, -34059036, 68440, 227169, -152704,8746, 
0x00000000, -10576774, -4541296, -34109560, 68758, 227444, -152624,8887, 
0x00000000, -10562073, -4508864, -34195820, 68900, 228143, -152188,9036, 
0x00000000, -10556080, -4509056, -34267176, 68811, 228502, -152442,9181, 
0x00000000, -10561559, -4505075, -34337360, 69071, 229023, -152159,9325, 
0x00000000, -10568728, -4526058, -34389176, 68919, 229452, -152728,9466, 
0x00000000, -10549705, -4542638, -34449040, 69185, 229927, -152470,9606, 
0x00000000, -10552015, -4540176, -34538516, 69379, 230489, -152317,9758, 
0x00000000, -10535837, -4531496, -34607608, 69254, 231165, -152524,9899, 
0x00000000, -10552070, -4550015, -34664592, 69460, 231599, -152280,10040, 
0x00000000, -10524874, -4538162, -34740104, 69472, 232018, -152387,10189, 
0x00000000, -10527570, -4546458, -34797592, 69479, 232516, -152720,10329, 
0x00000000, -10507208, -4523200, -34858700, 69756, 233344, -152158,10469, 
0x00000000, -10509947, -4507677, -34933184, 69665, 233318, -152310,10611, 
0x00000000, -10523729, -4527856, -34966796, 69975, 233752, -152341,10751, 
0x00000000, -10507141, -4561478, -35037432, 69403, 234357, -152569,10891, 
0x00000000, -10514939, -4534481, -35102848, 69792, 234455, -152194,11032, 
0x00000000, -10515332, -4538336, -35141908, 69884, 235029, -152498,11174, 
0x00000000, -10496734, -4536034, -35174852, 69907, 235165, -152249,11316, 
0x00000000, -10490649, -4541959, -35207896, 69845, 235586, -152068,11460, 
0x00000000, -10493958, -4538320, -35250744, 69941, 235902, -152223,11601, 
0x00000000, -10495123, -4530528, -35294408, 70149, 236209, -152207,11746, 
0x00000000, -10496805, -4537573, -35332728, 70437, 236561, -152616,11886, 
0x00000000, -10486632, -4570592, -35359240, 70133, 236905, -152533,12026, 
0x00000000, -10472767, -4544908, -35411996, 70431, 237031, -152454,12169, 
0x00000000, -10479969, -4535168, -35464204, 70495, 237425, -152150,12310, 
0x00000000, -10478732, -4555950, -35479200, 70223, 237608, -152565,12451, 
0x00000000, -10473614, -4554052, -35519420, 70359, 237901, -152307,12592, 
0x00000000, -10473095, -4531454, -35562256, 70615, 238267, -152587,12732, 
0x00000000, -10478777, -4551618, -35590480, 70941, 238326, -152343,12872, 
0x00000000, -10457232, -4547226, -35631704, 70656, 238663, -152508,13012, 
0x00000000, -10451199, -4533898, -35674004, 70705, 238944, -152284,13153, 
0x00000000, -10474864, -4563692, -35698216, 70784, 239253, -152397,13295, 
0x00000000, -10472481, -4604167, -35724680, 70848, 239375, -152664,13439, 
0x00000000, -10497100, -4655066, -35739676, 70757, 239564, -153050,13578, 
0x00000000, -10534137, -4728107, -35721936, 70477, 239846, -153799,13720, 
0x00000000, -10571389, -4769119, -35708000, 70335, 239790, -154367,13860, 
0x00000000, -10586060, -4825253, -35694148, 70406, 239740, -154577,14001, 
0x00000000, -10586008, -4864485, -35677016, 70481, 239518, -154843,14145, 
0x00000000, -10579742, -4865660, -35644160, 70304, 239434, -155176,14285, 
0x00000000, -10584482, -4863375, -35627816, 70279, 239610, -155177,14428, 
0x00000000, -10562152, -4871093, -35627832, 70006, 239899, -154896,14568, 
0x00000000, -10566062, -4871673, -35637936, 70535, 239843, -155304,14721, 
0x00000000, -10590482, -4892961, -35623952, 70477, 239922, -155244,14861, 
0x00000000, -10617399, -4937764, -35620276, 70612, 240111, -155638,15002, 
0x00000000, -10629280, -4921103, -35590564, 71573, 240707, -155587,15142, 
0x00000000, -10619617, -4859898, -35587548, 72497, 241144, -154839,15287, 
0x00000000, -10569137, -4841308, -35601552, 72411, 241513, -154538,15428, 
0x00000000, -10515995, -4825745, -35615080, 72683, 241474, -154497,15568, 
0x00000000, -10556664, -4861304, -35709356, 72767, 242380, -155073,15711, 
0x00000000, -10542091, -4799694, -35817280, 74448, 243953, -154367,15858, 
0x00000000, -10503470, -4790225, -35849012, 74676, 244724, -154393,15998, 
0x00000000, -10501051, -4772413, -35880272, 75355, 245392, -153991,16140, 
0x00000000, -10480714, -4777209, -35915948, 75703, 245852, -154388,16286, 
0x00000000, -10480707, -4786334, -35905544, 75965, 246377, -154186,16426, 
0x00000000, -10477876, -4781256, -35928356, 76433, 247073, -153967,16569, 
0x00000000, -10472672, -4788704, -35937320, 76928, 247786, -154191,16713, 
0x00000000, -10464289, -4807350, -35965712, 77569, 248435, -154319,16859, 
0x00000000, -10478997, -4806165, -35958472, 78385, 249292, -154232,17001, 
0x00000000, -10488744, -4779984, -36005632, 78787, 249724, -154373,17143, 
0x00000000, -10491262, -4766201, -36004016, 78862, 249654, -154164,17287, 
0x00000000, -10494723, -4763762, -36018176, 79027, 250044, -153910,17429, 
0x00000000, -10499752, -4773463, -36015020, 78743, 249697, -154206,17577, 
0x00000000, -10500962, -4774488, -36016328, 78964, 249792, -154015,17727, 
0x00000000, -10514045, -4720154, -36046016, 79144, 250159, -153408,17870, 
0x00000000, -10567091, -4661396, -36083820, 79341, 250570, -153305,18013, 
0x00000000, -10646850, -4544723, -36128104, 79324, 250795, -152407,18156, 
0x00000000, -10809731, -4404036, -36145924, 79307, 251057, -151192,18296, 
0x00000000, -10914290, -4298339, -36213840, 79105, 251345, -150907,18439, 
0x00000000, -11000493, -4278771, -36229472, 78605, 251306, -150648,18580, 
0x00000000, -11006254, -4348871, -36209884, 78033, 250594, -151397,18723, 
0x00000000, -11012591, -4424235, -36186128, 77056, 249256, -152199,18866, 
0x00000000, -11100849, -4385600, -36185824, 77124, 249261, -151851,19015, 
0x00000000, -11142478, -4352441, -36222376, 77193, 249333, -151896,19177, 
0x00000000, -11155773, -4327227, -36201308, 77362, 249105, -151727,19328, 
0x00000000, -11208180, -4346660, -36131056, 76932, 248773, -151873,19480, 
0x00000000, -11256197, -4378568, -36115956, 76799, 248557, -152407,19624, 
0x00000000, -11247766, -4385204, -36077232, 76850, 248091, -152482,19769, 
0x00000000, -11265129, -4389444, -36044668, 76695, 247794, -152232,19911, 
0x00000000, -11269788, -4377269, -36041192, 76379, 247782, -152347,20054, 
0x00000000, -11316303, -4399083, -35990556, 76627, 247444, -152566,20197, 
0x00000000, -11357025, -4433744, -35959760, 76265, 247388, -153065,20344, 
0x00000000, -11359946, -4446176, -35949596, 76458, 247071, -153007,20492, 
0x00000000, -11365315, -4433690, -35904892, 76304, 246614, -152854,20635, 
0x00000000, -11348665, -4404064, -35887688, 76116, 246284, -152801,20778, 
0x00000000, -11320851, -4364506, -35854336, 76210, 246299, -152566,20922, 
0x00000000, -11290210, -4291977, -35836608, 76350, 245993, -151801,21063, 
0x00000000, -11234283, -4233075, -35793512, 75918, 245405, -150916,21208, 
0x00000000, -11297639, -4279123, -35802464, 75299, 245312, -151424,21351, 
0x00000000, -11209621, -4327739, -35758976, 74492, 244220, -151641,21497, 
0x00000000, -11185043, -4306126, -35725852, 74222, 244237, -151496,21640, 
0x00000000, -11133972, -4276297, -35716928, 74318, 243490, -151024,21788, 
0x00000000, -11075662, -4228005, -35707800, 74161, 243084, -150629,21940, 
0x00000000, -11051234, -4224879, -35700232, 73801, 242732, -150584,22085, 
0x00000000, -11049569, -4242304, -35700176, 73711, 242094, -150426,22228, 
0x00000000, -11009550, -4204256, -35713072, 73684, 241754, -150366,22381, 
0x00000000, -10966135, -4198587, -35735288, 73106, 241261, -150177,22525, 
0x00000000, -10979233, -4220319, -35718920, 73170, 240966, -150545,22670, 
0x00000000, -11022163, -4242950, -35658272, 73231, 240483, -150539,22813, 
0x00000000, -11044014, -4248988, -35597156, 72987, 240163, -150637,22958, 
0x00000000, -11030108, -4231461, -35566816, 72883, 239589, -150307,23110, 
0x00000000, -11040701, -4246630, -35531540, 72680, 239507, -151027,23260, 
0x00000000, -11036738, -4261433, -35485276, 72400, 239321, -150751,23408, 
0x00000000, -11007674, -4245964, -35434532, 72412, 238646, -150731,23551, 
0x00000000, -11061925, -4277288, -35396776, 72558, 238424, -151342,23695, 
0x00000000, -11124967, -4344332, -35384728, 72124, 238472, -151559,23838, 
0x00000000, -11201413, -4418537, -35325024, 72058, 237868, -152499,23988, 
0x00000000, -11259659, -4476392, -35328464, 72056, 237712, -153139,24133, 
0x00000000, -11242290, -4465993, -35292096, 72239, 237575, -152756,24279, 
0x00000000, -11216366, -4462291, -35207264, 71910, 237089, -152698,24425, 
0x00000000, -11214146, -4465028, -35153400, 71640, 236582, -152735,24570, 
0x00000000, -11221145, -4473181, -35099688, 71594, 235963, -152787,24714, 
0x00000000, -11211139, -4448959, -35047456, 71670, 235876, -152708,24857, 
0x00000000, -11217040, -4452905, -34977584, 71071, 235363, -152787,25004, 
0x00000000, -11252353, -4482372, -34924304, 71205, 234932, -153098,25147, 
0x00000000, -11294062, -4509388, -34878512, 70966, 234517, -153355,25298, 
0x00000000, -11319354, -4533737, -34824872, 70716, 234191, -153642,25442, 
0x00000000, -11328422, -4537884, -34755476, 70710, 233541, -153700,25589, 
0x00000000, -11241915, -4453157, -34700628, 70414, 232585, -152890,25732, 
0x00000000, -11194283, -4420394, -34611340, 70069, 232230, -152368,25874, 
0x00000000, -11204032, -4449514, -34525676, 69868, 231396, -152627,26020, 
0x00000000, -11227239, -4448815, -34475708, 69770, 230858, -152817,26164, 
0x00000000, -11170427, -4439572, -34419004, 69444, 230063, -152523,26308, 
0x00000000, -11171227, -4420755, -34336232, 69203, 229509, -152489,26454, 
0x00000000, -11155261, -4426297, -34259368, 68979, 228968, -152677,26596, 
0x00000000, -11141216, -4419751, -34196976, 68811, 228414, -152515,26740, 
0x00000000, -11138007, -4436941, -34115872, 68489, 227799, -152416,26888, 
0x00000000, -11121606, -4444603, -34025504, 68489, 226949, -152730,27031, 
0x00000000, -11130045, -4450027, -33958916, 68175, 226480, -152537,27180, 
0x00000000, -11127226, -4469210, -33891536, 67986, 226079, -152452,27324, 
0x00000000, -11156261, -4463890, -33820456, 68078, 225302, -152736,27467, 
0x00000000, -11080005, -4430946, -33778072, 67672, 224764, -152416,27610, 
0x00000000, -11111571, -4495603, -33689708, 67678, 224035, -152670,27757, 
0x00000000, -11055949, -4471341, -33645264, 67382, 223742, -152582,27900, 
0x00000000, -11068847, -4490183, -33563824, 67358, 222944, -152665,28045, 
0x00000000, -11028175, -4484004, -33490550, 67104, 222429, -152607,28188, 
0x00000000, -11049901, -4496644, -33413460, 66881, 222054, -152869,28334, 
0x00000000, -11036936, -4507678, -33331852, 66580, 221326, -152887,28477, 
0x00000000, -11004053, -4476328, -33254184, 66606, 220433, -152356,28620, 
0x00000000, -10977607, -4500394, -33163580, 66446, 219788, -152490,28763, 
0x00000000, -11003317, -4487488, -33083768, 66290, 219417, -152284,28911, 
0x00000000, -10968613, -4485178, -32986472, 65869, 218935, -152572,29067, 
0x00000000, -11006083, -4511536, -32901476, 65792, 218235, -152686,29212, 
0x00000000, -10952528, -4469624, -32825660, 65706, 217321, -152367,29359, 
0x00000000, -10955485, -4487476, -32722540, 65473, 216495, -152564,29502, 
0x00000000, -10984700, -4503683, -32641952, 65133, 215992, -152703,29648, 
0x00000000, -10968047, -4540042, -32552628, 64954, 215046, -152846,29791, 
0x00000000, -10941294, -4540814, -32472934, 64951, 214293, -152910,29936, 
0x00000000, -10930908, -4516916, -32403864, 64924, 213588, -152846,30083, 
0x00000000, -10926159, -4512159, -32315820, 64805, 212972, -152492,30227, 
0x00000000, -10909598, -4498829, -32225552, 64765, 212063, -152590,30386, 
0x00000000, -10910323, -4521789, -32125266, 64750, 211520, -152635,30546, 
0x00000000, -10898885, -4522250, -32043570, 64345, 210428, -152797,30699, 
0x00000000, -10884555, -4536192, -31950068, 64421, 210096, -152834,30876, 
0x00000000, -10882423, -4520017, -31848656, 64389, 209217, -152724,31040, 
0x00000000, -10878462, -4531662, -31766444, 64398, 208610, -152654,31186, 
0x00000000, -10893724, -4547913, -31669856, 64119, 207989, -153176,31331, 
0x00000000, -10860491, -4521789, -31617510, 64224, 207415, -152696,31472, 
0x00000000, -10846413, -4541943, -31542012, 64100, 206971, -152944,31622, 
0x00000000, -10844764, -4538789, -31460728, 64031, 206248, -152842,31765, 
0x00000000, -10839101, -4528370, -31397928, 63757, 205675, -152613,31908, 
0x00000000, -10821804, -4532886, -31326448, 63871, 205774, -152698,32055, 
0x00000000, -10832972, -4526708, -31248968, 63155, 205455, -152698,32200, 
0x00000000, -10812138, -4546049, -31209684, 63070, 205235, -152664,32348, 
0x00000000, -10821739, -4524596, -31123518, 63222, 204662, -152931,32490, 
0x00000000, -10812327, -4534895, -31083608, 63301, 204079, -152661,32639, 
0x00000000, -10802024, -4513252, -31035948, 63665, 203976, -152672,32782, 
0x00000000, -10803695, -4540817, -30985298, 63408, 203623, -152889,32926, 
0x00000000, -10781967, -4518842, -30920700, 63629, 203332, -152880,33070, 
0x00000000, -10787996, -4531445, -30866350, 63604, 202940, -152842,33220, 
0x00000000, -10785604, -4529776, -30805084, 63710, 202948, -152546,33365, 
0x00000000, -10774234, -4514334, -30799252, 63975, 202883, -153041,33509, 
0x00000000, -10783530, -4526627, -30811228, 63616, 203068, -152602,33656, 
0x00000000, -10776706, -4517813, -30801752, 63661, 202661, -152712,33799, 
0x00000000, -10780920, -4524458, -30797418, 63758, 202624, -152638,33946, 
0x00000000, -10780768, -4534150, -30805302, 63658, 202930, -152651,34090, 
0x00000000, -10778075, -4519663, -30805172, 63759, 202691, -152644,34340, 
0x00000000, -10790503, -4526767, -30797590, 63599, 202949, -152893,34486, 
0x00000000, -10774834, -4521231, -30802752, 63646, 202776, -152575,34631, 
0x00000000, -10773766, -4524400, -30800444, 63745, 202556, -152823,34779, 
0x00000000, -10776203, -4525030, -30800512, 63633, 202748, -152815,34923, 
0x00000000, -10786124, -4530576, -30808020, 63528, 203027, -152680,35068, 
0x00000000, -10785545, -4520610, -30809740, 63758, 203169, -153217,35214, 
0x00000000, -10784637, -4530695, -30805092, 63717, 203005, -152913,35359, 
0x00000000, -10771902, -4519574, -30818514, 63703, 202850, -152855, 1645114911413, 
