Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10706851, -4573913, -31345214, 64676, 210030, -152699,5657, 
0x00000000, -10719296, -4583977, -31406456, 64778, 210599, -152643,5797, 
0x00000000, -10713322, -4563601, -31493666, 64580, 211216, -152671,5936, 
0x00000000, -10715312, -4570012, -31564968, 64592, 211388, -152676,6076, 
0x00000000, -10707920, -4567603, -31631046, 64277, 211954, -152831,6222, 
0x00000000, -10714187, -4590795, -31666000, 65595, 211872, -152659,6361, 
0x00000000, -10707287, -4581430, -31723302, 65845, 212410, -152733,6500, 
0x00000000, -10704366, -4561071, -31800054, 65795, 212688, -152559,6644, 
0x00000000, -10679532, -4589462, -31881598, 65623, 213106, -152439,6783, 
0x00000000, -10679283, -4578260, -31941584, 66024, 213615, -152990,6926, 
0x00000000, -10673606, -4607531, -32019604, 66238, 213887, -153131,7070, 
0x00000000, -10669055, -4590572, -32111288, 66270, 214498, -152578,7210, 
0x00000000, -10657068, -4610459, -32174470, 66162, 214956, -152754,7356, 
0x00000000, -10670427, -4585343, -32246516, 66259, 215570, -152482,7494, 
0x00000000, -10672503, -4621303, -32317862, 66519, 216202, -153043,7642, 
0x00000000, -10658253, -4588415, -32399178, 66223, 216778, -152655,7781, 
0x00000000, -10634235, -4591461, -32483908, 66614, 217302, -152780,7921, 
0x00000000, -10623896, -4598454, -32565750, 66125, 217802, -152854,8064, 
0x00000000, -10646646, -4631691, -32639902, 66306, 218364, -153186,8206, 
0x00000000, -10617336, -4623480, -32706144, 66363, 218836, -152723,8346, 
0x00000000, -10629741, -4626892, -32794150, 66209, 219419, -153180,8490, 
0x00000000, -10611755, -4620427, -32875576, 66566, 219993, -153197,8630, 
0x00000000, -10614878, -4620955, -32943646, 66403, 220542, -152788,8773, 
0x00000000, -10609323, -4641419, -33003348, 66861, 221366, -152877,8914, 
0x00000000, -10629781, -4642119, -33085216, 67121, 221834, -153244,9054, 
0x00000000, -10595724, -4622557, -33166368, 67170, 222222, -152780,9198, 
0x00000000, -10613348, -4639840, -33245346, 67699, 223198, -152833,9341, 
0x00000000, -10603477, -4630281, -33313262, 67597, 223497, -152651,9482, 
0x00000000, -10586893, -4606719, -33373304, 67623, 224091, -152782,9628, 
0x00000000, -10609578, -4585808, -33458156, 67391, 224482, -152714,9770, 
0x00000000, -10608148, -4603944, -33509812, 67745, 225142, -152807,9911, 
0x00000000, -10607252, -4576802, -33573532, 68360, 225586, -152573,10055, 
0x00000000, -10578867, -4581645, -33668476, 68076, 226104, -152765,10203, 
0x00000000, -10599133, -4566996, -33723736, 68145, 226594, -152539,10343, 
0x00000000, -10570867, -4596743, -33772532, 68316, 226966, -152617,10491, 
0x00000000, -10580179, -4615076, -33828060, 68625, 227493, -152966,10629, 
0x00000000, -10564022, -4633906, -33901472, 68794, 227921, -152860,10770, 
0x00000000, -10553151, -4610621, -33958844, 68750, 228371, -152831,10911, 
0x00000000, -10538762, -4612195, -34043984, 69000, 228768, -152626,11063, 
0x00000000, -10536668, -4603818, -34099068, 69013, 229152, -153032,11216, 
0x00000000, -10530140, -4607056, -34175488, 69219, 229594, -152418,11357, 
0x00000000, -10527310, -4591902, -34216912, 68903, 230220, -152362,11499, 
0x00000000, -10519497, -4594661, -34290144, 69303, 230527, -152569,11641, 
0x00000000, -10523821, -4586009, -34359580, 69266, 231132, -152678,11782, 
0x00000000, -10500475, -4594024, -34432288, 69320, 231757, -152752,11923, 
0x00000000, -10513900, -4591039, -34482656, 69230, 232270, -152609,12061, 
0x00000000, -10492679, -4585137, -34551804, 69152, 232670, -152218,12202, 
0x00000000, -10471366, -4603135, -34623992, 69268, 233211, -152671,12345, 
0x00000000, -10479066, -4586789, -34693728, 69271, 233411, -152450,12491, 
0x00000000, -10470098, -4598165, -34761744, 69502, 234155, -152592,12632, 
0x00000000, -10487560, -4583237, -34820140, 69627, 234569, -152576,12773, 
0x00000000, -10456532, -4599996, -34872616, 69651, 235191, -152215,12912, 
0x00000000, -10462168, -4599790, -34938608, 69743, 235336, -152427,13052, 
0x00000000, -10486007, -4593440, -34995992, 69751, 235783, -152459,13194, 
0x00000000, -10466222, -4622459, -35039412, 69775, 236114, -152746,13338, 
0x00000000, -10475674, -4610526, -35098380, 69954, 236600, -152889,13481, 
0x00000000, -10446009, -4628478, -35176156, 69944, 237034, -152849,13627, 
0x00000000, -10466045, -4613153, -35227552, 70062, 237511, -152563,13772, 
0x00000000, -10444234, -4627281, -35306812, 70371, 238057, -152805,13915, 
0x00000000, -10467035, -4627044, -35344256, 69970, 238161, -152704,14172, 
0x00000000, -10429760, -4605828, -35461008, 70443, 239084, -152593,14313, 
0x00000000, -10447449, -4612371, -35513188, 70370, 239495, -152341,14461, 
0x00000000, -10405763, -4647236, -35553408, 70562, 239809, -152769,14601, 
0x00000000, -10427907, -4714679, -35597200, 70546, 240265, -153553,14741, 
0x00000000, -10459606, -4822309, -35591708, 70569, 240363, -154252,14881, 
0x00000000, -10507644, -4878084, -35558704, 70402, 240505, -154619,15028, 
0x00000000, -10538934, -4941556, -35524040, 70380, 240551, -155168,15168, 
0x00000000, -10483855, -4830808, -35527032, 70920, 241463, -154193,15311, 
0x00000000, -10500990, -4830500, -35500904, 71550, 241626, -154253,15461, 
0x00000000, -10585282, -4903547, -35477052, 71680, 241821, -154775,15602, 
0x00000000, -10609186, -4954784, -35472492, 72368, 241893, -155563,15740, 
0x00000000, -10610910, -4884826, -35442136, 73244, 242111, -154616,15884, 
0x00000000, -10547595, -4809416, -35459020, 74103, 243040, -154178,16023, 
0x00000000, -10523899, -4822306, -35497336, 74228, 243668, -154379,16163, 
0x00000000, -10488986, -4773868, -35496920, 74058, 243818, -153746,16303, 
0x00000000, -10578371, -4838891, -35708300, 76032, 246247, -154785,16446, 
0x00000000, -10487790, -4814989, -35778716, 76522, 247447, -154276,16592, 
0x00000000, -10476027, -4805503, -35787540, 76797, 248088, -154022,16732, 
0x00000000, -10472223, -4800449, -35806760, 77477, 248710, -154148,16876, 
0x00000000, -11060170, -4679479, -35937136, 77264, 249703, -154344,17020, 
0x00000000, -10893327, -4519833, -35926540, 77215, 249627, -152325,17163, 
0x00000000, -10832449, -4573624, -35915440, 77358, 249657, -152814,17310, 
0x00000000, -10902810, -4608825, -35910960, 77199, 249264, -153298,17453, 
0x00000000, -10870691, -4613118, -35907972, 77296, 249357, -153610,17599, 
0x00000000, -10880550, -4623666, -35910044, 77141, 249586, -153215,17743, 
0x00000000, -10891740, -4620561, -35904796, 77246, 249365, -153323,17884, 
0x00000000, -10902028, -4608312, -35906312, 77406, 249173, -153380,18025, 
0x00000000, -10889941, -4609256, -35901708, 77269, 249230, -153425,18166, 
0x00000000, -10878243, -4604414, -35904364, 77408, 249324, -153296,18308, 
0x00000000, -10876556, -4612163, -35889184, 77436, 249124, -153335,18456, 
0x00000000, -10885125, -4610703, -35900612, 77246, 249095, -153128,18598, 
0x00000000, -10896371, -4597337, -35896952, 77420, 249185, -153305,18740, 
0x00000000, -10894985, -4607892, -35905184, 76974, 249338, -153205,18882, 
0x00000000, -10878643, -4607538, -35903448, 77246, 249024, -152922,19027, 
0x00000000, -10884237, -4611302, -35904532, 77294, 249052, -152956,19172, 
0x00000000, -10883119, -4603511, -35908664, 77197, 249114, -153185,19315, 
0x00000000, -10906244, -4597110, -35911184, 77091, 248903, -153306,19463, 
0x00000000, -10903291, -4596048, -35903660, 77188, 249042, -153258,19607, 
0x00000000, -10893757, -4604151, -35901420, 77363, 248826, -153133,19749, 
0x00000000, -10877574, -4604217, -35913876, 77324, 248987, -153308,19890, 
0x00000000, -10876547, -4614301, -35899996, 77006, 249088, -153251,20037, 
0x00000000, -10888546, -4612779, -35906160, 77090, 249357, -153382,20178, 
0x00000000, -10896850, -4607898, -35902132, 77011, 249026, -153340,20321, 
0x00000000, -10888660, -4606549, -35893196, 77161, 249101, -153316,20465, 
0x00000000, -10872756, -4604595, -35898816, 77074, 249203, -153414,20611, 
0x00000000, -10865127, -4618291, -35906672, 77019, 249083, -153051,20757, 
0x00000000, -10870672, -4614841, -35904372, 77108, 249205, -153298,20900, 
0x00000000, -10871024, -4614422, -35906708, 77055, 248882, -153155,21050, 
0x00000000, -10872272, -4611792, -35904192, 77127, 248957, -153396,21198, 
0x00000000, -10879758, -4606041, -35899088, 77370, 249221, -153077,21345, 
0x00000000, -10889278, -4599313, -35896740, 77187, 249129, -153524,21491, 
0x00000000, -10898248, -4604049, -35900116, 77270, 249186, -153267,21633, 
0x00000000, -10877014, -4614277, -35896840, 77049, 248979, -153282,21773, 
0x00000000, -10865809, -4618622, -35900860, 77159, 249055, -153296,21916, 
0x00000000, -10879691, -4610011, -35889492, 77166, 249388, -153049,22064, 
0x00000000, -10882389, -4614532, -35893352, 76986, 249187, -153321,22206, 
0x00000000, -10888047, -4604361, -35905996, 77076, 248783, -153187,22348, 
0x00000000, -10893881, -4596905, -35896048, 77194, 249003, -153244,22492, 
0x00000000, -10884665, -4607577, -35892792, 77019, 249355, -153061,22633, 
0x00000000, -10869874, -4607171, -35894396, 77287, 249036, -153335,22777, 
0x00000000, -10888745, -4604052, -35894608, 77214, 249241, -153308,22919, 
0x00000000, -10900991, -4598596, -35894204, 76986, 249168, -153188,23061, 
0x00000000, -10880612, -4612863, -35888700, 76943, 248935, -153414,23207, 
0x00000000, -10873620, -4608538, -35892440, 77145, 249203, -153202,23349, 
0x00000000, -10871198, -4609948, -35898680, 76765, 249232, -153286,23495, 
0x00000000, -10878427, -4615802, -35890236, 76969, 249405, -153240,23640, 
0x00000000, -10886390, -4605010, -35899380, 77061, 249098, -153588,23782, 
0x00000000, -10884611, -4599168, -35891896, 76901, 249391, -153285,23922, 
0x00000000, -10876241, -4611903, -35890256, 76974, 249326, -153254,24065, 
0x00000000, -10876856, -4615881, -35902020, 76714, 249099, -153142,24206, 
0x00000000, -10895649, -4593079, -35899292, 77090, 249233, -153360,24346, 
0x00000000, -10883894, -4604923, -35904720, 76989, 249243, -153032,24485, 
0x00000000, -10872976, -4606167, -35889216, 76978, 249313, -153089,24630, 
0x00000000, -10872231, -4615213, -35900792, 76739, 249361, -153099,24771, 
0x00000000, -10929129, -4535277, -36034144, 77615, 250482, -153011,24911, 
0x00000000, -10932999, -4431638, -35975692, 77017, 249738, -151966,25056, 
0x00000000, -11096141, -4485323, -36005608, 75262, 248157, -153011,25198, 
0x00000000, -11117058, -4450977, -35967868, 75380, 247931, -152352,25341, 
0x00000000, -11230379, -4522209, -35877776, 75182, 247003, -153175,25482, 
0x00000000, -11209996, -4509465, -35793236, 74826, 246676, -153002,25621, 
0x00000000, -11102247, -4359400, -35767520, 74922, 246026, -151573,25763, 
0x00000000, -11069969, -4333786, -35714548, 74694, 245724, -151343,25911, 
0x00000000, -11006200, -4327644, -35689608, 74132, 245356, -150972,26053, 
0x00000000, -10971200, -4298998, -35667604, 74314, 244999, -150620,26193, 
0x00000000, -10924620, -4238741, -35672864, 74165, 243822, -150341,26333, 
0x00000000, -10879824, -4269555, -35703908, 73624, 243196, -150349,26475, 
0x00000000, -10994964, -4315924, -35634404, 73353, 242428, -151094,26615, 
0x00000000, -11041456, -4334277, -35533320, 73055, 241537, -151130,26756, 
0x00000000, -11080027, -4362727, -35457768, 73006, 240872, -151661,26899, 
0x00000000, -11098606, -4427045, -35368568, 72635, 240431, -151941,27041, 
0x00000000, -11163604, -4490103, -35214956, 72130, 239193, -152589,27184, 
0x00000000, -11153389, -4492632, -35031368, 71885, 237573, -152688,27328, 
0x00000000, -11206763, -4546518, -34863912, 71430, 236775, -153107,27472, 
0x00000000, -11107535, -4450441, -34712948, 70724, 235278, -152402,27617, 
0x00000000, -11111319, -4498451, -34556184, 69994, 233420, -152845,27809, 
0x00000000, -11121149, -4504291, -34343104, 69599, 231848, -152557,27952, 
0x00000000, -11108451, -4478714, -34200336, 69394, 230802, -152594,28096, 
0x00000000, -11105134, -4488983, -34021832, 69005, 229481, -152494,28243, 
0x00000000, -11110633, -4509443, -33838724, 68583, 228241, -152493,28389, 
0x00000000, -11137665, -4550083, -33669976, 68463, 227010, -153110,28536, 
0x00000000, -11065155, -4527092, -33513608, 68115, 225657, -153034,28683, 
0x00000000, -11001751, -4555124, -33328484, 67359, 223703, -152917,28829, 
0x00000000, -11038638, -4566351, -33130784, 67293, 222440, -152920,28972, 
0x00000000, -10943114, -4573766, -32956534, 66848, 220956, -152845,29115, 
0x00000000, -10902251, -4578158, -32805680, 65924, 219630, -152905,29262, 
0x00000000, -10870473, -4565017, -32591062, 65469, 218000, -152553,29412, 
0x00000000, -10862115, -4584960, -32409790, 65293, 216669, -152707,29558, 
0x00000000, -10880590, -4622458, -32239148, 65088, 215534, -153201,29701, 
0x00000000, -10835064, -4589224, -32053718, 65068, 213884, -153056,29846, 
0x00000000, -10844107, -4607622, -31908186, 64895, 212806, -153238,29990, 
0x00000000, -10821826, -4603949, -31729404, 64748, 211826, -153041,30134, 
0x00000000, -10826226, -4611716, -31589366, 64948, 210443, -153130,30277, 
0x00000000, -10788119, -4578599, -31450742, 65066, 209626, -152918,30429, 
0x00000000, -10792137, -4604284, -31303722, 64632, 208805, -152928,30573, 
0x00000000, -10764566, -4615222, -31202004, 63734, 208408, -153095,30722, 
0x00000000, -10765118, -4610906, -31091908, 64144, 207372, -153000,30864, 
0x00000000, -10766583, -4595672, -30938820, 64320, 206790, -152995,31013, 
0x00000000, -10745022, -4587129, -30827352, 64642, 206082, -152872,31163, 
0x00000000, -10733623, -4594067, -30773938, 64741, 205866, -152969,31311, 
0x00000000, -10742298, -4589401, -30779356, 64664, 206196, -153001,31460, 
0x00000000, -10736357, -4594585, -30764786, 65008, 206036, -152878,31603, 
0x00000000, -10735007, -4588760, -30763084, 64868, 205884, -152843,31746, 
0x00000000, -10737069, -4587900, -30767908, 64972, 205823, -152843,31891, 
0x00000000, -10735406, -4585678, -30762884, 64871, 205760, -152945,32036, 
0x00000000, -10737338, -4589302, -30754040, 64969, 206023, -153013,32178, 
0x00000000, -10736048, -4585778, -30749212, 65036, 205938, -153069,32322, 
0x00000000, -10731266, -4590351, -30748610, 65249, 205930, -152975,32467, 
0x00000000, -10740935, -4590331, -30747976, 64969, 206001, -153186,32613, 
0x00000000, -10732341, -4587739, -30748730, 65201, 205921, -152784,32756, 
0x00000000, -10734970, -4592319, -30752648, 64994, 206159, -153017,32901, 
0x00000000, -10737475, -4590719, -30734134, 65048, 206080, -152979,33046, 
0x00000000, -10731226, -4590862, -30752282, 65016, 206176, -153097, 1645115237261, 
