encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
10470,4385776,276751,2457,5774,31284,570,11316,0
10639,4418820,282836,-3468,5712,31705,751,11460,0
10809,4461668,279527,171,5808,32021,596,11601,0
10998,4505332,278362,7963,6016,32328,612,11746,0
11169,4543652,276680,918,6304,32680,203,11886,0
11340,4570164,286853,-32101,6000,33024,286,12026,0
11511,4622920,300718,-6417,6298,33150,365,12169,0
11682,4675128,293516,3323,6362,33544,669,12310,0
11852,4690124,294753,-17459,6090,33727,254,12451,0
12015,4730344,299871,-15561,6226,34020,512,12592,0
12174,4773180,300390,7037,6482,34386,232,12732,0
12333,4801404,294708,-13127,6808,34445,476,12872,0
12491,4842628,316253,-8735,6523,34782,311,13012,0
12648,4884928,322286,4593,6572,35063,535,13153,0
12788,4909140,298621,-25201,6651,35372,422,13295,0
12918,4935604,301004,-65676,6715,35494,155,13439,0
13040,4950600,276385,-116575,6624,35683,-231,13578,0
13154,4932860,239348,-189616,6344,35965,-980,13720,0
13272,4918924,202096,-230628,6202,35909,-1548,13860,0
13387,4905072,187425,-286762,6273,35859,-1758,14001,0
13502,4887940,187477,-325994,6348,35637,-2024,14145,0
13618,4855084,193743,-327169,6171,35553,-2357,14285,0
13746,4838740,189003,-324884,6146,35729,-2358,14428,0
13861,4838756,211333,-332602,5873,36018,-2077,14568,0
13979,4848860,207423,-333182,6402,35962,-2485,14721,0
14092,4834876,183003,-354470,6344,36041,-2425,14861,0
14209,4831200,156086,-399273,6479,36230,-2819,15002,0
14326,4801488,144205,-382612,7440,36826,-2768,15142,0
14453,4798472,153868,-321407,8364,37263,-2020,15287,0
14569,4812476,204348,-302817,8278,37632,-1719,15428,0
14686,4826004,257490,-287254,8550,37593,-1678,15568,0
14799,4920280,216821,-322813,8634,38499,-2254,15711,0
14916,5028204,231394,-261203,10315,40072,-1548,15858,0
15034,5059936,270015,-251734,10543,40843,-1574,15998,0
15146,5091196,272434,-233922,11222,41511,-1172,16140,0
15287,5126872,292771,-238718,11570,41971,-1569,16286,0
15413,5116468,292778,-247843,11832,42496,-1367,16426,0
15550,5139280,295609,-242765,12300,43192,-1148,16569,0
15688,5148244,300813,-250213,12795,43905,-1372,16713,0
15824,5176636,309196,-268859,13436,44554,-1500,16859,0
15957,5169396,294488,-267674,14252,45411,-1413,17001,0
16095,5216556,284741,-241493,14654,45843,-1554,17143,0
16246,5214940,282223,-227710,14729,45773,-1345,17287,0
16383,5229100,278762,-225271,14894,46163,-1091,17429,0
16535,5225944,273733,-234972,14610,45816,-1387,17577,0
16669,5227252,272523,-235997,14831,45911,-1196,17727,0
16803,5256940,259440,-181663,15011,46278,-589,17870,0
16941,5294744,206394,-122905,15208,46689,-486,18013,0
17091,5339028,126635,-6232,15191,46914,412,18156,0
17229,5356848,-36246,134455,15174,47176,1627,18296,0
17361,5424764,-140805,240152,14972,47464,1912,18439,0
17498,5440396,-227008,259720,14472,47425,2171,18580,0
17636,5420808,-232769,189620,13900,46713,1422,18723,0
17769,5397052,-239106,114256,12923,45375,620,18866,0
17921,5396748,-327364,152891,12991,45380,968,19015,0
18072,5433300,-368993,186050,13060,45452,923,19177,0
18169,5412232,-382288,211264,13229,45224,1092,19328,0
18169,5341980,-434695,191831,12799,44892,946,19480,0
18169,5326880,-482712,159923,12666,44676,412,19624,0
18169,5288156,-474281,153287,12717,44210,337,19769,0
18170,5255592,-491644,149047,12562,43913,587,19911,0
18154,5252116,-496303,161222,12246,43901,472,20054,0
18074,5201480,-542818,139408,12494,43563,253,20197,0
17962,5170684,-583540,104747,12132,43507,-246,20344,0
17816,5160520,-586461,92315,12325,43190,-188,20492,0
17650,5115816,-591830,104801,12171,42733,-35,20635,0
17527,5098612,-575180,134427,11983,42403,18,20778,0
17398,5065260,-547366,173985,12077,42418,253,20922,0
17276,5047532,-516725,246514,12217,42112,1018,21063,0
17147,5004436,-460798,305416,11785,41524,1903,21208,0
17025,5013388,-524154,259368,11166,41431,1395,21351,0
16885,4969900,-436136,210752,10359,40339,1178,21497,0
16756,4936776,-411558,232365,10089,40356,1323,21640,0
16633,4927852,-360487,262194,10185,39609,1795,21788,0
16491,4918724,-302177,310486,10028,39203,2190,21940,0
16365,4911156,-277749,313612,9668,38851,2235,22085,0
16228,4911100,-276084,296187,9578,38213,2393,22228,0
16098,4923996,-236065,334235,9551,37873,2453,22381,0
15975,4946212,-192650,339904,8973,37380,2642,22525,0
15836,4929844,-205748,318172,9037,37085,2274,22670,0
15706,4869196,-248678,295541,9098,36602,2280,22813,0
15583,4808080,-270529,289503,8854,36282,2182,22958,0
15441,4777740,-256623,307030,8750,35708,2512,23110,0
15300,4742464,-267216,291861,8547,35626,1792,23260,0
15178,4696200,-263253,277058,8267,35440,2068,23408,0
15050,4645456,-234189,292527,8279,34765,2088,23551,0
14909,4607700,-288440,261203,8425,34543,1477,23695,0
14778,4595652,-351482,194159,7991,34591,1260,23838,0
14635,4535948,-427928,119954,7925,33987,320,23988,0
14522,4539388,-486174,62099,7923,33831,-320,24133,0
14381,4503020,-468805,72498,8106,33694,63,24279,0
14252,4418188,-442881,76200,7777,33208,121,24425,0
14114,4364324,-440661,73463,7507,32701,84,24570,0
13989,4310612,-447660,65310,7461,32082,32,24714,0
13861,4258380,-437654,89532,7537,31995,111,24857,0
13736,4188508,-443555,85586,6938,31482,32,25004,0
13594,4135228,-478868,56119,7072,31051,-279,25147,0
13468,4089436,-520577,29103,6833,30636,-536,25298,0
13341,4035796,-545869,4754,6583,30310,-823,25442,0
13199,3966400,-554937,607,6577,29660,-881,25589,0
13076,3911552,-468430,85334,6281,28704,-71,25732,0
12948,3822264,-420798,118097,5936,28349,451,25874,0
12809,3736600,-430547,88977,5735,27515,192,26020,0
12683,3686632,-453754,89676,5637,26977,2,26164,0
12556,3629928,-396942,98919,5311,26182,296,26308,0
12432,3547156,-397742,117736,5070,25628,330,26454,0
12290,3470292,-381776,112194,4846,25087,142,26596,0
12165,3407900,-367731,118740,4678,24533,304,26740,0
12037,3326796,-364522,101550,4356,23918,403,26888,0
11912,3236428,-348121,93888,4356,23068,89,27031,0
11772,3169840,-356560,88464,4042,22599,282,27180,0
11637,3102460,-353741,69281,3853,22198,367,27324,0
11493,3031380,-382776,74601,3945,21421,83,27467,0
11364,2988996,-306520,107545,3539,20883,403,27610,0
11229,2900632,-338086,42888,3545,20154,149,27757,0
11083,2856188,-282464,67150,3249,19861,237,27900,0
10923,2774748,-295362,48308,3225,19063,154,28045,0
10736,2701474,-254690,54487,2971,18548,212,28188,0
10566,2624384,-276416,41847,2748,18173,-50,28334,0
10394,2542776,-263451,30813,2447,17445,-68,28477,0
10226,2465108,-230568,62163,2473,16552,463,28620,0
10052,2374504,-204122,38097,2313,15907,329,28763,0
9874,2294692,-229832,51003,2157,15536,535,28911,0
9680,2197396,-195128,53313,1736,15054,247,29067,0
9501,2112400,-232598,26955,1659,14354,133,29212,0
9327,2036584,-179043,68867,1573,13440,452,29359,0
9147,1933464,-182000,51015,1340,12614,255,29502,0
8973,1852876,-211215,34808,1000,12111,116,29648,0
8794,1763552,-194562,-1551,821,11165,-27,29791,0
8618,1683858,-167809,-2323,818,10412,-91,29936,0
8441,1614788,-157423,21575,791,9707,-27,30083,0
8264,1526744,-152674,26332,672,9091,327,30227,0
8072,1436476,-136113,39662,632,8182,229,30386,0
7878,1336190,-136838,16702,617,7639,184,30546,0
7698,1254494,-125400,16241,212,6547,22,30699,0
7470,1160992,-111070,2299,288,6215,-15,30876,0
7277,1059580,-108938,18474,256,5336,95,31040,0
7097,977368,-104977,6829,265,4729,165,31186,0
6918,880780,-120239,-9422,-14,4108,-357,31331,0
6744,828434,-87006,16702,91,3534,123,31472,0
6536,752936,-72928,-3452,-33,3090,-125,31622,0
6361,671652,-71279,-298,-102,2367,-23,31765,0
6173,608852,-65616,10121,-376,1794,206,31908,0
5962,537372,-48319,5605,-262,1893,121,32055,0
5791,459892,-59487,11783,-978,1574,121,32200,0
5582,420608,-38653,-7558,-1063,1354,155,32348,0
5408,334442,-48254,13895,-911,781,-112,32490,0
5198,294532,-38842,3596,-832,198,158,32639,0
5028,246872,-28539,25239,-468,95,147,32782,0
4818,196222,-30210,-2326,-725,-258,-70,32926,0
4642,131624,-8482,19649,-504,-549,-61,33070,0
4451,77274,-14511,7046,-529,-941,-23,33220,0
4261,16008,-12119,8715,-423,-933,273,33365,0
4071,10176,-749,24157,-158,-998,-222,33509,0
3859,22152,-10045,11864,-517,-813,217,33656,0
3688,12676,-3221,20678,-472,-1220,107,33799,0
3478,8342,-7435,14033,-375,-1257,181,33946,0
3304,16226,-7283,4341,-475,-951,168,34090,0
2972,16096,-4590,18828,-374,-1190,175,34340,0
2745,8514,-17018,11724,-534,-932,-74,34486,0
2565,13676,-1349,17260,-487,-1105,244,34631,0
2339,11368,-281,14091,-388,-1325,-4,34779,0
2156,11436,-2718,13461,-500,-1133,4,34923,0
1952,18944,-12639,7915,-605,-854,139,35068,0
1740,20664,-12060,17881,-375,-712,-398,35214,0
1521,16016,-11152,7796,-416,-876,-94,35359,0
