Status: 0x00000000
Fx: -10735588
Fy: -4600571
Fz: -30740808
Tx: 65203
Ty: 205887
Tz: -153040
1645115276057
Status: 0x00000000
Fx: -10744870
Fy: -4597781
Fz: -30737960
Tx: 64886
Ty: 205983
Tz: -152991
1645115276198
Status: 0x00000000
Fx: -10743694
Fy: -4602911
Fz: -30747328
Tx: 65249
Ty: 205890
Tz: -152892
1645115276341
Status: 0x00000000
Fx: -10741926
Fy: -4596660
Fz: -30739392
Tx: 65214
Ty: 206067
Tz: -153047
1645115276480
Status: 0x00000000
Fx: -10747864
Fy: -4600790
Fz: -30743722
Tx: 65191
Ty: 206009
Tz: -152903
1645115276618
Status: 0x00000000
Fx: -10746314
Fy: -4599794
Fz: -30737332
Tx: 65301
Ty: 205890
Tz: -153071
1645115276758
Status: 0x00000000
Fx: -10735791
Fy: -4598392
Fz: -30725412
Tx: 65001
Ty: 205886
Tz: -152936
1645115276896
Status: 0x00000000
Fx: -10748205
Fy: -4598257
Fz: -30730680
Tx: 65165
Ty: 206106
Tz: -153021
1645115277035
Status: 0x00000000
Fx: -10739708
Fy: -4601549
Fz: -30734182
Tx: 65136
Ty: 205894
Tz: -152783
1645115277173
Status: 0x00000000
Fx: -10737375
Fy: -4606298
Fz: -30740400
Tx: 65072
Ty: 206010
Tz: -152945
1645115277312
Status: 0x00000000
Fx: -10742078
Fy: -4596576
Fz: -30728652
Tx: 65368
Ty: 205861
Tz: -153029
1645115277450
Status: 0x00000000
Fx: -10741740
Fy: -4602880
Fz: -30725834
Tx: 65373
Ty: 205972
Tz: -153055
1645115277588
Status: 0x00000000
Fx: -10745346
Fy: -4600675
Fz: -30731902
Tx: 65137
Ty: 205935
Tz: -152983
1645115277729
Status: 0x00000000
Fx: -10744162
Fy: -4592315
Fz: -30742528
Tx: 65255
Ty: 206002
Tz: -153073
1645115277867
Status: 0x00000000
Fx: -10741056
Fy: -4590605
Fz: -30740788
Tx: 65319
Ty: 206158
Tz: -153027
1645115278008
Status: 0x00000000
Fx: -10746633
Fy: -4598200
Fz: -30736336
Tx: 65019
Ty: 206159
Tz: -152924
1645115278150
Status: 0x00000000
Fx: -10750288
Fy: -4598617
Fz: -30738132
Tx: 65445
Ty: 206250
Tz: -153262
1645115278290
Status: 0x00000000
Fx: -10743781
Fy: -4596995
Fz: -30743384
Tx: 65288
Ty: 206140
Tz: -153149
1645115278432
Status: 0x00000000
Fx: -10740423
Fy: -4593707
Fz: -30754124
Tx: 65424
Ty: 206129
Tz: -153110
1645115278572
Status: 0x00000000
Fx: -10739976
Fy: -4597310
Fz: -30746124
Tx: 65197
Ty: 206213
Tz: -152925
1645115278712
Status: 0x00000000
Fx: -10740940
Fy: -4592068
Fz: -30742552
Tx: 65342
Ty: 206154
Tz: -152859
1645115278851
Status: 0x00000000
Fx: -10733539
Fy: -4598170
Fz: -30743360
Tx: 65096
Ty: 205970
Tz: -152797
1645115278994
Status: 0x00000000
Fx: -10743327
Fy: -4595444
Fz: -30744918
Tx: 65064
Ty: 206115
Tz: -152896
1645115279133
Status: 0x00000000
Fx: -10737579
Fy: -4592463
Fz: -30745096
Tx: 65244
Ty: 206029
Tz: -153123
1645115279273
Status: 0x00000000
Fx: -10739006
Fy: -4594708
Fz: -30739896
Tx: 65155
Ty: 206498
Tz: -152842
1645115279413
Status: 0x00000000
Fx: -10741396
Fy: -4592022
Fz: -30750364
Tx: 65257
Ty: 206417
Tz: -153001
1645115279557
Status: 0x00000000
Fx: -10738289
Fy: -4590782
Fz: -30756788
Tx: 65282
Ty: 206232
Tz: -152984
1645115279698
Status: 0x00000000
Fx: -10737831
Fy: -4594418
Fz: -30747468
Tx: 65009
Ty: 206251
Tz: -152801
1645115279837
Status: 0x00000000
Fx: -10741581
Fy: -4597166
Fz: -30750352
Tx: 65236
Ty: 206325
Tz: -152971
1645115279980
Status: 0x00000000
Fx: -10739890
Fy: -4590585
Fz: -30754832
Tx: 65135
Ty: 206436
Tz: -153087
1645115280123
Status: 0x00000000
Fx: -10740359
Fy: -4589465
Fz: -30744224
Tx: 65322
Ty: 206347
Tz: -153029
1645115280263
Status: 0x00000000
Fx: -10740411
Fy: -4592882
Fz: -30793492
Tx: 65388
Ty: 206451
Tz: -152997
1645115280403
Status: 0x00000000
Fx: -10730109
Fy: -4591135
Fz: -30841774
Tx: 65194
Ty: 206762
Tz: -153055
1645115280545
Status: 0x00000000
Fx: -10719605
Fy: -4595136
Fz: -30903772
Tx: 64759
Ty: 207016
Tz: -152853
1645115280684
Status: 0x00000000
Fx: -10726346
Fy: -4592869
Fz: -30956918
Tx: 64947
Ty: 207682
Tz: -152895
1645115280825
Status: 0x00000000
Fx: -10719106
Fy: -4594506
Fz: -30987414
Tx: 64907
Ty: 207509
Tz: -153125
1645115280965
Status: 0x00000000
Fx: -10731375
Fy: -4601632
Fz: -31043428
Tx: 65108
Ty: 208123
Tz: -152967
1645115281105
Status: 0x00000000
Fx: -10709386
Fy: -4593962
Fz: -31110568
Tx: 64595
Ty: 208050
Tz: -153033
1645115281247
Status: 0x00000000
Fx: -10704683
Fy: -4585469
Fz: -31142576
Tx: 64872
Ty: 208656
Tz: -152887
1645115281388
Status: 0x00000000
Fx: -10716116
Fy: -4590157
Fz: -31171046
Tx: 64694
Ty: 208764
Tz: -153152
1645115281528
Status: 0x00000000
Fx: -10711926
Fy: -4575113
Fz: -31216626
Tx: 64349
Ty: 209159
Tz: -152931
1645115281674
Status: 0x00000000
Fx: -10716323
Fy: -4566553
Fz: -31271740
Tx: 64731
Ty: 209592
Tz: -152769
1645115281815
Status: 0x00000000
Fx: -10710862
Fy: -4578659
Fz: -31321044
Tx: 64552
Ty: 209777
Tz: -153143
1645115281957
Status: 0x00000000
Fx: -10718781
Fy: -4574430
Fz: -31377930
Tx: 64397
Ty: 210287
Tz: -152791
1645115282099
Status: 0x00000000
Fx: -10700891
Fy: -4562814
Fz: -31436236
Tx: 64497
