Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10636736, -4591887, -32891252, 67211, 221286, -152664,7105, 
0x00000000, -10614814, -4574918, -32987842, 67296, 221963, -152368,7244, 
0x00000000, -10632376, -4629210, -33075228, 67911, 222627, -152764,7386, 
0x00000000, -10609463, -4598817, -33176532, 67884, 223812, -152537,7526, 
0x00000000, -10626619, -4642144, -33252676, 68081, 224107, -152902,7664, 
0x00000000, -10588620, -4613759, -33323232, 68295, 224702, -152772,7804, 
0x00000000, -10612546, -4569454, -33410880, 68311, 225379, -152142,7952, 
0x00000000, -10606452, -4602311, -33479604, 68330, 226152, -152647,8100, 
0x00000000, -10619246, -4604031, -33571956, 68636, 226051, -152335,8242, 
0x00000000, -10592417, -4568041, -33653352, 68681, 226963, -152224,8385, 
0x00000000, -10576493, -4574008, -33734468, 68749, 227581, -152655,8526, 
0x00000000, -10569043, -4569731, -33825176, 68707, 228239, -152358,8668, 
0x00000000, -10556000, -4575996, -33856112, 68973, 228342, -152552,8810, 
0x00000000, -10559217, -4597917, -33926544, 69330, 228800, -152604,8952, 
0x00000000, -10542642, -4594115, -33991036, 69101, 229444, -152408,9094, 
0x00000000, -10535555, -4585507, -34071496, 69436, 229950, -152324,9235, 
0x00000000, -10554319, -4557229, -34136932, 69489, 230669, -152178,9378, 
0x00000000, -10542825, -4555897, -34217996, 69549, 231129, -152130,9518, 
0x00000000, -10529642, -4544084, -34297604, 69597, 231683, -151991,9658, 
0x00000000, -10525452, -4529980, -34383692, 69637, 232440, -152058,9800, 
0x00000000, -10511832, -4527401, -34461892, 69759, 232872, -152008,9944, 
0x00000000, -10498446, -4537100, -34536116, 69602, 233152, -152167,10086, 
0x00000000, -10497957, -4564037, -34607768, 69603, 233965, -152381,10228, 
0x00000000, -10494515, -4576318, -34672484, 69809, 234606, -152518,10377, 
0x00000000, -10505504, -4557902, -34764584, 69722, 234988, -152074,10517, 
0x00000000, -10491102, -4574791, -34817536, 69978, 235536, -152346,10658, 
0x00000000, -10481209, -4573478, -34886364, 70114, 235843, -152630,10799, 
0x00000000, -10468632, -4593517, -34949864, 70169, 236315, -152514,10944, 
0x00000000, -10464431, -4619792, -35004176, 70125, 236873, -152783,11084, 
0x00000000, -10480782, -4639762, -35081928, 70020, 237120, -152487,11225, 
0x00000000, -10454357, -4645397, -35150708, 69896, 238007, -152895,11368, 
0x00000000, -10434707, -4620226, -35238672, 70468, 238256, -152566,11515, 
0x00000000, -10439282, -4618047, -35297540, 70359, 238878, -152572,11656, 
0x00000000, -10451274, -4630349, -35364352, 70531, 239222, -152599,11801, 
0x00000000, -10439109, -4630601, -35432176, 70689, 239352, -152635,11945, 
0x00000000, -10431669, -4672126, -35498096, 70830, 240205, -153108,12093, 
0x00000000, -10445685, -4692329, -35543072, 70845, 240662, -153030,12241, 
0x00000000, -10488641, -4773301, -35542348, 70459, 240787, -153638,12392, 
0x00000000, -10518934, -4871339, -35520552, 70557, 240883, -154516,12536, 
0x00000000, -10539637, -4913287, -35490608, 70607, 241489, -155094,12677, 
0x00000000, -10475896, -4807980, -35488640, 71210, 242131, -154082,12818, 
0x00000000, -10517858, -4832555, -35464400, 71701, 242418, -154289,12960, 
0x00000000, -10588528, -4915308, -35437740, 72097, 242541, -154970,13102, 
0x00000000, -10619784, -4924736, -35424212, 73103, 242786, -155253,13242, 
0x00000000, -10586633, -4874143, -35425232, 73778, 243395, -154597,13383, 
0x00000000, -10533103, -4825599, -35434024, 74133, 244283, -154365,13534, 
0x00000000, -10488037, -4805586, -35467080, 74161, 244499, -153913,13675, 
0x00000000, -10531269, -4803635, -35693904, 75981, 247127, -154055,13819, 
0x00000000, -10454746, -4816989, -35731416, 76555, 247751, -153884,13967, 
0x00000000, -10472125, -4788732, -35776104, 77169, 248900, -153630,14111, 
0x00000000, -10455085, -4805503, -35796176, 77378, 249073, -154022,14250, 
0x00000000, -10446984, -4818814, -35819492, 77983, 250050, -153920,14391, 
0x00000000, -10474129, -4826421, -35816132, 78760, 250889, -153979,14536, 
0x00000000, -10451188, -4829400, -35823176, 79779, 251969, -154035,14683, 
0x00000000, -10474645, -4840166, -35821800, 80465, 252751, -154360,14824, 
0x00000000, -10448616, -4841555, -35842756, 81093, 253350, -154212,14964, 
0x00000000, -10465376, -4810104, -35882784, 81482, 253853, -154037,15105, 
0x00000000, -10456570, -4796652, -35868632, 81391, 253958, -153897,15246, 
0x00000000, -10460354, -4798000, -35876224, 81526, 253722, -153772,15391, 
0x00000000, -10473339, -4728039, -35912932, 81565, 254180, -152915,15535, 
0x00000000, -10526630, -4636045, -35981720, 81844, 254589, -152493,15676, 
0x00000000, -10630149, -4488592, -36033128, 82179, 255121, -151411,15817, 
0x00000000, -10723965, -4327359, -36091880, 82219, 255575, -150017,15958, 
0x00000000, -10842741, -4313353, -36119324, 81394, 255685, -150342,16103, 
0x00000000, -10922697, -4314364, -36152256, 80974, 255122, -150162,16245, 
0x00000000, -11004537, -4369749, -36132208, 79787, 253894, -151250,16390, 
0x00000000, -11075205, -4345641, -36137352, 79934, 254265, -151178,16531, 
0x00000000, -11139753, -4350261, -36153192, 79955, 254160, -151506,16756, 
0x00000000, -11236421, -4395696, -36119264, 79158, 253331, -152460,16897, 
0x00000000, -11261033, -4405191, -36061520, 78585, 252452, -152281,17037, 
0x00000000, -11270447, -4422057, -35985980, 78112, 251333, -152325,17180, 
0x00000000, -11279544, -4458315, -35968528, 77923, 251320, -152790,17319, 
0x00000000, -11275772, -4452167, -35938776, 77831, 250811, -152772,17464, 
0x00000000, -11273436, -4424737, -35914480, 77580, 250481, -152492,17612, 
0x00000000, -11330465, -4452127, -35863676, 77886, 250362, -152890,17753, 
0x00000000, -11367193, -4458589, -35833296, 77493, 249845, -152757,17895, 
0x00000000, -11281473, -4383529, -35780064, 76578, 248548, -152047,18035, 
0x00000000, -11200428, -4397642, -35725016, 75801, 247441, -152049,18176, 
0x00000000, -11167757, -4337400, -35695240, 75570, 247153, -151314,18319, 
0x00000000, -11182773, -4355691, -35675472, 75021, 246898, -151440,18464, 
0x00000000, -11097010, -4353382, -35641384, 74980, 245910, -151226,18608, 
0x00000000, -11049852, -4315485, -35603844, 74768, 245499, -150894,18758, 
0x00000000, -11000905, -4245379, -35608072, 74901, 244884, -149978,18902, 
0x00000000, -10972965, -4248119, -35606084, 74572, 244115, -149965,19049, 
0x00000000, -10953395, -4302635, -35614996, 73806, 242972, -150791,19309, 
0x00000000, -11014383, -4298186, -35530096, 73399, 242190, -150875,19452, 
0x00000000, -11044471, -4319209, -35485416, 73433, 241620, -151109,19600, 
0x00000000, -11026642, -4311800, -35406368, 73404, 240913, -150981,19749, 
0x00000000, -11052025, -4336594, -35362144, 72961, 240828, -151085,19895, 
0x00000000, -11049524, -4383477, -35332288, 73014, 240428, -151564,20037, 
0x00000000, -11073521, -4424593, -35250712, 72804, 239917, -151859,20191, 
0x00000000, -11057595, -4413073, -35113168, 72760, 239170, -151743,20337, 
0x00000000, -11066836, -4456641, -34982492, 72293, 238111, -151804,20484, 
0x00000000, -11109432, -4452028, -34868284, 71879, 237208, -152108,20632, 
0x00000000, -11142180, -4468662, -34756296, 71734, 236560, -152195,20775, 
0x00000000, -11177215, -4494605, -34632628, 71360, 235548, -152606,20925, 
0x00000000, -11191001, -4504755, -34508968, 70955, 234660, -152854,21067, 
0x00000000, -11253006, -4531472, -34382728, 70835, 233768, -152548,21217, 
0x00000000, -11186588, -4527568, -34270928, 70454, 232799, -152552,21365, 
0x00000000, -11071695, -4519795, -34175624, 69451, 230791, -152621,21504, 
0x00000000, -11079166, -4494232, -34054196, 69208, 229986, -152521,21649, 
0x00000000, -11077488, -4526142, -33901464, 69033, 228897, -152914,21797, 
0x00000000, -11075410, -4497435, -33783560, 68755, 227767, -152452,21938, 
0x00000000, -11061470, -4557875, -33660584, 68447, 227000, -152991,22080, 
0x00000000, -11092219, -4531946, -33539084, 68424, 225896, -152782,22236, 
0x00000000, -11144700, -4559430, -33415452, 68589, 225280, -152926,22395, 
0x00000000, -11118165, -4608025, -33279656, 68004, 224326, -153298,22544, 
0x00000000, -10977062, -4533700, -33183772, 67520, 223104, -152544,22685, 
0x00000000, -10980754, -4580476, -33037870, 67173, 222062, -152888,22825, 
0x00000000, -11023728, -4565728, -32908692, 67113, 221070, -152838,22982, 
0x00000000, -10910023, -4560047, -32787444, 66467, 219703, -152564,23123, 
0x00000000, -10912727, -4565900, -32673644, 66359, 218816, -152747,23267, 
0x00000000, -10906485, -4590921, -32531514, 65974, 217876, -152742,23408, 
0x00000000, -10880740, -4560446, -32425500, 65873, 217106, -152412,23556, 
0x00000000, -10893015, -4610274, -32302920, 65578, 216417, -152848,23701, 
0x00000000, -10882164, -4595057, -32208928, 65311, 215603, -152674,23845, 
0x00000000, -10860327, -4591539, -32073732, 65401, 214396, -152678,23985, 
0x00000000, -10837141, -4594806, -31956012, 65262, 213509, -152833,24127, 
0x00000000, -10835569, -4581601, -31847484, 65195, 212659, -152615,24269, 
0x00000000, -10841286, -4593367, -31738288, 65194, 211965, -152559,24412, 
0x00000000, -10825524, -4622427, -31622244, 65268, 211154, -152893,24555, 
0x00000000, -10832632, -4609480, -31516800, 65008, 210329, -152895,24697, 
0x00000000, -10806665, -4608790, -31407960, 65164, 209581, -152768,24842, 
0x00000000, -10796920, -4582826, -31311824, 65282, 209058, -152762,24986, 
0x00000000, -10796937, -4605722, -31217668, 65035, 208257, -152862,25135, 
0x00000000, -10772715, -4611401, -31129544, 64142, 208247, -152748,25278, 
0x00000000, -10774923, -4593545, -31045660, 64439, 207604, -152412,25427, 
0x00000000, -10760042, -4613885, -30981976, 64654, 206792, -152770,25569, 
0x00000000, -10767266, -4596879, -30909496, 64581, 206741, -152850,25714, 
0x00000000, -10757909, -4594956, -30850736, 64955, 206229, -152585,25856, 
0x00000000, -10749861, -4596677, -30768326, 65155, 206080, -152635,26001, 
0x00000000, -10744433, -4596516, -30717060, 65008, 205680, -152512,26143, 
0x00000000, -10737552, -4596270, -30719528, 65272, 205865, -152673,26287, 
0x00000000, -10746060, -4599257, -30713644, 65220, 205672, -152569,26430, 
0x00000000, -10746279, -4601298, -30709336, 65172, 205612, -152951,26574, 
0x00000000, -10744503, -4602505, -30702364, 65427, 206109, -152614,26717, 
0x00000000, -10746001, -4596819, -30707732, 65246, 206040, -152698,26863, 
0x00000000, -10741397, -4598599, -30704980, 65377, 205738, -152659,27017, 
0x00000000, -10739279, -4597315, -30709368, 65566, 205942, -152513,27159, 
0x00000000, -10744194, -4599142, -30704516, 65304, 205939, -152763,27303, 
0x00000000, -10746849, -4597506, -30691374, 65410, 206113, -152926,27457, 
0x00000000, -10745881, -4602487, -30703040, 65460, 206188, -152905,27601, 
0x00000000, -10748671, -4590747, -30709092, 65601, 205850, -152577,27744, 
0x00000000, -10745729, -4594229, -30692700, 65596, 206186, -152624,27888, 
0x00000000, -10748077, -4594364, -30697120, 65595, 206040, -152916,28033, 
0x00000000, -10740947, -4596564, -30688880, 65532, 205833, -152530,28183, 
0x00000000, -10740439, -4598016, -30686752, 65451, 206115, -152504, 1645115201174, 
