Status: 0x00000000
Fx: -10774826
Fy: -4540086
Fz: -30685484
Tx: 64196
Ty: 204983
Tz: -152834
1645114966756
Status: 0x00000000
Fx: -10769347
Fy: -4540679
Fz: -30687648
Tx: 64247
Ty: 205013
Tz: -152927
1645114966900
Status: 0x00000000
Fx: -10766070
Fy: -4542785
Fz: -30681848
Tx: 64199
Ty: 204882
Tz: -152558
1645114967038
Status: 0x00000000
Fx: -10769104
Fy: -4541589
Fz: -30689472
Tx: 64165
Ty: 205259
Tz: -152471
1645114967176
Status: 0x00000000
Fx: -10763035
Fy: -4536886
Fz: -30681924
Tx: 64368
Ty: 204988
Tz: -152785
1645114967318
Status: 0x00000000
Fx: -10767527
Fy: -4544328
Fz: -30683230
Tx: 64242
Ty: 204995
Tz: -152430
1645114967462
Status: 0x00000000
Fx: -10771603
Fy: -4541255
Fz: -30679320
Tx: 64490
Ty: 204968
Tz: -152681
1645114967601
Status: 0x00000000
Fx: -10774268
Fy: -4537291
Fz: -30680084
Tx: 64273
Ty: 205058
Tz: -152923
1645114967744
Status: 0x00000000
Fx: -10773765
Fy: -4539307
Fz: -30675316
Tx: 64293
Ty: 205216
Tz: -152498
1645114967895
Status: 0x00000000
Fx: -10766521
Fy: -4539248
Fz: -30670254
Tx: 64295
Ty: 205133
Tz: -152741
1645114968036
Status: 0x00000000
Fx: -10763676
Fy: -4541012
Fz: -30682960
Tx: 64442
Ty: 205236
Tz: -152374
1645114968182
Status: 0x00000000
Fx: -10767955
Fy: -4548089
Fz: -30678680
Tx: 64280
Ty: 205079
Tz: -152817
1645114968330
Status: 0x00000000
Fx: -10764227
Fy: -4547811
Fz: -30672000
Tx: 64513
Ty: 205207
Tz: -152558
1645114968471
Status: 0x00000000
Fx: -10767095
Fy: -4543109
Fz: -30677676
Tx: 64373
Ty: 205316
Tz: -152590
1645114968609
Status: 0x00000000
Fx: -10771926
Fy: -4548030
Fz: -30675950
Tx: 64472
Ty: 205368
Tz: -152633
1645114968752
Status: 0x00000000
Fx: -10773727
Fy: -4543538
Fz: -30666264
Tx: 64698
Ty: 205344
Tz: -152775
1645114968895
Status: 0x00000000
Fx: -10766761
Fy: -4542863
Fz: -30670052
Tx: 64297
Ty: 205231
Tz: -152747
1645114969035
Status: 0x00000000
Fx: -10768987
Fy: -4543925
Fz: -30667464
Tx: 64556
Ty: 205553
Tz: -152599
1645114969174
Status: 0x00000000
Fx: -10771740
Fy: -4546585
Fz: -30664084
Tx: 64406
Ty: 205508
Tz: -152908
1645114969318
Status: 0x00000000
Fx: -10769742
Fy: -4544422
Fz: -30657546
Tx: 64504
Ty: 205112
Tz: -152821
1645114969459
Status: 0x00000000
Fx: -10764641
Fy: -4535855
Fz: -30662888
Tx: 64775
Ty: 205174
Tz: -152680
1645114969599
Status: 0x00000000
Fx: -10769947
Fy: -4538685
Fz: -30666424
Tx: 64373
Ty: 205070
Tz: -152703
1645114969738
Status: 0x00000000
Fx: -10766554
Fy: -4546099
Fz: -30669076
Tx: 64570
Ty: 205142
Tz: -152682
1645114969882
Status: 0x00000000
Fx: -10766416
Fy: -4546820
Fz: -30658928
Tx: 64367
Ty: 205329
Tz: -152640
1645114970024
Status: 0x00000000
Fx: -10765451
Fy: -4541103
Fz: -30658342
Tx: 64574
Ty: 205081
Tz: -152659
1645114970168
Status: 0x00000000
Fx: -10765951
Fy: -4552811
Fz: -30653622
Tx: 64338
Ty: 205284
Tz: -152520
1645114970308
Status: 0x00000000
Fx: -10775455
Fy: -4546820
Fz: -30660876
Tx: 64634
Ty: 205253
Tz: -152694
1645114970449
Status: 0x00000000
Fx: -10772977
Fy: -4550769
Fz: -30652440
Tx: 64709
Ty: 205232
Tz: -152715
1645114970588
Status: 0x00000000
Fx: -10772447
Fy: -4544636
Fz: -30648570
Tx: 64547
Ty: 205355
Tz: -152651
1645114970729
Status: 0x00000000
Fx: -10767633
Fy: -4550468
Fz: -30655840
Tx: 64417
Ty: 205454
Tz: -152636
1645114970874
Status: 0x00000000
Fx: -10771327
Fy: -4553718
Fz: -30657738
Tx: 64753
Ty: 205541
Tz: -152656
1645114971013
Status: 0x00000000
Fx: -10773324
Fy: -4552008
Fz: -30649918
Tx: 64848
Ty: 205233
Tz: -152641
1645114971155
Status: 0x00000000
Fx: -10774373
Fy: -4543339
Fz: -30645012
Tx: 64794
Ty: 205447
Tz: -152843
1645114971301
Status: 0x00000000
Fx: -10770687
Fy: -4552938
Fz: -30656464
Tx: 64738
Ty: 205605
Tz: -152516
1645114971439
Status: 0x00000000
Fx: -10767383
Fy: -4547525
Fz: -30645584
Tx: 64550
Ty: 205138
Tz: -152727
1645114971580
Status: 0x00000000
Fx: -10768460
Fy: -4552313
Fz: -30642364
Tx: 64754
Ty: 205276
Tz: -152543
1645114971719
Status: 0x00000000
Fx: -10763675
Fy: -4551990
Fz: -30686040
Tx: 64610
Ty: 205582
Tz: -152762
1645114971860
Status: 0x00000000
Fx: -10756526
Fy: -4548507
Fz: -30753160
Tx: 64750
Ty: 206025
Tz: -152488
1645114972002
Status: 0x00000000
Fx: -10756563
Fy: -4540493
Fz: -30809560
Tx: 64536
Ty: 206566
Tz: -152626
1645114972143
Status: 0x00000000
Fx: -10750852
Fy: -4555227
Fz: -30857838
Tx: 64901
Ty: 206330
Tz: -152774
1645114972285
Status: 0x00000000
Fx: -10749754
Fy: -4556017
Fz: -30908264
Tx: 64341
Ty: 207081
Tz: -152514
1645114972429
Status: 0x00000000
Fx: -10742842
Fy: -4556496
Fz: -30960118
Tx: 64610
Ty: 207343
Tz: -152657
1645114972571
Status: 0x00000000
Fx: -10742046
Fy: -4547889
Fz: -31001176
Tx: 64589
Ty: 207555
Tz: -152430
1645114972713
Status: 0x00000000
Fx: -10746680
Fy: -4545204
Fz: -31075336
Tx: 64641
Ty: 207973
Tz: -152899
1645114972853
Status: 0x00000000
Fx: -10736200
Fy: -4528846
Fz: -31118664
Tx: 64448
Ty: 208264
Tz: -152609
1645114972993
Status: 0x00000000
Fx: -10756074
Fy: -4549489
Fz: -31159124
Tx: 64604
Ty: 208578
Tz: -152561
1645114973133
Status: 0x00000000
Fx: -10735213
Fy: -4526759
Fz: -31204756
Tx: 64672
Ty: 208668
Tz: -152336
1645114973272
Status: 0x00000000
Fx: -10727415
Fy: -4529919
Fz: -31270112
Tx: 64523
Ty: 209196
Tz: -152703
1645114973414
Status: 0x00000000
Fx: -10736012
Fy: -4529533
Fz: -31319388
Tx: 64569
Ty: 209490
Tz: -152604
1645114973553
Status: 0x00000000
Fx: -10740396
Fy: -4529910
Fz: -31365832
Tx: 64220
Ty: 209861
Tz: -152246
1645114973693
Status: 0x00000000
Fx: -10725106
Fy: -4528305
Fz: -31423200
Tx: 64485
Ty: 209944
Tz: -152275
1645114973833
Status: 0x00000000
Fx: -10717472
Fy: -4513724
Fz: -31482960
Tx: 64402
Ty: 210332
Tz: -152506
1645114973975
Status: 0x00000000
Fx: -10732764
Fy: -4524811
Fz: -31522008
Tx: 64237
Ty: 210802
Tz: -152252
1645114974119
Status: 0x00000000
Fx: -10734675
Fy: -4525207
Fz: -31534888
Tx: 63970
Ty: 210662
Tz: -152601
1645114974260
Status: 0x00000000
Fx: -10757803
Fy: -4541506
Fz: -31584580
Tx: 65389
Ty: 210711
Tz: -152357
1645114974400
Status: 0x00000000
Fx: -10739996
Fy: -4536267
Fz: -31632232
Tx: 65478
Ty: 211003
Tz: -152625
1645114974541
Status: 0x00000000
Fx: -10732709
Fy: -4531738
Fz: -31701448
Tx: 65580
Ty: 211328
Tz: -152492
1645114974683
Status: 0x00000000
Fx: -10725962
Fy: -4532070
Fz: -31749084
Tx: 65528
Ty: 211466
Tz: -152413
1645114974822
Status: 0x00000000
Fx: -10704126
Fy: -4533293
Fz: -31801484
Tx: 65704
Ty: 211976
Tz: -152889
1645114974974
Status: 0x00000000
Fx: -10714324
Fy: -4529044
Fz: -31859268
Tx: 65919
Ty: 212155
Tz: -152499
1645114975124
Status: 0x00000000
Fx: -10697824
Fy: -4527814
Fz: -31924712
Tx: 65881
Ty: 212559
Tz: -152526
1645114975264
Status: 0x00000000
Fx: -10718207
Fy: -4540448
Fz: -31954904
Tx: 66284
Ty: 212664
Tz: -152358
1645114975406
Status: 0x00000000
Fx: -10696775
Fy: -4537732
Fz: -32031140
Tx: 66337
Ty: 213305
Tz: -152373
1645114975586
Status: 0x00000000
Fx: -10716465
Fy: -4557400
Fz: -32073202
Tx: 66230
Ty: 213485
Tz: -152450
1645114975727
Status: 0x00000000
Fx: -10683974
Fy: -4545641
Fz: -32124316
Tx: 66020
