encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
3294,248732,13154,1409,-498,1953,-22,6993,0
3428,315854,23975,8824,-591,2110,-69,7134,0
3573,364618,15664,17882,-375,2712,-221,7275,0
3744,445856,20367,4915,-730,2745,22,7420,0
3897,508078,25961,12958,-633,3218,79,7562,0
4095,605380,23234,9632,-642,4026,-51,7716,0
4268,687308,22876,10716,-683,4284,2,7863,0
4460,760336,32676,33651,-887,4918,121,8004,0
4649,839790,34666,28890,-1078,5324,130,8145,0
4842,894056,38529,15072,318,5290,196,8285,0
5045,980300,49152,16423,460,5592,60,8425,0
5252,1049650,58586,-9400,215,6149,11,8571,0
5441,1134696,74292,-21920,522,6476,-185,8713,0
5628,1214764,69054,-35121,865,7207,-44,8854,0
5830,1280716,50942,-15791,945,7676,134,9002,0
6015,1362398,76412,-19227,1085,8290,-49,9147,0
6160,1415276,87104,-12998,980,8504,-365,9288,0
6307,1484620,82727,-12480,1083,9250,-327,9430,0
6475,1534912,77983,-5820,1166,9386,-85,9570,0
6627,1618502,100998,15700,1248,10080,256,9713,0
6779,1692376,118223,3946,1200,10541,-232,9853,0
6947,1774356,104602,-21568,1402,11169,-336,10000,0
7127,1856188,115388,-507,1501,12029,-95,10146,0
7269,1928552,126243,-13087,1481,12406,-315,10286,0
7436,1990558,126268,-29390,1527,13079,-293,10433,0
7591,2060992,122850,-49792,1276,13498,-224,10574,0
7723,2116500,144221,-13410,1601,13888,13,10720,0
7854,2175288,128214,-30823,1674,14453,-260,10860,0
7982,2247556,140037,-26103,1830,15006,-263,11000,0
8121,2303726,131495,-40830,2055,15689,-265,11142,0
8250,2375356,138007,-25677,1907,16042,-167,11284,0
8404,2426292,149046,-21906,2139,16694,-81,11426,0
8533,2464586,112818,-61177,2268,17249,-391,11569,0
8673,2541722,154767,-50312,2493,17547,-285,11711,0
8814,2608580,136881,-40453,2726,17891,-81,11852,0
8944,2649762,141980,-9667,2910,18205,68,11993,0
9083,2695784,146544,5694,2866,18710,18,12136,0
9224,2740016,158499,18345,2952,19031,205,12283,0
9364,2823828,139183,7327,3135,19683,91,12423,0
9493,2880228,143243,18052,3285,20058,63,12564,0
9628,2918792,155717,15453,3590,20342,-24,12704,0
9759,2995620,159934,22238,3396,20753,112,12848,0
9900,3052940,170992,41697,3474,21429,379,12988,0
10040,3117164,174774,36436,3592,21816,667,13134,0
10212,3177628,177744,33217,3444,22357,371,13276,0
10371,3237964,176621,49345,3783,22766,432,13416,0
10548,3323284,190319,18444,3931,23277,488,13559,0
10739,3410560,187398,36274,4116,23994,459,13702,0
10918,3482868,189104,39254,4294,24781,545,13844,0
11101,3506576,188491,29518,4338,24672,659,13985,0
11285,3569004,224557,26373,4420,25126,391,14127,0
11600,3670236,228619,21893,4480,25928,627,14366,0
11773,3748216,220670,37975,4256,26249,820,14508,0
11944,3787876,225020,15826,4582,26774,457,14657,0
12111,3870396,237204,26009,4476,27058,567,14805,0
12293,3910316,247907,11761,4633,27692,420,14948,0
12450,3970468,266713,9005,4522,27942,68,15090,0
12629,4022000,263371,23126,4698,28608,430,15236,0
12798,4078320,257884,10809,4697,28876,505,15386,0
12972,4153148,253948,15575,4912,29352,389,15534,0
13159,4206824,252417,2216,5047,29969,466,15678,0
13331,4261124,262596,5368,5136,29911,242,15820,0
13500,4305332,281629,-8678,5215,30465,297,15962,0
13672,4347116,265056,8113,4870,30665,537,16102,0
13845,4400500,277128,-485,5266,31119,281,16245,0
14013,4478184,277420,1055,5298,31630,425,16385,0
14187,4537908,296950,6607,5455,32246,460,16526,0
14356,4593144,288962,-3471,5527,32242,150,16669,0
14528,4665800,278146,2688,5815,32755,128,16810,0
14699,4696048,310094,-15570,5781,33006,235,16951,0
14870,4744212,299697,-34896,5821,33262,-63,17093,0
15058,4769092,313414,-75986,5944,33424,-209,17235,0
15231,4788644,280246,-133776,5937,33804,-841,17375,0
15402,4777244,254969,-231050,5630,34294,-1154,17516,0
15572,4760744,234643,-302988,5492,34076,-1947,17659,0
15762,4718004,200174,-376071,5514,34160,-2337,17816,0
15931,4713780,258616,-247277,6306,34755,-1357,17964,0
16090,4712776,236714,-259860,6574,35488,-1740,18105,0
16289,4685864,153976,-325486,6972,35623,-2563,18268,0
16483,4666424,116773,-354269,7485,35679,-2513,18441,0
16658,4663732,139006,-302734,8519,36158,-2015,18595,0
16817,4688184,215778,-238939,8505,36612,-1375,18735,0
16977,4689196,225929,-215390,8991,37118,-1219,18877,0
17169,4708648,256109,-178432,9351,37524,-870,19047,0
17329,4904948,265625,-212649,10614,39641,-1179,19193,0
17488,4961404,267804,-216332,11469,40948,-1184,19334,0
17648,4981680,277190,-207108,11880,41791,-977,19478,0
17804,4994036,258403,-235520,12290,41888,-1317,19619,0
17963,5005796,273506,-235195,12812,42674,-1386,19760,0
18120,5023036,279381,-241071,13224,43333,-1378,19904,0
18279,5042596,299265,-240429,14495,44415,-1151,20045,0
18448,5054532,260453,-219988,15057,45350,-927,20188,0
18486,5077156,260384,-212308,15060,45371,-1307,20331,0
18486,5083752,260064,-189523,15354,45767,-853,20473,0
18467,5138920,229012,-116058,15160,45936,-491,20614,0
18372,5190228,181284,1503,15789,46432,426,20761,0
18234,5243036,60137,153936,15840,46917,1690,20905,0
18069,5306724,-72672,215433,15211,47485,2048,21048,0
17924,5316516,-182202,242739,14823,47162,1909,21194,0
17760,5294584,-215666,162039,13646,45700,1092,21336,0
17614,5304460,-280986,193060,13436,45651,1411,21479,0
17467,5323260,-365008,204098,13627,45999,955,21621,0
17339,5299252,-440381,192479,13675,45358,848,21764,0
17146,5223680,-455132,198394,12814,44697,1017,21907,0
16957,5182968,-477144,159797,12532,43853,209,22051,0
16774,5138000,-489231,132912,12235,43563,17,22194,0
16570,5106488,-480183,142461,12276,43460,292,22335,0
16395,5057736,-561796,124673,12038,42530,-378,22477,0
16223,5043900,-583330,85461,11892,42974,-502,22623,0
16053,4998068,-496033,166402,11593,41484,515,22765,0
15884,4944744,-436558,187380,11173,41216,841,22907,0
15712,4913180,-408269,226563,10921,40364,926,23050,0
15553,4903360,-404232,249363,10707,40657,1454,23193,0
15362,4892652,-409600,249709,10479,40453,1213,23335,0
15200,4860004,-361050,262346,10196,40233,1448,23488,0
15023,4833524,-298058,291185,10179,39444,1840,23635,0
14863,4818736,-264069,319933,10117,38757,2334,23777,0
14698,4827308,-252398,324810,9602,38302,2324,23922,0
14505,4858396,-220508,284333,9278,37568,1713,24069,0
14332,4854696,-211037,274987,9128,37189,1831,24212,0
14152,4767644,-262251,268792,8845,36532,1899,24355,0
13980,4707564,-257607,260887,8760,35969,1667,24501,0
13807,4648368,-292798,267077,8624,35297,1455,24645,0
13619,4611824,-311856,213274,8231,35034,1267,24788,0
13444,4552560,-345977,222929,8394,34951,1175,24933,0
13258,4510396,-379625,175487,8215,34406,822,25076,0
13076,4440804,-354552,165817,7952,33900,959,25219,0
12871,4407640,-343719,191593,7730,33923,859,25361,0
12653,4274188,-360336,131490,7864,32757,137,25504,0
12406,4182064,-385225,135421,7527,32148,462,25647,0
12188,4085956,-412540,111585,6998,31312,216,25791,0
11961,3989372,-421792,110798,6778,30628,-45,25933,0
11740,3888604,-483320,87337,6528,29910,126,26078,0
11515,3795456,-477388,64578,6385,29085,-420,26222,0
11266,3700844,-522207,94250,6267,28554,36,26367,0
11017,3615148,-545016,44647,5828,27983,-703,26518,0
10794,3533884,-341230,79382,5173,26451,107,26665,0
10572,3446324,-346852,117029,5017,25585,696,26810,0
10347,3339200,-346591,104759,4667,24624,253,26952,0
10099,3239996,-326386,100725,4723,24235,326,27100,0
9884,3135740,-358330,122726,4170,23557,126,27243,0
9651,3040028,-342228,98234,4239,22650,97,27386,0
9421,2941900,-355288,125341,4028,21909,271,27531,0
9190,2844628,-357965,76414,3795,20888,114,27671,0
8863,2753064,-374730,46609,3687,20408,-175,27881,0
8635,2647772,-295385,58873,2861,18869,84,28023,0
8425,2542580,-300181,7797,2811,18382,-222,28164,0
8170,2448668,-309517,32760,2544,17388,-288,28306,0
7961,2332880,-280291,9704,2345,16679,-426,28450,0
7706,2216778,-318282,36476,2134,15914,-35,28597,0
7497,2141816,-168190,35230,1690,14787,134,28740,0
7266,2042368,-209234,35605,1468,13949,-53,28884,0
7057,1924832,-213045,7750,1296,13308,-82,29025,0
6803,1833932,-170466,15473,915,12367,-209,29169,0
6595,1735172,-140562,29835,435,11510,7,29311,0
6362,1640780,-140668,8960,331,10907,36,29454,0
6132,1551086,-134093,7790,192,10022,-271,29595,0
5899,1439284,-131108,-30527,30,9063,-353,29740,0
5692,1352140,-122913,9025,-2,8273,111,29882,0
5456,1245180,-120907,-32852,-246,7407,-385,30023,0
5225,1159536,-130087,9580,-305,6843,-87,30167,0
4924,1048584,-107063,-27752,-125,6084,-437,30352,0
4714,930248,-86110,-6246,-289,5135,-148,30493,0
4457,847088,-89841,-7182,-376,4300,-302,30639,0
4250,759458,-81068,-17915,-257,3919,-298,30783,0
4016,674736,-58572,10163,-282,3041,27,30925,0
3786,579704,-47640,15562,-432,2614,223,31070,0
3552,497158,-54658,-5962,-638,2318,-267,31214,0
3319,415160,-26681,-20881,-1630,1947,-351,31360,0
3089,370464,-32920,-14560,-1457,1577,102,31502,0
2880,296686,-33066,-11844,-1247,988,-322,31644,0
2624,260252,-10574,9456,-1120,474,-353,31794,0
2392,201688,-6095,17353,-860,381,-317,31935,0
2149,122476,-10978,12295,-554,86,-78,32079,0
1928,66382,-7599,8329,-822,-335,-431,32220,0
1674,2936,-4844,3544,-675,-424,-573,32364,0
1409,3764,-4629,-927,-625,-418,-294,32506,0
1150,-9542,716,-2294,-664,-404,-178,32656,0
896,4888,13408,11746,-466,-653,-221,32803,0
630,-3282,2912,5164,-511,-476,18,32945,0
362,2574,-3695,5562,-254,-637,-135,33089,0
120,-8252,-3329,3184,-274,-531,-140,33233,0
-160,734,-3054,5840,-591,-734,-323,33378,0
-394,-1104,-6036,11290,-292,-425,-435,33522,0
-522,-12388,5214,7372,-704,-681,-50,33669,0
-522,4410,2402,12526,-502,-419,-98,33814,0
-522,-6742,-1583,3387,-534,-652,-239,33956,0
-522,-8556,2185,10457,-615,-583,-255,34099,0
-522,-6018,-3901,8077,-454,-542,-224,34245,0
