Status: 0x00000000
Fx: -10720356
Fy: -4601110
Fz: -30739096
Tx: 64557
Ty: 206290
Tz: -153107
1645115318910
Status: 0x00000000
Fx: -10721099
Fy: -4598614
Fz: -30749950
Tx: 64583
Ty: 206211
Tz: -153131
1645115319052
Status: 0x00000000
Fx: -10720078
Fy: -4607811
Fz: -30759458
Tx: 64813
Ty: 206307
Tz: -153143
1645115319192
Status: 0x00000000
Fx: -10720128
Fy: -4603794
Fz: -30742444
Tx: 64707
Ty: 206467
Tz: -153158
1645115319331
Status: 0x00000000
Fx: -10718477
Fy: -4612041
Fz: -30748256
Tx: 64336
Ty: 206372
Tz: -153254
1645115319471
Status: 0x00000000
Fx: -10720918
Fy: -4600388
Fz: -30758346
Tx: 64780
Ty: 206310
Tz: -153131
1645115319613
Status: 0x00000000
Fx: -10718514
Fy: -4602282
Fz: -30747736
Tx: 64709
Ty: 206217
Tz: -153194
1645115319752
Status: 0x00000000
Fx: -10720644
Fy: -4607417
Fz: -30745636
Tx: 64656
Ty: 206133
Tz: -152973
1645115319893
Status: 0x00000000
Fx: -10714542
Fy: -4595513
Fz: -30742184
Tx: 64866
Ty: 206428
Tz: -153151
1645115320032
Status: 0x00000000
Fx: -10710914
Fy: -4601993
Fz: -30740700
Tx: 64888
Ty: 206269
Tz: -152942
1645115320169
Status: 0x00000000
Fx: -10716369
Fy: -4593899
Fz: -30736264
Tx: 64853
Ty: 206318
Tz: -153340
1645115320310
Status: 0x00000000
Fx: -10706841
Fy: -4595105
Fz: -30736092
Tx: 64831
Ty: 206299
Tz: -152891
1645115320449
Status: 0x00000000
Fx: -10711738
Fy: -4602756
Fz: -30745916
Tx: 65122
Ty: 206171
Tz: -153185
1645115320588
Status: 0x00000000
Fx: -10714510
Fy: -4602205
Fz: -30734698
Tx: 64760
Ty: 206338
Tz: -153302
1645115320727
Status: 0x00000000
Fx: -10719489
Fy: -4599507
Fz: -30729276
Tx: 64891
Ty: 206220
Tz: -153045
1645115320873
Status: 0x00000000
Fx: -10716974
Fy: -4603162
Fz: -30732780
Tx: 64699
Ty: 206386
Tz: -153323
1645115321014
Status: 0x00000000
Fx: -10714080
Fy: -4605676
Fz: -30730972
Tx: 64813
Ty: 206335
Tz: -153088
1645115321155
Status: 0x00000000
Fx: -10720639
Fy: -4599699
Fz: -30734226
Tx: 65072
Ty: 206492
Tz: -153319
1645115321300
Status: 0x00000000
Fx: -10719166
Fy: -4606238
Fz: -30740952
Tx: 64803
Ty: 206270
Tz: -153214
1645115321440
Status: 0x00000000
Fx: -10713428
Fy: -4601659
Fz: -30729920
Tx: 64790
Ty: 206441
Tz: -153036
1645115321579
Status: 0x00000000
Fx: -10720776
Fy: -4608102
Fz: -30735496
Tx: 64839
Ty: 206196
Tz: -152843
1645115321719
Status: 0x00000000
Fx: -10714044
