Status: 0x00000000
Fx: -10766037
Fy: -4524876
Fz: -30739152
Tx: 63479
Ty: 203671
Tz: -152531
1645115054529
Status: 0x00000000
Fx: -10772748
Fy: -4525396
Fz: -30733768
Tx: 63504
Ty: 203798
Tz: -152844
1645115054669
Status: 0x00000000
Fx: -10766869
Fy: -4525654
Fz: -30733552
Tx: 63358
Ty: 203790
Tz: -152515
1645115054810
Status: 0x00000000
Fx: -10770010
Fy: -4528380
Fz: -30735798
Tx: 63396
Ty: 203663
Tz: -152840
1645115054954
Status: 0x00000000
Fx: -10762034
Fy: -4527898
Fz: -30739828
Tx: 63568
Ty: 203916
Tz: -152816
1645115055103
Status: 0x00000000
Fx: -10763196
Fy: -4533613
Fz: -30732358
Tx: 63361
Ty: 203503
Tz: -152613
1645115055243
Status: 0x00000000
Fx: -10762117
Fy: -4529905
Fz: -30731770
Tx: 63394
Ty: 203550
Tz: -152791
1645115055383
Status: 0x00000000
Fx: -10766649
Fy: -4537664
Fz: -30738624
Tx: 63248
Ty: 203792
Tz: -152573
1645115055531
Status: 0x00000000
Fx: -10771946
Fy: -4536543
Fz: -30735126
Tx: 63077
Ty: 203913
Tz: -152712
1645115055674
Status: 0x00000000
Fx: -10763678
Fy: -4528038
Fz: -30735632
Tx: 63389
Ty: 203525
Tz: -152681
1645115055813
Status: 0x00000000
Fx: -10757784
Fy: -4534512
Fz: -30729902
Tx: 63266
Ty: 203398
Tz: -152514
1645115055952
Status: 0x00000000
Fx: -10764344
Fy: -4527522
Fz: -30726092
Tx: 63340
Ty: 203783
Tz: -152894
1645115056094
Status: 0x00000000
Fx: -10761240
Fy: -4533436
Fz: -30723792
Tx: 63348
Ty: 203708
Tz: -152748
1645115056233
Status: 0x00000000
Fx: -10766927
Fy: -4537038
Fz: -30723992
Tx: 63374
Ty: 203745
Tz: -152664
1645115056373
Status: 0x00000000
Fx: -10763930
Fy: -4540958
Fz: -30722312
Tx: 63187
Ty: 203837
Tz: -152526
1645115056513
Status: 0x00000000
Fx: -10766633
Fy: -4537024
Fz: -30723156
Tx: 63272
Ty: 203739
Tz: -152577
1645115056651
Status: 0x00000000
Fx: -10768009
Fy: -4528010
Fz: -30723320
Tx: 63464
Ty: 203803
Tz: -152620
1645115056790
Status: 0x00000000
Fx: -10763330
Fy: -4535984
Fz: -30719996
Tx: 63564
Ty: 203834
Tz: -152806
1645115056932
Status: 0x00000000
Fx: -10756880
Fy: -4528329
Fz: -30712966
Tx: 63451
Ty: 203804
Tz: -152390
1645115057073
Status: 0x00000000
Fx: -10759010
Fy: -4537420
Fz: -30709820
Tx: 63206
Ty: 203876
Tz: -152593
1645115057213
Status: 0x00000000
Fx: -10770676
Fy: -4535629
Fz: -30710924
Tx: 63427
Ty: 203943
Tz: -152634
1645115057353
Status: 0x00000000
Fx: -10766780
Fy: -4532950
Fz: -30715892
Tx: 63568
Ty: 203938
Tz: -152604
1645115057497
Status: 0x00000000
Fx: -10762542
Fy: -4528077
Fz: -30714062
Tx: 63573
