Status: 0x00000000
Fx: -10732523
Fy: -4588718
Fz: -30693888
Tx: 65605
Ty: 205947
Tz: -153121
1645115451304
Status: 0x00000000
Fx: -10732502
Fy: -4591676
Fz: -30707084
Tx: 65526
Ty: 205810
Tz: -152922
1645115451447
Status: 0x00000000
Fx: -10736129
Fy: -4598624
Fz: -30697956
Tx: 65234
Ty: 205839
Tz: -153024
1645115451589
Status: 0x00000000
Fx: -10731483
Fy: -4594121
Fz: -30705528
Tx: 65258
Ty: 205547
Tz: -153099
1645115451727
Status: 0x00000000
Fx: -10731069
Fy: -4593877
Fz: -30701896
Tx: 65346
Ty: 205657
Tz: -152762
1645115451870
Status: 0x00000000
Fx: -10724143
Fy: -4596100
Fz: -30705318
Tx: 65349
Ty: 205822
Tz: -153251
1645115452009
Status: 0x00000000
Fx: -10733242
Fy: -4594241
Fz: -30705768
Tx: 65414
Ty: 205541
Tz: -153085
1645115452148
Status: 0x00000000
Fx: -10731360
Fy: -4589600
Fz: -30704282
Tx: 65448
Ty: 205615
Tz: -153206
1645115452327
Status: 0x00000000
Fx: -10733913
Fy: -4591774
Fz: -30705612
Tx: 65126
Ty: 205750
Tz: -153047
1645115452477
Status: 0x00000000
Fx: -10729450
Fy: -4585485
Fz: -30700260
Tx: 65212
Ty: 205791
Tz: -153107
1645115452618
Status: 0x00000000
Fx: -10732975
Fy: -4594802
Fz: -30702168
Tx: 65286
Ty: 205935
Tz: -152985
1645115452758
Status: 0x00000000
Fx: -10731295
Fy: -4595096
Fz: -30714428
Tx: 65190
Ty: 205776
Tz: -152877
1645115452899
Status: 0x00000000
Fx: -10737824
Fy: -4593149
Fz: -30708252
Tx: 65175
Ty: 205770
Tz: -152941
1645115453039
Status: 0x00000000
Fx: -10741704
Fy: -4593377
Fz: -30699840
Tx: 65268
Ty: 205579
Tz: -152975
1645115453183
Status: 0x00000000
Fx: -10726648
Fy: -4605462
Fz: -30708024
Tx: 65293
Ty: 205460
Tz: -152902
1645115453323
Status: 0x00000000
Fx: -10740741
Fy: -4597356
Fz: -30698554
Tx: 64996
Ty: 205946
Tz: -153101
1645115453465
Status: 0x00000000
Fx: -10739736
Fy: -4596745
Fz: -30721008
Tx: 65117
Ty: 205790
Tz: -153186
1645115453605
Status: 0x00000000
Fx: -10734019
Fy: -4604845
Fz: -30702074
Tx: 65021
Ty: 205951
Tz: -153093
1645115453749
Status: 0x00000000
Fx: -10734544
Fy: -4595154
Fz: -30715930
Tx: 65182
Ty: 205656
Tz: -153225
1645115453893
Status: 0x00000000
Fx: -10738186
Fy: -4599087
Fz: -30715228
Tx: 65170
Ty: 205892
Tz: -153062
1645115454033
Status: 0x00000000
Fx: -10735332
Fy: -4597849
Fz: -30714722
Tx: 64954
Ty: 205753
Tz: -153003
1645115454173
Status: 0x00000000
Fx: -10736047
Fy: -4601625
Fz: -30703624
Tx: 64842
Ty: 205711
Tz: -152848
1645115454318
Status: 0x00000000
Fx: -10743975
Fy: -4599804
Fz: -30709556
Tx: 65165
Ty: 205847
Tz: -152931
1645115454467
Status: 0x00000000
Fx: -10740316
Fy: -4596967
Fz: -30712760
Tx: 64773
Ty: 205785
Tz: -153098
1645115454608
Status: 0x00000000
Fx: -10732968
Fy: -4596599
Fz: -30706346
Tx: 65079
Ty: 205761
Tz: -153078
1645115454749
Status: 0x00000000
Fx: -10738588
Fy: -4599463
Fz: -30704000
Tx: 65115
Ty: 205828
Tz: -153097
1645115454893
Status: 0x00000000
Fx: -10743044
Fy: -4593389
Fz: -30693316
Tx: 65145
Ty: 205953
Tz: -152998
1645115455033
Status: 0x00000000
Fx: -10733160
Fy: -4603996
Fz: -30709196
Tx: 64953
Ty: 205786
Tz: -152862
1645115455173
Status: 0x00000000
Fx: -10740269
Fy: -4608430
Fz: -30708350
Tx: 65036
Ty: 206002
Tz: -152932
1645115455337
Status: 0x00000000
Fx: -10735961
Fy: -4595245
Fz: -30701148
Tx: 65217
Ty: 205804
Tz: -153036
1645115455490
Status: 0x00000000
Fx: -10733999
Fy: -4605178
Fz: -30704732
Tx: 65148
