Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11076127, -4391615, -35048164, 72426, 237071, -151360,32518, 
0x00000000, -11073696, -4407566, -34988940, 72072, 236306, -151699,32659, 
0x00000000, -11098262, -4411240, -34939216, 71916, 235927, -151819,32804, 
0x00000000, -11115578, -4422852, -34885296, 71841, 235889, -152041,32945, 
0x00000000, -11123036, -4430844, -34820192, 71905, 235334, -152081,33087, 
0x00000000, -11151692, -4460632, -34774568, 71557, 234813, -152139,33236, 
0x00000000, -11160347, -4464328, -34731736, 71737, 234443, -152267,33378, 
0x00000000, -11184438, -4464878, -34684588, 71487, 234278, -152168,33527, 
0x00000000, -11192373, -4466738, -34633552, 71429, 233951, -152386,33667, 
0x00000000, -11214125, -4476690, -34560580, 71125, 233349, -152682,33808, 
0x00000000, -11214430, -4469298, -34515348, 71221, 233003, -152257,33949, 
0x00000000, -11239828, -4485660, -34470720, 70963, 232857, -152581,34090, 
0x00000000, -11275560, -4511426, -34433216, 71001, 232546, -152763,34235, 
0x00000000, -11284450, -4517826, -34384880, 71201, 232279, -152807,34375, 
0x00000000, -11280271, -4529399, -34350696, 70452, 231928, -153020,34518, 
0x00000000, -11310136, -4530981, -34286520, 70697, 231245, -153001,34658, 
0x00000000, -11313149, -4538049, -34233984, 70536, 231066, -153116,34798, 
0x00000000, -11308301, -4532037, -34193856, 70413, 230674, -153148,34938, 
0x00000000, -11296522, -4533368, -34132904, 70247, 230094, -153151,35083, 
0x00000000, -11294625, -4527405, -34072520, 70268, 229878, -152876,35228, 
0x00000000, -11293509, -4520231, -34001712, 70214, 229083, -152876,35368, 
0x00000000, -11273005, -4521924, -33956580, 69972, 228886, -152742,35514, 
0x00000000, -11269686, -4525763, -33886900, 69847, 228180, -153219,35664, 
0x00000000, -11266885, -4520118, -33839896, 69807, 227951, -152992,35808, 
0x00000000, -11058475, -4494845, -33789040, 69078, 226699, -152264,36063, 
0x00000000, -11120793, -4558476, -33686272, 68924, 225876, -152899,36210, 
0x00000000, -11142386, -4582088, -33619916, 68836, 225367, -153042,36357, 
0x00000000, -11048844, -4491117, -33565040, 68801, 224624, -152230,36501, 
0x00000000, -11095461, -4550357, -33498586, 68353, 224417, -152607,36642, 
0x00000000, -11116807, -4558010, -33415790, 68397, 223559, -152811,36786, 
0x00000000, -11068613, -4529257, -33329572, 68184, 222947, -152804,36930, 
0x00000000, -11010054, -4511084, -33247664, 67684, 222307, -152225,37085, 
0x00000000, -11018960, -4516714, -33157632, 67854, 221385, -152267,37229, 
0x00000000, -11025664, -4496309, -33075172, 67638, 220628, -152298,37378, 
0x00000000, -11025831, -4527005, -32996470, 67336, 220486, -152648,37527, 
0x00000000, -10945527, -4476305, -32924506, 67286, 219833, -151991,37668, 
0x00000000, -10944191, -4528563, -32847764, 66829, 218721, -152507,37819, 
0x00000000, -10935965, -4522324, -32774216, 66483, 218283, -152682,37961, 
0x00000000, -10928498, -4523825, -32687300, 66213, 217410, -152332,38116, 
0x00000000, -10932118, -4535849, -32620768, 65847, 217001, -152414,38266, 
0x00000000, -10938330, -4548301, -32524352, 65696, 216194, -152364,38410, 
0x00000000, -10937831, -4592559, -32451124, 65602, 215539, -152916,38557, 
0x00000000, -10923667, -4582825, -32379884, 65562, 214996, -152805,38704, 
0x00000000, -10919829, -4560614, -32295440, 65552, 214009, -152590,38847, 
0x00000000, -10907982, -4549007, -32220742, 65334, 213659, -152553,38998, 
0x00000000, -10894218, -4563313, -32130352, 65406, 212627, -152754,39147, 
0x00000000, -10877304, -4578149, -32033284, 65059, 212010, -152702,39292, 
0x00000000, -10880564, -4581969, -31949408, 64841, 211209, -152714,39440, 
0x00000000, -10871713, -4568576, -31867668, 64914, 210316, -152433,39587, 
0x00000000, -10850904, -4553209, -31763896, 64718, 209599, -152570,39733, 
0x00000000, -10859342, -4577320, -31667376, 64831, 208979, -152684,39892, 
0x00000000, -10846481, -4572587, -31585626, 64484, 208316, -152732,40036, 
0x00000000, -10828835, -4573594, -31506724, 64538, 207901, -152684,40179, 
0x00000000, -10830460, -4579517, -31427092, 64486, 207235, -152572,40324, 
0x00000000, -10817692, -4549532, -31341932, 64472, 206729, -152503,40469, 
