Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10720356, -4601110, -30739096, 64557, 206290, -153107,0, 
0x00000000, -10721099, -4598614, -30749950, 64583, 206211, -153131,142, 
0x00000000, -10720078, -4607811, -30759458, 64813, 206307, -153143,282, 
0x00000000, -10720128, -4603794, -30742444, 64707, 206467, -153158,421, 
0x00000000, -10718477, -4612041, -30748256, 64336, 206372, -153254,561, 
0x00000000, -10720918, -4600388, -30758346, 64780, 206310, -153131,703, 
0x00000000, -10718514, -4602282, -30747736, 64709, 206217, -153194,842, 
0x00000000, -10720644, -4607417, -30745636, 64656, 206133, -152973,983, 
0x00000000, -10714542, -4595513, -30742184, 64866, 206428, -153151,1122, 
0x00000000, -10710914, -4601993, -30740700, 64888, 206269, -152942,1259, 
0x00000000, -10716369, -4593899, -30736264, 64853, 206318, -153340,1400, 
0x00000000, -10706841, -4595105, -30736092, 64831, 206299, -152891,1539, 
0x00000000, -10711738, -4602756, -30745916, 65122, 206171, -153185,1678, 
0x00000000, -10714510, -4602205, -30734698, 64760, 206338, -153302,1817, 
0x00000000, -10719489, -4599507, -30729276, 64891, 206220, -153045,1963, 
0x00000000, -10716974, -4603162, -30732780, 64699, 206386, -153323,2104, 
0x00000000, -10714080, -4605676, -30730972, 64813, 206335, -153088,2245, 
0x00000000, -10720639, -4599699, -30734226, 65072, 206492, -153319,2390, 
0x00000000, -10719166, -4606238, -30740952, 64803, 206270, -153214,2530, 
0x00000000, -10713428, -4601659, -30729920, 64790, 206441, -153036,2669, 
0x00000000, -10720776, -4608102, -30735496, 64839, 206196, -152843,2809, 
0x00000000, -10714044, -4603075, -30733452, 64864, 206125, -152988,2957, 
0x00000000, -10712142, -4593852, -30734416, 65052, 206146, -152972,3095, 
0x00000000, -10723593, -4602984, -30731998, 64822, 206382, -153163,3235, 
0x00000000, -10715054, -4598692, -30733216, 64939, 206401, -152970,3374, 
0x00000000, -10718064, -4599799, -30727340, 65004, 206297, -153092,3517, 
0x00000000, -10720689, -4603455, -30726408, 64836, 206171, -153459,3657, 
0x00000000, -10711454, -4606004, -30733860, 64723, 206384, -153232,3796, 
0x00000000, -10725660, -4606063, -30715764, 64802, 206390, -153211,3939, 
0x00000000, -10724533, -4592110, -30726800, 65457, 206391, -153424,4081, 
0x00000000, -10721548, -4598751, -30721868, 65152, 206647, -153290,4223, 
0x00000000, -10725803, -4605170, -30714426, 65191, 206488, -152961,4363, 
0x00000000, -10723048, -4596560, -30721042, 65102, 206409, -153305,4504, 
0x00000000, -10719807, -4598460, -30715568, 65170, 206337, -153089,4647, 
0x00000000, -10719679, -4602055, -30712536, 65090, 206419, -153280,4787, 
0x00000000, -10729772, -4600977, -30706112, 65214, 206534, -153192,4933, 
0x00000000, -10720347, -4595897, -30711748, 65175, 206337, -153421,5075, 
0x00000000, -10724529, -4600442, -30707140, 65014, 206603, -153243,5223, 
0x00000000, -10719128, -4598323, -30712896, 65262, 206564, -153372,5366, 
0x00000000, -10724396, -4597774, -30712954, 65251, 206405, -153066,5522, 
0x00000000, -10723549, -4600368, -30716752, 65184, 206567, -153276,5673, 
0x00000000, -10721554, -4592215, -30706142, 65340, 206565, -153284,5812, 
0x00000000, -10730311, -4598786, -30718408, 65477, 206543, -153089,5956, 
0x00000000, -10721131, -4597924, -30707652, 65221, 206599, -152972,6099, 
0x00000000, -10717839, -4601549, -30702300, 65354, 206608, -153095,6251, 
0x00000000, -10715820, -4599070, -30773340, 65363, 207070, -153051,6407, 
0x00000000, -10717273, -4611898, -30858418, 65195, 207573, -152960,6557, 
0x00000000, -10712666, -4601543, -30924578, 65203, 208003, -153210,6698, 
0x00000000, -10708850, -4601759, -31012468, 65143, 208334, -153240,6837, 
0x00000000, -10682376, -4592081, -31091648, 64945, 208739, -153085,6984, 
0x00000000, -10697373, -4581872, -31146336, 64924, 209289, -153076,7129, 
0x00000000, -10704949, -4588947, -31229136, 64868, 209883, -153117,7268, 
0x00000000, -10682205, -4572305, -31301928, 65014, 210173, -153129,7412, 
0x00000000, -10689382, -4579912, -31395036, 65129, 210858, -153105,7558, 
0x00000000, -10675461, -4570155, -31482620, 64822, 211469, -153052,7702, 
0x00000000, -10686423, -4563676, -31553254, 64892, 211916, -152767,7843, 
0x00000000, -10690533, -4573045, -31616224, 64536, 212323, -153031,7982, 
0x00000000, -10711392, -4580408, -31661728, 65862, 212341, -153204,8123, 
0x00000000, -10689454, -4577109, -31719900, 65926, 212761, -152840,8270, 
0x00000000, -10669007, -4560029, -31818672, 66103, 213096, -153031,8413, 
0x00000000, -10651602, -4569173, -31898852, 66190, 213448, -153022,8553, 
0x00000000, -10677363, -4582796, -31956688, 66461, 213790, -153065,8692, 
0x00000000, -10662137, -4583818, -32022666, 66354, 214107, -152986,8834, 
0x00000000, -10676099, -4598183, -32108764, 67012, 215043, -153139,8980, 
0x00000000, -10655647, -4595012, -32171336, 66842, 215407, -153100,9124, 
0x00000000, -10657208, -4588099, -32247124, 66965, 216134, -152909,9265, 
0x00000000, -10657563, -4592387, -32310024, 66682, 216357, -153101,9406, 
0x00000000, -10649419, -4609411, -32367418, 66623, 217056, -153008,9547, 
0x00000000, -10621568, -4593374, -32459270, 66804, 217509, -153170,9691, 
0x00000000, -10614617, -4601449, -32537308, 66868, 218148, -153206,9835, 
0x00000000, -10628884, -4616562, -32605344, 66793, 218385, -153144,9983, 
0x00000000, -10613651, -4609705, -32704128, 66724, 219239, -153002,10126, 
0x00000000, -10634960, -4661546, -32743380, 67141, 219675, -153566,10267, 
0x00000000, -10609600, -4634163, -32812194, 66908, 220332, -153207,10407, 
0x00000000, -10605340, -4622633, -32897032, 67066, 220817, -153279,10553, 
0x00000000, -10603924, -4624205, -32984812, 67364, 221535, -153336,10694, 
0x00000000, -10613429, -4647710, -33047816, 67170, 222103, -153117,10836, 
0x00000000, -10582721, -4630214, -33143706, 67612, 222546, -153316,10979, 
0x00000000, -10598982, -4632444, -33207604, 67556, 223386, -153303,11124, 
0x00000000, -10568703, -4612499, -33284024, 67910, 223883, -152972,11266, 
0x00000000, -10598100, -4606145, -33340840, 68001, 224267, -153209,11406, 
0x00000000, -10616645, -4622373, -33379884, 68274, 224651, -153211,11548, 
0x00000000, -10578090, -4595115, -33467094, 68481, 225348, -153196,11691, 
0x00000000, -10606287, -4558989, -33548418, 68231, 226123, -152712,11832, 
0x00000000, -10583732, -4619924, -33594176, 68638, 226266, -153340,11974, 
0x00000000, -10611982, -4645287, -33639572, 68539, 226777, -153349,12115, 
0x00000000, -10555358, -4642733, -33702912, 68921, 227268, -153297,12261, 
0x00000000, -10550786, -4612673, -33775032, 68908, 227672, -153110,12403, 
0x00000000, -10563176, -4649920, -33827456, 69009, 227968, -153175,12543, 
0x00000000, -10537615, -4640147, -33906820, 69520, 228525, -153155,12683, 
0x00000000, -10525141, -4605956, -33973416, 69319, 229009, -153001,12827, 
0x00000000, -10532774, -4616876, -34049624, 69344, 229848, -153168,12967, 
0x00000000, -10545799, -4596968, -34104464, 69804, 230250, -152765,13113, 
0x00000000, -10522626, -4609959, -34161480, 69764, 230537, -152645,13255, 
0x00000000, -10510503, -4581585, -34222692, 69928, 231321, -152571,13401, 
0x00000000, -10486843, -4595389, -34305288, 70083, 231512, -152765,13541, 
0x00000000, -10507696, -4586990, -34371584, 69633, 232099, -152773,13683, 
0x00000000, -10498161, -4591204, -34439996, 69884, 232628, -152730,13831, 
0x00000000, -10501841, -4592360, -34497988, 70032, 233142, -152968,13973, 
0x00000000, -10478613, -4607981, -34566768, 70161, 233557, -152870,14114, 
0x00000000, -10490144, -4594029, -34620088, 70093, 234052, -152805,14255, 
0x00000000, -10459867, -4580355, -34700544, 70091, 234367, -152650,14398, 
0x00000000, -10474355, -4583651, -34772136, 70406, 234902, -152777,14540, 
0x00000000, -10449321, -4586798, -34829184, 70291, 235758, -152806,14681, 
0x00000000, -10447724, -4594490, -34885492, 70187, 235987, -152560,14828, 
0x00000000, -10468949, -4570925, -34954252, 70391, 236299, -152612,14969, 
0x00000000, -10459465, -4603833, -35012724, 70348, 236922, -152930,15110, 
0x00000000, -10465688, -4589594, -35057800, 70486, 237036, -152753,15254, 
0x00000000, -10437517, -4609503, -35124664, 70543, 237667, -152808,15395, 
0x00000000, -10459080, -4620253, -35181224, 70692, 237854, -153001,15537, 
0x00000000, -10436023, -4590822, -35272460, 71019, 238465, -152954,15678, 
0x00000000, -10460579, -4625008, -35306324, 70734, 238880, -153211,15823, 
0x00000000, -10437596, -4608889, -35364616, 70833, 239210, -152768,15964, 
0x00000000, -10429095, -4615195, -35434000, 71107, 239846, -152780,16106, 
0x00000000, -10433341, -4592399, -35491896, 71008, 240185, -153006,16255, 
0x00000000, -10433143, -4620602, -35533328, 70970, 240333, -152986,16408, 
0x00000000, -10422551, -4677768, -35596360, 71156, 240993, -153338,16551, 
0x00000000, -10446763, -4739761, -35593308, 70924, 240887, -153688,16694, 
0x00000000, -10480383, -4832092, -35569448, 70989, 241124, -154501,16839, 
0x00000000, -10499069, -4878776, -35542116, 70896, 241278, -154896,16981, 
0x00000000, -10481668, -4863272, -35518224, 71091, 241732, -154975,17122, 
0x00000000, -10470901, -4826471, -35504800, 71645, 242075, -154836,17263, 
0x00000000, -10500791, -4839419, -35494952, 71678, 242496, -154435,17407, 
0x00000000, -10565895, -4922138, -35465320, 72014, 242598, -155632,17547, 
0x00000000, -10607698, -4929548, -35453112, 72764, 242610, -155678,17691, 
0x00000000, -10580670, -4830285, -35446312, 73973, 243503, -154975,17832, 
0x00000000, -10548777, -4812474, -35466480, 74317, 243953, -154518,17973, 
0x00000000, -10518307, -4828606, -35487572, 74280, 244247, -154598,18115, 
0x00000000, -10491207, -4790798, -35496312, 74570, 244753, -154255,18257, 
0x00000000, -10519833, -4819639, -35709192, 76289, 247120, -154680,18399, 
0x00000000, -10475347, -4802318, -35768288, 76539, 247884, -154391,18543, 
0x00000000, -10461194, -4785078, -35817944, 77167, 248923, -154165,18685, 
0x00000000, -10424598, -4799519, -35826864, 77284, 249319, -154152,18834, 
0x00000000, -10458137, -4809927, -35855508, 77878, 249834, -154537,18975, 
0x00000000, -10457195, -4820051, -35875064, 78532, 250779, -154359,19117, 
0x00000000, -10466347, -4776646, -35899620, 78781, 251298, -154141,19260, 
0x00000000, -10459997, -4751931, -35905464, 78799, 251460, -153875,19403, 
0x00000000, -10494990, -4681309, -35945244, 79149, 251675, -153340,19551, 
0x00000000, -10544149, -4618077, -35973036, 79354, 252108, -152942,19692, 
0x00000000, -10615041, -4562068, -35990812, 79384, 252258, -152367,19841, 
0x00000000, -10710155, -4480968, -36009176, 79388, 252028, -151938,19986, 
0x00000000, -10795949, -4414425, -36049860, 79198, 252319, -151432,20130, 
0x00000000, -10833573, -4388839, -36070824, 78860, 252517, -151301,20272, 
0x00000000, -10870744, -4367137, -36072900, 78431, 252156, -151429,20414, 
0x00000000, -10921644, -4366214, -36078184, 78430, 252125, -151388,20556, 
0x00000000, -10951256, -4498454, -36023224, 77508, 250866, -152528,20699, 
0x00000000, -10951930, -4416649, -36024488, 76851, 250282, -151910,20841, 
0x00000000, -11011376, -4418567, -36005580, 76664, 250187, -152451,20984, 
0x00000000, -11072598, -4407733, -36027600, 76760, 250161, -152069,21135, 
0x00000000, -11131589, -4397985, -36022744, 76612, 250122, -152372,21278, 
0x00000000, -11149414, -4400217, -36000552, 76738, 249709, -152537,21420, 
0x00000000, -11171353, -4418879, -35988700, 76632, 249864, -152575,21562, 
0x00000000, -11174522, -4420523, -35964472, 76701, 249525, -152680,21708, 
0x00000000, -11164852, -4427133, -35928884, 76412, 249242, -152831,21852, 
0x00000000, -11200574, -4434944, -35940524, 76160, 249589, -152695,22032, 
0x00000000, -11244483, -4451458, -35894320, 76162, 249070, -153236,22174, 
0x00000000, -11264614, -4475213, -35861056, 76009, 248819, -153614,22317, 
