encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
4074,473640,18752,-9403,408,3595,273,6377,0
4198,519272,39613,13327,476,3685,498,6516,0
4311,584628,47411,10167,327,4213,131,6658,0
4432,633904,38814,10553,373,4507,230,6797,0
4548,680348,34430,10176,24,4878,588,6937,0
4664,737716,49720,11781,289,4961,559,7077,0
4781,797476,57354,26362,206,5349,328,7219,0
4892,836524,42062,15275,41,5819,582,7363,0
5012,849404,40151,14879,-226,5679,233,7504,0
5131,899096,17023,-1420,1193,5728,477,7644,0
5252,946748,34830,3819,1282,6020,209,7785,0
5381,1015964,42117,8348,1384,6345,342,7927,0
5492,1063600,48864,8016,1332,6483,421,8066,0
5632,1116000,70700,6793,1508,6993,-55,8218,0
5761,1173784,60502,11042,1723,7172,335,8368,0
5880,1239228,77002,12272,1685,7576,308,8508,0
6004,1269420,56619,-362,2088,7681,476,8650,0
6174,1345656,78051,2354,2141,8322,461,8830,0
6293,1387718,58361,-17314,2034,8502,384,8971,0
6417,1438832,90852,-5555,1824,8865,235,9113,0
6549,1491008,91642,-12354,2250,9377,22,9254,0
6681,1539280,89051,-919,1945,9988,465,9400,0
6807,1607944,98786,-7642,1964,10018,257,9545,0
6936,1652460,81157,-6675,1991,10674,229,9687,0
7072,1708840,102536,-19918,1989,11101,388,9827,0
7191,1781036,117027,-12965,1995,11359,54,9968,0
7313,1840296,140327,-2851,1991,11725,252,10111,0
7451,1926520,134694,-12546,2108,12163,337,10256,0
7585,1981572,110388,-44913,2101,12850,147,10397,0
7709,2055172,134598,-44722,2153,13103,41,10539,0
7844,2103940,153876,-38055,2048,13439,50,10679,0
7981,2158950,116002,-48566,2172,13955,55,10826,0
8122,2242084,156672,-33098,2042,14531,300,10967,0
8265,2296904,149956,-68147,2182,14901,-320,11107,0
8391,2368412,155549,-42649,1877,15575,-125,11248,0
8531,2439802,163392,-37677,2239,16097,131,11390,0
8662,2506346,138288,-82934,2453,16629,-204,11531,0
8817,2569328,188703,-31902,2622,17339,118,11677,0
8941,2638408,184909,-32935,2742,17653,191,11818,0
9082,2679266,128966,-64954,2782,18061,-194,11965,0
9224,2746312,167429,-25738,3023,18543,356,12107,0
9368,2784192,191947,-23722,2858,18930,209,12247,0
9491,2842904,187194,-7952,3066,19156,485,12390,0
9632,2890740,144277,-28500,3178,19652,170,12531,0
9775,2943404,173539,-20165,3100,19976,430,12672,0
9903,3013604,198999,2671,3569,20425,342,12812,0
10048,3073256,203245,599,3697,21092,479,12954,0
10186,3123452,190659,17357,3655,21322,468,13097,0
10330,3204324,194890,-4231,3893,21770,274,13237,0
10475,3263112,194144,9997,3786,22250,281,13383,0
10634,3329416,211458,22864,3809,22760,644,13527,0
10782,3388740,210563,37591,3971,23066,495,13667,0
10924,3418148,241075,11789,3812,23465,525,13811,0
11072,3463652,247807,-28039,4011,23622,395,13958,0
11220,3502808,243267,-38003,4026,24037,396,14098,0
11369,3558116,229886,-29834,4303,24478,73,14241,0
11531,3607880,239016,-24026,4289,24829,104,14386,0
11679,3661268,256723,-13792,4595,24827,338,14528,0
11827,3729672,266540,-25513,4565,25423,388,14668,0
11977,3794724,258637,-30466,4606,25674,166,14813,0
12141,3852328,250086,-29793,4680,26157,250,14956,0
12288,3903568,265144,-23321,4720,26530,297,15098,0
12449,3966140,272273,-26865,4860,27402,622,15248,0
12607,4014864,296906,-18738,4636,27676,548,15392,0
12779,4089568,305151,-17621,4909,28029,194,15538,0
12936,4138484,290970,-28545,4976,28589,508,15680,0
13095,4194612,286449,-21190,4814,28810,458,15821,0
13259,4255752,302682,-17480,4798,29138,535,15963,0
13416,4304512,322303,-3272,5095,29603,600,16102,0
13575,4341824,309542,-17423,5055,29742,398,16243,0
13732,4386856,309892,-32719,5040,30545,235,16385,0
13892,4446516,315079,-43039,5299,30482,207,16528,0
14053,4494716,315253,-28070,5358,30887,253,16668,0
14220,4548692,325478,-56492,5223,31202,363,16809,0
14389,4625368,312970,-40555,5395,32114,276,16952,0
14579,4671700,328152,-46965,5422,32287,379,17100,0
14749,4739932,338631,-33481,5564,32628,461,17244,0
14926,4808348,334278,-18885,5896,33084,444,17385,0
15113,4847584,328083,-46179,5835,33466,243,17527,0
15318,4882148,348005,-106404,5508,33721,-23,17678,0
15500,4928652,333197,-179361,5770,34328,-739,17817,0
15683,4891356,300453,-252011,5681,34490,-1263,17963,0
15889,4863548,289099,-294433,5747,34608,-1653,18122,0
16096,4831484,271864,-271337,6616,35182,-1252,18270,0
16294,4824916,267944,-280943,6873,35986,-1475,18413,0
16489,4802624,206171,-327485,7184,36329,-2028,18557,0
16684,4800340,139455,-387441,7814,36517,-2592,18700,0
16880,4759188,128548,-326628,8980,37117,-2141,18843,0
17077,4774388,214565,-226479,9553,37691,-1028,18984,0
17290,4800524,226634,-233080,9951,38237,-954,19127,0
17487,4981300,239639,-262931,11098,40040,-1644,19271,0
17681,5053440,268240,-231607,11658,41134,-983,19414,0
17877,5092200,260581,-224178,12585,42623,-762,19561,0
18070,5122300,297893,-224402,12814,42940,-942,19703,0
18285,5141884,295640,-222921,13590,44020,-1139,19847,0
18505,5163508,296136,-250388,14373,44927,-1137,20004,0
18696,5149700,291830,-275763,15398,45914,-1215,20150,0
18879,5156636,279845,-279450,16397,46870,-1260,20294,0
19079,5130048,261951,-280310,17259,47799,-1111,20438,0
19249,5058588,262812,-273329,17468,47650,-1293,20585,0
19417,5004208,265399,-277071,18122,47684,-1479,20728,0
19606,4966096,248341,-234285,18603,48085,-890,20876,0
19739,4998852,243037,-207718,18526,48221,-968,21019,0
19740,4999504,237946,-201409,18844,48286,-725,21165,0
19740,5015268,241094,-199098,19005,48375,-909,21308,0
19740,5052008,223417,-167933,19131,48639,-561,21448,0
19724,5122044,184905,-123389,18994,49618,52,21598,0
19651,5215908,151854,-40055,19596,50286,748,21740,0
19565,5257480,119023,21134,19906,51063,1192,21885,0
19478,5281944,98844,43212,19973,50675,1242,22028,0
19433,5292796,79208,60018,19983,51007,1369,22178,0
19393,5312700,63531,77755,20033,51354,1366,22437,0
19376,5317268,48706,102213,19998,51221,1558,22580,0
19362,5342496,41629,141340,20287,51479,2262,22724,0
19337,5378616,12316,189897,20364,51726,2539,22868,0
19285,5418600,-50221,209297,20368,51977,2617,23024,0
19218,5436092,-95382,241902,19960,51977,2888,23171,0
19158,5447240,-145069,249664,20159,51978,2547,23313,0
19093,5446028,-182434,254501,19868,52011,2245,23457,0
19030,5441688,-222820,273145,19825,51932,2443,23605,0
18964,5422472,-258928,279020,19477,51382,2401,23747,0
18901,5406428,-269494,261006,19087,50936,2141,23894,0
18829,5389332,-183564,150795,18121,49554,1597,24041,0
18769,5390444,-231641,223797,18008,49725,1845,24184,0
18706,5389660,-276465,249337,18308,49721,2130,24327,0
18642,5381872,-306772,270912,18127,49516,1877,24471,0
18572,5367848,-344016,273437,17965,49358,2242,24617,0
18511,5352948,-355243,281367,18013,49142,2150,24757,0
18447,5352568,-386511,282920,17833,48952,1753,24897,0
18382,5351520,-411323,289203,17799,49111,2254,25046,0
18321,5329284,-446110,305678,17583,48946,2170,25189,0
18241,5322836,-476740,290673,17451,48630,2036,25335,0
18171,5290652,-511139,216004,16873,48033,1003,25477,0
18080,5312260,-527060,202948,16450,47765,1042,25627,0
18017,5322704,-551589,181823,16229,47672,746,25768,0
17935,5328748,-565150,181559,16288,47588,724,25910,0
17861,5318240,-567080,177837,15960,47356,301,26051,0
17772,5303164,-565037,164923,15707,46621,484,26196,0
17683,5301756,-562640,191034,15283,46258,686,26348,0
17597,5231764,-576662,162302,14806,45575,385,26489,0
17511,5202004,-575334,149875,14742,45169,337,26634,0
17423,5176492,-566000,143508,14618,44985,374,26777,0
17334,5173312,-564772,162673,14631,44792,676,26918,0
17249,5153576,-569269,173872,14650,44590,686,27060,0
17164,5138420,-586740,160936,14467,44176,515,27201,0
17075,5106736,-579072,164942,14347,44016,557,27343,0
16978,5103028,-604122,150294,14088,43838,617,27490,0
16884,5089504,-565857,163414,14059,43477,665,27636,0
16789,5058548,-535931,159392,13440,42638,774,27785,0
16681,5045720,-524118,151245,13203,42165,531,27926,0
16576,5054284,-536090,146020,12856,41820,730,28076,0
16473,5008576,-510948,155066,12648,41284,739,28234,0
16358,4986400,-470817,190272,12493,40758,1043,28384,0
16249,4965116,-442029,225293,12048,40239,1596,28530,0
16131,4976032,-447286,235243,12160,40012,1636,28678,0
16026,4958920,-452793,227097,11624,40027,1580,28818,0
15922,4966708,-482972,210409,11384,39612,1478,28960,0
15805,4936332,-436416,221880,10959,39346,1843,29111,0
15698,4917612,-405405,220082,10887,38881,1723,29254,0
15589,4923100,-360678,251678,10762,38851,2131,29395,0
15483,4910908,-327317,265325,10664,38474,2313,29536,0
15368,4910924,-286820,289910,10744,38015,2365,29689,0
15261,4901692,-264999,299042,10458,37787,2726,29831,0
15156,4911024,-257776,298810,10805,37456,2581,29978,0
15047,4935080,-259001,266369,10080,37110,2324,30119,0
14919,4946360,-195044,292558,9592,36341,2626,30269,0
14802,4958044,-164343,326179,9520,36508,2948,30412,0
14674,4940004,-235782,285120,9576,36413,2369,30555,0
14559,4887080,-285218,267892,9504,35844,2373,30697,0
14443,4850736,-322890,263635,9468,35494,2300,30844,0
14311,4823892,-276976,291328,9257,35228,2485,30987,0
14104,4786472,-266880,289952,9300,34909,2295,31216,0
13975,4708540,-231199,300533,9070,34144,2459,31358,0
13850,4668912,-222616,280446,8875,33968,2506,31499,0
13723,4639060,-245682,248800,8675,33717,2286,31644,0
13597,4640732,-246673,230343,8889,33769,2084,31791,0
13459,4565416,-319777,146210,8599,33283,1293,31938,0
13329,4530636,-323280,135498,8598,33027,982,32080,0
13190,4466532,-312394,145060,8280,32677,1081,32233,0
13065,4402940,-292179,146531,8273,32271,1578,32377,0
12937,4362680,-301301,148471,8230,32088,1474,32518,0
12813,4303456,-298870,132520,7876,31323,1135,32659,0
12682,4253732,-323436,128846,7720,30944,1015,32804,0
12560,4199812,-340752,117234,7645,30906,793,32945,0
12418,4134708,-348210,109242,7709,30351,753,33087,0
12291,4089084,-376866,79454,7361,29830,695,33236,0
12167,4046252,-385521,75758,7541,29460,567,33378,0
12024,3999104,-409612,75208,7291,29295,666,33527,0
11899,3948068,-417547,73348,7233,28968,448,33667,0
11773,3875096,-439299,63396,6929,28366,152,33808,0
11648,3829864,-439604,70788,7025,28020,577,33949,0
11521,3785236,-465002,54426,6767,27874,253,34090,0
11396,3747732,-500734,28660,6805,27563,71,34235,0
11269,3699396,-509624,22260,7005,27296,27,34375,0
11144,3665212,-505445,10687,6256,26945,-186,34518,0
11018,3601036,-535310,9105,6501,26262,-167,34658,0
10886,3548500,-538323,2037,6340,26083,-282,34798,0
10757,3508372,-533475,8049,6217,25691,-314,34938,0
10619,3447420,-521696,6718,6051,25111,-317,35083,0
10468,3387036,-519799,12681,6072,24895,-42,35228,0
10331,3316228,-518683,19855,6018,24100,-42,35368,0
10196,3271096,-498179,18162,5776,23903,92,35514,0
10061,3201416,-494860,14323,5651,23197,-385,35664,0
9900,3154412,-492059,19968,5611,22968,-158,35808,0
9661,3103556,-283649,45241,4882,21716,570,36063,0
9518,3000788,-345967,-18390,4728,20893,-65,36210,0
9376,2934432,-367560,-42002,4640,20384,-208,36357,0
9232,2879556,-274018,48969,4605,19641,604,36501,0
9072,2813102,-320635,-10271,4157,19434,227,36642,0
8911,2730306,-341981,-17924,4201,18576,23,36786,0
8764,2644088,-293787,10829,3988,17964,30,36930,0
8581,2562180,-235228,29002,3488,17324,609,37085,0
8409,2472148,-244134,23372,3658,16402,567,37229,0
8231,2389688,-250838,43777,3442,15645,536,37378,0
8037,2310986,-251005,13081,3140,15503,186,37527,0
7879,2239022,-170701,63781,3090,14850,843,37668,0
7684,2162280,-169365,11523,2633,13738,327,37819,0
7526,2088732,-161139,17762,2287,13300,152,37961,0
7318,2001816,-153672,16261,2017,12427,502,38116,0
7133,1935284,-157292,4237,1651,12018,420,38266,0
6949,1838868,-163504,-8215,1500,11211,470,38410,0
6763,1765640,-163005,-52473,1406,10556,-82,38557,0
6573,1694400,-148841,-42739,1366,10013,29,38704,0
6382,1609956,-145003,-20528,1356,9026,244,38847,0
6174,1535258,-133156,-8921,1138,8676,281,38998,0
5976,1444868,-119392,-23227,1210,7644,80,39147,0
5773,1347800,-102478,-38063,863,7027,132,39292,0
5571,1263924,-105738,-41883,645,6226,120,39440,0
5367,1182184,-96887,-28490,718,5333,401,39587,0
5166,1078412,-76078,-13123,522,4616,264,39733,0
4934,981892,-84516,-37234,635,3996,150,39892,0
4730,900142,-71655,-32501,288,3333,102,40036,0
4518,821240,-54009,-33508,342,2918,150,40179,0
4326,741608,-55634,-39431,290,2252,262,40324,0
4096,656448,-42866,-9446,276,1746,331,40469,0
3902,566788,-29410,-33490,338,1365,71,40614,0
3664,493282,-30899,-33699,-526,1047,206,40758,0
3460,423668,-28723,-38297,-525,460,422,40908,0
3266,365468,-21316,-45115,-143,27,269,41051,0
3026,312196,-25974,-33183,-200,-221,273,41195,0
2832,253788,1923,-15844,103,-471,402,41344,0
2530,187324,4101,-18551,-24,-746,462,41536,0
2209,89664,6056,-30020,224,-1030,104,41765,0
1907,79330,10638,-27203,68,-1135,181,41960,0
1689,68944,8202,-27442,-77,-1173,185,42109,0
1473,78744,12925,-19307,240,-1029,281,42254,0
1259,86712,6288,-13143,213,-883,284,42398,0
1044,71164,8870,-20121,104,-820,292,42544,0
819,64024,16187,-11423,353,-1019,560,42688,0
619,55208,9141,-30280,156,-1208,-52,42832,0
419,58756,1334,-18026,210,-884,316,42983,0
423,54218,9812,-8811,419,-882,-163,43125,0
423,54560,12789,-22453,248,-663,346,43267,0
423,52804,14670,-21939,250,-846,175,43408,0
423,36896,21543,-21227,508,-804,304,43553,0
423,44340,7080,-12856,215,-818,-22,43698,0
423,41544,13021,-21444,301,-922,420,43847,0
