Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10761564, -4436984, -36061072, 80833, 253603, -151492,16923, 
0x00000000, -10843832, -4391306, -36076392, 80136, 253121, -151225,17071, 
0x00000000, -10908052, -4355828, -36110876, 80062, 253316, -150786,17218, 
0x00000000, -10924845, -4377219, -36094368, 79322, 252527, -151030,17360, 
0x00000000, -10952961, -4403429, -36069660, 78684, 251266, -151351,17504, 
0x00000000, -11033518, -4373358, -36094244, 78555, 251636, -151558,17760, 
0x00000000, -11224716, -4454874, -36000128, 78359, 250522, -152832,17902, 
0x00000000, -11233817, -4451371, -36011660, 77834, 250270, -152772,18050, 
0x00000000, -11246041, -4453279, -35986392, 77495, 250109, -152535,18194, 
0x00000000, -11253946, -4460763, -35947088, 77413, 249639, -152938,18336, 
0x00000000, -11262623, -4462661, -35936516, 77577, 249383, -152834,18490, 
0x00000000, -11280223, -4471800, -35880496, 77102, 249159, -153128,18633, 
0x00000000, -11306156, -4473066, -35834976, 77127, 248386, -152960,18774, 
0x00000000, -11349332, -4509582, -35801600, 76910, 248541, -153270,18917, 
0x00000000, -11376758, -4518821, -35779652, 77064, 248201, -153643,19068, 
0x00000000, -11358198, -4514732, -35740524, 76736, 247440, -153704,19211, 
0x00000000, -11301132, -4453898, -35681600, 76657, 247066, -152873,19354, 
0x00000000, -11194308, -4407638, -35656004, 76021, 245933, -152242,19499, 
0x00000000, -11157074, -4349063, -35637476, 75511, 245903, -151484,19645, 
0x00000000, -11147790, -4324319, -35613792, 75552, 245650, -151094,19788, 
0x00000000, -11102637, -4347974, -35572500, 74798, 244882, -151183,19930, 
0x00000000, -11058772, -4326993, -35549116, 74969, 244219, -151184,20075, 
0x00000000, -11023301, -4293930, -35541756, 75043, 243825, -150509,20217, 
0x00000000, -11011292, -4308183, -35568604, 74730, 243548, -150875,20363, 
0x00000000, -10946855, -4316110, -35583936, 74243, 242414, -150951,20506, 
0x00000000, -10904972, -4282387, -35584200, 74009, 242383, -150626,20648, 
0x00000000, -10970747, -4339722, -35555584, 73858, 241824, -151340,20789, 
0x00000000, -11009623, -4340315, -35481344, 73747, 241387, -151048,20932, 
0x00000000, -11008838, -4350079, -35422928, 73568, 240698, -151067,21081, 
0x00000000, -11032038, -4329794, -35378696, 73645, 240210, -150924,21228, 
0x00000000, -11048385, -4354765, -35325208, 73559, 239827, -151415,21372, 
0x00000000, -11073213, -4366283, -35279816, 73239, 239452, -151603,21515, 
0x00000000, -11090420, -4396457, -35244072, 73315, 239411, -151821,21656, 
0x00000000, -11114644, -4432784, -35223448, 73185, 239388, -152223,21800, 
0x00000000, -11169255, -4468291, -35172908, 73281, 238827, -152469,21941, 
0x00000000, -11159154, -4485282, -35110092, 72916, 238427, -152344,22087, 
0x00000000, -11180825, -4496412, -35023868, 72933, 238259, -152447,22229, 
0x00000000, -11166058, -4494143, -34959448, 72584, 237828, -152430,22372, 
0x00000000, -11200925, -4503372, -34892576, 72354, 236884, -152710,22522, 
0x00000000, -11215715, -4522108, -34811220, 72329, 236558, -152865,22666, 
0x00000000, -11268727, -4533319, -34730580, 72002, 235805, -152989,22807, 
0x00000000, -11280899, -4571381, -34681904, 71992, 235474, -153531,22952, 
0x00000000, -11315262, -4562569, -34600596, 71588, 234929, -153075,23099, 
0x00000000, -11330078, -4589401, -34525560, 71298, 234442, -153501,23242, 
0x00000000, -11350747, -4598937, -34460320, 71722, 233853, -153984,23385, 
0x00000000, -11094539, -4570021, -34396580, 70047, 231905, -153006,23526, 
0x00000000, -11112317, -4574327, -34321456, 70157, 231499, -152901,23669, 
0x00000000, -11122943, -4546635, -34225936, 69868, 230616, -152850,23822, 
0x00000000, -11120929, -4562566, -34138480, 69619, 229892, -153183,23972, 
0x00000000, -11111325, -4561554, -34032112, 69430, 229131, -152862,24118, 
0x00000000, -11110998, -4566136, -33942880, 69209, 228730, -152865,24261, 
0x00000000, -11106681, -4567947, -33856700, 69162, 228054, -152903,24404, 
0x00000000, -11107818, -4588709, -33773012, 69080, 227467, -152832,24546, 
0x00000000, -11141011, -4626544, -33680060, 68908, 226589, -153476,24691, 
0x00000000, -11156945, -4625603, -33604560, 68919, 226193, -153421,24833, 
0x00000000, -11184298, -4624450, -33514920, 68599, 225598, -153519,24976, 
0x00000000, -11002966, -4561808, -33449728, 68234, 224547, -152699,25120, 
0x00000000, -11065984, -4623999, -33378486, 68187, 223938, -153177,25265, 
0x00000000, -11083787, -4632714, -33287612, 68079, 223498, -153193,25408, 
0x00000000, -10970955, -4533839, -33206684, 67951, 222545, -152696,25556, 
0x00000000, -11038351, -4595418, -33105148, 67564, 221886, -152971,25698, 
0x00000000, -10956518, -4572934, -33047416, 67386, 221106, -153081,25842, 
0x00000000, -10976893, -4600985, -32945028, 67088, 220972, -152964,25984, 
0x00000000, -11002425, -4585887, -32860300, 67298, 220262, -153259,26126, 
0x00000000, -10907925, -4564186, -32786468, 66977, 219484, -152465,26272, 
0x00000000, -10899691, -4576645, -32708180, 66695, 218918, -152939,26414, 
0x00000000, -10903030, -4576299, -32623656, 66449, 218124, -153015,26560, 
0x00000000, -10895581, -4577511, -32539994, 65791, 217781, -152755,26707, 
0x00000000, -10885468, -4591240, -32467432, 65848, 216834, -152859,26856, 
0x00000000, -10889296, -4621403, -32375614, 65728, 216292, -152983,27000, 
0x00000000, -10889912, -4630427, -32269292, 65871, 215476, -153333,27143, 
0x00000000, -10881390, -4604901, -32187088, 65786, 214556, -153170,27286, 
0x00000000, -10880214, -4606217, -32102274, 65504, 214137, -152925,27429, 
0x00000000, -10877440, -4645239, -32016840, 65619, 213338, -153100,27575, 
0x00000000, -10867369, -4648659, -31929236, 65526, 212482, -152851,27725, 
0x00000000, -10853011, -4600233, -31824448, 65744, 212062, -152935,27869, 
0x00000000, -10840170, -4611048, -31738708, 65620, 211486, -153111,28013, 
0x00000000, -10830546, -4628579, -31653644, 65562, 211002, -153117,28156, 
0x00000000, -10829073, -4619397, -31560284, 65706, 209999, -153348,28304, 
0x00000000, -10812852, -4608982, -31483092, 65424, 209624, -153042,28447, 
0x00000000, -10809965, -4612163, -31392232, 65462, 209306, -152906,28589, 
0x00000000, -10791030, -4605830, -31312690, 65349, 208832, -153056,28733, 
0x00000000, -10782982, -4620921, -31243040, 65131, 208345, -153217,28884, 
0x00000000, -10771434, -4612955, -31176190, 64413, 208067, -152963,29029, 
0x00000000, -10778737, -4628054, -31098280, 64688, 207572, -153050,29171, 
0x00000000, -10786011, -4622775, -31114032, 64668, 207262, -153082,29317, 
0x00000000, -10778361, -4608547, -31007888, 64909, 206962, -152806,29463, 
0x00000000, -10770503, -4606698, -30939692, 64983, 206554, -153077,29613, 
0x00000000, -10748128, -4601385, -30882194, 64915, 206311, -153039,29754, 
0x00000000, -10752673, -4605875, -30827632, 65095, 206119, -152959,29904, 
0x00000000, -10741952, -4606252, -30767260, 65297, 205654, -152959,30155, 
0x00000000, -10748001, -4603808, -30759402, 65218, 205805, -152847,30298, 
0x00000000, -10737480, -4599800, -30755552, 65261, 206007, -152658,30441, 
0x00000000, -10740016, -4600812, -30759340, 65021, 206061, -152864,30584, 
0x00000000, -10741361, -4605641, -30750048, 65003, 206096, -153110,30729, 
0x00000000, -10737060, -4600292, -30754784, 65384, 205834, -153047,30873, 
0x00000000, -10745292, -4602111, -30750016, 65144, 205752, -152878,31019, 
0x00000000, -10737721, -4602200, -30751928, 65317, 205726, -153087,31166, 
0x00000000, -10739714, -4607118, -30766048, 65312, 205722, -152946,31310, 
0x00000000, -10741374, -4592147, -30749684, 65523, 205815, -152802,31453, 
0x00000000, -10737562, -4600731, -30747118, 65216, 205764, -152884,31595, 
0x00000000, -10741040, -4599213, -30752296, 65067, 205818, -152815,31739, 
0x00000000, -10741900, -4601207, -30742520, 65359, 205741, -152874,31885, 
0x00000000, -10739163, -4607187, -30743756, 65228, 205668, -152991,32029, 
0x00000000, -10742696, -4598555, -30742906, 65093, 205901, -153238, 1645115273552, 
