Status: 0x00000000
Fx: -10777218
Fy: -4542458
Fz: -30759134
Tx: 63726
Ty: 204329
Tz: -152567
1645114920813
Status: 0x00000000
Fx: -10774130
Fy: -4537674
Fz: -30750230
Tx: 63548
Ty: 204356
Tz: -152523
1645114920960
Status: 0x00000000
Fx: -10772767
Fy: -4534795
Fz: -30777392
Tx: 63943
Ty: 204701
Tz: -152753
1645114921102
Status: 0x00000000
Fx: -10776084
Fy: -4543090
Fz: -30753184
Tx: 63737
Ty: 204652
Tz: -152765
1645114921241
Status: 0x00000000
Fx: -10767767
Fy: -4531609
Fz: -30749358
Tx: 63797
Ty: 204159
Tz: -152682
1645114921383
Status: 0x00000000
Fx: -10776079
Fy: -4537618
Fz: -30754008
Tx: 63616
Ty: 204413
Tz: -152480
1645114921522
Status: 0x00000000
Fx: -10771058
Fy: -4541141
Fz: -30752512
Tx: 63649
Ty: 204568
Tz: -152637
1645114921661
Status: 0x00000000
Fx: -10777071
Fy: -4540734
Fz: -30745816
Tx: 63525
Ty: 204736
Tz: -152864
1645114921805
Status: 0x00000000
Fx: -10772069
Fy: -4544122
Fz: -30752536
Tx: 63864
Ty: 204491
Tz: -152590
1645114921964
Status: 0x00000000
Fx: -10773506
Fy: -4542159
Fz: -30736086
Tx: 63851
Ty: 204558
Tz: -152928
1645114922103
Status: 0x00000000
Fx: -10778233
Fy: -4542713
Fz: -30745194
Tx: 63723
Ty: 204790
Tz: -152953
1645114922243
Status: 0x00000000
Fx: -10780711
Fy: -4549883
Fz: -30741516
Tx: 63688
Ty: 204588
Tz: -152733
1645114922395
Status: 0x00000000
Fx: -10775804
Fy: -4537657
Fz: -30735672
Tx: 64007
Ty: 204544
Tz: -152690
1645114922536
Status: 0x00000000
Fx: -10779596
Fy: -4543985
Fz: -30737084
Tx: 63889
Ty: 204849
Tz: -152571
1645114922674
Status: 0x00000000
Fx: -10775330
Fy: -4545280
Fz: -30740452
Tx: 63905
Ty: 204645
Tz: -152697
1645114922815
Status: 0x00000000
Fx: -10772775
Fy: -4555098
Fz: -30747948
Tx: 63799
Ty: 204632
Tz: -152527
1645114922955
Status: 0x00000000
Fx: -10769391
Fy: -4542958
Fz: -30741548
Tx: 64049
Ty: 204656
Tz: -152673
1645114923094
Status: 0x00000000
Fx: -10779739
Fy: -4549117
Fz: -30733838
Tx: 63874
Ty: 204577
Tz: -152616
1645114923233
Status: 0x00000000
Fx: -10778898
Fy: -4541519
Fz: -30738642
Tx: 63998
Ty: 204758
Tz: -152643
1645114923375
Status: 0x00000000
Fx: -10776775
Fy: -4548990
Fz: -30729496
Tx: 63779
Ty: 204745
Tz: -152559
1645114923513
Status: 0x00000000
Fx: -10775069
Fy: -4541211
Fz: -30729288
Tx: 63997
Ty: 204703
Tz: -152801
1645114923656
Status: 0x00000000
Fx: -10773286
Fy: -4549103
Fz: -30731068
Tx: 63972
Ty: 204789
Tz: -152725
1645114923797
Status: 0x00000000
Fx: -10772349
Fy: -4545398
Fz: -30741248
Tx: 64232
Ty: 204600
Tz: -152565
1645114923937
Status: 0x00000000
Fx: -10776791
Fy: -4539360
Fz: -30743332
Tx: 64160
Ty: 204723
Tz: -152589
1645114924077
Status: 0x00000000
Fx: -10780617
Fy: -4541775
Fz: -30725360
Tx: 64219
Ty: 204930
Tz: -152628
1645114924216
Status: 0x00000000
Fx: -10771047
Fy: -4549760
Fz: -30741868
Tx: 64061
Ty: 204558
Tz: -152627
1645114924357
Status: 0x00000000
Fx: -10773518
Fy: -4548610
Fz: -30788784
Tx: 64131
Ty: 204910
Tz: -152486
1645114924503
Status: 0x00000000
Fx: -10771402
Fy: -4558940
Fz: -30857328
Tx: 63987
Ty: 205403
Tz: -152716
1645114924650
Status: 0x00000000
Fx: -10748851
Fy: -4545999
Fz: -30931604
Tx: 64030
Ty: 205715
Tz: -152596
1645114924789
Status: 0x00000000
Fx: -10760617
Fy: -4543846
Fz: -31012942
Tx: 64240
Ty: 206301
Tz: -152575
1645114924935
Status: 0x00000000
Fx: -10747402
Fy: -4547228
Fz: -31099116
Tx: 64092
Ty: 207027
Tz: -152414
1645114925084
Status: 0x00000000
Fx: -10744303
Fy: -4544386
Fz: -31183512
Tx: 63938
Ty: 207145
Tz: -152658
1645114925224
Status: 0x00000000
Fx: -10741299
Fy: -4531865
Fz: -31264988
Tx: 63814
Ty: 207701
Tz: -152540
1645114925364
Status: 0x00000000
Fx: -10756540
Fy: -4541503
Fz: -31329372
Tx: 64060
Ty: 208315
Tz: -152736
1645114925503
Status: 0x00000000
Fx: -10743821
Fy: -4515110
Fz: -31416456
Tx: 63955
Ty: 208995
Tz: -152478
1645114925641
Status: 0x00000000
Fx: -10738610
Fy: -4526567
Fz: -31478768
Tx: 63831
Ty: 209520
Tz: -152600
1645114925781
Status: 0x00000000
Fx: -10733533
Fy: -4511087
Fz: -31556500
Tx: 63679
Ty: 209664
Tz: -152378
1645114925921
Status: 0x00000000
Fx: -10755786
Fy: -4519440
Fz: -31669980
Tx: 64038
Ty: 210343
Tz: -152483
1645114926062
Status: 0x00000000
Fx: -10760854
Fy: -4534365
Fz: -31661110
Tx: 64830
Ty: 210174
Tz: -152618
1645114926202
Status: 0x00000000
Fx: -10753136
Fy: -4521678
Fz: -31737544
Tx: 64841
Ty: 210596
Tz: -152550
1645114926343
Status: 0x00000000
Fx: -10724161
Fy: -4537123
Fz: -31794462
Tx: 64918
Ty: 210804
Tz: -152528
1645114926484
Status: 0x00000000
Fx: -10734936
Fy: -4523306
Fz: -31865316
Tx: 65342
Ty: 211200
Tz: -152459
1645114926623
Status: 0x00000000
Fx: -10709193
Fy: -4511426
Fz: -31945512
Tx: 65303
Ty: 211583
Tz: -152435
1645114926763
Status: 0x00000000
Fx: -10703359
Fy: -4546665
Fz: -32021312
Tx: 65578
Ty: 212099
Tz: -152782
1645114926908
Status: 0x00000000
Fx: -10691142
Fy: -4550619
Fz: -32086016
Tx: 65709
Ty: 212184
Tz: -152532
1645114927051
Status: 0x00000000
Fx: -10708422
Fy: -4560085
Fz: -32154072
Tx: 65863
Ty: 212872
Tz: -152900
1645114927192
Status: 0x00000000
Fx: -10695266
Fy: -4556013
Fz: -32221116
Tx: 65642
Ty: 213360
Tz: -152408
1645114927333
Status: 0x00000000
Fx: -10701115
Fy: -4547386
Fz: -32295256
Tx: 65791
Ty: 213810
Tz: -152586
1645114927486
Status: 0x00000000
Fx: -10680166
Fy: -4545119
Fz: -32367324
Tx: 65744
Ty: 214281
Tz: -152540
1645114927628
Status: 0x00000000
Fx: -10683208
Fy: -4555010
Fz: -32416968
Tx: 65916
Ty: 214923
Tz: -152640
1645114927769
Status: 0x00000000
Fx: -10682014
Fy: -4561885
Fz: -32489254
Tx: 65824
Ty: 215313
Tz: -152390
1645114927913
Status: 0x00000000
Fx: -10672202
Fy: -4541806
Fz: -32553868
Tx: 65889
Ty: 215711
Tz: -152505
1645114928053
Status: 0x00000000
Fx: -10656357
Fy: -4557899
Fz: -32618356
Tx: 65883
Ty: 216133
Tz: -152525
1645114928193
Status: 0x00000000
Fx: -10655394
Fy: -4568371
Fz: -32671044
Tx: 65816
Ty: 216515
Tz: -152732
1645114928334
Status: 0x00000000
Fx: -10660046
Fy: -4568603
Fz: -32734210
Tx: 65588
Ty: 216981
Tz: -152715
1645114928483
Status: 0x00000000
Fx: -10653445
Fy: -4560405
Fz: -32809412
Tx: 65896
Ty: 217389
Tz: -152515
1645114928623
Status: 0x00000000
Fx: -10636077
Fy: -4551232
Fz: -32865522
Tx: 66083
Ty: 217942
Tz: -152604
1645114928772
Status: 0x00000000
Fx: -10652738
Fy: -4589331
Fz: -32946562
Tx: 66084
Ty: 218261
Tz: -152743
1645114928919
Status: 0x00000000
Fx: -10619735
Fy: -4547950
Fz: -33021744
Tx: 66164
Ty: 218878
Tz: -152507
1645114929070
Status: 0x00000000
Fx: -10645950
Fy: -4604382
Fz: -33095824
Tx: 66144
Ty: 219547
Tz: -152867
1645114929212
Status: 0x00000000
Fx: -10619187
Fy: -4567066
Fz: -33179448
Tx: 66058
Ty: 220259
Tz: -152347
1645114929360
Status: 0x00000000
Fx: -10620760
Fy: -4604748
Fz: -33257542
Tx: 66302
Ty: 220606
Tz: -152998
1645114929503
Status: 0x00000000
Fx: -10606024
Fy: -4560590
Fz: -33339340
Tx: 66588
Ty: 221389
Tz: -152542
1645114929643
Status: 0x00000000
Fx: -10617371
Fy: -4596198
Fz: -33416778
Tx: 66392
Ty: 222196
Tz: -152508
1645114929789
Status: 0x00000000
Fx: -10627119
Fy: -4590450
Fz: -33493448
Tx: 66830
Ty: 222686
Tz: -152777
1645114929931
Status: 0x00000000
Fx: -10591117
Fy: -4516958
Fz: -33552772
Tx: 66921
Ty: 222857
Tz: -152162
1645114930072
Status: 0x00000000
Fx: -10598941
Fy: -4578570
Fz: -33607880
Tx: 67034
Ty: 223196
Tz: -152715
1645114930221
Status: 0x00000000
Fx: -10620081
Fy: -4595863
Fz: -33688752
Tx: 67149
Ty: 223952
Tz: -152774
1645114930365
Status: 0x00000000
Fx: -10603880
Fy: -4516473
Fz: -33765260
Tx: 67480
Ty: 224325
Tz: -152524
1645114930505
Status: 0x00000000
Fx: -10589168
Fy: -4531364
Fz: -33830816
Tx: 67446
Ty: 224890
Tz: -152371
1645114930647
Status: 0x00000000
Fx: -10604045
Fy: -4525269
Fz: -33885900
Tx: 67598
Ty: 225336
Tz: -152070
1645114930793
Status: 0x00000000
Fx: -10586315
Fy: -4534474
Fz: -33976156
Tx: 67946
Ty: 226252
Tz: -152411
1645114930935
Status: 0x00000000
Fx: -10593598
Fy: -4508488
Fz: -34040024
Tx: 67926
Ty: 226328
Tz: -152183
1645114931077
Status: 0x00000000
Fx: -10572929
Fy: -4511127
Fz: -34129832
Tx: 68091
Ty: 226999
Tz: -152507
1645114931218
Status: 0x00000000
Fx: -10582160
Fy: -4496539
Fz: -34190832
Tx: 68388
Ty: 227623
Tz: -152132
1645114931370
Status: 0x00000000
Fx: -10570790
Fy: -4524564
Fz: -34257968
Tx: 68252
Ty: 227902
Tz: -152149
1645114931514
Status: 0x00000000
Fx: -10576110
Fy: -4523113
Fz: -34289176
Tx: 68325
Ty: 228318
Tz: -152186
1645114931653
Status: 0x00000000
Fx: -10533863
Fy: -4519246
Fz: -34337468
Tx: 68501
Ty: 228845
Tz: -151962
1645114931796
Status: 0x00000000
Fx: -10530809
Fy: -4527962
Fz: -34391696
Tx: 68929
Ty: 228977
Tz: -151968
1645114931945
Status: 0x00000000
Fx: -10515886
Fy: -4557874
Fz: -34481056
Tx: 68844
Ty: 229890
Tz: -152367
1645114932091
Status: 0x00000000
Fx: -10527490
Fy: -4553704
Fz: -34546280
Tx: 68712
Ty: 230020
Tz: -152308
1645114932232
Status: 0x00000000
Fx: -10526812
Fy: -4565213
Fz: -34596760
Tx: 68833
Ty: 230586
Tz: -152544
1645114932373
Status: 0x00000000
Fx: -10522067
Fy: -4569473
Fz: -34663840
Tx: 69062
Ty: 231128
Tz: -152435
1645114932513
Status: 0x00000000
Fx: -10503386
Fy: -4553831
Fz: -34727192
Tx: 69069
Ty: 231732
Tz: -151996
1645114932656
Status: 0x00000000
Fx: -10515284
Fy: -4575073
Fz: -34781320
Tx: 69065
Ty: 232047
Tz: -152632
1645114932803
Status: 0x00000000
Fx: -10487753
Fy: -4574198
Fz: -34863600
Tx: 69222
Ty: 232723
Tz: -152533
1645114932957
Status: 0x00000000
Fx: -10498646
Fy: -4545206
Fz: -34920688
Tx: 69201
Ty: 232992
Tz: -152413
1645114933102
Status: 0x00000000
Fx: -10484108
Fy: -4553583
Fz: -35003656
Tx: 69350
Ty: 233738
Tz: -152268
1645114933255
Status: 0x00000000
Fx: -10483006
Fy: -4564062
Fz: -35049904
Tx: 69353
Ty: 234066
Tz: -152291
1645114933401
Status: 0x00000000
Fx: -10479874
Fy: -4549808
Fz: -35106048
Tx: 69394
Ty: 234579
Tz: -152153
1645114933543
Status: 0x00000000
Fx: -10487096
Fy: -4571065
Fz: -35151248
Tx: 69606
Ty: 234924
Tz: -152494
1645114933683
Status: 0x00000000
Fx: -10478076
Fy: -4563548
Fz: -35217520
Tx: 69680
Ty: 235119
Tz: -152262
1645114933823
Status: 0x00000000
Fx: -10465018
Fy: -4578122
Fz: -35257092
Tx: 69664
Ty: 235499
Tz: -152271
1645114933966
Status: 0x00000000
Fx: -10476389
Fy: -4567703
Fz: -35315468
Tx: 69771
Ty: 236129
Tz: -152132
1645114934108
Status: 0x00000000
Fx: -10448766
Fy: -4569829
Fz: -35380296
Tx: 69814
Ty: 236371
Tz: -152343
1645114934248
Status: 0x00000000
Fx: -10474391
Fy: -4564420
Fz: -35432648
Tx: 70194
Ty: 236748
Tz: -152620
1645114934394
Status: 0x00000000
Fx: -10445583
Fy: -4568114
Fz: -35483144
Tx: 69798
Ty: 236933
Tz: -152098
1645114934534
Status: 0x00000000
Fx: -10451832
Fy: -4546689
Fz: -35542856
Tx: 70294
Ty: 237613
Tz: -152232
1645114934674
Status: 0x00000000
Fx: -10453362
Fy: -4569011
Fz: -35614480
Tx: 69905
Ty: 238041
Tz: -152289
1645114934817
Status: 0x00000000
Fx: -10451279
Fy: -4606647
Fz: -35655148
Tx: 70385
Ty: 238450
Tz: -152546
1645114934971
Status: 0x00000000
Fx: -10440803
Fy: -4676206
Fz: -35686260
Tx: 70522
Ty: 238812
Tz: -153165
1645114935125
Status: 0x00000000
Fx: -10484869
Fy: -4741654
Fz: -35664328
Tx: 70180
Ty: 238706
Tz: -153767
1645114935265
Status: 0x00000000
Fx: -10518073
Fy: -4838122
Fz: -35636576
Tx: 70245
Ty: 238986
Tz: -154385
1645114935407
Status: 0x00000000
Fx: -10499595
Fy: -4852983
Fz: -35596196
Tx: 70096
Ty: 239019
Tz: -154642
1645114935552
Status: 0x00000000
Fx: -10474597
Fy: -4803058
Fz: -35583480
Tx: 70251
Ty: 239318
Tz: -154125
1645114935693
Status: 0x00000000
Fx: -10504965
Fy: -4793902
Fz: -35567748
Tx: 70588
Ty: 239854
Tz: -154154
1645114935834
Status: 0x00000000
Fx: -10573525
Fy: -4855577
Fz: -35551628
Tx: 71295
Ty: 240137
Tz: -154777
1645114935979
Status: 0x00000000
Fx: -10615578
Fy: -4917919
Fz: -35535816
Tx: 72203
Ty: 240217
Tz: -155159
1645114936124
Status: 0x00000000
Fx: -10616059
Fy: -4835540
Fz: -35509388
Tx: 73341
Ty: 241286
Tz: -154697
1645114936267
Status: 0x00000000
Fx: -10567242
Fy: -4828344
Fz: -35529520
Tx: 73393
Ty: 241605
Tz: -154709
1645114936412
Status: 0x00000000
Fx: -10523901
Fy: -4743602
Fz: -35560796
Tx: 73804
Ty: 242313
Tz: -153712
1645114936694
Status: 0x00000000
Fx: -10478646
Fy: -4730732
Fz: -35820844
Tx: 75789
Ty: 245651
Tz: -153468
1645114936834
