Status: 0x00000000
Fx: -10742996
Fy: -4598977
Fz: -30685960
Tx: 65667
Ty: 206140
Tz: -152765
1645115204072
Status: 0x00000000
Fx: -10738360
Fy: -4600682
Fz: -30693768
Tx: 65483
Ty: 205954
Tz: -152967
1645115204215
Status: 0x00000000
Fx: -10744946
Fy: -4595741
Fz: -30680184
Tx: 65341
Ty: 206138
Tz: -152631
1645115204364
Status: 0x00000000
Fx: -10749025
Fy: -4596136
Fz: -30676840
Tx: 65515
Ty: 206111
Tz: -152907
1645115204502
Status: 0x00000000
Fx: -10748551
Fy: -4603050
Fz: -30682040
Tx: 65333
Ty: 206216
Tz: -152916
1645115204642
Status: 0x00000000
Fx: -10742057
Fy: -4598772
Fz: -30680420
Tx: 65717
Ty: 206087
Tz: -152715
1645115204782
Status: 0x00000000
Fx: -10745020
Fy: -4589559
Fz: -30685192
Tx: 65919
Ty: 205971
Tz: -152557
1645115204922
Status: 0x00000000
Fx: -10750893
Fy: -4602899
Fz: -30691178
Tx: 65509
Ty: 206174
Tz: -152487
1645115205068
Status: 0x00000000
Fx: -10753244
Fy: -4601360
Fz: -30689856
Tx: 65560
Ty: 206377
Tz: -152581
1645115205219
Status: 0x00000000
Fx: -10741018
Fy: -4600956
Fz: -30676320
Tx: 65476
Ty: 206090
Tz: -152862
1645115205361
Status: 0x00000000
Fx: -10741296
Fy: -4598177
Fz: -30676270
Tx: 65177
Ty: 206062
Tz: -152693
1645115205504
Status: 0x00000000
Fx: -10749018
Fy: -4603759
Fz: -30683536
Tx: 65777
Ty: 206286
Tz: -152608
1645115205643
Status: 0x00000000
Fx: -10747082
Fy: -4605961
Fz: -30681412
Tx: 65547
Ty: 206165
Tz: -152725
1645115205782
Status: 0x00000000
Fx: -10744744
Fy: -4599784
Fz: -30681804
Tx: 65744
Ty: 206183
Tz: -152745
1645115205923
Status: 0x00000000
Fx: -10746679
Fy: -4599901
Fz: -30679176
Tx: 65678
Ty: 206096
Tz: -152846
1645115206061
Status: 0x00000000
Fx: -10743888
Fy: -4598680
Fz: -30680644
Tx: 65927
Ty: 205993
Tz: -152699
1645115206200
Status: 0x00000000
Fx: -10737538
Fy: -4596910
Fz: -30692280
Tx: 65613
Ty: 206220
Tz: -152816
1645115206339
Status: 0x00000000
Fx: -10738333
Fy: -4599122
Fz: -30676348
Tx: 65698
Ty: 206071
Tz: -152800
1645115206478
Status: 0x00000000
Fx: -10747765
Fy: -4598171
Fz: -30689220
Tx: 65713
Ty: 206332
Tz: -152665
1645115206618
Status: 0x00000000
Fx: -10747337
Fy: -4603169
Fz: -30685056
Tx: 65563
Ty: 206473
Tz: -152583
1645115206759
Status: 0x00000000
Fx: -10741407
Fy: -4596419
Fz: -30688888
Tx: 65603
Ty: 206196
Tz: -152743
1645115206900
Status: 0x00000000
Fx: -10742894
Fy: -4602873
Fz: -30694164
Tx: 65584
Ty: 206426
Tz: -152632
1645115207046
Status: 0x00000000
Fx: -10739009
Fy: -4603496
Fz: -30699484
Tx: 65290
Ty: 206124
Tz: -152716
1645115207189
Status: 0x00000000
Fx: -10741213
Fy: -4593868
Fz: -30715920
Tx: 65671
Ty: 206284
Tz: -152820
1645115207328
Status: 0x00000000
Fx: -10743318
Fy: -4592354
Fz: -30701484
Tx: 65415
Ty: 206267
Tz: -152804
1645115207468
Status: 0x00000000
Fx: -10746550
Fy: -4599452
Fz: -30698896
Tx: 65455
Ty: 206319
Tz: -152711
1645115207611
Status: 0x00000000
Fx: -10739880
Fy: -4603827
Fz: -30697792
Tx: 65200
Ty: 206327
Tz: -152717
1645115207749
Status: 0x00000000
Fx: -10746339
Fy: -4606321
Fz: -30712208
Tx: 65245
Ty: 206390
Tz: -152736
1645115207888
Status: 0x00000000
Fx: -10743241
Fy: -4597455
Fz: -30715048
Tx: 65402
Ty: 206437
Tz: -152620
1645115208030
Status: 0x00000000
Fx: -10745215
Fy: -4602563
Fz: -30704304
Tx: 65431
Ty: 206531
Tz: -152768
1645115208173
Status: 0x00000000
Fx: -10741074
Fy: -4595190
Fz: -30707196
Tx: 65435
Ty: 206188
Tz: -152650
1645115208313
Status: 0x00000000
Fx: -10740799
Fy: -4598040
Fz: -30714924
Tx: 65390
Ty: 206284
Tz: -152736
1645115208453
Status: 0x00000000
Fx: -10729881
Fy: -4599604
Fz: -30782316
Tx: 65386
Ty: 207030
Tz: -152591
1645115208600
Status: 0x00000000
Fx: -10726699
Fy: -4599253
Fz: -30862048
Tx: 65327
Ty: 207270
Tz: -152939
1645115208739
Status: 0x00000000
Fx: -10724880
Fy: -4599613
Fz: -30924220
Tx: 65037
Ty: 207497
Tz: -152919
1645115208882
Status: 0x00000000
Fx: -10715229
Fy: -4592320
Fz: -30987900
Tx: 65251
Ty: 208103
Tz: -152891
1645115209021
Status: 0x00000000
Fx: -10721367
Fy: -4587192
Fz: -31078696
Tx: 65011
Ty: 208503
Tz: -152707
1645115209162
Status: 0x00000000
Fx: -10712412
Fy: -4592499
Fz: -31127488
Tx: 64834
Ty: 208937
Tz: -152669
1645115209302
Status: 0x00000000
Fx: -10720776
Fy: -4590987
Fz: -31193892
Tx: 65065
Ty: 209198
Tz: -152702
1645115209443
Status: 0x00000000
Fx: -10712752
Fy: -4578661
Fz: -31275282
Tx: 64922
Ty: 210096
Tz: -152664
1645115209589
Status: 0x00000000
Fx: -10706851
Fy: -4573913
Fz: -31345214
Tx: 64676
Ty: 210030
Tz: -152699
1645115209729
Status: 0x00000000
Fx: -10719296
Fy: -4583977
Fz: -31406456
Tx: 64778
Ty: 210599
Tz: -152643
1645115209869
Status: 0x00000000
Fx: -10713322
Fy: -4563601
Fz: -31493666
Tx: 64580
Ty: 211216
Tz: -152671
1645115210008
Status: 0x00000000
Fx: -10715312
Fy: -4570012
Fz: -31564968
Tx: 64592
Ty: 211388
Tz: -152676
1645115210148
Status: 0x00000000
Fx: -10707920
Fy: -4567603
Fz: -31631046
Tx: 64277
Ty: 211954
Tz: -152831
1645115210294
Status: 0x00000000
Fx: -10714187
Fy: -4590795
Fz: -31666000
Tx: 65595
Ty: 211872
Tz: -152659
1645115210433
Status: 0x00000000
Fx: -10707287
Fy: -4581430
Fz: -31723302
Tx: 65845
Ty: 212410
Tz: -152733
1645115210572
Status: 0x00000000
Fx: -10704366
Fy: -4561071
Fz: -31800054
Tx: 65795
Ty: 212688
Tz: -152559
1645115210716
Status: 0x00000000
Fx: -10679532
Fy: -4589462
Fz: -31881598
Tx: 65623
Ty: 213106
Tz: -152439
1645115210855
Status: 0x00000000
Fx: -10679283
Fy: -4578260
Fz: -31941584
Tx: 66024
Ty: 213615
Tz: -152990
1645115210998
Status: 0x00000000
Fx: -10673606
Fy: -4607531
Fz: -32019604
Tx: 66238
Ty: 213887
Tz: -153131
1645115211142
Status: 0x00000000
Fx: -10669055
Fy: -4590572
Fz: -32111288
Tx: 66270
Ty: 214498
Tz: -152578
1645115211282
Status: 0x00000000
Fx: -10657068
Fy: -4610459
Fz: -32174470
Tx: 66162
Ty: 214956
Tz: -152754
1645115211428
Status: 0x00000000
Fx: -10670427
Fy: -4585343
Fz: -32246516
Tx: 66259
Ty: 215570
Tz: -152482
1645115211566
Status: 0x00000000
Fx: -10672503
Fy: -4621303
Fz: -32317862
Tx: 66519
Ty: 216202
Tz: -153043
1645115211714
Status: 0x00000000
Fx: -10658253
Fy: -4588415
Fz: -32399178
Tx: 66223
Ty: 216778
Tz: -152655
1645115211853
Status: 0x00000000
Fx: -10634235
Fy: -4591461
Fz: -32483908
Tx: 66614
Ty: 217302
Tz: -152780
1645115211993
Status: 0x00000000
Fx: -10623896
Fy: -4598454
Fz: -32565750
Tx: 66125
Ty: 217802
Tz: -152854
1645115212136
Status: 0x00000000
Fx: -10646646
Fy: -4631691
Fz: -32639902
Tx: 66306
Ty: 218364
Tz: -153186
1645115212278
Status: 0x00000000
Fx: -10617336
Fy: -4623480
Fz: -32706144
Tx: 66363
Ty: 218836
Tz: -152723
1645115212418
Status: 0x00000000
Fx: -10629741
Fy: -4626892
Fz: -32794150
Tx: 66209
Ty: 219419
Tz: -153180
1645115212562
Status: 0x00000000
Fx: -10611755
Fy: -4620427
Fz: -32875576
Tx: 66566
Ty: 219993
Tz: -153197
1645115212702
Status: 0x00000000
Fx: -10614878
Fy: -4620955
Fz: -32943646
Tx: 66403
Ty: 220542
Tz: -152788
1645115212845
Status: 0x00000000
Fx: -10609323
Fy: -4641419
Fz: -33003348
Tx: 66861
Ty: 221366
Tz: -152877
1645115212986
Status: 0x00000000
Fx: -10629781
Fy: -4642119
Fz: -33085216
Tx: 67121
Ty: 221834
Tz: -153244
1645115213126
Status: 0x00000000
Fx: -10595724
Fy: -4622557
Fz: -33166368
Tx: 67170
Ty: 222222
Tz: -152780
1645115213270
Status: 0x00000000
Fx: -10613348
Fy: -4639840
Fz: -33245346
Tx: 67699
Ty: 223198
Tz: -152833
1645115213413
Status: 0x00000000
Fx: -10603477
Fy: -4630281
Fz: -33313262
Tx: 67597
Ty: 223497
