encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
4343,519680,30891,5288,14,3979,261,6325,0
4502,583228,35438,17983,-354,4273,250,6471,0
4643,664920,31654,12650,-367,4681,30,6614,0
4801,725652,30439,16042,-498,5093,185,6756,0
4970,816276,44651,32695,-474,5712,473,6905,0
5135,839054,32723,20080,-968,5817,-10,7048,0
5290,905376,30829,25733,513,6000,421,7190,0
5458,978078,50595,14692,598,6468,85,7329,0
5624,1042712,56078,9085,664,6688,37,7476,0
5788,1113196,50102,19267,723,7190,100,7626,0
5926,1186272,62633,14482,868,7274,34,7765,0
6094,1240560,76812,-10695,1166,7648,16,7905,0
6267,1299648,71634,-21152,1299,8011,5,8046,0
6437,1388604,62443,8531,1553,8619,264,8195,0
6602,1464986,80085,-2369,1344,9387,-29,8341,0
6782,1542876,85106,-3610,1474,10096,164,8481,0
6958,1616258,76581,-17002,1178,10695,-11,8624,0
7132,1713564,96274,-4141,1564,11282,29,8765,0
7345,1810084,105709,-29523,1418,12131,-146,8915,0
7535,1910900,113158,-52392,1599,12402,135,9064,0
7730,1983022,122025,-40727,1594,13281,-264,9206,0
7908,2038400,104407,-54942,1942,13916,-203,9349,0
8101,2131104,121813,-22961,1783,14362,-257,9498,0
8276,2220944,142345,-61434,1678,14993,-129,9642,0
8486,2327100,113361,-57665,1981,16203,202,9786,0
8664,2417744,159497,-1866,2033,16689,338,9932,0
8840,2497904,104460,-46165,2489,17403,-236,10074,0
9031,2582824,143202,-35888,2761,18075,-136,10218,0
9239,2658008,129719,-60857,3004,18559,-176,10366,0
9415,2705982,136037,-2380,2867,18852,73,10514,0
9620,2784792,144748,31509,2930,19444,428,10674,0
9808,2886080,147747,29758,3208,20045,116,10816,0
9997,2957080,135491,23942,3353,20537,409,10956,0
10178,3020896,151799,9115,3427,21050,326,11097,0
10362,3101560,167245,45942,3490,21630,505,11245,0
10542,3156892,172836,48837,3612,22003,603,11384,0
10725,3202832,184807,1861,3639,22086,513,11524,0
10926,3262916,193893,-17347,3872,22804,353,11666,0
11112,3349648,203199,20276,3967,23216,376,11812,0
11293,3417120,200297,32449,3892,23679,349,11955,0
11476,3457768,212348,2758,3930,24128,99,12099,0
11661,3527584,222662,-12307,4187,24965,80,12243,0
11840,3596032,216123,17864,4183,25265,456,12382,0
12024,3691344,214888,9700,4339,25613,349,12524,0
12225,3752016,247690,-3659,4331,25985,726,12666,0
12410,3817176,253980,29058,4325,26742,443,12808,0
12591,3873196,249736,2071,4451,27097,164,12949,0
12774,3943528,248206,-1820,4371,27837,216,13091,0
12960,4023028,263615,18419,4605,28256,449,13236,0
13143,4102800,259713,13622,4711,28877,471,13378,0
13327,4165640,271544,-7525,4567,29091,382,13524,0
13531,4230064,276235,-12036,4732,29766,637,13666,0
13718,4278492,277641,-11507,4644,29796,459,13810,0
13902,4340472,265955,3315,4543,30439,240,13950,0
14084,4406168,289646,-22455,4741,30558,311,14091,0
14271,4482284,297411,-13480,4977,31089,316,14231,0
14454,4547800,271928,5923,5036,31824,367,14374,0
14637,4607232,279126,-13052,5154,31965,319,14516,0
14822,4671452,289778,-29117,5286,32440,424,14659,0
15027,4738280,305938,3178,5350,33084,337,14806,0
15213,4770688,296876,-3155,5190,33257,611,14947,0
15396,4802572,317562,-65165,5206,33608,47,15089,0
15580,4847096,314576,-144184,5386,33915,-564,15232,0
15767,4825868,276561,-237889,4862,34212,-1391,15375,0
15949,4796388,231623,-294173,4841,33973,-1821,15516,0
16133,4774140,259545,-266251,5358,34663,-1711,15663,0
16319,4776632,261398,-245097,5877,35304,-1579,15804,0
16523,4757252,175095,-309980,6353,35749,-1980,15949,0
16708,4722800,133100,-339434,6516,35834,-2367,16091,0
16890,4697864,89228,-341726,7440,36114,-2443,16233,0
17177,4716868,195593,-245736,7978,36936,-1505,16454,0
17380,4737124,222709,-210051,8853,37334,-1058,16599,0
17566,4749648,271281,-179258,9006,37484,-889,16741,0
17747,5024356,252360,-169192,10933,41107,-774,16882,0
17931,5033912,262269,-221897,11565,41621,-1327,17029,0
18128,5050196,267687,-186189,11965,42427,-919,17175,0
18308,5068012,265160,-220911,12448,42666,-1287,17325,0
18481,5083328,285968,-232827,12960,43510,-1181,17466,0
18650,5094576,273982,-255704,14017,44738,-1324,17609,0
18821,5100408,276348,-244504,14853,45830,-1481,17752,0
19010,5115372,263186,-246779,15724,46548,-1247,17895,0
19178,5146980,267208,-219556,15972,46739,-1028,18037,0
19226,5154468,264460,-209472,15968,46761,-1036,18178,0
19226,5160164,266451,-217370,15977,46780,-1014,18321,0
19227,5166920,264780,-181166,16007,47183,-707,18464,0
19224,5431764,-30188,26418,15822,49187,543,18615,0
18783,5255988,-126650,161424,15409,47394,1514,18758,0
18665,5302216,-138315,105096,15370,47632,484,18900,0
18664,5287704,-167238,66242,15447,47543,434,19043,0
18664,5282984,-201619,65080,15195,47263,-12,19185,0
18664,5277460,-195089,53395,15199,47793,120,19326,0
18664,5266780,-173586,53736,14744,47402,71,19468,0
18664,5274276,-182254,62955,15335,47373,70,19617,0
18664,5274820,-188057,53990,15293,47076,33,19759,0
18664,5276700,-196834,68796,15297,47467,189,19900,0
18664,5280640,-186965,55641,15111,47509,-75,20042,0
18664,5269900,-185289,57170,15320,47193,35,20185,0
18664,5267508,-193170,50387,15115,47522,-50,20333,0
18664,5271348,-197332,49786,15055,47456,189,20489,0
18664,5266712,-172022,49679,15073,47259,235,20638,0
18664,5284864,-180705,55720,15111,47110,-31,20781,0
18664,5275644,-195165,57985,14988,47200,67,20922,0
18663,5278740,-194723,57632,15061,47320,372,21064,0
18663,5284008,-178316,63674,15279,47203,130,21206,0
18663,5276608,-185970,47709,14901,47233,331,21349,0
18663,5274732,-196212,56249,14869,47084,65,21493,0
18663,5277128,-198849,58707,15045,47136,197,21635,0
18663,5274380,-186002,52861,14849,47443,148,21778,0
18663,5278376,-173698,56786,14989,47349,438,21919,0
18663,5274188,-184834,54121,14715,47001,252,22066,0
18663,5280508,-190115,58200,14769,47137,230,22207,0
18663,5285632,-190908,62472,15069,47176,-76,22349,0
18663,5276516,-186549,53737,15056,47196,84,22492,0
18663,5278976,-193544,47368,14673,47046,169,22634,0
18663,5272440,-203961,58957,15020,46939,274,22776,0
18663,5261328,-176733,63315,15065,46783,353,22917,0
18663,5261780,-177199,60422,15027,47119,231,23063,0
18663,5262408,-174052,55596,15039,46931,127,23204,0
18663,5261396,-184964,54617,14964,46902,267,23345,0
18663,5263540,-191254,60955,15052,47150,253,23488,0
18663,5251420,-187753,58133,15026,47190,304,23631,0
18663,5246872,-176527,47654,14872,46967,184,23773,0
18663,5258424,-193061,46131,14744,47312,64,23914,0
18663,5251732,-187973,51939,14599,46842,160,24058,0
18663,5250832,-183497,57551,14864,46936,407,24200,0
18663,5246020,-164699,46679,14928,47123,-4,24343,0
18663,5252320,-177405,52130,15115,46889,295,24486,0
18663,5253640,-183926,49048,14922,46990,271,24634,0
18663,5251436,-189568,49278,14976,47175,71,24780,0
18663,5250904,-187965,45132,14830,46896,275,24923,0
18663,5227532,-189139,46350,14984,47262,205,25068,0
18663,5245488,-179089,53581,15283,46925,215,25213,0
18663,5239676,-181658,48092,14889,47082,-56,25355,0
18663,5240816,-198760,53116,15192,47029,182,25497,0
18663,5241844,-200929,56890,15175,47170,152,25646,0
18663,5240384,-200810,52747,15159,47186,108,25789,0
18663,5240468,-188043,49670,15135,47061,252,25934,0
18663,5237888,-181685,49318,15228,47043,357,26073,0
18663,5235536,-185286,53494,15082,46906,30,26216,0
18663,5229456,-186460,46325,15139,46890,398,26357,0
18663,5357812,-199307,176625,14783,47608,1620,26498,0
18560,5305492,-404171,162043,14037,45797,714,26643,0
18171,5252004,-378075,123837,13707,45491,412,26787,0
18108,5268876,-383474,129989,13670,45748,645,26929,0
18108,5305252,-385178,175420,13779,45945,886,27071,0
18060,5324748,-409269,193235,13802,45971,1170,27212,0
17976,5289784,-447797,187403,13605,45697,1088,27352,0
17888,5266816,-475332,204447,13717,45621,994,27493,0
17801,5263796,-493217,215153,13431,45409,958,27636,0
17725,5228912,-496846,231296,13688,45335,1071,27775,0
17647,5178180,-481384,230129,13135,44953,1181,27916,0
17561,5162368,-518681,192680,13518,44722,593,28057,0
17470,5147624,-533131,178765,13289,44510,485,28202,0
17365,5128312,-554420,173329,13365,44328,417,28343,0
17246,5089224,-559067,184532,13388,44161,443,28486,0
17085,5083728,-542398,191953,12952,43994,613,28709,0
16979,5029356,-617893,147121,13186,43540,64,28854,0
16864,5009792,-642182,131960,13091,43545,-100,28998,0
16758,4998004,-657031,140272,12917,43533,-115,29143,0
16665,4982712,-650195,150865,12989,43177,-93,29284,0
16543,4924824,-429290,146611,11478,41236,652,29427,0
16437,4906348,-437422,178219,11191,40992,756,29571,0
16322,4885096,-428703,220484,11163,40815,1300,29717,0
16218,4873704,-422089,239528,11109,40617,1411,29859,0
16112,4876436,-439413,238769,10764,40424,1143,30008,0
16006,4873764,-453037,245172,10586,40267,1545,30152,0
15886,4864788,-426315,243624,10263,39923,1283,30297,0
15781,4830568,-390689,247964,10017,39542,1554,30447,0
15665,4837144,-350261,270980,9822,39412,1827,30599,0
15558,4823840,-291456,300482,10076,39079,1943,30744,0
15439,4828120,-259779,322527,9837,38785,2496,30888,0
15332,4830700,-241551,329269,9908,38402,2599,31035,0
15227,4836968,-239976,328717,9902,38062,2357,31185,0
15101,4859744,-220101,333708,9632,37925,2455,31330,0
14980,4876920,-227482,310760,9253,37844,2481,31476,0
14886,4891372,-196476,323010,9269,37032,2397,31620,0
14780,4873216,-225801,300262,9155,37135,1962,31765,0
14666,4836400,-263261,274177,9051,36786,1585,31909,0
14559,4808716,-273599,274112,8778,36423,1784,32051,0
14453,4767828,-309006,272150,8861,36450,1742,32194,0
14332,4768892,-318646,275900,8811,36127,1698,32343,0
14226,4723088,-296577,288409,9135,35654,2042,32487,0
14121,4684388,-286864,271725,8604,35219,1903,32629,0
14005,4639512,-264338,264274,8498,35053,1644,32775,0
13897,4599412,-225234,274388,8212,34840,1912,32920,0
13791,4579856,-261828,278017,8680,34434,1928,33063,0
13684,4560612,-242951,254191,8409,34502,2017,33206,0
13569,4498644,-338587,158483,8037,33977,929,33356,0
13459,4478320,-333645,158172,7894,33868,706,33499,0
13346,4432948,-331278,138998,8130,33672,767,33643,0
13230,4378380,-303601,150179,7700,33457,929,33784,0
13105,4322000,-293700,162839,7613,33093,1055,33927,0
12991,4284392,-311892,154725,7470,32603,1002,34075,0
12876,4214600,-317841,147040,7574,31973,873,34218,0
12769,4163104,-338210,136331,7156,31905,633,34362,0
12647,4116604,-352511,125697,6933,31421,519,34506,0
12530,4065136,-362279,122262,7055,30978,527,34648,0
12423,4016284,-399575,89521,6838,30661,70,34796,0
12309,3980808,-422360,82978,6729,30380,127,34942,0
12192,3931532,-450061,65744,6700,30048,-110,35085,0
12066,3882276,-457786,65501,6410,29603,65,35228,0
11934,3811532,-475657,56897,6414,29216,-289,35376,0
11832,3760260,-491783,43110,6100,28940,-453,35523,0
11718,3710056,-494547,44028,6309,28659,-557,35665,0
11588,3669216,-526407,29574,6133,28232,-478,35808,0
11473,3624680,-538216,27026,6250,28001,-305,35953,0
11345,3595096,-547012,32100,5946,27600,-481,36097,0
11229,3573880,-378059,105138,5695,26430,175,36243,0
11116,3502960,-385822,79297,5422,26498,104,36389,0
11001,3450120,-386926,73500,5248,25861,277,36532,0
10882,3419216,-379639,80946,5203,25449,403,36674,0
10757,3378876,-383917,83157,5024,25446,312,36825,0
10641,3324832,-369198,84411,4924,24689,126,36969,0
10503,3264080,-378329,82582,4832,24447,-38,37115,0
10351,3174688,-385059,89997,4795,23499,296,37261,0
10174,3110664,-381357,89717,4320,23213,447,37408,0
10018,3047900,-367714,72660,4419,22556,186,37552,0
9854,2985272,-373078,54505,4012,22110,140,37697,0
9706,2918396,-389485,43698,3837,21568,-182,37843,0
9525,2841428,-419035,8553,3853,21225,-469,37986,0
9364,2807496,-255578,83818,3504,20361,277,38136,0
9201,2723292,-321133,9750,3050,19776,-100,38281,0
9035,2631756,-338805,2496,3128,18975,-208,38427,0
8869,2557620,-214288,58267,2936,18282,484,38572,0
8691,2466392,-263368,42969,2614,17761,127,38716,0
8537,2392326,-258151,39476,2435,17298,244,38859,0
8374,2304978,-250184,39517,2173,17069,218,39003,0
8214,2233746,-253559,54056,2218,16208,342,39146,0
8050,2149362,-295458,28078,2180,15793,-125,39293,0
7885,2076788,-321402,-1311,2006,15112,-313,39438,0
7708,2017784,-144692,49062,1304,14255,546,39593,0
7543,1927808,-197713,15480,939,13826,-98,39736,0
7396,1829756,-214796,-15122,971,13228,-158,39881,0
7218,1785732,-166246,-4412,952,12790,-52,40026,0
7054,1713562,-153955,-7208,663,12199,-93,40176,0
6889,1653512,-134287,45096,699,11746,396,40319,0
6726,1574798,-169343,-22437,32,11144,-43,40470,0
6565,1506830,-150687,-26233,371,10474,-273,40622,0
6382,1440432,-138382,-4207,460,10091,51,40767,0
6156,1370512,-97889,23166,107,9135,176,40982,0
5974,1232906,-117300,5681,196,8429,35,41138,0
5813,1166556,-98832,-5301,18,7691,-212,41288,0
5631,1094912,-99160,9220,-1,7402,150,41438,0
5453,1009082,-87163,2343,182,6774,52,41610,0
5239,938376,-85361,-20472,-61,5969,-71,41790,0
5061,863586,-80158,20,90,5543,-79,41952,0
4875,775586,-70796,-17810,-30,5312,-346,42116,0
4685,717472,-56416,13223,-226,4626,155,42266,0
4500,641656,-57128,-1463,128,4309,-27,42440,0
4286,559760,-53501,-8455,-239,3536,91,42616,0
4112,490536,-39257,6668,-575,3292,-29,42774,0
3933,428088,-37190,-4154,-1036,3240,-89,42914,0
3759,390492,-7148,-12332,-1267,2923,99,43065,0
3580,329532,-16274,4487,-1228,2412,-51,43210,0
3406,259204,-9599,-10419,-1002,1996,-285,43350,0
3246,244908,-10127,-23039,-1040,1632,-163,43491,0
3069,194084,-2866,3683,-724,1413,-180,43632,0
2891,133596,445,6190,-369,1412,-250,43774,0
2731,85162,9331,4334,-402,1351,143,43914,0
2538,30784,15029,9131,-582,1072,12,44059,0
2378,-21906,12005,4812,-663,814,-152,44203,0
2204,-35278,13773,5235,-472,884,70,44345,0
2025,-31188,18256,1816,-475,881,120,44486,0
1852,-42700,18205,2663,-263,892,-103,44630,0
1692,-40788,14556,971,-262,1022,-65,44773,0
1499,-39640,13396,4216,-260,830,-162,44916,0
1337,-42958,20677,2184,-533,979,53,45060,0
1163,-41616,16794,2304,-234,924,-276,45202,0
1006,-41628,18963,2212,-315,1047,72,45345,0
810,-56584,16946,5268,-474,805,128,45494,0
635,-61508,14690,4839,-190,985,-209,45642,0
480,-68216,18390,-3072,-218,1046,-99,45785,0
314,-60536,23770,-2278,-125,905,-202,45926,0
169,-68448,20728,4333,-150,1192,175,46076,0
74,-65316,16200,48,-200,1180,-174,46219,0
69,-73472,13880,-4190,-233,1352,257,46362,0
68,-62488,11495,991,-130,1433,-112,46509,0
68,-72652,17727,-7583,-164,1149,-69,46655,0
68,-67720,18620,1789,-70,1378,-209,46805,0
68,-66398,18522,-2527,17,1409,-45,46949,0
68,-67950,9115,1333,-28,1185,43,47093,0
68,-71348,18701,2954,-87,1359,192,47242,0
68,-84760,11596,-8930,133,1119,-131,47384,0
68,-77492,10181,-8277,-71,1569,-104,47526,0
68,-83736,13824,-6511,30,1330,-104,47672,0
68,-80710,13850,-7630,-18,1282,-148,47817,0
68,-82568,13663,-853,212,1507,180,47960,0
68,-81840,14470,-9831,105,1660,-59,48103,0
68,-91868,13395,-5562,192,1645,-6,48245,0
68,-80078,10509,-11130,254,1698,-127,48387,0
68,-87958,14506,-3873,265,1694,-171,48529,0
68,-85940,11098,-427,306,1696,-179,48675,0
68,-82066,10959,-14156,51,1882,41,48818,0
68,-89124,19689,-10760,529,1872,4,48965,0
68,-93460,6057,-17973,257,1735,-136,49109,0
68,-102148,14834,-9143,396,1519,26,49252,0
68,-97114,10375,-10301,370,1548,-38,49395,0
68,-91456,11267,-2908,335,1708,287,49537,0
68,-91252,11300,-6382,214,1882,153,49683,0
68,-95972,13569,-6575,262,1777,-33,49836,0
68,-104224,11722,-11075,445,1918,122,49979,0
68,-102260,9361,-5927,661,1815,-8,50123,0
