Status: 0x00000000
Fx: -10737829
Fy: -4580748
Fz: -30598360
Tx: 65846
Ty: 206523
Tz: -152775
1645115172849
Status: 0x00000000
Fx: -10746954
Fy: -4586515
Fz: -30592300
Tx: 65716
Ty: 206405
Tz: -152531
1645115172998
Status: 0x00000000
Fx: -10739214
Fy: -4579792
Fz: -30593454
Tx: 65710
Ty: 206385
Tz: -152663
1645115173143
Status: 0x00000000
Fx: -10742964
Fy: -4576780
Fz: -30585288
Tx: 65948
Ty: 206573
Tz: -152518
1645115173283
Status: 0x00000000
Fx: -10733245
Fy: -4575691
Fz: -30597482
Tx: 65946
Ty: 206508
Tz: -152666
1645115173424
Status: 0x00000000
Fx: -10746606
Fy: -4586301
Fz: -30589332
Tx: 65875
Ty: 206526
Tz: -152554
1645115173564
Status: 0x00000000
Fx: -10742109
Fy: -4579364
Fz: -30576842
Tx: 65876
Ty: 206741
Tz: -152638
1645115173703
Status: 0x00000000
Fx: -10742702
Fy: -4584138
Fz: -30579204
Tx: 65643
Ty: 206441
Tz: -152851
1645115173846
Status: 0x00000000
Fx: -10749024
Fy: -4586440
Fz: -30588552
Tx: 65574
Ty: 206682
Tz: -152660
1645115173993
Status: 0x00000000
Fx: -10736113
Fy: -4590222
Fz: -30587812
Tx: 65561
Ty: 206592
Tz: -152533
1645115174136
Status: 0x00000000
Fx: -10737194
Fy: -4588473
Fz: -30581724
Tx: 65647
Ty: 206453
Tz: -152584
1645115174276
Status: 0x00000000
Fx: -10732269
Fy: -4585310
Fz: -30591748
Tx: 65633
Ty: 206367
Tz: -152700
1645115174418
Status: 0x00000000
Fx: -10746381
Fy: -4586455
Fz: -30585768
Tx: 65723
Ty: 206683
Tz: -152837
1645115174560
Status: 0x00000000
Fx: -10735955
Fy: -4586655
Fz: -30588348
Tx: 65830
Ty: 206379
Tz: -152670
1645115174700
Status: 0x00000000
Fx: -10748401
Fy: -4576576
Fz: -30582844
Tx: 65827
Ty: 206616
Tz: -152904
1645115174839
Status: 0x00000000
Fx: -10739104
Fy: -4584072
Fz: -30587640
Tx: 65821
Ty: 206273
Tz: -152597
1645115174984
Status: 0x00000000
Fx: -10739777
Fy: -4588344
Fz: -30585780
Tx: 65894
Ty: 206705
Tz: -152433
1645115175135
Status: 0x00000000
Fx: -10739661
Fy: -4586180
Fz: -30593312
Tx: 65767
Ty: 206720
Tz: -152598
1645115175282
Status: 0x00000000
Fx: -10752018
Fy: -4588696
Fz: -30596960
Tx: 65872
Ty: 206831
Tz: -152728
1645115175429
Status: 0x00000000
Fx: -10745135
Fy: -4586507
Fz: -30593994
Tx: 65750
Ty: 206538
Tz: -152558
1645115175573
Status: 0x00000000
Fx: -10752696
Fy: -4591391
Fz: -30590694
Tx: 65901
Ty: 206547
Tz: -152870
1645115175713
Status: 0x00000000
Fx: -10746299
Fy: -4587242
Fz: -30607212
Tx: 65604
Ty: 206502
Tz: -152576
1645115175854
Status: 0x00000000
Fx: -10746916
Fy: -4586769
Fz: -30600612
Tx: 65667
Ty: 206374
Tz: -152819
1645115175993
Status: 0x00000000
Fx: -10744192
Fy: -4588570
Fz: -30601100
Tx: 65838
Ty: 206422
Tz: -152730
1645115176134
Status: 0x00000000
Fx: -10739631
Fy: -4593891
Fz: -30681844
Tx: 65640
Ty: 207164
Tz: -152561
1645115176274
Status: 0x00000000
Fx: -10743922
Fy: -4593179
Fz: -30780756
Tx: 65583
Ty: 207496
Tz: -152591
1645115176413
Status: 0x00000000
Fx: -10737697
Fy: -4593451
Fz: -30856500
Tx: 65593
Ty: 207916
Tz: -152722
1645115176555
Status: 0x00000000
Fx: -10722422
Fy: -4576048
Fz: -30945628
Tx: 65529
Ty: 208473
Tz: -152600
1645115176695
Status: 0x00000000
Fx: -10727010
Fy: -4573766
Fz: -31025140
Tx: 65443
Ty: 208880
Tz: -152756
1645115176835
Status: 0x00000000
Fx: -10723075
Fy: -4572336
Fz: -31108180
Tx: 65414
Ty: 209317
Tz: -152423
1645115176978
Status: 0x00000000
Fx: -10719275
Fy: -4574924
Fz: -31181126
Tx: 65071
Ty: 209845
Tz: -152204
1645115177123
Status: 0x00000000
Fx: -10723396
Fy: -4554228
Fz: -31277388
Tx: 65347
Ty: 210428
Tz: -152455
1645115177262
Status: 0x00000000
Fx: -10710479
Fy: -4554734
Fz: -31364932
Tx: 64917
Ty: 210979
Tz: -152655
1645115177402
Status: 0x00000000
Fx: -10698572
Fy: -4548034
Fz: -31462740
Tx: 65057
Ty: 211438
Tz: -152562
1645115177543
Status: 0x00000000
Fx: -10722063
Fy: -4558973
Fz: -31507034
Tx: 66095
Ty: 211687
Tz: -152651
1645115177682
Status: 0x00000000
Fx: -10710445
Fy: -4573439
Fz: -31575952
Tx: 66164
Ty: 211949
Tz: -152540
1645115177821
Status: 0x00000000
Fx: -10699385
Fy: -4560700
Fz: -31665132
Tx: 66003
Ty: 212533
Tz: -152597
1645115177963
Status: 0x00000000
Fx: -10682169
Fy: -4597068
Fz: -31757040
Tx: 66235
Ty: 212865
Tz: -152826
1645115178113
Status: 0x00000000
Fx: -10691704
Fy: -4603949
Fz: -31827252
Tx: 66508
Ty: 213588
Tz: -152648
1645115178252
Status: 0x00000000
Fx: -10683511
Fy: -4604673
Fz: -31896934
Tx: 66761
Ty: 213667
Tz: -152926
1645115178398
Status: 0x00000000
Fx: -10677967
Fy: -4595430
Fz: -31995806
Tx: 66893
Ty: 214370
Tz: -152326
1645115178543
Status: 0x00000000
Fx: -10664404
Fy: -4595432
Fz: -32074276
Tx: 66861
Ty: 215274
Tz: -152889
1645115178683
Status: 0x00000000
Fx: -10666216
Fy: -4591537
Fz: -32156256
Tx: 66652
Ty: 215610
Tz: -152845
1645115178824
Status: 0x00000000
Fx: -10642814
Fy: -4596284
Fz: -32259284
Tx: 66761
Ty: 216469
Tz: -152950
1645115178963
Status: 0x00000000
Fx: -10645797
Fy: -4595498
Fz: -32358248
Tx: 66974
Ty: 216993
Tz: -152826
1645115179103
Status: 0x00000000
Fx: -10649414
Fy: -4582990
Fz: -32455044
Tx: 66895
Ty: 217773
Tz: -152412
1645115179243
Status: 0x00000000
Fx: -10632819
Fy: -4576590
Fz: -32554582
Tx: 67075
Ty: 218384
Tz: -152553
1645115179385
Status: 0x00000000
Fx: -10631553
Fy: -4580695
Fz: -32624772
Tx: 67140
Ty: 219114
Tz: -152361
1645115179527
Status: 0x00000000
Fx: -10638742
Fy: -4608342
Fz: -32691188
Tx: 67301
Ty: 219663
Tz: -152843
1645115179665
Status: 0x00000000
Fx: -10633922
Fy: -4584198
Fz: -32781880
Tx: 67313
Ty: 220274
Tz: -152404
1645115179810
Status: 0x00000000
Fx: -10636736
Fy: -4591887
Fz: -32891252
Tx: 67211
Ty: 221286
Tz: -152664
1645115179954
Status: 0x00000000
Fx: -10614814
Fy: -4574918
Fz: -32987842
Tx: 67296
Ty: 221963
Tz: -152368
1645115180093
Status: 0x00000000
Fx: -10632376
Fy: -4629210
Fz: -33075228
Tx: 67911
Ty: 222627
Tz: -152764
1645115180235
Status: 0x00000000
Fx: -10609463
Fy: -4598817
Fz: -33176532
Tx: 67884
Ty: 223812
Tz: -152537
1645115180375
Status: 0x00000000
Fx: -10626619
Fy: -4642144
Fz: -33252676
Tx: 68081
Ty: 224107
Tz: -152902
1645115180513
Status: 0x00000000
Fx: -10588620
Fy: -4613759
Fz: -33323232
Tx: 68295
Ty: 224702
Tz: -152772
1645115180653
Status: 0x00000000
Fx: -10612546
Fy: -4569454
Fz: -33410880
Tx: 68311
Ty: 225379
Tz: -152142
1645115180801
Status: 0x00000000
Fx: -10606452
Fy: -4602311
Fz: -33479604
Tx: 68330
Ty: 226152
Tz: -152647
1645115180949
Status: 0x00000000
Fx: -10619246
Fy: -4604031
Fz: -33571956
Tx: 68636
Ty: 226051
Tz: -152335
1645115181091
Status: 0x00000000
Fx: -10592417
Fy: -4568041
Fz: -33653352
Tx: 68681
Ty: 226963
Tz: -152224
1645115181234
Status: 0x00000000
Fx: -10576493
Fy: -4574008
Fz: -33734468
Tx: 68749
Ty: 227581
Tz: -152655
1645115181375
Status: 0x00000000
Fx: -10569043
Fy: -4569731
Fz: -33825176
Tx: 68707
Ty: 228239
Tz: -152358
1645115181517
Status: 0x00000000
Fx: -10556000
Fy: -4575996
Fz: -33856112
Tx: 68973
Ty: 228342
Tz: -152552
1645115181659
Status: 0x00000000
Fx: -10559217
Fy: -4597917
Fz: -33926544
Tx: 69330
Ty: 228800
Tz: -152604
1645115181801
Status: 0x00000000
Fx: -10542642
Fy: -4594115
Fz: -33991036
Tx: 69101
Ty: 229444
Tz: -152408
1645115181943
Status: 0x00000000
Fx: -10535555
Fy: -4585507
Fz: -34071496
Tx: 69436
Ty: 229950
Tz: -152324
1645115182084
Status: 0x00000000
Fx: -10554319
Fy: -4557229
Fz: -34136932
Tx: 69489
Ty: 230669
Tz: -152178
1645115182227
Status: 0x00000000
Fx: -10542825
Fy: -4555897
Fz: -34217996
Tx: 69549
Ty: 231129
Tz: -152130
1645115182367
Status: 0x00000000
Fx: -10529642
Fy: -4544084
Fz: -34297604
Tx: 69597
Ty: 231683
Tz: -151991
1645115182507
Status: 0x00000000
Fx: -10525452
Fy: -4529980
Fz: -34383692
Tx: 69637
Ty: 232440
Tz: -152058
1645115182649
Status: 0x00000000
Fx: -10511832
Fy: -4527401
Fz: -34461892
Tx: 69759
Ty: 232872
Tz: -152008
1645115182793
Status: 0x00000000
Fx: -10498446
Fy: -4537100
Fz: -34536116
Tx: 69602
Ty: 233152
Tz: -152167
1645115182935
Status: 0x00000000
Fx: -10497957
Fy: -4564037
Fz: -34607768
Tx: 69603
Ty: 233965
Tz: -152381
1645115183077
Status: 0x00000000
Fx: -10494515
Fy: -4576318
Fz: -34672484
Tx: 69809
Ty: 234606
Tz: -152518
1645115183226
Status: 0x00000000
Fx: -10505504
Fy: -4557902
Fz: -34764584
Tx: 69722
Ty: 234988
Tz: -152074
1645115183366
Status: 0x00000000
Fx: -10491102
Fy: -4574791
Fz: -34817536
Tx: 69978
Ty: 235536
Tz: -152346
1645115183507
Status: 0x00000000
Fx: -10481209
Fy: -4573478
Fz: -34886364
Tx: 70114
Ty: 235843
Tz: -152630
1645115183648
Status: 0x00000000
Fx: -10468632
Fy: -4593517
Fz: -34949864
Tx: 70169
Ty: 236315
Tz: -152514
1645115183793
Status: 0x00000000
Fx: -10464431
Fy: -4619792
Fz: -35004176
Tx: 70125
Ty: 236873
Tz: -152783
1645115183933
Status: 0x00000000
Fx: -10480782
Fy: -4639762
Fz: -35081928
Tx: 70020
Ty: 237120
Tz: -152487
1645115184074
Status: 0x00000000
Fx: -10454357
Fy: -4645397
Fz: -35150708
Tx: 69896
Ty: 238007
Tz: -152895
1645115184217
Status: 0x00000000
Fx: -10434707
Fy: -4620226
Fz: -35238672
Tx: 70468
Ty: 238256
Tz: -152566
1645115184364
Status: 0x00000000
Fx: -10439282
Fy: -4618047
Fz: -35297540
Tx: 70359
Ty: 238878
Tz: -152572
1645115184505
Status: 0x00000000
Fx: -10451274
Fy: -4630349
Fz: -35364352
Tx: 70531
Ty: 239222
Tz: -152599
1645115184650
Status: 0x00000000
Fx: -10439109
Fy: -4630601
Fz: -35432176
Tx: 70689
Ty: 239352
Tz: -152635
1645115184794
Status: 0x00000000
Fx: -10431669
Fy: -4672126
Fz: -35498096
Tx: 70830
Ty: 240205
Tz: -153108
1645115184942
Status: 0x00000000
Fx: -10445685
Fy: -4692329
Fz: -35543072
Tx: 70845
Ty: 240662
Tz: -153030
1645115185090
Status: 0x00000000
Fx: -10488641
Fy: -4773301
Fz: -35542348
Tx: 70459
Ty: 240787
Tz: -153638
1645115185241
Status: 0x00000000
Fx: -10518934
Fy: -4871339
Fz: -35520552
Tx: 70557
Ty: 240883
Tz: -154516
1645115185385
Status: 0x00000000
Fx: -10539637
Fy: -4913287
Fz: -35490608
Tx: 70607
Ty: 241489
Tz: -155094
1645115185526
Status: 0x00000000
Fx: -10475896
Fy: -4807980
Fz: -35488640
Tx: 71210
Ty: 242131
Tz: -154082
1645115185667
