encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
13258,6952644,210063,-323058,4068,-28017,469,12220,-1
13399,7111924,149392,-377390,4481,-28970,366,12373,-1
13549,7249056,155481,-395937,4922,-29806,776,12525,-1
13709,7305172,204116,-401568,5684,-30295,890,12679,-1
13866,7316012,201040,-398947,5975,-30249,873,12844,-1
14021,7291440,222663,-432600,5981,-30043,1044,13001,-1
14183,7286428,274412,-423747,6289,-30171,1176,13154,-1
14344,7304384,202840,-319301,8321,-28463,663,13307,-1
14493,7298568,237080,-311155,8555,-28221,634,13461,-1
14650,7295676,310061,-279981,8696,-28512,922,13621,-1
14805,7325804,303892,-261410,8788,-28345,741,13774,-1
14981,7526460,245853,-318604,9505,-29410,646,13934,-1
15159,7803052,200762,-359004,9735,-30707,900,14086,-1
15312,7827768,230503,-318353,9933,-30888,669,14248,-1
15459,7796716,259838,-271591,9886,-30676,187,14403,-1
15623,7754048,360053,-213446,10022,-30607,558,14563,-1
15800,7740376,385159,-165350,10162,-30239,319,14726,-1
15957,7725452,410293,-122934,10120,-30293,117,14880,-1
16113,7691468,459486,-84687,10141,-30358,-146,15034,-1
16290,7717552,466622,-58270,10364,-30323,-242,15196,-1
16448,7772672,447793,-51128,10155,-30487,-115,15351,-1
16607,7844036,440905,-70049,10473,-30870,-287,15504,-1
16771,8046592,486288,-131531,10756,-31633,74,15661,0
16944,8164660,340103,-313970,11605,-31094,713,15825,0
17103,8240036,361636,-305796,13200,-29617,1001,15979,0
17275,8168544,342665,-349660,15063,-27475,904,16135,0
17452,8183048,313973,-406103,15717,-26373,1221,16309,0
17607,8023344,-204562,-612241,14675,-25522,781,16465,0
17780,8254696,-1286,-173085,15418,-26921,-397,16627,0
17952,8220296,-34953,-67156,15284,-26925,-698,16786,0
18023,8225448,-61786,-157698,15326,-26766,-622,16951,0
18023,8228724,-82271,-148995,15324,-27036,-373,17112,0
18023,8224320,-45453,-128219,15351,-26876,-311,17274,0
18023,8229520,-66279,-143787,15455,-27005,-686,17429,0
18023,8221612,-74177,-135990,15355,-26797,-484,17587,0
18023,8231760,-64305,-155037,15157,-27003,-187,17754,0
18023,8223776,-66310,-137031,15296,-26914,-611,17929,0
18023,8219000,-68308,-141329,15189,-26675,-586,18092,0
18023,8232008,-75985,-147652,15284,-26829,-492,18267,0
18023,8224376,-69429,-142386,15265,-26763,-341,18432,0
18023,8225620,-65761,-134521,15277,-26814,-651,18589,0
18023,8228080,-68746,-145583,15086,-26819,-531,18746,0
18023,8217572,-58325,-141849,15166,-26931,-447,18915,0
18023,8235932,-53288,-143010,15386,-26844,-314,19072,0
18023,8222448,-69469,-144217,15494,-26870,-639,19227,0
18023,8229928,-63907,-150605,15430,-26716,-382,19382,0
18023,8228764,-68196,-142416,15212,-27180,-433,19538,0
18023,8224548,-70473,-146215,15200,-26624,-708,19698,0
18023,8234904,-61213,-150626,15262,-26886,-454,19854,0
18023,8232512,-70574,-139845,15166,-26695,-478,20015,0
18023,8226108,-67748,-142069,15055,-26947,-508,20174,0
18023,8230688,-64896,-148001,15121,-26548,-464,20331,0
18023,8236224,-67743,-144721,15247,-26748,-496,20488,0
18023,8222712,-72434,-145449,15315,-27004,-473,20645,0
18023,8229028,-58347,-147866,15323,-27018,-624,20800,0
18023,8222804,-62096,-139389,15175,-26928,-491,20956,0
18023,8221184,-59082,-148815,15165,-27039,-283,21116,0
18023,8222084,-54073,-155041,15154,-26880,-240,21271,0
18023,8226056,-62248,-135976,15133,-26787,-708,21426,0
18023,8224696,-63394,-145600,15175,-26817,-570,21583,0
18023,8214888,-60210,-142291,15440,-26849,-527,21749,0
18023,8239480,-46982,-97318,14960,-27098,-541,21908,0
18023,8322672,-28487,87524,15561,-27510,-1529,22065,0
18020,8331060,-96460,201181,15689,-27210,-1498,22222,0
17970,8294560,-298447,270027,15572,-26979,-2393,22384,0
17857,8280240,-565609,195709,15025,-27435,-2555,22551,0
17712,8226440,-523404,48518,10875,-31623,-2058,22718,0
17552,8257784,-520657,29032,8891,-33990,-1756,22888,0
17425,8279408,-524557,27440,7900,-35635,-1544,23052,0
17291,8419824,-535878,67542,7289,-36831,-2330,23219,0
17157,8556096,-565076,48272,5996,-38968,-1874,23380,0
17018,8654028,-600485,15293,5829,-40172,-1829,23538,0
16896,8742448,-653173,-10705,5893,-40519,-1930,23691,0
16771,8820864,-705508,-24670,5857,-40819,-1737,23848,0
16638,8904764,-770086,-42621,5785,-41465,-1779,24007,1
16512,8995576,-752240,-23905,5781,-41879,-2005,24160,1
16389,9043632,-555636,19369,4237,-44090,-1759,24316,1
16264,9120356,-652276,-29423,4201,-44716,-1845,24469,1
16143,9153992,-689588,-36813,3903,-44775,-1642,24622,1
15997,9183500,-731807,-67533,3837,-45443,-1243,24781,1
15858,9229520,-761859,-77570,3839,-45064,-1518,24937,1
15727,9266472,-811815,-8967,3349,-45808,-2009,25095,1
15595,9290376,-589923,32593,1475,-48402,-1893,25254,1
15445,9322184,-645488,-5711,1192,-48659,-1605,25410,1
15308,9341844,-710206,-25730,1101,-48858,-1743,25564,1
15158,9357184,-763016,-52677,859,-48870,-1540,25728,1
15018,9378092,-759469,-23716,909,-49108,-1646,25885,1
14868,9403040,-731768,22016,696,-49327,-1989,26038,1
14736,9421812,-722352,57182,648,-49304,-2155,26190,1
14603,9423736,-711906,93916,734,-49443,-2132,26344,1
14463,9439196,-663912,166048,667,-49405,-2554,26499,1
14302,9424296,-710134,134140,580,-49363,-2418,26657,1
14143,9398224,-698838,181368,571,-49176,-2420,26816,1
13996,9396668,-671089,215291,578,-49086,-2928,26970,1
13848,9374888,-659536,217395,679,-48715,-2913,27124,1
13668,9368928,-692821,195018,651,-48139,-2795,27283,1
13467,9376320,-649485,286311,485,-48120,-3259,27441,1
13266,9306812,-663662,340303,116,-47872,-3592,27596,1
13086,9158380,-604328,74372,-4382,-52056,-1869,27761,1
12886,9069108,-622287,66291,-5108,-51949,-1661,27917,1
12706,8877472,-560032,97689,-6540,-52112,-1895,28073,1
12522,8762236,-628153,43954,-7109,-51252,-1606,28227,1
12342,8628328,-640693,64136,-7267,-50992,-1756,28380,1
12140,8450536,-559969,62277,-8625,-51860,-1692,28540,1
11959,8333652,-651827,-52798,-8984,-50959,-423,28694,1
11760,8145204,-546350,244,-9560,-50752,-1281,28856,1
11559,8142724,-619765,-100708,-10456,-51009,-467,29017,1
11375,8076948,-592393,-93156,-11423,-51612,-357,29171,1
11030,8094620,-586959,-151949,-12349,-53102,150,29428,1
10834,8157292,-615473,-141510,-12489,-54520,-86,29581,1
10642,7307724,158404,365674,-11895,-48742,-4575,29736,1
10447,6844172,-250103,54187,-12362,-45287,-1607,29893,1
10228,6703876,-419411,-216361,-12417,-44521,550,30048,1
10033,6538816,-491098,-331716,-11764,-43058,1778,30206,1
9816,6318192,-352654,-138859,-11481,-41765,136,30366,1
9622,6136336,-407198,-248284,-11412,-40466,996,30522,1
9407,5957764,-239942,-57289,-10907,-39155,-490,30680,1
9212,5765220,-224812,-54849,-10582,-37724,-511,30835,1
9016,5607164,-247272,-109690,-10336,-36756,-16,30993,1
8800,5380240,-239742,-114506,-10011,-35141,34,31150,1
8581,5196840,-230115,-131532,-9573,-33556,223,31311,1
8386,5033920,-235762,-144595,-9287,-32447,502,31465,1
8192,4835360,-265542,-158587,-9074,-31199,948,31618,1
7973,4649872,-259056,-201499,-8956,-29777,1087,31775,1
7778,4461880,-330537,-221824,-8357,-28246,1212,31929,1
7584,4293652,-315920,-238475,-8694,-27178,1392,32083,1
7389,4089324,-359804,-245512,-7970,-25618,1515,32237,1
7171,3924864,-320956,-189772,-7922,-24926,1304,32396,1
6975,3765080,-292435,-151162,-7451,-23773,999,32553,1
6761,3588032,-287078,-75869,-7492,-22568,285,32707,1
6564,3407344,-267665,-67822,-7313,-21499,93,32866,2
6348,3237436,-232443,-17852,-6993,-20547,-48,33031,2
6129,3075964,-217439,-56457,-7212,-19543,352,33192,2
5933,2895032,-209457,-21098,-6805,-18762,214,33350,2
5714,2720802,-212046,-11988,-6579,-17396,84,33517,2
5518,2567574,-205611,-50507,-6468,-16593,601,33674,2
5301,2426188,-197019,-47365,-6158,-15846,535,33828,2
5082,2293020,-198803,-64415,-6001,-15298,629,33988,2
4885,2124124,-147297,685,-5561,-14264,181,34143,2
4690,1990608,-149095,-975,-5424,-13798,219,34298,2
4470,1813246,-128021,-3974,-5266,-12957,124,34458,2
4274,1639660,-126987,73,-5061,-11911,-40,34611,2
4080,1481884,-111838,-10289,-4770,-11173,370,34767,2
3860,1314230,-94120,9918,-4845,-10129,63,34927,2
3664,1159084,-77590,-1292,-4360,-9268,484,35084,2
3451,1045240,-69139,-15517,-4294,-8343,327,35243,2
3254,920968,-64857,-14359,-4090,-7430,87,35400,2
3035,779796,-59085,-23748,-3267,-6273,458,35558,2
2840,634164,-51394,-11643,-2652,-5140,210,35712,2
2622,511146,-36530,-14514,-2343,-4336,563,35867,2
2339,442680,-30564,-3265,-2002,-3535,327,36102,2
2121,280012,-23874,-13057,-1302,-2072,527,36257,2
1925,206518,-24406,-11959,-860,-1383,312,36411,2
1710,140508,-20416,-10274,-748,-575,602,36566,2
1513,103710,-12948,-14021,-394,-192,252,36721,2
1317,51688,-3819,-4399,-1,429,546,36877,2
1123,44320,-16498,-9864,67,412,250,37032,2
905,16496,-10785,-4844,-68,746,131,37186,2
709,6124,-4825,-1443,217,1009,435,37340,2
491,2472,-3718,93,359,972,402,37501,2
297,-18044,-9244,-6215,401,1401,406,37656,2
77,-20930,-7071,-6336,510,1569,253,37815,2
-118,-15820,-3966,-4806,649,1292,658,37972,2
-334,-26440,-1043,-182,694,1046,382,38135,2
-531,-32866,-48228,-56133,18,1710,370,38292,2
-743,-5290,-16518,-10020,721,1195,433,38446,2
-941,-27504,-3273,-9342,469,1431,616,38602,2
-1148,-13812,125,2226,595,1097,351,38757,3
-1356,-30768,2670,-61,736,1346,372,38916,3
-1395,-37362,-4428,-5171,364,1097,359,39077,3
-1395,-28926,-3988,-11437,267,1197,445,39232,3
-1395,-18880,625,-3526,691,1461,496,39390,3
-1395,-33370,1247,-6431,757,1270,592,39546,3
-1396,-20058,2670,-3665,552,966,276,39700,3
-1396,-24242,-287,-9521,748,1007,376,39855,3
-1396,-38244,11096,1632,672,1280,654,40011,3
-1396,-33472,3427,-4739,620,1150,196,40167,3
-1397,-42420,-5061,-8361,339,1110,172,40322,3
-1397,-34106,9508,-11847,309,1170,304,40478,3
-1397,-33216,-1945,-1158,674,962,349,40635,3
-1397,-27246,9743,-3481,558,922,379,40791,3
-1397,-41432,-4550,-2136,714,1062,354,40947,3
-1397,-43972,3493,-4789,466,1501,272,41103,3
-1397,-34178,7246,-2869,524,1151,367,41256,3
-1398,-28556,10156,-3675,288,1199,259,41411,3
-1398,-39644,8410,-892,630,960,495,41568,3
-1398,-45044,-640,-3990,657,967,354,41724,3
-1398,-42036,3216,-3468,714,1107,531,41885,3
-1398,-43796,10959,-3213,313,1266,452,42048,3
-1398,-41872,547,3135,613,1086,-98,42202,3
-1398,-41148,-4251,-8226,632,990,383,42355,3
