Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10586679, -4388241, -32524868, 61480, 185696, -204455,9437, 
0x00000000, -10587852, -4380993, -32693476, 61447, 185276, -204469,9591, 
0x00000000, -10582593, -4374574, -32822072, 61471, 184716, -204603,9754, 
0x00000000, -10574415, -4366334, -33021630, 61315, 183927, -204641,9912, 
0x00000000, -10549641, -4371183, -33156036, 61062, 183717, -204531,10065, 
0x00000000, -10540460, -4385087, -33323788, 60835, 183354, -204695,10219, 
0x00000000, -10528118, -4405844, -33493238, 60870, 182253, -204504,10379, 
0x00000000, -10521914, -4400022, -33695604, 61220, 181360, -204939,10534, 
0x00000000, -10527371, -4408416, -33870180, 61281, 180487, -204967,10687, 
0x00000000, -10537906, -4467054, -34068228, 61780, 179832, -204436,10841, 
0x00000000, -10527672, -4445010, -34241148, 62097, 179041, -204465,11006, 
0x00000000, -10501501, -4438665, -34462776, 62224, 178417, -204555,11159, 
0x00000000, -10478981, -4444983, -34655544, 62334, 177738, -204687,11314, 
0x00000000, -10473634, -4416589, -34821184, 62471, 176996, -204841,11467, 
0x00000000, -10439521, -4365580, -34972780, 62289, 177012, -205061,11621, 
0x00000000, -10415364, -4382549, -35126884, 62652, 176200, -204946,11773, 
0x00000000, -10478193, -4459158, -35312876, 62934, 175584, -204650,11934, 
0x00000000, -10426618, -4393284, -35489920, 63139, 174655, -204948,12087, 
0x00000000, -10424711, -4408170, -35662236, 63328, 174060, -204903,12337, 
0x00000000, -10435311, -4353417, -35947268, 63876, 172837, -205274,12494, 
0x00000000, -10428620, -4346964, -36129116, 63993, 172236, -205180,12647, 
0x00000000, -10429830, -4300650, -36272704, 64158, 171571, -205364,12800, 
0x00000000, -10413216, -4305969, -36424988, 64208, 170822, -205768,12954, 
0x00000000, -10419218, -4278632, -36543160, 64404, 170340, -205624,13117, 
0x00000000, -10427384, -4286231, -36635008, 64637, 170000, -205589,13270, 
0x00000000, -10441049, -4324934, -36536256, 64106, 170736, -205585,13425, 
0x00000000, -10425281, -4317048, -36540296, 64186, 171016, -205362,13580, 
0x00000000, -10448587, -4360475, -36496992, 64090, 171597, -205511,13739, 
0x00000000, -10444033, -4365583, -36480040, 64084, 171860, -205262,13892, 
0x00000000, -10433477, -4388651, -36478932, 63992, 172166, -205161,14046, 
0x00000000, -10410151, -4323207, -36646932, 64007, 172148, -205407,14199, 
0x00000000, -10369705, -4276234, -36755728, 63996, 171732, -205588,14353, 
0x00000000, -10386300, -4406170, -36725628, 63968, 172356, -204909,14505, 
0x00000000, -10384733, -4406388, -36676784, 63891, 172593, -205097,14659, 
0x00000000, -10367922, -4499032, -36628888, 64264, 173168, -204669,14814, 
0x00000000, -10451673, -4589515, -36612952, 64548, 174141, -204364,14972, 
0x00000000, -10361882, -4580022, -36629236, 64605, 174151, -204183,15127, 
0x00000000, -10478830, -4639031, -36685592, 66185, 175157, -203602,15283, 
0x00000000, -10460411, -4666326, -36744932, 66624, 175095, -203573,15434, 
0x00000000, -10416087, -4682980, -36845492, 67375, 174437, -203982,15588, 
0x00000000, -10496277, -4660258, -36811836, 68663, 175484, -203916,15742, 
0x00000000, -10456160, -4656567, -36809888, 69162, 175982, -203930,15895, 
0x00000000, -10494423, -4635086, -36783768, 70658, 177139, -203706,16061, 
0x00000000, -10474499, -4658028, -36764300, 71044, 177239, -204023,16216, 
0x00000000, -10497549, -4651971, -36746652, 72451, 178408, -203594,16369, 
0x00000000, -10474729, -4631550, -36776320, 72941, 178245, -204038,16526, 
0x00000000, -10423158, -4616420, -36806784, 73198, 178343, -203473,16679, 
0x00000000, -10496830, -4590860, -36893932, 73694, 178483, -203807,16833, 
0x00000000, -10450686, -4613223, -37029256, 74600, 178004, -203424,16992, 
0x00000000, -10383542, -4520971, -37022192, 74608, 177973, -203600,17145, 
0x00000000, -10330167, -4451966, -36974148, 74749, 178020, -203993,17304, 
0x00000000, -10278944, -4471982, -36942552, 74633, 178584, -203724,17458, 
0x00000000, -10394981, -4535678, -36904016, 75100, 179252, -203688,17612, 
0x00000000, -10373302, -4550378, -36847112, 75010, 179595, -203615,17765, 
0x00000000, -10343612, -4478914, -36818624, 75385, 179783, -203904,17926, 
0x00000000, -10306241, -4471232, -36836132, 75559, 179668, -203804,18082, 
0x00000000, -10294867, -4609248, -36890524, 75719, 179747, -203229,18236, 
0x00000000, -10407954, -4699207, -36927740, 77269, 181075, -203142,18392, 
0x00000000, -10304703, -4728810, -37009392, 78434, 182121, -202792,18547, 
0x00000000, -10395136, -4753274, -37059084, 80151, 183988, -202890,18701, 
0x00000000, -10463530, -4802673, -37138140, 82570, 185911, -203234,18863, 
0x00000000, -10615860, -4637768, -37117256, 82890, 185840, -203915,19016, 
0x00000000, -10580585, -4584839, -37039164, 82695, 186641, -203759,19169, 
0x00000000, -10641073, -4689212, -37138504, 83324, 186317, -203840,19323, 
0x00000000, -10642806, -4659782, -37093896, 82958, 186431, -204182,19476, 
0x00000000, -10645311, -4664071, -37101480, 82871, 186314, -204134,19632, 
0x00000000, -10670957, -4678971, -37087376, 82717, 186593, -204030,19786, 
0x00000000, -10668524, -4662056, -37090996, 82876, 186441, -204283,19940, 
0x00000000, -10666757, -4652118, -37095436, 83062, 186632, -203994,20110, 
0x00000000, -10680121, -4668163, -37073628, 83019, 186692, -203936,20265, 
0x00000000, -10684590, -4652361, -37085608, 82755, 186487, -204058,20424, 
0x00000000, -10648231, -4537548, -37127712, 82951, 186323, -203975,20576, 
0x00000000, -10766083, -4362096, -37093160, 82721, 186288, -205090,20731, 
0x00000000, -10694751, -4056106, -37254544, 83217, 185760, -205641,20885, 
0x00000000, -10823103, -3866793, -37290360, 83465, 185551, -206134,21038, 
0x00000000, -11122040, -3998881, -37269476, 81416, 183696, -206953,21194, 
0x00000000, -11245135, -4187192, -37249112, 76635, 179523, -206565,21350, 
0x00000000, -11179222, -4228111, -37323068, 72768, 174956, -206197,21508, 
0x00000000, -11188379, -4259953, -37512488, 70368, 171341, -206198,21675, 
0x00000000, -11183829, -4251785, -37675732, 69039, 168511, -206216,21831, 
0x00000000, -11192701, -4284871, -37836936, 67266, 165199, -206209,21994, 
0x00000000, -11218673, -4306357, -38055080, 66889, 163287, -206108,22150, 
0x00000000, -11234155, -4305589, -38266304, 66315, 161476, -206269,22306, 
0x00000000, -11245381, -4316465, -38451816, 65392, 159571, -205997,22460, 
0x00000000, -11238567, -4284888, -38559720, 64380, 157780, -206190,22624, 
0x00000000, -11207935, -4266543, -38654928, 63617, 156408, -205952,22791, 
0x00000000, -11234613, -4268858, -38728532, 63355, 156000, -206074,22948, 
0x00000000, -11271086, -4197193, -38833992, 62630, 155448, -206848,23275, 
0x00000000, -11247860, -4143084, -38852048, 62656, 155168, -206752,23429, 
0x00000000, -11232137, -4119082, -38948592, 62614, 155110, -207551,23592, 
0x00000000, -11258288, -4123222, -38997588, 61942, 154779, -207113,23775, 
0x00000000, -11224553, -4066806, -39023432, 62202, 154868, -207302,23927, 
0x00000000, -11204548, -4040350, -39036536, 61529, 154767, -207956,24086, 
0x00000000, -11267465, -4267234, -39066992, 58860, 152155, -206397,24240, 
0x00000000, -11240449, -4256216, -39094164, 57566, 150493, -206303,24400, 
0x00000000, -11265476, -4265183, -39095664, 55830, 148236, -206162,24553, 
0x00000000, -11206304, -4224483, -39046164, 54158, 147494, -206655,24707, 
0x00000000, -11158223, -4245376, -38919448, 53624, 147412, -206336,24861, 
0x00000000, -11165990, -4253607, -38774108, 53008, 148650, -206379,25016, 
0x00000000, -11345075, -4382667, -38584580, 53068, 150301, -205226,25194, 
0x00000000, -11199484, -4320821, -38409400, 51937, 149968, -206080,25346, 
0x00000000, -11220993, -4392193, -38193184, 51458, 150722, -205193,25508, 
0x00000000, -11252864, -4472486, -38032928, 51287, 151247, -204483,25680, 
0x00000000, -11226067, -4471370, -37887696, 50693, 151806, -204348,25833, 
0x00000000, -11217119, -4492238, -37791860, 50824, 151831, -204391,25994, 
0x00000000, -11159704, -4472817, -37376464, 51654, 154647, -204431,26153, 
0x00000000, -11235577, -4582657, -37114288, 51985, 156239, -203508,26319, 
0x00000000, -11220358, -4584907, -36887376, 52167, 158114, -203335,26479, 
0x00000000, -11147022, -4538331, -36680240, 52661, 159232, -203863,26631, 
0x00000000, -11133206, -4534562, -36461232, 52829, 160596, -203701,26788, 
0x00000000, -11145788, -4568110, -36231004, 53671, 162069, -203301,26946, 
0x00000000, -11116991, -4521733, -36056196, 53834, 163320, -203897,27101, 
0x00000000, -11101665, -4534551, -35819996, 54249, 165114, -203657,27255, 
0x00000000, -11050179, -4498520, -35614440, 54252, 166684, -203965,27414, 
0x00000000, -11086655, -4500485, -35408100, 54877, 168052, -203844,27567, 
0x00000000, -11028518, -4479686, -35206732, 55196, 169355, -203544,27727, 
0x00000000, -11052475, -4485090, -35014872, 55333, 171141, -203994,27891, 
0x00000000, -11069400, -4532424, -34806396, 55529, 172302, -203348,28062, 
0x00000000, -10987095, -4407981, -34633620, 55831, 173360, -204341,28213, 
0x00000000, -10972616, -4400572, -34438204, 56018, 174278, -204381,28381, 
0x00000000, -10989417, -4420992, -34246660, 56235, 176019, -203950,28536, 
0x00000000, -10950332, -4393053, -34047136, 56238, 176992, -204142,28967, 
0x00000000, -10911236, -4343688, -33518296, 56091, 179907, -204479,29127, 
0x00000000, -10895568, -4356471, -33313556, 56409, 180970, -204599,29294, 
0x00000000, -10864396, -4342407, -33086472, 56538, 181708, -204399,29465, 
0x00000000, -10856754, -4364683, -32898036, 56835, 182392, -204320,29625, 
0x00000000, -10840046, -4348966, -32703728, 57570, 183561, -204311,29785, 
0x00000000, -10825966, -4350603, -32493748, 57941, 184836, -204182,29944, 
0x00000000, -10831816, -4360898, -32322356, 58406, 185997, -204134,30106, 
0x00000000, -10799904, -4365426, -32138320, 58433, 186918, -204296,30264, 
0x00000000, -10795236, -4375348, -31954282, 58930, 187788, -204299,30424, 
0x00000000, -10776069, -4364175, -31766748, 59119, 189228, -204212,30583, 
0x00000000, -10765520, -4367868, -31609428, 59083, 190028, -204087,30745, 
0x00000000, -10749072, -4355461, -31436850, 59828, 191461, -204145,30915, 
0x00000000, -10745045, -4365567, -31292128, 60338, 192818, -203907,31073, 
0x00000000, -10738852, -4360053, -31143744, 61049, 193819, -203990,31229, 
0x00000000, -10720015, -4368481, -31003396, 61708, 195221, -204088,31389, 
0x00000000, -10712751, -4357831, -30880892, 62176, 196402, -204188,31561, 
0x00000000, -10710940, -4362619, -30787414, 62767, 197297, -204029,31718, 
0x00000000, -10699388, -4361612, -30734876, 63261, 198315, -203769,31876, 
0x00000000, -10697258, -4359919, -30685632, 63405, 198754, -203837,32033, 
0x00000000, -10690324, -4364955, -30667420, 63702, 198925, -204204,32190, 
0x00000000, -10692141, -4359220, -30634998, 63567, 199387, -203956,32347, 
0x00000000, -10694788, -4362105, -30633930, 63687, 199375, -203990,32510, 
0x00000000, -10695003, -4357554, -30639780, 63870, 199583, -203939,32668, 
0x00000000, -10692796, -4362321, -30632204, 63718, 199323, -203900,32823, 
0x00000000, -10690596, -4356313, -30626650, 63614, 199513, -203803,32982, 
0x00000000, -10714117, -4392526, -30617268, 63534, 199687, -203972,33297, 
0x00000000, -10694116, -4363277, -30634204, 63972, 199349, -203964,33462, 
0x00000000, -10689053, -4355855, -30623626, 63724, 199243, -204045,33628, 
0x00000000, -10690407, -4357683, -30622086, 63707, 199269, -204177,33785, 
0x00000000, -10690389, -4352993, -30635016, 63626, 199017, -204111,33940, 
0x00000000, -10690641, -4359798, -30628304, 63988, 199550, -204053,34098, 
0x00000000, -10689003, -4361809, -30622604, 63607, 199279, -204061,34276, 
0x00000000, -10683557, -4354258, -30622512, 63871, 199391, -204285, 1645284937378, 
