Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10391497, -4259734, -36580476, 64587, 169977, -206911,8814, 
0x00000000, -10429728, -4257679, -36674920, 64645, 169843, -207035,8970, 
0x00000000, -10422013, -4176231, -36804360, 64825, 168941, -207527,9123, 
0x00000000, -10458777, -4264553, -36757984, 64460, 169791, -206935,9277, 
0x00000000, -10410629, -4231374, -36815936, 64608, 169592, -207093,9431, 
0x00000000, -10404215, -4199527, -36847576, 64505, 169300, -207439,9588, 
0x00000000, -10420411, -4248984, -36892240, 64596, 169366, -207307,9748, 
0x00000000, -10411181, -4204084, -37090524, 64678, 168593, -207255,9908, 
0x00000000, -10472449, -4248332, -37149500, 64698, 168596, -207013,10064, 
0x00000000, -10423312, -4247164, -37136960, 64248, 168761, -207120,10219, 
0x00000000, -10408304, -4244593, -37145588, 64107, 168959, -207026,10374, 
0x00000000, -10413046, -4303895, -37120896, 64123, 169393, -206982,10527, 
0x00000000, -10361379, -4310791, -37088232, 64110, 169668, -206614,10678, 
0x00000000, -10378882, -4344561, -37177188, 64201, 169299, -206514,10831, 
0x00000000, -10353459, -4329148, -37300884, 64205, 168941, -206748,10984, 
0x00000000, -10330662, -4317148, -37477588, 64368, 168067, -206879,11139, 
0x00000000, -10276982, -4286415, -37507400, 64359, 167871, -207131,11293, 
0x00000000, -10259621, -4320586, -37514616, 64470, 168031, -206684,11452, 
0x00000000, -10372005, -4479488, -37495988, 64974, 168768, -206094,11609, 
0x00000000, -10329837, -4440999, -37528216, 65296, 168694, -206303,11761, 
0x00000000, -10303785, -4439905, -37555476, 65394, 168544, -205876,11914, 
0x00000000, -10239468, -4452821, -37582440, 65733, 168204, -206143,12067, 
0x00000000, -10494391, -4639822, -37616172, 66963, 169583, -205281,12220, 
0x00000000, -10555062, -4694154, -37775452, 67376, 168630, -205384,12373, 
0x00000000, -10548973, -4712701, -37912584, 67817, 167794, -204974,12525, 
0x00000000, -10500338, -4718332, -37968700, 68579, 167305, -204860,12679, 
0x00000000, -10503414, -4715711, -37979540, 68870, 167351, -204877,12844, 
0x00000000, -10481791, -4749364, -37954968, 68876, 167557, -204706,13001, 
0x00000000, -10430042, -4740511, -37949956, 69184, 167429, -204574,13154, 
0x00000000, -10501614, -4636065, -37967912, 71216, 169137, -205087,13307, 
0x00000000, -10467374, -4627919, -37962096, 71450, 169379, -205116,13461, 
0x00000000, -10394393, -4596745, -37959204, 71591, 169088, -204828,13621, 
0x00000000, -10400562, -4578174, -37989332, 71683, 169255, -205009,13774, 
0x00000000, -10458601, -4635368, -38189988, 72400, 168190, -205104,13934, 
0x00000000, -10503692, -4675768, -38466580, 72630, 166893, -204850,14086, 
0x00000000, -10473951, -4635117, -38491296, 72828, 166712, -205081,14248, 
0x00000000, -10444616, -4588355, -38460244, 72781, 166924, -205563,14403, 
0x00000000, -10344401, -4530210, -38417576, 72917, 166993, -205192,14563, 
0x00000000, -10319295, -4482114, -38403904, 73057, 167361, -205431,14726, 
0x00000000, -10294161, -4439698, -38388980, 73015, 167307, -205633,14880, 
0x00000000, -10244968, -4401451, -38354996, 73036, 167242, -205896,15034, 
0x00000000, -10237832, -4375034, -38381080, 73259, 167277, -205992,15196, 
0x00000000, -10256661, -4367892, -38436200, 73050, 167113, -205865,15351, 
0x00000000, -10263549, -4386813, -38507564, 73368, 166730, -206037,15504, 
0x00000000, -10218166, -4448295, -38710120, 73651, 165967, -205676,15661, 
0x00000000, -10364351, -4630734, -38828188, 74500, 166506, -205037,15825, 
0x00000000, -10342818, -4622560, -38903564, 76095, 167983, -204749,15979, 
0x00000000, -10361789, -4666424, -38832072, 77958, 170125, -204846,16135, 
0x00000000, -10390481, -4722867, -38846576, 78612, 171227, -204529,16309, 
0x00000000, -10909016, -4929005, -38686872, 77570, 172078, -204969,16465, 
0x00000000, -10705740, -4489849, -38918224, 78313, 170679, -206147,16627, 
0x00000000, -10739407, -4383920, -38883824, 78179, 170675, -206448,16786, 
0x00000000, -10766240, -4474462, -38888976, 78221, 170834, -206372,16951, 
0x00000000, -10786725, -4465759, -38892252, 78219, 170564, -206123,17112, 
0x00000000, -10749907, -4444983, -38887848, 78246, 170724, -206061,17274, 
0x00000000, -10770733, -4460551, -38893048, 78350, 170595, -206436,17429, 
0x00000000, -10778631, -4452754, -38885140, 78250, 170803, -206234,17587, 
0x00000000, -10768759, -4471801, -38895288, 78052, 170597, -205937,17754, 
0x00000000, -10770764, -4453795, -38887304, 78191, 170686, -206361,17929, 
0x00000000, -10772762, -4458093, -38882528, 78084, 170925, -206336,18092, 
0x00000000, -10780439, -4464416, -38895536, 78179, 170771, -206242,18267, 
0x00000000, -10773883, -4459150, -38887904, 78160, 170837, -206091,18432, 
0x00000000, -10770215, -4451285, -38889148, 78172, 170786, -206401,18589, 
0x00000000, -10773200, -4462347, -38891608, 77981, 170781, -206281,18746, 
0x00000000, -10762779, -4458613, -38881100, 78061, 170669, -206197,18915, 
0x00000000, -10757742, -4459774, -38899460, 78281, 170756, -206064,19072, 
0x00000000, -10773923, -4460981, -38885976, 78389, 170730, -206389,19227, 
0x00000000, -10768361, -4467369, -38893456, 78325, 170884, -206132,19382, 
0x00000000, -10772650, -4459180, -38892292, 78107, 170420, -206183,19538, 
0x00000000, -10774927, -4462979, -38888076, 78095, 170976, -206458,19698, 
0x00000000, -10765667, -4467390, -38898432, 78157, 170714, -206204,19854, 
0x00000000, -10775028, -4456609, -38896040, 78061, 170905, -206228,20015, 
0x00000000, -10772202, -4458833, -38889636, 77950, 170653, -206258,20174, 
0x00000000, -10769350, -4464765, -38894216, 78016, 171052, -206214,20331, 
0x00000000, -10772197, -4461485, -38899752, 78142, 170852, -206246,20488, 
0x00000000, -10776888, -4462213, -38886240, 78210, 170596, -206223,20645, 
0x00000000, -10762801, -4464630, -38892556, 78218, 170582, -206374,20800, 
0x00000000, -10766550, -4456153, -38886332, 78070, 170672, -206241,20956, 
0x00000000, -10763536, -4465579, -38884712, 78060, 170561, -206033,21116, 
0x00000000, -10758527, -4471805, -38885612, 78049, 170720, -205990,21271, 
0x00000000, -10766702, -4452740, -38889584, 78028, 170813, -206458,21426, 
0x00000000, -10767848, -4462364, -38888224, 78070, 170783, -206320,21583, 
0x00000000, -10764664, -4459055, -38878416, 78335, 170751, -206277,21749, 
0x00000000, -10751436, -4414082, -38903008, 77855, 170502, -206291,21908, 
0x00000000, -10732941, -4229240, -38986200, 78456, 170090, -207279,22065, 
0x00000000, -10800914, -4115583, -38994588, 78584, 170390, -207248,22222, 
0x00000000, -11002901, -4046737, -38958088, 78467, 170621, -208143,22384, 
0x00000000, -11270063, -4121055, -38943768, 77920, 170165, -208305,22551, 
0x00000000, -11227858, -4268246, -38889968, 73770, 165977, -207808,22718, 
0x00000000, -11225111, -4287732, -38921312, 71786, 163610, -207506,22888, 
0x00000000, -11229011, -4289324, -38942936, 70795, 161965, -207294,23052, 
0x00000000, -11240332, -4249222, -39083352, 70184, 160769, -208080,23219, 
0x00000000, -11269530, -4268492, -39219624, 68891, 158632, -207624,23380, 
0x00000000, -11304939, -4301471, -39317556, 68724, 157428, -207579,23538, 
0x00000000, -11357627, -4327469, -39405976, 68788, 157081, -207680,23691, 
0x00000000, -11409962, -4341434, -39484392, 68752, 156781, -207487,23848, 
0x00000000, -11474540, -4359385, -39568292, 68680, 156135, -207529,24007, 
0x00000000, -11456694, -4340669, -39659104, 68676, 155721, -207755,24160, 
0x00000000, -11260090, -4297395, -39707160, 67132, 153510, -207509,24316, 
0x00000000, -11356730, -4346187, -39783884, 67096, 152884, -207595,24469, 
0x00000000, -11394042, -4353577, -39817520, 66798, 152825, -207392,24622, 
0x00000000, -11436261, -4384297, -39847028, 66732, 152157, -206993,24781, 
0x00000000, -11466313, -4394334, -39893048, 66734, 152536, -207268,24937, 
0x00000000, -11516269, -4325731, -39930000, 66244, 151792, -207759,25095, 
0x00000000, -11294377, -4284171, -39953904, 64370, 149198, -207643,25254, 
0x00000000, -11349942, -4322475, -39985712, 64087, 148941, -207355,25410, 
0x00000000, -11414660, -4342494, -40005372, 63996, 148742, -207493,25564, 
0x00000000, -11467470, -4369441, -40020712, 63754, 148730, -207290,25728, 
0x00000000, -11463923, -4340480, -40041620, 63804, 148492, -207396,25885, 
0x00000000, -11436222, -4294748, -40066568, 63591, 148273, -207739,26038, 
0x00000000, -11426806, -4259582, -40085340, 63543, 148296, -207905,26190, 
0x00000000, -11416360, -4222848, -40087264, 63629, 148157, -207882,26344, 
0x00000000, -11368366, -4150716, -40102724, 63562, 148195, -208304,26499, 
0x00000000, -11414588, -4182624, -40087824, 63475, 148237, -208168,26657, 
0x00000000, -11403292, -4135396, -40061752, 63466, 148424, -208170,26816, 
0x00000000, -11375543, -4101473, -40060196, 63473, 148514, -208678,26970, 
0x00000000, -11363990, -4099369, -40038416, 63574, 148885, -208663,27124, 
0x00000000, -11397275, -4121746, -40032456, 63546, 149461, -208545,27283, 
0x00000000, -11353939, -4030453, -40039848, 63380, 149480, -209009,27441, 
0x00000000, -11368116, -3976461, -39970340, 63011, 149728, -209342,27596, 
0x00000000, -11308782, -4242392, -39821908, 58513, 145544, -207619,27761, 
0x00000000, -11326741, -4250473, -39732636, 57787, 145651, -207411,27917, 
0x00000000, -11264486, -4219075, -39541000, 56355, 145488, -207645,28073, 
0x00000000, -11332607, -4272810, -39425764, 55786, 146348, -207356,28227, 
0x00000000, -11345147, -4252628, -39291856, 55628, 146608, -207506,28380, 
0x00000000, -11264423, -4254487, -39114064, 54270, 145740, -207442,28540, 
0x00000000, -11356281, -4369562, -38997180, 53911, 146641, -206173,28694, 
0x00000000, -11250804, -4316520, -38808732, 53335, 146848, -207031,28856, 
0x00000000, -11324219, -4417472, -38806252, 52439, 146591, -206217,29017, 
0x00000000, -11296847, -4409920, -38740476, 51472, 145988, -206107,29171, 
0x00000000, -11291413, -4468713, -38758148, 50546, 144498, -205600,29428, 
0x00000000, -11319927, -4458274, -38820820, 50406, 143080, -205836,29581, 
0x00000000, -10546050, -3951090, -37971252, 51000, 148858, -210325,29736, 
0x00000000, -10954557, -4262577, -37507700, 50533, 152313, -207357,29893, 
0x00000000, -11123865, -4533125, -37367404, 50478, 153079, -205200,30048, 
0x00000000, -11195552, -4648480, -37202344, 51131, 154542, -203972,30206, 
0x00000000, -11057108, -4455623, -36981720, 51414, 155835, -205614,30366, 
0x00000000, -11111652, -4565048, -36799864, 51483, 157134, -204754,30522, 
0x00000000, -10944396, -4374053, -36621292, 51988, 158445, -206240,30680, 
0x00000000, -10929266, -4371613, -36428748, 52313, 159876, -206261,30835, 
0x00000000, -10951726, -4426454, -36270692, 52559, 160844, -205766,30993, 
0x00000000, -10944196, -4431270, -36043768, 52884, 162459, -205716,31150, 
0x00000000, -10934569, -4448296, -35860368, 53322, 164044, -205527,31311, 
0x00000000, -10940216, -4461359, -35697448, 53608, 165153, -205248,31465, 
0x00000000, -10969996, -4475351, -35498888, 53821, 166401, -204802,31618, 
0x00000000, -10963510, -4518263, -35313400, 53939, 167823, -204663,31775, 
0x00000000, -11034991, -4538588, -35125408, 54538, 169354, -204538,31929, 
0x00000000, -11020374, -4555239, -34957180, 54201, 170422, -204358,32083, 
0x00000000, -11064258, -4562276, -34752852, 54925, 171982, -204235,32237, 
0x00000000, -11025410, -4506536, -34588392, 54973, 172674, -204446,32396, 
0x00000000, -10996889, -4467926, -34428608, 55444, 173827, -204751,32553, 
0x00000000, -10991532, -4392633, -34251560, 55403, 175032, -205465,32707, 
0x00000000, -10972119, -4384586, -34070872, 55582, 176101, -205657,32866, 
0x00000000, -10936897, -4334616, -33900964, 55902, 177053, -205798,33031, 
0x00000000, -10921893, -4373221, -33739492, 55683, 178057, -205398,33192, 
0x00000000, -10913911, -4337862, -33558560, 56090, 178838, -205536,33350, 
0x00000000, -10916500, -4328752, -33384330, 56316, 180204, -205666,33517, 
0x00000000, -10910065, -4367271, -33231102, 56427, 181007, -205149,33674, 
0x00000000, -10901473, -4364129, -33089716, 56737, 181754, -205215,33828, 
0x00000000, -10903257, -4381179, -32956548, 56894, 182302, -205121,33988, 
0x00000000, -10851751, -4316079, -32787652, 57334, 183336, -205569,34143, 
0x00000000, -10853549, -4317739, -32654136, 57471, 183802, -205531,34298, 
0x00000000, -10832475, -4320738, -32476774, 57629, 184643, -205626,34458, 
0x00000000, -10831441, -4316691, -32303188, 57834, 185689, -205790,34611, 
0x00000000, -10816292, -4327053, -32145412, 58125, 186427, -205380,34767, 
0x00000000, -10798574, -4306846, -31977758, 58050, 187471, -205687,34927, 
0x00000000, -10782044, -4318056, -31822612, 58535, 188332, -205266,35084, 
0x00000000, -10773593, -4332281, -31708768, 58601, 189257, -205423,35243, 
0x00000000, -10769311, -4331123, -31584496, 58805, 190170, -205663,35400, 
0x00000000, -10763539, -4340512, -31443324, 59628, 191327, -205292,35558, 
0x00000000, -10755848, -4328407, -31297692, 60243, 192460, -205540,35712, 
0x00000000, -10740984, -4331278, -31174674, 60552, 193264, -205187,35867, 
0x00000000, -10735018, -4320029, -31106208, 60893, 194065, -205423,36102, 
0x00000000, -10728328, -4329821, -30943540, 61593, 195528, -205223,36257, 
0x00000000, -10728860, -4328723, -30870046, 62035, 196217, -205438,36411, 
0x00000000, -10724870, -4327038, -30804036, 62147, 197025, -205148,36566, 
0x00000000, -10717402, -4330785, -30767238, 62501, 197408, -205498,36721, 
0x00000000, -10708273, -4321163, -30715216, 62894, 198029, -205204,36877, 
0x00000000, -10720952, -4326628, -30707848, 62962, 198012, -205500,37032, 
0x00000000, -10715239, -4321608, -30680024, 62827, 198346, -205619,37186, 
0x00000000, -10709279, -4318207, -30669652, 63112, 198609, -205315,37340, 
0x00000000, -10708172, -4316671, -30666000, 63254, 198572, -205348,37501, 
0x00000000, -10713698, -4322979, -30645484, 63296, 199001, -205344,37656, 
0x00000000, -10711525, -4323100, -30642598, 63405, 199169, -205497,37815, 
0x00000000, -10708420, -4321570, -30647708, 63544, 198892, -205092,37972, 
0x00000000, -10705497, -4316946, -30637088, 63589, 198646, -205368,38135, 
0x00000000, -10752682, -4372897, -30630662, 62913, 199310, -205380,38292, 
0x00000000, -10720972, -4326784, -30658238, 63616, 198795, -205317,38446, 
0x00000000, -10707727, -4326106, -30636024, 63364, 199031, -205134,38602, 
0x00000000, -10704329, -4314538, -30649716, 63490, 198697, -205399,38757, 
0x00000000, -10701784, -4316825, -30632760, 63631, 198946, -205378,38916, 
0x00000000, -10708882, -4321935, -30626166, 63259, 198697, -205391,39077, 
0x00000000, -10708442, -4328201, -30634602, 63162, 198797, -205305,39232, 
0x00000000, -10703829, -4320290, -30644648, 63586, 199061, -205254,39390, 
0x00000000, -10703207, -4323195, -30630158, 63652, 198870, -205158,39546, 
0x00000000, -10701784, -4320429, -30643470, 63447, 198566, -205474,39700, 
0x00000000, -10704741, -4326285, -30639286, 63643, 198607, -205374,39855, 
0x00000000, -10693358, -4315132, -30625284, 63567, 198880, -205096,40011, 
0x00000000, -10701027, -4321503, -30630056, 63515, 198750, -205554,40167, 
0x00000000, -10709515, -4325125, -30621108, 63234, 198710, -205578,40322, 
0x00000000, -10694946, -4328611, -30629422, 63204, 198770, -205446,40478, 
0x00000000, -10706399, -4317922, -30630312, 63569, 198562, -205401,40635, 
0x00000000, -10694711, -4320245, -30636282, 63453, 198522, -205371,40791, 
0x00000000, -10709004, -4318900, -30622096, 63609, 198662, -205396,40947, 
0x00000000, -10700961, -4321553, -30619556, 63361, 199101, -205478,41103, 
0x00000000, -10697208, -4319633, -30629350, 63419, 198751, -205383,41256, 
0x00000000, -10694298, -4320439, -30634972, 63183, 198799, -205491,41411, 
0x00000000, -10696044, -4317656, -30623884, 63525, 198560, -205255,41568, 
0x00000000, -10705094, -4320754, -30618484, 63552, 198567, -205396,41724, 
0x00000000, -10701238, -4320232, -30621492, 63609, 198707, -205219,41885, 
0x00000000, -10693495, -4319977, -30619732, 63208, 198866, -205298,42048, 
0x00000000, -10703907, -4313629, -30621656, 63508, 198686, -205848,42202, 
0x00000000, -10708705, -4324990, -30622380, 63527, 198590, -205367,42355, 
0x00000000, -10696635, -4313398, -30622800, 63713, 198737, -205269, 1645284627983, 
