Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10419690, -4304268, -36079860, 64711, 173409, -205765,18864, 
0x00000000, -10420324, -4317075, -36174860, 64566, 172995, -205800,19017, 
0x00000000, -10397668, -4307872, -36281472, 64671, 172514, -206143,19171, 
0x00000000, -10386479, -4262300, -36395736, 64876, 171957, -205988,19328, 
0x00000000, -10366654, -4242449, -36492268, 64934, 171818, -206324,19482, 
0x00000000, -10376567, -4256651, -36593624, 64930, 171152, -206465,19642, 
0x00000000, -10354933, -4216978, -36679632, 65199, 170561, -206546,19810, 
0x00000000, -10360254, -4191377, -36793560, 65279, 170344, -206456,19982, 
0x00000000, -10296081, -4058963, -36868160, 65235, 169629, -207342,20138, 
0x00000000, -10466535, -4207504, -37015824, 65064, 168997, -206629,20300, 
0x00000000, -10446530, -4177567, -36965304, 65162, 169428, -206606,20456, 
0x00000000, -10427468, -4206711, -36892424, 64829, 169782, -206815,20611, 
0x00000000, -10432468, -4223022, -36805288, 64962, 170284, -206435,20763, 
0x00000000, -10432306, -4212985, -36944024, 64672, 169899, -206588,20921, 
0x00000000, -10425082, -4171461, -36995192, 64812, 169665, -206602,21074, 
0x00000000, -10439081, -4205153, -37012952, 64736, 169577, -206573,21229, 
0x00000000, -10417753, -4244616, -36982756, 64434, 169946, -206277,21382, 
0x00000000, -10407504, -4245496, -36938068, 64584, 170053, -206420,21535, 
0x00000000, -10364535, -4243717, -36992336, 64548, 169813, -206427,21689, 
0x00000000, -10397735, -4312171, -37009748, 64496, 169914, -206003,21842, 
0x00000000, -10375270, -4346472, -37055596, 64290, 169756, -205982,21999, 
0x00000000, -10356129, -4306545, -37119004, 64270, 169818, -206207,22152, 
0x00000000, -10316878, -4273526, -37231428, 64165, 169279, -206296,22302, 
0x00000000, -10278125, -4278169, -37289088, 64574, 168674, -206093,22457, 
0x00000000, -10297401, -4333985, -37311520, 64447, 168858, -205853,22613, 
0x00000000, -10354091, -4393486, -37312724, 64622, 169059, -205416,22768, 
0x00000000, -10292948, -4393834, -37273904, 64738, 169573, -205726,22925, 
0x00000000, -10277303, -4433316, -37315336, 64483, 169333, -205185,23083, 
0x00000000, -10348551, -4512792, -37243848, 64395, 169906, -205148,23235, 
0x00000000, -10325285, -4533664, -37180272, 64740, 170270, -205046,23386, 
0x00000000, -10262300, -4544106, -37127736, 64641, 170798, -204703,23543, 
0x00000000, -10487202, -4702931, -37262992, 65814, 171228, -204063,23696, 
0x00000000, -10515118, -4721250, -37307328, 66329, 171268, -204327,23848, 
0x00000000, -10536393, -4743678, -37444776, 67163, 170435, -203906,24001, 
0x00000000, -10534659, -4769092, -37631000, 67427, 169280, -203948,24153, 
0x00000000, -10493780, -4732810, -37692768, 68057, 168932, -204166,24306, 
0x00000000, -10480319, -4729541, -37691568, 67885, 168786, -204373,24458, 
0x00000000, -10450684, -4724172, -37679864, 68456, 169061, -204183,24614, 
0x00000000, -10425171, -4744923, -37710672, 68921, 168646, -203924,24771, 
0x00000000, -10456758, -4768509, -37702056, 69272, 168638, -203990,24923, 
0x00000000, -10485047, -4801872, -37697288, 69240, 168523, -203861,25083, 
0x00000000, -10502457, -4848676, -37761956, 69732, 168227, -203485,25235, 
0x00000000, -10521108, -4858003, -37937188, 70145, 167311, -203648,25385, 
0x00000000, -10592089, -4871400, -38265172, 71004, 165832, -203561,25538, 
0x00000000, -10584114, -4808098, -38289836, 71007, 165944, -203877,25696, 
0x00000000, -10588176, -4869677, -38266692, 71407, 165683, -203351,25859, 
0x00000000, -10529432, -4827201, -38283584, 71429, 165506, -203502,26011, 
0x00000000, -10512113, -4787922, -38290032, 71292, 165645, -203881,26166, 
0x00000000, -10506344, -4797817, -38258948, 71590, 165598, -203593,26319, 
0x00000000, -10463526, -4770751, -38236588, 71701, 165910, -203894,26471, 
0x00000000, -10431396, -4780837, -38242032, 71733, 165984, -203655,26624, 
0x00000000, -10393132, -4821731, -38270416, 71767, 165718, -203753,26778, 
0x00000000, -10389638, -4751771, -38298560, 73467, 167799, -203635,26932, 
0x00000000, -10360540, -4662247, -38276828, 75324, 169274, -204035,27086, 
0x00000000, -10383743, -4647165, -38262716, 76577, 171248, -204038,27239, 
0x00000000, -10382179, -4588860, -38260648, 76834, 171396, -204535,27390, 
0x00000000, -10389060, -4583905, -38259660, 77035, 171604, -204297,27543, 
0x00000000, -10395668, -4591722, -38269776, 76941, 171937, -204402,27694, 
0x00000000, -10403477, -4590628, -38259196, 76993, 171660, -204263,27847, 
0x00000000, -10398720, -4580489, -38254312, 77024, 171656, -204441,27997, 
0x00000000, -10403930, -4575734, -38261228, 76812, 171721, -204472,28152, 
0x00000000, -10393730, -4569368, -38273688, 76966, 171768, -204323,28310, 
0x00000000, -10425581, -4547448, -38275040, 77057, 171752, -204544,28463, 
0x00000000, -10465180, -4354071, -38287120, 76882, 171700, -205407,28620, 
0x00000000, -10653112, -4107756, -38263152, 77118, 171688, -206803,28871, 
0x00000000, -11242012, -4203282, -38511864, 74722, 167456, -207308,29025, 
0x00000000, -11216119, -4289336, -38832916, 71311, 161812, -206886,29179, 
0x00000000, -11242383, -4309568, -39070752, 69840, 159231, -207147,29332, 
0x00000000, -11268689, -4293622, -39205608, 68809, 156847, -206931,29484, 
0x00000000, -11295028, -4323970, -39303788, 68216, 155861, -206819,29640, 
0x00000000, -11312545, -4254335, -39372944, 68315, 155090, -207171,29793, 
0x00000000, -11267028, -4291990, -39412224, 66401, 152625, -207148,29945, 
0x00000000, -11309343, -4294187, -39481084, 66079, 152534, -206880,30096, 
0x00000000, -11363965, -4325298, -39541872, 65643, 152219, -206885,30250, 
0x00000000, -11340474, -4249427, -39605272, 65864, 151642, -207200,30409, 
0x00000000, -11344099, -4204061, -39659032, 65710, 151593, -207162,30562, 
0x00000000, -11345010, -4152701, -39696240, 65480, 151240, -207794,30730, 
0x00000000, -11336290, -4149076, -39711932, 65220, 151205, -207838,30884, 
0x00000000, -11342979, -4149664, -39708584, 64605, 151142, -207958,31043, 
0x00000000, -11318213, -4095004, -39674296, 64484, 151383, -207761,31205, 
0x00000000, -11299006, -4077772, -39713060, 64247, 151827, -208090,31358, 
0x00000000, -11317452, -4038860, -39722848, 64159, 151847, -208291,31510, 
0x00000000, -11345695, -4084019, -39689680, 63955, 152245, -208154,31663, 
0x00000000, -11325194, -4042802, -39693772, 64165, 152196, -208415,31817, 
0x00000000, -11300583, -3944815, -39695620, 63640, 152300, -208932,31976, 
0x00000000, -11202724, -4220415, -39584064, 58396, 147688, -207289,32133, 
0x00000000, -11241043, -4247430, -39471568, 57294, 147682, -206915,32285, 
0x00000000, -11288896, -4278317, -39387216, 56866, 148057, -206834,32437, 
0x00000000, -11204962, -4242236, -39260528, 55567, 147251, -207000,32596, 
0x00000000, -11223331, -4269819, -39118508, 54566, 147337, -206662,32751, 
0x00000000, -11226616, -4328384, -38927132, 53844, 147974, -206557,32904, 
0x00000000, -11307688, -4421712, -38851312, 53838, 148809, -205514,33058, 
0x00000000, -11207272, -4282260, -38672648, 53519, 149287, -206756,33211, 
0x00000000, -11208390, -4323338, -38598824, 52628, 149096, -206278,33369, 
0x00000000, -11223365, -4376104, -38507256, 52431, 149177, -205726,33523, 
0x00000000, -11236560, -4434507, -38432516, 51885, 148557, -205324,33673, 
0x00000000, -11270799, -4471701, -38388360, 51846, 148188, -205030,33825, 
0x00000000, -11248642, -4463532, -38384944, 51476, 147615, -205140,33977, 
0x00000000, -10891462, -4342655, -37826656, 51857, 151425, -206462,34127, 
0x00000000, -11116401, -4516871, -37613436, 51975, 152997, -204750,34282, 
0x00000000, -11255265, -4617262, -37463856, 52159, 153910, -203524,34434, 
0x00000000, -11185568, -4596867, -37241892, 52423, 155386, -203903,34585, 
0x00000000, -11194905, -4615656, -37089928, 52579, 156454, -203659,34747, 
0x00000000, -11175669, -4589760, -36885672, 53125, 157966, -203868,34900, 
0x00000000, -11125653, -4558942, -36697084, 53402, 159363, -203990,35051, 
0x00000000, -11105868, -4569270, -36538624, 53376, 160611, -204262,35202, 
0x00000000, -11030909, -4470843, -36344256, 53615, 161996, -204757,35354, 
0x00000000, -11065023, -4489261, -36185392, 53775, 163157, -204701,35507, 
0x00000000, -11009645, -4473218, -36008312, 54275, 164422, -204968,35659, 
0x00000000, -10998876, -4453157, -35829532, 54688, 165729, -204843,35811, 
0x00000000, -10985677, -4443554, -35675528, 54659, 167061, -204983,35962, 
0x00000000, -11016835, -4469621, -35507720, 55493, 168140, -204574,36115, 
0x00000000, -10985693, -4475336, -35341000, 55335, 169437, -204767,36267, 
0x00000000, -11032069, -4489185, -35156060, 55350, 170586, -204299,36421, 
0x00000000, -11044136, -4508466, -34989556, 55972, 171907, -203812,36577, 
0x00000000, -11038742, -4496568, -34797776, 55919, 173235, -203988,36728, 
0x00000000, -11036420, -4491547, -34607128, 56145, 174596, -204219,36880, 
0x00000000, -11000612, -4437159, -34462480, 56268, 174998, -204576,37035, 
0x00000000, -10981510, -4427378, -34286788, 56334, 176681, -204540,37186, 
0x00000000, -10938142, -4359770, -34129320, 56380, 177216, -204858,37338, 
0x00000000, -10947547, -4369693, -33946752, 56398, 178336, -205098,37490, 
0x00000000, -10935249, -4394541, -33767780, 56558, 179302, -204717,37642, 
0x00000000, -10921987, -4389337, -33639360, 56637, 180258, -204609,37795, 
0x00000000, -10901270, -4371172, -33509748, 56803, 180942, -204932,37947, 
0x00000000, -10872302, -4316251, -33347274, 56969, 181220, -205199,38099, 
0x00000000, -10864484, -4342406, -33210292, 56912, 182120, -205012,38253, 
0x00000000, -10853862, -4326739, -33032376, 57434, 183110, -204828,38405, 
0x00000000, -10845270, -4330820, -32887428, 57518, 183150, -205008,38559, 
0x00000000, -10851580, -4357020, -32722124, 57771, 184395, -204950,38714, 
0x00000000, -10817424, -4332326, -32576452, 58247, 184767, -204940,38868, 
0x00000000, -10804371, -4362125, -32417034, 58344, 185916, -204700,39019, 
0x00000000, -10794074, -4346227, -32275708, 58517, 186483, -204970,39171, 
0x00000000, -10794010, -4353370, -32097728, 58662, 187763, -204715,39321, 
0x00000000, -10781410, -4350474, -31954412, 58857, 188702, -204724,39473, 
0x00000000, -10774580, -4342605, -31791046, 59000, 189617, -204678,39625, 
0x00000000, -10751567, -4362457, -31646044, 59446, 190746, -204571,39777, 
0x00000000, -10741586, -4356429, -31517380, 59807, 191712, -204672,39927, 
0x00000000, -10733835, -4353033, -31384820, 60388, 192585, -205091,40080, 
0x00000000, -10725358, -4355572, -31263724, 60809, 193669, -204799,40244, 
0x00000000, -10715079, -4345688, -31163978, 61209, 194492, -204916,40396, 
0x00000000, -10715019, -4353395, -31050262, 61647, 195647, -204803,40548, 
0x00000000, -10702514, -4355221, -30953210, 62136, 196221, -204829,40700, 
0x00000000, -10704545, -4352401, -30869020, 62281, 197100, -204445,40855, 
0x00000000, -10698756, -4356750, -30800860, 62524, 197844, -204595,41007, 
0x00000000, -10698263, -4360410, -30763718, 62980, 198428, -204660,41158, 
0x00000000, -10698622, -4352780, -30710056, 63332, 198956, -204335,41309, 
0x00000000, -10686401, -4355481, -30665288, 63350, 199459, -204812,41463, 
0x00000000, -10689800, -4346073, -30643396, 63822, 199687, -204593,41698, 
0x00000000, -10691709, -4359048, -30601432, 63938, 200497, -204611,41850, 
0x00000000, -10685899, -4346284, -30602720, 64139, 200135, -204310,42007, 
0x00000000, -10688555, -4343301, -30588268, 64129, 200239, -204662,42159, 
0x00000000, -10682091, -4357245, -30598662, 63994, 200290, -204446,42311, 
0x00000000, -10686079, -4347654, -30590332, 64043, 200171, -204508,42463, 
0x00000000, -10681865, -4353031, -30598788, 64184, 200238, -204669,42614, 
0x00000000, -10678011, -4349356, -30598628, 64082, 200275, -204472,42766, 
0x00000000, -10682807, -4351245, -30591230, 64100, 200077, -204412,43259, 
0x00000000, -10679815, -4353135, -30592042, 63840, 200292, -204583,43424, 
0x00000000, -10682618, -4352763, -30593678, 64143, 200326, -204593,43584, 
0x00000000, -10685671, -4353657, -30590772, 64029, 200109, -204826,43745, 
0x00000000, -10681444, -4352770, -30591040, 63991, 199974, -204431,43906, 
0x00000000, -10674090, -4348036, -30590236, 64033, 200089, -204437,44078, 
0x00000000, -10681655, -4342332, -30587468, 64197, 200051, -204656,44242, 
0x00000000, -10679968, -4342626, -30596808, 64120, 200028, -204312, 1645284693179, 
