encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
12499,6155520,346536,83996,633,-28003,-1373,17544,-1
12665,6125940,306121,-16304,658,-27430,-1036,17697,-1
12837,6105164,371881,6677,761,-27055,-1036,17850,-1
13002,6050236,277407,-114696,811,-26855,-401,18004,-1
13187,6057576,384699,-66009,980,-26739,-669,18156,-1
13355,6056076,272255,-200711,1179,-25985,-72,18310,-1
13526,6113880,328315,-170516,1366,-26513,-181,18462,-1
13691,6205844,232090,-303623,1777,-26119,412,18614,-1
13847,6259680,215256,-255222,2456,-26099,343,18767,-1
13999,6317820,213205,-295649,2858,-26446,436,18942,-1
14137,6307284,317548,-252373,3195,-26276,250,19101,-1
14298,6319608,366297,-252165,3641,-26615,139,19256,-1
14461,6256172,198297,-301454,4558,-25139,473,19421,-1
14603,6182816,250629,-298921,5157,-24432,631,19579,-1
14748,6136060,224270,-300158,6216,-23153,417,19731,-1
14912,6227408,160049,-315807,6823,-23569,329,19892,-1
15057,6229104,179649,-328527,7541,-23512,622,20053,-1
15216,6275228,183292,-387231,7570,-23750,1008,20214,-1
15370,6313924,189142,-366775,8133,-24105,1009,20372,-1
15520,6422948,206580,-303748,8632,-24286,612,20537,-1
15651,6537232,235563,-302555,9132,-24866,768,20688,-1
15786,6588332,273212,-295100,9304,-24923,800,20848,-1
15939,6585808,268008,-256500,9318,-25093,310,21003,-1
16072,6547932,268714,-265463,9474,-24360,549,21156,-1
16202,6516760,287772,-247951,9889,-24241,664,21311,-1
16351,6485144,254359,-240766,10186,-23448,646,21472,-1
16490,6447428,274364,-185643,10298,-23395,557,21624,-1
16623,6420476,318833,-137884,10430,-23229,533,21777,-1
16768,6393428,386771,-118975,10088,-23155,307,21945,-1
16922,6379660,286965,-166716,10384,-22715,260,22098,-1
17054,6374124,293119,-128214,10617,-22543,256,22251,-1
17199,6398636,324763,-151519,10693,-22823,506,22417,-1
17337,6428300,335123,-143450,10554,-22915,419,22571,-1
17475,6514496,305106,-99584,10954,-23335,163,22724,-1
17603,6754492,287766,-130444,11144,-23973,251,22879,-1
17751,6816684,304681,-138666,11318,-24500,232,23035,-1
17902,6859380,380420,-142108,11584,-24489,289,23198,-1
18040,6858876,403011,-240082,11625,-24015,765,23353,-1
18167,6879812,347438,-228612,13212,-22206,766,23512,-1
18318,6837248,343213,-240249,13797,-21142,846,23669,-1
18389,6819504,314528,-224794,14084,-20768,390,23829,-1
18389,6809820,295750,-211013,14116,-20711,552,23983,-1
18345,6863120,258880,101753,14272,-20782,-542,24137,-1
18111,6821508,50634,295240,14102,-20661,-1553,24293,-1
17787,6767308,-419900,310507,12993,-21683,-2514,24447,-1
17531,6703324,-453625,89767,8517,-26501,-1639,24604,-1
17310,7023908,-485472,86489,6558,-30974,-1864,24757,-1
17095,7184364,-473991,53031,4941,-33276,-1618,24914,-1
16884,7326396,-517695,19204,4721,-34381,-1727,25070,-1
16701,7446404,-536832,46418,4452,-35415,-1661,25224,-1
16500,7568288,-534124,2761,3906,-36857,-1426,25380,-1
16322,7689084,-620679,-24863,3940,-37440,-1764,25533,-1
16141,7786556,-606006,7120,3593,-38068,-1770,25688,-1
15987,7877468,-524849,33663,2985,-39692,-1977,25848,-1
15837,7954020,-612688,-1566,2976,-40057,-1878,26015,-1
15687,8054220,-661745,-4846,2613,-40869,-2072,26170,-1
15503,8129264,-657722,-12099,2404,-41370,-1647,26324,-1
15267,8198660,-547230,95911,660,-43694,-2145,26476,-1
15031,8262748,-586323,48220,23,-44617,-1868,26634,-1
14785,8321736,-591132,85775,-263,-45286,-2289,26798,-1
14589,8371588,-564535,134567,-585,-45801,-2496,26953,-1
14376,8418628,-585938,119737,-494,-45808,-2495,27106,-1
14174,8426672,-601333,192040,-762,-45976,-2747,27260,-1
13966,8475324,-609759,194625,-908,-45895,-2981,27414,-1
13756,8511976,-600380,227825,-845,-46028,-2704,27567,-1
13549,8524492,-617748,190557,-1166,-45837,-2682,27721,-1
13343,8529256,-579219,293353,-1001,-45819,-3252,27874,-1
12620,8504076,-589411,78105,-7134,-51592,-1810,28355,-1
12398,8413628,-498979,111708,-8398,-52252,-2289,28517,-1
12150,8259136,-485064,143124,-8575,-51432,-2266,28679,-1
11904,8104636,-578243,71009,-9086,-49993,-1771,28843,-1
11657,7892956,-721307,-56746,-9129,-48474,-707,29006,-1
11437,7730084,-509541,32945,-10422,-49374,-1640,29171,-1
11175,7512128,-509471,-5081,-11360,-48846,-1089,29331,-1
10908,7367980,-542529,-118368,-11813,-48822,-32,29494,-1
10628,7264432,-501184,-95778,-12431,-48922,-161,29660,-1
10345,6811304,-485981,-158522,-11876,-46067,-40,29823,-1
10062,6532692,-503319,-212301,-11371,-44219,501,29986,-1
9808,6297612,-475692,-193222,-10699,-42716,601,30149,-1
9528,6005772,-321348,-98835,-10635,-40418,-226,30311,-1
9245,5722432,-473862,-223735,-10090,-38542,947,30484,-1
8964,5469976,-427988,-210187,-9563,-36879,767,30653,0
8653,5215092,-349786,-139365,-9294,-34880,352,30817,0
8400,4967920,-361425,-163010,-8832,-33406,423,30979,0
8035,4725732,-342990,-151351,-8177,-31731,212,31204,0
7726,4386412,-333597,-114764,-7929,-29565,540,31367,0
7473,4149240,-305604,-155703,-7586,-28146,723,31531,0
7190,3964328,-302175,-73494,-7421,-26613,-46,31691,0
6908,3766924,-295407,-134731,-7449,-25356,826,31854,0
6655,3547008,-279936,-51396,-7259,-23669,-42,32013,0
6378,3334868,-245754,-59471,-6999,-22512,102,32175,0
6093,3103940,-230283,-15819,-6727,-20981,-66,32342,0
5814,2898060,-226830,-17416,-6631,-19971,-66,32506,0
5534,2656000,-234427,-25323,-6048,-18703,-116,32667,0
5282,2440710,-192874,-6411,-6026,-17660,-89,32828,0
4998,2232406,-179701,-25719,-5476,-16346,120,32992,0
4718,2017904,-167078,892,-5081,-15107,-55,33153,0
4439,1781040,-145490,-5836,-4561,-13947,-76,33315,0
4188,1602584,-125721,10948,-4792,-13141,-370,33473,0
3906,1409644,-106762,-6572,-4381,-12067,135,33633,0
3651,1211952,-90238,7168,-4143,-10871,-27,33794,0
3374,1029920,-88618,-5090,-3669,-9286,153,33954,0
3119,851232,-69706,-4672,-3177,-8168,523,34113,0
2811,689634,-52332,5890,-2513,-6992,4,34275,0
2556,517864,-47383,-13984,-2054,-5693,208,34434,0
2304,380336,-43837,-5511,-1276,-4297,32,34592,0
2025,265264,-27717,-3340,-869,-3238,230,34750,0
1742,159532,-21257,-1769,-182,-2031,105,34917,0
1462,98064,-23688,-6391,77,-1396,215,35083,0
1182,-2132,-14080,-7278,523,-405,158,35247,0
931,-18144,-7559,-8432,702,-37,115,35405,0
647,-22782,-2672,590,632,89,155,35564,0
395,-37756,-5997,-11,714,258,337,35725,0
113,-17364,-8796,-456,834,163,171,35891,0
-166,-30924,-13,-581,824,186,267,36053,0
-448,-33810,-955,44703,1261,-188,-24,36215,0
-738,-24324,-31479,-3880,1101,168,87,36380,0
-984,-37438,-12394,6133,1122,99,230,36542,1
-1069,-37720,395,4163,1162,116,375,36704,1
-1069,-42998,5895,-3127,838,-181,143,36867,1
-1070,-35616,-2019,4437,1175,-61,169,37025,1
-1070,-44464,-2723,-1884,871,40,263,37180,1
-1070,-43868,-2862,912,1169,-124,14,37340,1
-1071,-31662,-3767,4607,1003,-6,83,37499,1
-1071,-27748,-3683,11194,887,-79,119,37658,1
-1071,-36312,-392,7482,703,-128,-8,37815,1
-1072,-39856,1924,4879,881,-22,305,37973,1
-1072,-33514,-4849,42,816,-86,-64,38130,1
-1072,-21482,3281,6278,708,-104,153,38289,1
-1072,-36994,662,5773,892,-157,-55,38451,1
-1072,-24732,2311,279,760,-83,234,38606,1
-1073,-28772,1695,11211,790,-63,133,38772,1
-1073,-27476,-3360,2170,578,-264,106,38949,1
-1073,-19332,-322,11543,617,-210,-85,39126,1
