Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10584786, -4790403, -37607528, 69847, 171103, -203702,16932, 
0x00000000, -10590752, -4765160, -37633984, 69889, 170813, -203869,17086, 
0x00000000, -10589216, -4802291, -37614616, 70373, 170750, -203637,17238, 
0x00000000, -10528604, -4770464, -37608968, 70505, 171107, -203848,17388, 
0x00000000, -10551955, -4775976, -37582436, 70890, 171035, -203255,17544, 
0x00000000, -10549245, -4797672, -37581200, 70815, 170829, -203408,17701, 
0x00000000, -10538540, -4772005, -37652256, 71267, 170717, -203277,17854, 
0x00000000, -10575512, -4752935, -37950368, 71654, 169026, -203746,18005, 
0x00000000, -10587673, -4757503, -38131872, 71886, 168590, -203740,18160, 
0x00000000, -10508865, -4693351, -38116940, 71954, 168592, -203825,18314, 
0x00000000, -10474104, -4595957, -38107640, 72094, 168504, -204094,18466, 
0x00000000, -10422248, -4556750, -38072944, 72027, 168512, -204060,18621, 
0x00000000, -10383831, -4544958, -38059976, 72093, 168895, -204512,18774, 
0x00000000, -10311416, -4507425, -38051780, 72175, 168700, -204592,18926, 
0x00000000, -10222233, -4609503, -38051216, 72121, 168740, -203800,19079, 
0x00000000, -10400667, -4622782, -38061360, 74641, 172362, -204098,19234, 
0x00000000, -10381041, -4595913, -38008960, 75612, 173789, -204058,19387, 
0x00000000, -10419817, -4534827, -38006132, 75871, 173908, -204183,19540, 
0x00000000, -10411286, -4534379, -37994896, 76203, 174163, -204112,19693, 
0x00000000, -10428918, -4514058, -37993140, 76265, 174058, -204426,19849, 
0x00000000, -10425870, -4525259, -37986672, 76091, 174263, -204370,20001, 
0x00000000, -10436515, -4527692, -37986796, 76104, 174069, -204341,20153, 
0x00000000, -10429178, -4524823, -37973112, 76124, 173921, -204140,20309, 
0x00000000, -11163578, -4271046, -38130248, 71858, 168174, -206848,20462, 
0x00000000, -11119446, -4372311, -38362576, 71497, 166227, -206087,20616, 
0x00000000, -11104034, -4348975, -38472176, 71074, 165766, -206189,20777, 
0x00000000, -11181022, -4404921, -38584772, 71194, 165199, -206044,20929, 
0x00000000, -11189960, -4407701, -38592396, 71365, 164898, -206253,21082, 
0x00000000, -11147245, -4382360, -38608232, 71297, 165038, -206128,21234, 
0x00000000, -11159299, -4371451, -38606756, 71419, 164849, -206135,21390, 
0x00000000, -11176180, -4389149, -38622132, 71456, 165076, -205914,21544, 
0x00000000, -11153607, -4371113, -38600608, 71254, 164973, -205887,21695, 
0x00000000, -11156015, -4388603, -38613416, 71309, 164825, -206366,21855, 
0x00000000, -11161426, -4377309, -38611456, 71453, 165160, -206181,22009, 
0x00000000, -11145303, -4373551, -38614576, 71577, 164815, -206050,22161, 
0x00000000, -11166398, -4386307, -38610852, 71562, 164932, -206177,22321, 
0x00000000, -11146835, -4377945, -38616976, 71457, 164910, -206064,22473, 
0x00000000, -11151522, -4381396, -38603984, 71504, 164714, -206123,22626, 
0x00000000, -11151610, -4365452, -38598252, 71685, 164786, -206277,22784, 
0x00000000, -11156759, -4382542, -38604784, 71579, 164727, -206219,22937, 
0x00000000, -11156964, -4377777, -38588392, 71334, 164674, -206202,23090, 
0x00000000, -11157591, -4372646, -38595392, 71351, 164619, -206248,23244, 
0x00000000, -11152621, -4383030, -38593404, 71361, 164834, -206049,23400, 
0x00000000, -11153307, -4360804, -38596724, 71586, 164824, -206134,23554, 
0x00000000, -11148509, -4372174, -38600396, 71439, 164726, -206345,23708, 
0x00000000, -11163720, -4371932, -38585484, 71753, 164851, -206179,23863, 
0x00000000, -11162713, -4376230, -38583424, 71136, 164723, -206367,24018, 
0x00000000, -11153998, -4377418, -38583028, 71551, 164912, -206111,24171, 
0x00000000, -11160029, -4373394, -38590296, 71615, 164814, -206349,24325, 
0x00000000, -11149973, -4362553, -38584656, 71570, 164717, -206236,24478, 
0x00000000, -11156169, -4370437, -38583596, 71920, 164817, -205913,24630, 
0x00000000, -11159603, -4378938, -38582832, 71373, 164830, -206075,24884, 
0x00000000, -11154373, -4369495, -38577128, 71631, 164781, -206054,25043, 
0x00000000, -11148835, -4367209, -38576908, 71497, 164994, -206002,25198, 
0x00000000, -11152250, -4375007, -38579420, 71586, 164840, -206289,25355, 
0x00000000, -11160196, -4370502, -38578384, 71436, 164682, -206367,25509, 
0x00000000, -11135143, -4374057, -38582800, 71784, 164389, -206134,25668, 
0x00000000, -11149701, -4374383, -38559724, 71617, 164475, -205949,25823, 
0x00000000, -11144676, -4366740, -38572320, 71609, 164819, -206133,25976, 
0x00000000, -11150990, -4372788, -38570064, 71920, 164747, -206029,26130, 
0x00000000, -11152918, -4363825, -38566168, 71692, 164575, -206225,26283, 
0x00000000, -11142571, -4363462, -38565036, 71658, 164571, -206151,26437, 
0x00000000, -11145754, -4368806, -38558664, 71407, 164526, -205926,26590, 
0x00000000, -11143635, -4366677, -38560004, 71798, 164531, -206453,27107, 
0x00000000, -11137062, -4364409, -38560956, 71547, 164773, -206217,27267, 
0x00000000, -11143057, -4367070, -38549024, 71868, 164666, -206130,27429, 
0x00000000, -11139620, -4366566, -38555660, 71893, 164734, -206220,27591, 
0x00000000, -11140644, -4365654, -38549916, 71697, 164796, -206168,27760, 
0x00000000, -11209974, -4356167, -38505372, 71752, 165038, -206293,27919, 
0x00000000, -11203430, -4306802, -38538840, 71790, 164864, -206626,28080, 
0x00000000, -11220725, -4311141, -38528776, 71735, 164771, -206598,28243, 
0x00000000, -11212214, -4315278, -38531428, 71724, 164994, -206687,28401, 
0x00000000, -11208003, -4315899, -38531408, 71806, 164870, -206340,28562, 
0x00000000, -11192674, -4232304, -38551248, 71774, 164683, -206842,28723, 
0x00000000, -11328766, -4202393, -38595532, 71712, 164619, -206973,28881, 
0x00000000, -11202120, -4290682, -38660284, 68513, 160462, -206617,29042, 
0x00000000, -11226640, -4298912, -38790648, 67362, 158569, -206326,29199, 
0x00000000, -11265697, -4322009, -38906696, 66687, 157307, -206598,29357, 
0x00000000, -11306047, -4314021, -39005272, 66557, 156728, -206539,29516, 
0x00000000, -11372898, -4361843, -39123476, 66364, 155747, -206435,29676, 
0x00000000, -11266434, -4276332, -39192484, 65878, 154554, -206665,29834, 
0x00000000, -11278865, -4331929, -39237168, 65057, 153456, -206199,29992, 
0x00000000, -11388598, -4382580, -39299616, 64940, 153182, -206337,30152, 
0x00000000, -11445034, -4421574, -39344224, 64797, 153009, -205957,30312, 
0x00000000, -11453011, -4409115, -39405800, 64979, 152727, -206055,30472, 
0x00000000, -11454455, -4380503, -39432056, 64771, 152103, -206334,30636, 
0x00000000, -11288213, -4302788, -39448580, 62995, 150379, -206722,30793, 
0x00000000, -11246089, -4239063, -39499596, 62994, 150213, -206931,30952, 
0x00000000, -11293516, -4240665, -39511360, 62890, 150162, -207014,31113, 
0x00000000, -11292500, -4207824, -39528920, 62623, 150260, -207021,31270, 
0x00000000, -11279165, -4187234, -39541372, 62624, 150026, -207395,31428, 
0x00000000, -11323213, -4200673, -39535392, 62437, 150136, -206989,31588, 
0x00000000, -11301148, -4154978, -39540944, 62109, 150599, -207380,31745, 
0x00000000, -11277859, -4123158, -39561304, 62207, 150424, -207511,31901, 
0x00000000, -11311284, -4135308, -39567496, 61914, 150570, -207430,32058, 
0x00000000, -11321630, -4133057, -39556044, 62046, 150744, -207369,32217, 
0x00000000, -11279048, -4060023, -39576568, 61743, 150766, -207927,32374, 
0x00000000, -11268715, -4005021, -39580500, 61908, 150734, -208387,32533, 
0x00000000, -11309108, -4026866, -39533684, 61570, 151175, -208165,32690, 
0x00000000, -11289964, -4158739, -39492948, 60356, 150936, -207369,32856, 
0x00000000, -11251890, -4240607, -39368160, 56977, 147454, -206664,33012, 
0x00000000, -11233264, -4239753, -39267840, 55799, 147218, -206885,33176, 
0x00000000, -11226759, -4233470, -39187312, 54933, 146755, -206875,33335, 
0x00000000, -11228295, -4263060, -39043228, 53815, 147203, -206500,33492, 
0x00000000, -11280801, -4317788, -38947704, 53932, 147783, -206148,33650, 
0x00000000, -11349813, -4399316, -38855280, 53830, 148431, -205515,33808, 
0x00000000, -11229426, -4289714, -38709748, 53099, 148292, -206152,33971, 
0x00000000, -11243488, -4341448, -38609528, 52613, 148721, -205736,34132, 
0x00000000, -11256524, -4373767, -38500104, 52498, 148717, -205660,34291, 
0x00000000, -11267794, -4394161, -38410696, 51939, 148866, -205687,34445, 
0x00000000, -11250789, -4446031, -38325440, 51322, 148637, -205020,34601, 
0x00000000, -11259434, -4468212, -38307636, 50998, 148224, -204598,34758, 
0x00000000, -11218229, -4413892, -38306832, 51150, 147207, -205330,34913, 
0x00000000, -10996623, -4412236, -37692128, 51557, 151572, -205537,35073, 
0x00000000, -11120083, -4470322, -37530380, 51367, 152815, -204676,35233, 
0x00000000, -11230975, -4575110, -37381400, 51635, 153721, -203721,35390, 
0x00000000, -11184594, -4567433, -37194584, 51944, 155163, -203708,35547, 
0x00000000, -11100202, -4483692, -37019308, 52271, 156251, -204429,35713, 
0x00000000, -11135090, -4522358, -36825668, 52595, 157752, -204030,35880, 
0x00000000, -11189217, -4588886, -36680384, 52668, 158382, -203765,36036, 
0x00000000, -11179156, -4593415, -36505648, 53199, 159682, -203521,36206, 
0x00000000, -11142162, -4561716, -36355176, 53485, 160767, -203586,36359, 
0x00000000, -11182098, -4591725, -36212176, 53464, 161997, -203394,36513, 
0x00000000, -11089186, -4501515, -36066596, 53655, 162540, -204181,36671, 
0x00000000, -11040674, -4472125, -35892352, 54085, 163973, -204415,36825, 
0x00000000, -11027008, -4454524, -35760672, 54500, 164977, -204507,36987, 
0x00000000, -11005113, -4419984, -35597040, 54720, 165967, -204654,37161, 
0x00000000, -11001407, -4412921, -35445384, 54889, 167130, -204342,37315, 
0x00000000, -11003944, -4431709, -35273512, 55141, 168462, -204438,37470, 
0x00000000, -11043156, -4499713, -35148636, 55465, 169484, -204217,37641, 
0x00000000, -11048207, -4485389, -34984748, 55521, 170489, -203909,37800, 
0x00000000, -11052347, -4480160, -34839520, 55779, 171338, -203881,37955, 
0x00000000, -11070904, -4483519, -34702472, 55698, 172343, -203910,38109, 
0x00000000, -11009121, -4417152, -34573132, 56109, 173243, -204534,38269, 
0x00000000, -11011435, -4415733, -34462824, 55761, 173930, -204073,38529, 
0x00000000, -10966218, -4371230, -34230712, 56002, 175471, -204815,38682, 
0x00000000, -10953039, -4353050, -34086944, 56106, 176150, -204801,38846, 
0x00000000, -10954013, -4355966, -33948220, 55964, 176797, -204671,39000, 
0x00000000, -10919656, -4337895, -33820792, 56184, 177321, -204769,39219, 
0x00000000, -10891473, -4332905, -33657144, 56121, 177990, -204657,39378, 
0x00000000, -10886241, -4312509, -33531084, 56388, 179096, -204984,39531, 
0x00000000, -10895907, -4340540, -33393940, 56550, 179908, -204681,39687, 
0x00000000, -10891720, -4357342, -33285432, 56660, 180413, -204711,39854, 
0x00000000, -10885831, -4352677, -33147452, 57097, 181226, -204816,40009, 
0x00000000, -10881310, -4353441, -33011288, 57547, 181758, -204601,40163, 
0x00000000, -10869261, -4357032, -32876324, 57540, 182575, -204429,40330, 
0x00000000, -10846772, -4355777, -32755102, 57724, 183179, -204493,40484, 
0x00000000, -10832736, -4342923, -32621522, 58198, 183810, -204329,40638, 
0x00000000, -10831129, -4346057, -32506176, 58172, 184380, -204586,40791, 
0x00000000, -10820100, -4338028, -32397116, 58385, 185160, -204585,40947, 
0x00000000, -10813124, -4320358, -32286716, 58468, 185713, -204609,41100, 
0x00000000, -10790385, -4337149, -32153868, 58828, 186286, -204851,41254, 
0x00000000, -10793112, -4344966, -32018180, 58671, 187259, -204847,41410, 
0x00000000, -10767287, -4336582, -31900016, 58955, 187962, -204569,41564, 
0x00000000, -10780243, -4345929, -31802416, 59131, 188706, -204415,41716, 
0x00000000, -10771382, -4354111, -31688438, 59248, 189530, -204393,41870, 
0x00000000, -10761654, -4349658, -31588352, 59533, 190185, -204269,42022, 
0x00000000, -10744402, -4353758, -31485152, 59767, 191018, -204436,42175, 
0x00000000, -10751168, -4347922, -31390180, 60279, 191716, -204295,42328, 
0x00000000, -10736313, -4339925, -31276248, 60593, 192498, -204512,42494, 
0x00000000, -10726807, -4340391, -31165896, 61214, 193620, -204414,42649, 
0x00000000, -10724486, -4345319, -31079116, 61374, 194382, -204472,42806, 
0x00000000, -10718673, -4333323, -30989388, 61899, 195005, -204248,42962, 
0x00000000, -10711096, -4346139, -30905168, 62209, 196117, -204332,43119, 
0x00000000, -10703396, -4338819, -30833348, 62480, 196344, -204478,43272, 
0x00000000, -10705127, -4346866, -30777236, 62922, 197300, -204425,43425, 
0x00000000, -10703704, -4347176, -30728586, 63114, 197788, -204231,43579, 
0x00000000, -10702502, -4346978, -30699354, 63120, 198237, -204504,43739, 
0x00000000, -10695212, -4345197, -30647128, 63638, 198885, -204011,43898, 
0x00000000, -10700018, -4345186, -30621928, 63555, 199160, -204193,44051, 
0x00000000, -10689911, -4344134, -30602036, 63859, 199309, -204277,44205, 
0x00000000, -10697091, -4344702, -30600314, 63933, 199290, -204296,44359, 
0x00000000, -10681458, -4343091, -30600668, 64002, 199196, -204351,44510, 
0x00000000, -10690687, -4339303, -30598624, 63972, 199229, -204250,44663, 
0x00000000, -10689643, -4340326, -30601920, 63997, 199215, -204450,44822, 
0x00000000, -10690119, -4345058, -30589858, 64007, 199422, -204242,44977, 
0x00000000, -10689974, -4345351, -30587412, 63917, 199237, -204336,45133, 
0x00000000, -10682486, -4340216, -30586632, 64062, 199229, -204321,45287, 
0x00000000, -10683048, -4342191, -30589324, 64025, 199413, -204377,45445, 
0x00000000, -10690160, -4344499, -30595992, 63842, 199417, -204391,45598, 
0x00000000, -10686652, -4334772, -30577666, 64051, 199129, -204217,45754, 
0x00000000, -10686055, -4292826, -30581388, 64373, 199320, -204804,45911, 
0x00000000, -10704845, -4346586, -30588634, 63791, 199407, -204475,46064, 
0x00000000, -10696003, -4347444, -30583724, 63902, 199579, -204441,46217, 
0x00000000, -10683841, -4335744, -30593332, 64097, 199404, -204187,46371, 
0x00000000, -10684852, -4341776, -30590676, 63751, 199394, -204183,46528, 
0x00000000, -10680114, -4341560, -30574858, 64062, 199337, -204476,46683, 
0x00000000, -10684484, -4335063, -30583892, 64241, 199332, -204319,46840, 
0x00000000, -10683482, -4348409, -30579692, 63998, 199395, -204338,46996, 
0x00000000, -10680074, -4341895, -30583924, 64223, 199194, -204533,47152, 
0x00000000, -10688614, -4343376, -30572544, 64072, 199429, -204364,47307, 
0x00000000, -10683382, -4349909, -30574468, 63666, 199176, -204327,47472, 
0x00000000, -10684429, -4345072, -30584138, 64026, 199466, -204529,47628, 
0x00000000, -10679078, -4340984, -30584584, 63982, 199227, -204212,47784, 
0x00000000, -10682516, -4339380, -30584368, 64102, 199289, -204335,47942, 
0x00000000, -10686790, -4342424, -30573746, 64017, 199259, -204263,48104, 
0x00000000, -10680767, -4347573, -30585192, 63910, 199362, -204326,48261, 
0x00000000, -10682307, -4342608, -30580862, 63904, 199367, -204082,48414, 
0x00000000, -10688889, -4341438, -30582922, 64189, 199232, -204228,48573, 
0x00000000, -10688391, -4336301, -30578432, 64103, 199471, -204207,48730, 
0x00000000, -10694691, -4339551, -30585132, 64331, 199618, -204430,48886, 
0x00000000, -10681806, -4336889, -30588172, 64077, 199355, -204288, 1645284744066, 
