Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11120696, -4191125, -36966400, 73031, 178116, -206386,9231, 
0x00000000, -11105538, -4243560, -37031504, 70137, 174266, -206333,9385, 
0x00000000, -11115708, -4228958, -37536232, 68066, 168624, -206154,9539, 
0x00000000, -11126431, -4243579, -37773320, 66188, 165345, -206420,9695, 
0x00000000, -11133197, -4247436, -37980376, 64676, 162390, -206548,9851, 
0x00000000, -11144064, -4257775, -38110448, 63398, 160288, -206382,10006, 
0x00000000, -11182553, -4267422, -38242108, 62630, 159115, -206168,10161, 
0x00000000, -11161493, -4238482, -38313036, 62006, 157881, -206438,10315, 
0x00000000, -11173755, -4226792, -38405612, 61257, 157250, -206727,10476, 
0x00000000, -11208441, -4177830, -38469464, 61209, 157125, -206744,10629, 
0x00000000, -11186773, -4156845, -38532180, 60684, 156785, -206898,10798, 
0x00000000, -11203946, -4133381, -38609408, 60219, 156289, -207048,10955, 
0x00000000, -11215988, -4114281, -38659932, 59833, 155893, -207048,11114, 
0x00000000, -11208216, -4079578, -38719192, 59323, 155759, -207332,11276, 
0x00000000, -11205060, -4118582, -38751556, 58975, 155667, -207025,11429, 
0x00000000, -11174196, -4218841, -38778436, 56086, 152823, -206612,11584, 
0x00000000, -11197875, -4234380, -38800300, 55499, 152236, -206240,11738, 
0x00000000, -11230217, -4237717, -38802912, 55307, 152459, -206585,11891, 
0x00000000, -11238229, -4206511, -38833040, 55556, 152726, -206371,12051, 
0x00000000, -11256342, -4196477, -38857744, 54323, 151374, -206482,12206, 
0x00000000, -11219681, -4268414, -38876804, 52346, 149160, -206160,12376, 
0x00000000, -11207139, -4274418, -38818824, 51400, 148646, -206233,12528, 
0x00000000, -11156860, -4208742, -38735236, 50590, 148510, -206665,12684, 
0x00000000, -11222711, -4293715, -38588836, 50619, 149773, -205894,12841, 
0x00000000, -11187796, -4302892, -38380792, 50292, 150536, -205782,13008, 
0x00000000, -11208047, -4331773, -38160700, 49992, 151154, -205737,13161, 
0x00000000, -11238380, -4391517, -37984844, 49799, 151564, -204890,13318, 
0x00000000, -11244397, -4457391, -37843700, 49973, 151584, -204914,13475, 
0x00000000, -11236505, -4495759, -37662964, 49957, 152391, -204395,13627, 
0x00000000, -11238443, -4547739, -37378296, 50502, 154191, -203925,13781, 
0x00000000, -11216182, -4536749, -37077432, 51268, 156164, -203930,13945, 
0x00000000, -11211932, -4553032, -36830148, 51404, 157774, -203863,14108, 
0x00000000, -11182103, -4577863, -36596996, 52219, 159350, -203550,14269, 
0x00000000, -11124224, -4527728, -36407020, 52154, 160612, -203752,14429, 
0x00000000, -11085854, -4459087, -36167448, 52820, 162395, -204431,14582, 
0x00000000, -11054805, -4476472, -35935040, 53150, 164261, -204347,14811, 
0x00000000, -11044187, -4463905, -35641216, 53499, 166543, -204331,14965, 
0x00000000, -11053745, -4454487, -35453524, 53696, 167907, -204210,15124, 
0x00000000, -11090657, -4472777, -35220868, 54323, 169493, -203726,15277, 
0x00000000, -11087872, -4489283, -35034672, 54664, 170640, -203543,15430, 
0x00000000, -11102131, -4446894, -34814304, 54752, 172064, -203879,15584, 
0x00000000, -10993194, -4378907, -34650560, 55163, 173059, -204398,15736, 
0x00000000, -10976485, -4317588, -34467384, 54483, 173821, -204949,15890, 
0x00000000, -10972174, -4353689, -34278960, 54665, 174750, -204454,16043, 
0x00000000, -10946220, -4306806, -34084168, 54539, 175774, -204806,16198, 
0x00000000, -10952235, -4386478, -33891552, 54657, 176565, -204393,16357, 
0x00000000, -10930988, -4343006, -33676128, 54371, 177911, -204457,16510, 
0x00000000, -10904700, -4335173, -33491420, 54660, 178492, -204383,16665, 
0x00000000, -10902226, -4337343, -33299208, 54740, 179437, -204728,16820, 
0x00000000, -10877358, -4333950, -33100328, 54791, 179994, -204635,16980, 
0x00000000, -10882953, -4330517, -32893788, 55366, 181379, -204537,17132, 
0x00000000, -10849310, -4338348, -32733768, 55590, 181747, -204620,17286, 
0x00000000, -10834945, -4339856, -32543948, 55923, 182964, -204536,17443, 
0x00000000, -10841914, -4348548, -32374280, 56411, 183669, -204676,17595, 
0x00000000, -10818314, -4335825, -32198812, 57012, 185110, -204380,17749, 
0x00000000, -10804327, -4357496, -32014456, 57114, 186183, -204427,17900, 
0x00000000, -10790178, -4354865, -31860592, 57476, 187404, -204370,18065, 
0x00000000, -10777196, -4354536, -31679260, 58111, 188646, -204291,18220, 
0x00000000, -10775070, -4387313, -31526524, 58688, 190080, -204011,18382, 
0x00000000, -10759433, -4351921, -31373624, 59434, 191439, -204220,18542, 
0x00000000, -10760928, -4353623, -31248284, 59882, 192612, -204221,18697, 
0x00000000, -10749562, -4348608, -31119644, 60662, 193779, -203996,18850, 
0x00000000, -10738760, -4347159, -30998846, 61433, 195086, -204143,19007, 
0x00000000, -10734110, -4356537, -30900286, 62085, 196031, -204346,19160, 
0x00000000, -10730149, -4350585, -30861582, 62306, 196359, -204056,19313, 
0x00000000, -10726932, -4348201, -30796164, 62889, 197251, -204318,19470, 
0x00000000, -10719035, -4349321, -30744784, 63044, 197759, -203991,19630, 
0x00000000, -10716763, -4359788, -30721758, 63148, 198331, -204299,19784, 
0x00000000, -10707400, -4345885, -30678766, 63451, 198724, -204302,19936, 
0x00000000, -10707682, -4347820, -30684028, 63522, 198663, -204082,20099, 
0x00000000, -10710381, -4349487, -30677476, 63564, 198789, -204230,20253, 
0x00000000, -10705907, -4347350, -30683464, 63643, 198690, -204351,20411, 
0x00000000, -10698957, -4346586, -30665830, 63652, 198908, -204187,20568, 
0x00000000, -10695536, -4340246, -30651796, 63638, 198686, -203923,20724, 
0x00000000, -10710398, -4352027, -30667420, 63535, 198844, -204048,20878, 
0x00000000, -10721883, -4343107, -30682146, 63595, 198776, -204065,21045, 
0x00000000, -10703069, -4343705, -30667720, 63679, 198717, -204136,21198, 
0x00000000, -10707339, -4350332, -30674770, 63677, 198790, -204334,21353, 
0x00000000, -10704760, -4353199, -30666224, 63574, 198787, -203889,21511, 
0x00000000, -10698457, -4347798, -30676044, 63632, 198751, -203944,21666, 
0x00000000, -10705240, -4353544, -30667744, 63529, 198841, -204281,21819, 
0x00000000, -10699614, -4344985, -30673888, 63584, 198693, -204474,21973, 
0x00000000, -10697416, -4350590, -30674616, 63545, 198571, -204170, 1645285157614, 
