Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10492402, -4417363, -34376492, 61263, 179236, -204590,11336, 
0x00000000, -10479087, -4419893, -34531296, 61747, 179085, -204798,11491, 
0x00000000, -10453089, -4421445, -34683080, 61210, 178378, -204667,11653, 
0x00000000, -10431508, -4387244, -34819492, 61385, 177355, -204891,11807, 
0x00000000, -10441396, -4395987, -34957924, 61273, 177420, -204943,11963, 
0x00000000, -10427524, -4368933, -35049220, 61061, 177184, -204795,12118, 
0x00000000, -10397455, -4347732, -35157648, 60947, 176743, -205156,12271, 
0x00000000, -10417485, -4413299, -35290776, 61445, 176221, -205002,12428, 
0x00000000, -10401208, -4417811, -35399136, 61426, 175285, -204939,12581, 
0x00000000, -10401471, -4385760, -35536504, 61462, 174688, -204818,12739, 
0x00000000, -10417694, -4415381, -35646500, 61689, 174448, -204715,12897, 
0x00000000, -10430293, -4398891, -35783536, 62066, 173771, -205140,13054, 
0x00000000, -10439291, -4364796, -35906092, 61784, 173331, -205177,13207, 
0x00000000, -10426823, -4349718, -36026996, 61989, 172812, -205173,13361, 
0x00000000, -10431780, -4330046, -36135960, 62234, 172259, -205411,13520, 
0x00000000, -10378903, -4266423, -36254260, 62393, 171809, -205644,13674, 
0x00000000, -10392822, -4289851, -36368696, 62445, 171496, -205509,13834, 
0x00000000, -10389073, -4275519, -36501480, 62372, 170903, -205646,13987, 
0x00000000, -10383418, -4247987, -36597740, 62294, 170580, -205754,14139, 
0x00000000, -10414364, -4264180, -36635140, 62211, 170461, -205705,14294, 
0x00000000, -10386860, -4236583, -36723504, 62573, 169813, -205921,14445, 
0x00000000, -10431687, -4300053, -36638100, 62372, 170615, -205572,14600, 
0x00000000, -10393777, -4278438, -36594116, 62545, 170972, -205613,14753, 
0x00000000, -10431048, -4320880, -36571548, 62224, 171411, -205828,14906, 
0x00000000, -10419705, -4339809, -36588464, 62237, 171738, -205629,15060, 
0x00000000, -10424493, -4303926, -36604196, 62058, 171957, -205448,15214, 
0x00000000, -10380056, -4288448, -36601288, 62025, 172194, -205708,15373, 
0x00000000, -10357073, -4327720, -36612304, 62092, 171763, -205576,15528, 
0x00000000, -10366679, -4334019, -36641400, 61823, 172242, -205617,15767, 
0x00000000, -10327706, -4324742, -36713004, 61845, 172144, -205537,15923, 
0x00000000, -10344285, -4390051, -36763480, 61954, 171854, -205442,16078, 
0x00000000, -10306029, -4346769, -36772176, 62169, 171994, -205605,16233, 
0x00000000, -10247959, -4339727, -36759844, 61905, 171948, -205729,16396, 
0x00000000, -10390698, -4543267, -36739716, 62045, 172599, -204393,16551, 
0x00000000, -10306149, -4512844, -36737280, 61927, 172579, -204824,16703, 
0x00000000, -10258819, -4483411, -36714860, 62157, 172993, -204976,16858, 
0x00000000, -10435788, -4678426, -36681068, 62809, 173980, -203907,17013, 
0x00000000, -10454910, -4674147, -36632320, 64202, 175435, -203889,17166, 
0x00000000, -10463405, -4669721, -36612340, 64615, 175920, -203834,17335, 
0x00000000, -10430634, -4667405, -36645732, 65156, 175842, -203546,17486, 
0x00000000, -10397236, -4687564, -36725496, 65731, 175401, -203823,17649, 
0x00000000, -10436148, -4698497, -36807568, 66124, 175127, -203925,17804, 
0x00000000, -10475176, -4688110, -36911764, 67185, 175533, -204185,17967, 
0x00000000, -10445120, -4687331, -36912140, 67623, 175631, -203578,18120, 
0x00000000, -10405256, -4674741, -36909600, 67933, 175547, -203653,18273, 
0x00000000, -10476284, -4670575, -36857040, 68799, 176633, -203630,18427, 
0x00000000, -10442254, -4671316, -36803112, 69174, 177351, -203786,18587, 
0x00000000, -10473774, -4649151, -36845808, 70514, 177872, -203811,18739, 
0x00000000, -10434432, -4586946, -36778140, 70711, 178222, -203992,18890, 
0x00000000, -10391970, -4598701, -36719640, 70782, 178649, -203896,19044, 
0x00000000, -10463212, -4633989, -36711396, 71312, 179142, -203784,19198, 
0x00000000, -10444240, -4576035, -36682448, 71843, 179592, -203956,19351, 
0x00000000, -10406625, -4529479, -36673648, 71808, 179766, -203719,19508, 
0x00000000, -10368887, -4544268, -36666620, 72007, 179642, -203879,19662, 
0x00000000, -10333149, -4504488, -36707868, 72129, 179719, -203960,19821, 
0x00000000, -10347268, -4467637, -36805632, 72061, 179133, -203887,19975, 
0x00000000, -10355788, -4497661, -36999852, 72699, 178644, -203868,20136, 
0x00000000, -10321784, -4471221, -37054992, 72842, 178290, -204122,20290, 
0x00000000, -10307433, -4397790, -37047500, 72618, 178243, -204515,20445, 
0x00000000, -10282068, -4376034, -37018320, 72946, 178390, -204430,20598, 
0x00000000, -10262323, -4387792, -36989128, 72971, 178908, -204149,20750, 
0x00000000, -10466434, -4542686, -36942760, 72667, 179190, -203627,20902, 
0x00000000, -10412131, -4481980, -36929612, 72929, 179179, -203880,21055, 
0x00000000, -10333242, -4512528, -36911096, 72739, 179473, -203800,21208, 
0x00000000, -10429315, -4631378, -36956664, 73864, 180673, -203860,21362, 
0x00000000, -10379025, -4603873, -36935192, 74531, 181820, -203734,21521, 
0x00000000, -10360820, -4564476, -36926032, 75718, 182790, -203552,21675, 
0x00000000, -10393075, -4531180, -36911560, 75631, 182995, -203815,21829, 
0x00000000, -10391378, -4514640, -36901712, 75570, 183250, -204076,21985, 
0x00000000, -10382255, -4501032, -36905772, 75676, 183064, -203853,22139, 
0x00000000, -10393968, -4506549, -36903952, 75701, 183113, -203837,22294, 
0x00000000, -10427857, -4342357, -36926292, 75771, 183101, -204440,22451, 
0x00000000, -10499565, -4233550, -36903924, 75833, 183398, -205032,22606, 
0x00000000, -10658665, -4067040, -36879076, 76079, 183237, -205480,22768, 
0x00000000, -10854740, -3869771, -36854576, 75482, 182975, -206725,22920, 
0x00000000, -11135195, -4219259, -36832496, 72589, 180655, -206295,23072, 
0x00000000, -11137708, -4236434, -36984688, 70376, 177579, -206153,23224, 
0x00000000, -11142639, -4228717, -37196536, 68005, 172662, -206223,23388, 
0x00000000, -11156279, -4275062, -37610160, 66425, 168729, -206002,23545, 
0x00000000, -11171347, -4265445, -37846556, 65923, 166440, -206102,23698, 
0x00000000, -11217735, -4340163, -38022992, 65325, 165252, -205679,23852, 
0x00000000, -11229399, -4277530, -38167368, 65101, 164246, -205982,24009, 
0x00000000, -11216673, -4307835, -38299308, 64430, 162541, -206002,24163, 
0x00000000, -11227499, -4274416, -38431904, 63988, 161443, -206035,24320, 
0x00000000, -11222323, -4273298, -38551032, 63292, 160116, -206709,24473, 
0x00000000, -11297786, -4331272, -38645712, 62954, 159274, -205739,24629, 
0x00000000, -11200573, -4226601, -38711292, 61702, 157712, -206570,24781, 
0x00000000, -11243512, -4265927, -38788568, 61206, 156898, -206236,24937, 
0x00000000, -11232418, -4233531, -38856336, 60969, 156479, -206576,25095, 
0x00000000, -11250215, -4203834, -38908296, 60818, 156392, -206945,25247, 
0x00000000, -11300925, -4182735, -38942300, 60759, 155926, -206568,25402, 
0x00000000, -11266117, -4130989, -39004036, 60451, 155481, -207019,25555, 
0x00000000, -11196755, -4195026, -39052080, 58296, 153357, -206547,25710, 
0x00000000, -11147766, -4178094, -39084008, 57152, 152383, -206804,25865, 
0x00000000, -11168149, -4144596, -39086728, 56661, 152469, -206766,26017, 
0x00000000, -11249050, -4193688, -39110080, 56790, 152659, -206296,26171, 
0x00000000, -11332300, -4218042, -39119320, 56282, 152609, -206303,26324, 
0x00000000, -11268869, -4204284, -39114184, 55015, 151480, -206632,26480, 
0x00000000, -11199323, -4240397, -39021660, 52065, 148168, -206561,26640, 
0x00000000, -11142832, -4246510, -38902532, 51069, 148521, -206039,26793, 
0x00000000, -11274585, -4332172, -38722536, 51027, 149789, -205442,26948, 
0x00000000, -11340790, -4379704, -38545252, 50529, 151261, -205141,27105, 
0x00000000, -11174157, -4335403, -38294920, 49113, 150947, -205508,27259, 
0x00000000, -11200461, -4415490, -38098976, 48783, 151875, -204867,27414, 
0x00000000, -11204107, -4442511, -37954100, 48334, 151771, -204507,27567, 
0x00000000, -11195166, -4469923, -37829080, 48495, 151999, -204323,27721, 
0x00000000, -11137091, -4440453, -37452920, 48913, 154470, -204892,27876, 
0x00000000, -11196748, -4558951, -37203408, 49365, 156231, -203648,28031, 
0x00000000, -11003209, -4333027, -36918968, 49835, 157915, -205581,28204, 
0x00000000, -11116270, -4513815, -36661300, 50435, 159560, -203629,28359, 
0x00000000, -11153062, -4551460, -36427028, 50820, 161469, -203664,28513, 
0x00000000, -11106833, -4532550, -36228924, 51254, 162648, -203674,28671, 
0x00000000, -11119701, -4539086, -35986308, 51518, 164437, -203476,28825, 
0x00000000, -10963364, -4411706, -35765876, 51975, 165490, -204736,28978, 
0x00000000, -11049522, -4480958, -35545640, 52517, 167270, -203876,29137, 
0x00000000, -11063193, -4523863, -35329200, 52842, 168702, -203506,29405, 
0x00000000, -11054140, -4501093, -34961648, 53473, 171217, -203672,29558, 
0x00000000, -11043052, -4450447, -34758476, 53880, 172563, -203867,29713, 
0x00000000, -10995164, -4443296, -34619184, 53900, 173585, -203971,29867, 
0x00000000, -10979326, -4435890, -34391264, 54090, 175449, -204023,30021, 
0x00000000, -10949367, -4407317, -34202608, 54164, 176462, -204197,30181, 
0x00000000, -10920611, -4319682, -33982292, 54142, 177433, -204729,30335, 
0x00000000, -10909071, -4330623, -33766928, 54138, 178565, -204697,30493, 
0x00000000, -10905828, -4346419, -33524388, 54331, 179997, -204553,30652, 
0x00000000, -10899210, -4354358, -33302964, 54764, 181066, -204439,30811, 
0x00000000, -10886635, -4337189, -33110954, 55092, 181781, -204543,30976, 
0x00000000, -10861845, -4337947, -32858494, 55849, 183494, -204368,31131, 
0x00000000, -10818583, -4307467, -32658790, 55939, 184426, -204786,31284, 
0x00000000, -10826551, -4311730, -32458042, 56425, 185497, -204705,31443, 
0x00000000, -10790943, -4338997, -32253132, 56669, 186158, -204477,31597, 
0x00000000, -10751307, -4338604, -31758340, 57448, 189218, -204034,32034, 
0x00000000, -10748182, -4340175, -31575350, 58162, 190708, -204376,32198, 
0x00000000, -10745507, -4334530, -31411552, 58406, 191898, -204205,32357, 
0x00000000, -10731337, -4344369, -31247520, 59539, 193303, -204311,32526, 
0x00000000, -10723898, -4331579, -31102832, 59726, 194696, -204235,32695, 
0x00000000, -10708845, -4341980, -30947800, 60112, 195964, -204162,32856, 
0x00000000, -10696781, -4333397, -30864162, 60963, 196988, -204231,33020, 
0x00000000, -10701747, -4337105, -30779560, 61299, 197954, -204143,33181, 
0x00000000, -10689674, -4336632, -30707304, 61810, 198902, -204231,33344, 
0x00000000, -10695912, -4337440, -30682204, 62213, 199091, -204136,33506, 
0x00000000, -10696690, -4335251, -30669516, 62288, 199254, -204439,33668, 
0x00000000, -10687039, -4342317, -30651060, 62058, 199307, -204378,33831, 
0x00000000, -10689127, -4342020, -30657512, 62288, 199217, -204177,33995, 
0x00000000, -10689037, -4333484, -30655292, 62500, 199152, -204370,34158, 
0x00000000, -10686020, -4268443, -30659098, 62947, 199182, -204220,34323, 
0x00000000, -10694749, -4337626, -30644984, 62238, 199160, -204308,34484, 
0x00000000, -10692518, -4341435, -30648400, 62494, 199356, -204320,34644, 
0x00000000, -10686491, -4331921, -30648816, 62390, 199437, -204314,34807, 
0x00000000, -10693565, -4341062, -30643562, 62617, 199533, -204535,34968, 
0x00000000, -10692713, -4328049, -30645082, 62444, 199343, -204195,35128, 
0x00000000, -10712402, -4351752, -30670550, 62212, 199498, -204193,35289, 
0x00000000, -10664948, -4324109, -30657996, 62436, 199248, -204611,35456, 
0x00000000, -10685179, -4333957, -30652184, 62347, 199227, -204270,35620, 
0x00000000, -10693035, -4330761, -30656648, 62235, 199170, -204291,35791, 
0x00000000, -10692962, -4333076, -30649236, 62620, 199350, -204087,35955, 
0x00000000, -10691871, -4327279, -30640102, 62605, 199369, -204328, 
