Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10683801, -4329729, -30673324, 62270, 198945, -204023,4049, 
0x00000000, -10674301, -4321109, -30667640, 62411, 198879, -204436,4202, 
0x00000000, -10687707, -4332298, -30663900, 62150, 199025, -204477,4355, 
0x00000000, -10688246, -4332146, -30671924, 62237, 198882, -204610,4511, 
0x00000000, -10685327, -4330459, -30666692, 62312, 199198, -204138,4665, 
0x00000000, -10688232, -4331218, -30677906, 62454, 198996, -204320,4818, 
0x00000000, -10685688, -4329645, -30670064, 62377, 199034, -204281,4970, 
0x00000000, -10693643, -4332412, -30672852, 62329, 199277, -204017,5122, 
0x00000000, -10687053, -4330587, -30670428, 62674, 199203, -204269,5277, 
0x00000000, -10691196, -4335544, -30672554, 62520, 198985, -204421,5435, 
0x00000000, -10687607, -4324040, -30668616, 62412, 198852, -204488,5588, 
0x00000000, -10683841, -4330328, -30663282, 62543, 199083, -204417,5741, 
0x00000000, -10691108, -4332703, -30666680, 62358, 199169, -204418,5892, 
0x00000000, -10687595, -4331477, -30668336, 62430, 198941, -204350,6052, 
0x00000000, -10686116, -4321196, -30671164, 62568, 198828, -204169,6208, 
0x00000000, -10687267, -4324660, -30677472, 62653, 199044, -204211,6361, 
0x00000000, -10686161, -4321534, -30674912, 62611, 198929, -204115,6514, 
0x00000000, -10681600, -4323674, -30682820, 62626, 199092, -204457,6675, 
0x00000000, -10686207, -4325504, -30683440, 62443, 199106, -204631,6832, 
0x00000000, -10692215, -4318813, -30680828, 62282, 199147, -204235,6985, 
0x00000000, -10687370, -4325110, -30676728, 62244, 198939, -204459,7142, 
0x00000000, -10683062, -4330423, -30677416, 62306, 198977, -204399,7305, 
0x00000000, -10682899, -4327461, -30668540, 62126, 198961, -204321,7458, 
0x00000000, -10687854, -4332239, -30671120, 62440, 199259, -204386,7611, 
0x00000000, -10676152, -4328944, -30775720, 61812, 198058, -204273,7762, 
0x00000000, -10677574, -4333890, -30885282, 61717, 197349, -204334,7914, 
0x00000000, -10662812, -4330608, -30997876, 61053, 196260, -204301,8067, 
0x00000000, -10666761, -4344992, -31100792, 60873, 195757, -204491,8218, 
0x00000000, -10667584, -4344308, -31194428, 60528, 194607, -204583,8370, 
0x00000000, -10649426, -4342123, -31269508, 60207, 194387, -204405,8524, 
0x00000000, -10636633, -4339210, -31352230, 59813, 193596, -204764,8690, 
0x00000000, -10633307, -4336437, -31429540, 59470, 193337, -204503,8842, 
0x00000000, -10645616, -4320261, -31528382, 59204, 192763, -204787,8994, 
0x00000000, -10642383, -4305295, -31586952, 58727, 192362, -204903,9146, 
0x00000000, -10653051, -4293594, -31649648, 58374, 192173, -205179,9297, 
0x00000000, -10614776, -4328227, -31755256, 58221, 191565, -205051,9449, 
0x00000000, -10611904, -4313775, -31862212, 58728, 190244, -205153,9603, 
0x00000000, -10638962, -4357138, -31898470, 59742, 189539, -204839,9756, 
0x00000000, -10617242, -4336046, -32016860, 59932, 188806, -204923,9911, 
0x00000000, -10604870, -4351037, -32099252, 59794, 188365, -204705,10062, 
0x00000000, -10620263, -4336539, -32194312, 60112, 187800, -204983,10214, 
0x00000000, -10618647, -4364583, -32283318, 60274, 187193, -204816,10367, 
0x00000000, -10632555, -4407628, -32406988, 60172, 186628, -204316,10520, 
0x00000000, -10598599, -4386872, -32565372, 60160, 185741, -204462,10675, 
0x00000000, -10591046, -4371299, -32697888, 59959, 184766, -204793,10827, 
0x00000000, -10579962, -4387145, -32810848, 59788, 184160, -204535,10986, 
0x00000000, -10578852, -4381874, -32940342, 59691, 183886, -204907,11137, 
0x00000000, -10575216, -4358453, -33060540, 59665, 183350, -205061,11288, 
0x00000000, -10571593, -4340833, -33175898, 59432, 183301, -205239,11439, 
0x00000000, -10567705, -4361651, -33317400, 59215, 183240, -204825,11590, 
0x00000000, -10520404, -4341307, -33446956, 59202, 182403, -205200,11744, 
0x00000000, -10517853, -4320557, -33541872, 58845, 182063, -205333,11897, 
0x00000000, -10505771, -4353004, -33680564, 58837, 181632, -205227,12049, 
0x00000000, -10512321, -4367698, -33795352, 59018, 181008, -204972,12203, 
0x00000000, -10486303, -4365622, -33912632, 59226, 180139, -205062,12354, 
0x00000000, -10538443, -4405440, -34012152, 59342, 180039, -204797,12505, 
0x00000000, -10553940, -4449223, -34165096, 59725, 179460, -204809,12658, 
0x00000000, -10522326, -4406202, -34291840, 59611, 178691, -204856,12813, 
0x00000000, -10490407, -4399715, -34420112, 59655, 178097, -205004,12967, 
0x00000000, -10490206, -4419033, -34560268, 59775, 177437, -204923,13118, 
0x00000000, -10470506, -4407464, -34719604, 59593, 176792, -205043,13279, 
0x00000000, -10446517, -4384528, -34827056, 59686, 176481, -205107,13441, 
0x00000000, -10453892, -4390498, -34948840, 59538, 175951, -205000,13593, 
0x00000000, -10426462, -4372161, -35079344, 59334, 175343, -205131,13759, 
0x00000000, -10414969, -4345506, -35163528, 59462, 175161, -205496,13910, 
0x00000000, -10398461, -4367543, -35258800, 59147, 174621, -205457,14063, 
0x00000000, -10434128, -4433490, -35378544, 59316, 174081, -204998,14216, 
0x00000000, -10426902, -4411573, -35514100, 59910, 173499, -205056,14370, 
0x00000000, -10408641, -4390243, -35626328, 60017, 172969, -205195,14523, 
0x00000000, -10444439, -4436851, -35738984, 60154, 172810, -204871,14688, 
0x00000000, -10444780, -4415663, -35900460, 60130, 172041, -205060,14847, 
0x00000000, -10436423, -4354010, -36017600, 60468, 171441, -205524,15005, 
0x00000000, -10444424, -4367451, -36126512, 60533, 171029, -205414,15158, 
0x00000000, -10410236, -4332220, -36242528, 60710, 170366, -205785,15313, 
0x00000000, -10403468, -4299206, -36347320, 60587, 169769, -205877,15465, 
0x00000000, -10430632, -4308836, -36464200, 60723, 169405, -205916,15618, 
0x00000000, -10395986, -4281948, -36577328, 60762, 168728, -205787,15769, 
0x00000000, -10409997, -4285901, -36682120, 61286, 168421, -206010,15922, 
0x00000000, -10399496, -4253417, -36728012, 60952, 168112, -206198,16075, 
0x00000000, -10392885, -4249325, -36871772, 61033, 167309, -206255,16225, 
0x00000000, -10416315, -4282702, -36791900, 60934, 167945, -205909,16460, 
0x00000000, -10435136, -4326605, -36665976, 60993, 169134, -205719,16612, 
0x00000000, -10459902, -4367037, -36650504, 61135, 169884, -205572,16765, 
0x00000000, -10440773, -4337437, -36673616, 60892, 169665, -205723,16917, 
0x00000000, -10451799, -4329914, -36705864, 60787, 170339, -205754,17071, 
0x00000000, -10365049, -4286950, -36740456, 60860, 169989, -205657,17223, 
0x00000000, -10391064, -4340916, -36776208, 60632, 169879, -205750,17383, 
0x00000000, -10338259, -4286883, -36832412, 60730, 169925, -205914,17537, 
0x00000000, -10317073, -4271586, -36892576, 60857, 169629, -205838,17690, 
0x00000000, -10364931, -4382528, -36875908, 60809, 170185, -205052,17849, 
0x00000000, -10335162, -4374988, -36862876, 60949, 170121, -205692,18001, 
0x00000000, -10281599, -4356865, -36855664, 60892, 170286, -205581,18158, 
0x00000000, -10430522, -4586022, -36856416, 61185, 170854, -204450,18318, 
0x00000000, -10332358, -4527074, -36826432, 60999, 171077, -204718,18472, 
0x00000000, -10296677, -4511070, -36818048, 61447, 171058, -204888,18625, 
0x00000000, -10459128, -4653712, -36779976, 62252, 172530, -204186,18784, 
0x00000000, -10478886, -4654983, -36742148, 63359, 173756, -203706,18942, 
0x00000000, -10482197, -4646020, -36750776, 64029, 173813, -203979,19096, 
0x00000000, -10450197, -4684942, -36820176, 64532, 173754, -203556,19251, 
0x00000000, -10415659, -4689011, -36906032, 64920, 173056, -203884,19406, 
0x00000000, -10515804, -4679138, -37018312, 66269, 173559, -203712,19559, 
0x00000000, -10483557, -4667307, -37035144, 66415, 173515, -204081,19718, 
0x00000000, -10430817, -4668953, -37024896, 66806, 173789, -203903,19870, 
0x00000000, -10489496, -4651027, -36977892, 68422, 174808, -203936,20023, 
0x00000000, -10494136, -4645754, -36948728, 68452, 175071, -203984,20174, 
0x00000000, -10468689, -4680056, -36943080, 68516, 174977, -203897,20334, 
0x00000000, -10489049, -4644060, -36922368, 69700, 175878, -204054,20493, 
0x00000000, -10476327, -4597115, -36875752, 70488, 176629, -203900,20646, 
0x00000000, -10438746, -4583296, -36805000, 70415, 176814, -204041,20800, 
0x00000000, -10499181, -4624678, -36783760, 71302, 177536, -204123,20954, 
0x00000000, -10493212, -4569854, -36774948, 71544, 177838, -204151,21109, 
0x00000000, -10443755, -4525470, -36767104, 71397, 177997, -204156,21259, 
0x00000000, -10403273, -4540947, -36791688, 71680, 177920, -204131,21414, 
0x00000000, -10408471, -4516140, -36823036, 71590, 177809, -204284,21568, 
0x00000000, -10423922, -4510778, -36982796, 72005, 177082, -204220,21720, 
0x00000000, -10400472, -4480384, -37083168, 71845, 176822, -204311,21872, 
0x00000000, -10357094, -4479732, -37083236, 72083, 176866, -204388,22027, 
0x00000000, -10335693, -4384921, -37053192, 72268, 176790, -204267,22180, 
0x00000000, -10308605, -4358053, -37023340, 72235, 176850, -204364,22342, 
0x00000000, -10326823, -4413860, -36961480, 72066, 177330, -204302,22513, 
0x00000000, -10453039, -4516806, -36930636, 72194, 178072, -204086,22669, 
0x00000000, -10413916, -4459125, -36923484, 72191, 177897, -204377,22826, 
0x00000000, -10389877, -4603272, -36902272, 73152, 179564, -203570,23228, 
0x00000000, -10426133, -4597398, -36882264, 74437, 181048, -203941,23395, 
0x00000000, -10364528, -4556908, -36865268, 74980, 181406, -203728,23561, 
0x00000000, -10374727, -4588354, -36856492, 75869, 182704, -203697,23724, 
0x00000000, -10398682, -4599210, -36836460, 76566, 183863, -203472,23889, 
0x00000000, -10453109, -4676593, -36788656, 77253, 184827, -203672,24058, 
0x00000000, -10534104, -4733380, -36796192, 78883, 186476, -203662,24220, 
0x00000000, -10633593, -4467402, -36782388, 78007, 186330, -204566,24381, 
0x00000000, -10600580, -4373448, -36723224, 77836, 186366, -204268,24543, 
0x00000000, -10703585, -4498155, -36757672, 78178, 186344, -204631,24706, 
0x00000000, -10644251, -4419778, -36750604, 78059, 186278, -204618,24867, 
0x00000000, -10706474, -4478807, -36766064, 78168, 186345, -204592,25028, 
0x00000000, -10674516, -4464149, -36758984, 78030, 186228, -204534,25187, 
0x00000000, -10689494, -4478008, -36768228, 77935, 186380, -204580,25348, 
0x00000000, -10704226, -4481124, -36765300, 77878, 186460, -204576,25506, 
0x00000000, -10719654, -4491413, -36753388, 77874, 186048, -204801,25668, 
0x00000000, -10693158, -4316718, -36829736, 78094, 185891, -205118,25828, 
0x00000000, -10726053, -4173116, -36856664, 78285, 186280, -205352,25986, 
0x00000000, -10902611, -4057615, -36837692, 78151, 186011, -205877,26148, 
0x00000000, -10992944, -3949349, -36786176, 77658, 185618, -206465,26308, 
0x00000000, -11194649, -4140228, -36678120, 74507, 182926, -206629,26473, 
0x00000000, -11173653, -4210547, -36761852, 71506, 178843, -206524,26638, 
0x00000000, -11165422, -4225217, -37006704, 69886, 176031, -206248,26798, 
0x00000000, -11163301, -4235817, -37159252, 68570, 173913, -206341,26957, 
0x00000000, -11169439, -4240303, -37294432, 67616, 171552, -206125,27117, 
0x00000000, -11159456, -4242242, -37435544, 66952, 170013, -206335,27277, 
0x00000000, -11192803, -4281644, -37536544, 66570, 169216, -206139,27434, 
0x00000000, -11178193, -4265524, -37618336, 66495, 168371, -205920,27594, 
0x00000000, -11186385, -4271229, -37706492, 65889, 167541, -206267,27756, 
0x00000000, -11213004, -4261598, -37769440, 65638, 166832, -206021,27913, 
0x00000000, -11208919, -4281658, -37823720, 64946, 165696, -206173,28072, 
0x00000000, -11227284, -4297325, -37812440, 64638, 164933, -206145,28230, 
0x00000000, -11250776, -4302521, -37885540, 64453, 164230, -206099,28387, 
0x00000000, -11235940, -4286456, -37958096, 64220, 163801, -206064,28544, 
0x00000000, -11237871, -4318147, -38032696, 64118, 163173, -205812,28739, 
0x00000000, -11281651, -4338411, -38134616, 63827, 162372, -205724,28905, 
0x00000000, -11328546, -4331260, -38222400, 63835, 161846, -206013,29070, 
0x00000000, -11282777, -4282243, -38291940, 63715, 160941, -206189,29229, 
0x00000000, -11250406, -4271093, -38351300, 63238, 160171, -206077,29393, 
0x00000000, -11295356, -4293620, -38418316, 62728, 159797, -206309,29549, 
0x00000000, -11313782, -4282797, -38436488, 62694, 159320, -206124,29708, 
0x00000000, -11241663, -4235159, -38471908, 62242, 158413, -206430,29874, 
0x00000000, -11244293, -4247303, -38540920, 61816, 157837, -206312,30029, 
0x00000000, -11264505, -4235926, -38592876, 61435, 157715, -206717,30192, 
0x00000000, -11261449, -4193910, -38656412, 61555, 157040, -206755,30349, 
0x00000000, -11279361, -4203013, -38702472, 61288, 156787, -206672,30505, 
0x00000000, -11281015, -4179839, -38750300, 61257, 156626, -206977,30682, 
0x00000000, -11288018, -4124791, -38786416, 60930, 156359, -207230,30848, 
0x00000000, -11289608, -4108679, -38817688, 60959, 156237, -207057,31004, 
0x00000000, -11311689, -4122886, -38871832, 60545, 155723, -206973,31176, 
0x00000000, -11214170, -4218182, -38888296, 58128, 153033, -206359,31344, 
0x00000000, -11202923, -4205498, -38918404, 57466, 152734, -206678,31500, 
0x00000000, -11171604, -4149548, -38938748, 57315, 152562, -206869,31677, 
0x00000000, -11141677, -4057883, -38955320, 56882, 152190, -207586,31841, 
0x00000000, -11207959, -4124243, -38967976, 56850, 152523, -206862,31998, 
0x00000000, -11248568, -4136747, -38975436, 56460, 152682, -206813,32169, 
0x00000000, -11313033, -4166331, -39000084, 56781, 152720, -207060,32330, 
0x00000000, -11387253, -4184318, -39005752, 56776, 152688, -206317,32486, 
0x00000000, -11318795, -4159979, -39002944, 55337, 151147, -206629,32647, 
0x00000000, -11201546, -4222461, -38993664, 52428, 147943, -206554,32808, 
0x00000000, -11194858, -4247708, -38907908, 51372, 147783, -206378,32963, 
0x00000000, -11180187, -4232188, -38836568, 51146, 148361, -206284,33124, 
0x00000000, -11203143, -4249081, -38759360, 51151, 149031, -206317,33290, 
0x00000000, -11290322, -4309560, -38644032, 50965, 149681, -205588,33448, 
0x00000000, -11355222, -4378167, -38544424, 50943, 150568, -205074,33614, 
0x00000000, -11190178, -4277836, -38393688, 50678, 150343, -206008,33772, 
0x00000000, -11200724, -4325211, -38235264, 49736, 150443, -205538,33932, 
0x00000000, -11233394, -4416967, -38081632, 49156, 150870, -204881,34088, 
0x00000000, -11220457, -4416035, -37985596, 49173, 151229, -204873,34248, 
0x00000000, -11215809, -4430365, -37897744, 48603, 151281, -204815,34403, 
0x00000000, -11202198, -4448423, -37761552, 48819, 151275, -204560,34559, 
0x00000000, -11164341, -4457790, -37533744, 48900, 153230, -204683,34719, 
0x00000000, -11217469, -4537341, -37308416, 49620, 154804, -203842,34875, 
0x00000000, -11177038, -4523817, -37144640, 49684, 155411, -203821,35030, 
0x00000000, -11114659, -4453054, -36924496, 50339, 157196, -204361,35190, 
0x00000000, -11178425, -4550941, -36778412, 50552, 158349, -203592,35345, 
0x00000000, -11139649, -4508960, -36592852, 50968, 159164, -203811,35513, 
0x00000000, -11185159, -4543395, -36428112, 51215, 160549, -203456,35670, 
0x00000000, -11135334, -4550532, -36262788, 51427, 161581, -203747,35826, 
0x00000000, -11136374, -4532331, -36078144, 51746, 162790, -203485,35982, 
0x00000000, -11117911, -4522644, -35947388, 52141, 163860, -203405,36137, 
0x00000000, -11081007, -4503821, -35782868, 52385, 164952, -203743,36293, 
0x00000000, -11058571, -4483314, -35634152, 52761, 165923, -203694,36449, 
0x00000000, -11070255, -4488024, -35468060, 53025, 167437, -204040,36605, 
0x00000000, -11037500, -4481611, -35330452, 53196, 168302, -204052,36774, 
0x00000000, -11031205, -4464991, -35163080, 53230, 169764, -204105,36936, 
0x00000000, -11089195, -4502159, -35001276, 53722, 170734, -203699,37092, 
0x00000000, -11085527, -4521135, -34857352, 53610, 171706, -203605,37249, 
0x00000000, -11070072, -4488326, -34693452, 54080, 173023, -203769,37406, 
0x00000000, -10999086, -4419849, -34551956, 54476, 173534, -203890,37562, 
0x00000000, -10988297, -4432667, -34441196, 54253, 174117, -203672,37716, 
0x00000000, -10993880, -4420429, -34299620, 54343, 175359, -204233,37872, 
0x00000000, -10960559, -4355229, -34148600, 54402, 176166, -204565,38030, 
0x00000000, -10943140, -4338406, -33983816, 54692, 177157, -204525,38186, 
0x00000000, -10926949, -4335690, -33821244, 54733, 178315, -204655,38342, 
0x00000000, -10919621, -4354210, -33669996, 54774, 178867, -204446,38494, 
0x00000000, -10913301, -4314532, -33513636, 55016, 179926, -204852,38649, 
0x00000000, -10895341, -4316801, -33343710, 55169, 180609, -204860,38812, 
0x00000000, -10878852, -4317049, -33189520, 55212, 181434, -204572,38968, 
0x00000000, -10892769, -4369538, -33028380, 55656, 182345, -204197,39121, 
0x00000000, -10864955, -4327109, -32873926, 56022, 182941, -204459,39274, 
0x00000000, -10873095, -4334428, -32708206, 56284, 183843, -204477,39429, 
0x00000000, -10826620, -4323850, -32537076, 56645, 184805, -204675,39585, 
0x00000000, -10828823, -4344520, -32421838, 56737, 185378, -204406,39740, 
0x00000000, -10813578, -4315974, -32256952, 57186, 186388, -204825,39903, 
0x00000000, -10798310, -4337192, -32137368, 57285, 186853, -204572,40057, 
0x00000000, -10788872, -4331006, -31986004, 57473, 187810, -204590,40218, 
0x00000000, -10776554, -4323433, -31866114, 57592, 188493, -204474,40378, 
0x00000000, -10768182, -4331489, -31757992, 57895, 189449, -204592,40534, 
0x00000000, -10754303, -4332129, -31624026, 57956, 190193, -204686,40689, 
0x00000000, -10747047, -4343322, -31483720, 58590, 191503, -204526,40847, 
0x00000000, -10741793, -4341783, -31334604, 59260, 192527, -204458,41004, 
0x00000000, -10725757, -4342980, -31213200, 59665, 193723, -204254,41159, 
0x00000000, -10722847, -4349696, -31095550, 60318, 194794, -204444,41319, 
0x00000000, -10715123, -4343231, -30974724, 60792, 195991, -204660,41475, 
0x00000000, -10711830, -4345642, -30904796, 61556, 196452, -204339,41629, 
0x00000000, -10708663, -4343066, -30834368, 61818, 197506, -204353,41784, 
0x00000000, -10699223, -4336050, -30803716, 61804, 197702, -204304,41943, 
0x00000000, -10691464, -4340022, -30760594, 62300, 198112, -204452,42101, 
0x00000000, -10690634, -4334020, -30722668, 62381, 198735, -204205,42265, 
0x00000000, -10695348, -4344909, -30705504, 62385, 198776, -204081,42428, 
0x00000000, -10693598, -4339072, -30687856, 62835, 199075, -204033,42603, 
0x00000000, -10692205, -4345795, -30684132, 62658, 199198, -204191,42780, 
0x00000000, -10682038, -4337966, -30664020, 62620, 199544, -204215,42951, 
0x00000000, -10688818, -4331427, -30657664, 62955, 199307, -204559,43105, 
0x00000000, -10688580, -4336588, -30659316, 62925, 199402, -204278,43260, 
0x00000000, -10688755, -4356220, -30640844, 63083, 199438, -204392,43418, 
0x00000000, -10686295, -4320152, -30652902, 63130, 199575, -204193,43573, 
0x00000000, -10702554, -4340995, -30646360, 62988, 199455, -204292,43727, 
0x00000000, -10691855, -4335281, -30647936, 63058, 199527, -204222,43886, 
0x00000000, -10687018, -4340528, -30642732, 63277, 199618, -204332,44041, 
0x00000000, -10696103, -4340045, -30649268, 63389, 199740, -204328,44194, 
0x00000000, -10684546, -4337813, -30638408, 62939, 199436, -204534,44347, 
0x00000000, -10683723, -4343305, -30640946, 63248, 199495, -204318,44505, 
0x00000000, -10693175, -4338561, -30636864, 63473, 199619, -204381,44657, 
0x00000000, -10690999, -4336170, -30640752, 63310, 199432, -204302,44812, 
0x00000000, -10690603, -4332265, -30644346, 63395, 199362, -204143,44967, 
0x00000000, -10683998, -4337995, -30638424, 63170, 199513, -204316, 1645285073891, 
