Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10414694, -4280848, -36682112, 63909, 168990, -205936,16393, 
0x00000000, -10419114, -4299240, -36695568, 63725, 169163, -205877,16546, 
0x00000000, -10451074, -4321713, -36795992, 63848, 169362, -205672,16699, 
0x00000000, -10432441, -4235429, -36924504, 64014, 168443, -206174,16850, 
0x00000000, -10385868, -4223341, -36956832, 63720, 168376, -206191,17006, 
0x00000000, -10432748, -4298375, -36921284, 63693, 168824, -205922,17160, 
0x00000000, -10382196, -4293098, -36929244, 63565, 168912, -205696,17314, 
0x00000000, -10329797, -4257169, -36917788, 63482, 169159, -206120,17469, 
0x00000000, -10396210, -4378889, -36878692, 63642, 169519, -205387,17622, 
0x00000000, -10308901, -4325370, -36917780, 63415, 169697, -205619,17776, 
0x00000000, -10385601, -4402290, -36898256, 63304, 170064, -205232,17931, 
0x00000000, -10355286, -4404529, -36928960, 63645, 170115, -205341,18085, 
0x00000000, -10296139, -4385420, -36972196, 63620, 169498, -205203,18239, 
0x00000000, -10285371, -4398347, -37084352, 63540, 169037, -205378,18392, 
0x00000000, -10262228, -4376671, -37172252, 63897, 168460, -205550,18546, 
0x00000000, -10203640, -4348523, -37204052, 64089, 168442, -205856,18699, 
0x00000000, -10442297, -4593997, -37225824, 63978, 169046, -204412,18852, 
0x00000000, -10367926, -4560479, -37161148, 64349, 169558, -204664,19007, 
0x00000000, -10327558, -4554707, -37092820, 64954, 169738, -204449,19160, 
0x00000000, -10480968, -4685450, -37041308, 65695, 171072, -204093,19312, 
0x00000000, -10462433, -4679779, -37139872, 66444, 170930, -203904,19473, 
0x00000000, -10434703, -4651862, -37152488, 66778, 170744, -204375,19624, 
0x00000000, -10384838, -4641576, -37158864, 67021, 170680, -204094,19777, 
0x00000000, -10343147, -4646774, -37164368, 67191, 170743, -203943,19931, 
0x00000000, -10335862, -4679084, -37186648, 67495, 170740, -203781,20082, 
0x00000000, -10522493, -4687158, -37264656, 69260, 172058, -203839,20237, 
0x00000000, -10575703, -4738371, -37406548, 69595, 170871, -203675,20390, 
0x00000000, -10588026, -4780343, -37491408, 70217, 170676, -203347,20544, 
0x00000000, -10591223, -4779558, -37559080, 70418, 170234, -203778,20696, 
0x00000000, -10561306, -4746722, -37560464, 70774, 170224, -203787,20848, 
0x00000000, -10525830, -4727544, -37531916, 70698, 170352, -203530,21002, 
0x00000000, -10478628, -4748587, -37486912, 70675, 170723, -203335,21154, 
0x00000000, -10444842, -4707343, -37518360, 70800, 170526, -203787,21307, 
0x00000000, -10448345, -4695138, -37501192, 71083, 170641, -203863,21459, 
0x00000000, -10421699, -4671620, -37463192, 71188, 170794, -203751,21612, 
0x00000000, -10376527, -4661665, -37423392, 71028, 170950, -203868,21766, 
0x00000000, -10342866, -4636020, -37412504, 70993, 170910, -204068,21920, 
0x00000000, -10336779, -4613235, -37434740, 71178, 170952, -204094,22073, 
0x00000000, -10465392, -4580824, -37459944, 71998, 171742, -204271,22226, 
0x00000000, -10459770, -4603046, -37482016, 72098, 171748, -204275,22377, 
0x00000000, -10440731, -4636198, -37606340, 72244, 171069, -204039,22530, 
0x00000000, -10436115, -4617816, -37847140, 72506, 170162, -203997,22682, 
0x00000000, -10472561, -4584260, -37946128, 72611, 169731, -204101,22836, 
0x00000000, -10470606, -4587852, -37947160, 72602, 169864, -204164,22993, 
0x00000000, -10404490, -4532224, -37922460, 72908, 169970, -204146,23145, 
0x00000000, -10356783, -4518012, -37901556, 72801, 169986, -204167,23295, 
0x00000000, -10362702, -4464601, -37874492, 72836, 170007, -204673,23448, 
0x00000000, -10336821, -4438281, -37872712, 72762, 169995, -204419,23602, 
0x00000000, -10252215, -4446042, -37865288, 72657, 169892, -204685,23751, 
0x00000000, -10227852, -4565060, -37842920, 72926, 170300, -203708,23905, 
0x00000000, -10375071, -4591042, -37873772, 74977, 172530, -203693,24057, 
0x00000000, -10382933, -4552728, -37881024, 75536, 173515, -204023,24210, 
0x00000000, -11208440, -4363053, -37911680, 70985, 167677, -205856,24362, 
0x00000000, -10968884, -4218142, -37956336, 70388, 166857, -206389,24513, 
0x00000000, -11086308, -4330854, -37958904, 69917, 166991, -206024,24664, 
0x00000000, -11144116, -4399682, -38039484, 69999, 166535, -205865,24816, 
0x00000000, -11158563, -4386440, -38036824, 69882, 166151, -206177,24968, 
0x00000000, -11133385, -4371808, -38057768, 70056, 165998, -205798,25122, 
0x00000000, -11148089, -4373425, -38059840, 69979, 166281, -205826,25273, 
0x00000000, -11148174, -4381208, -38073536, 69867, 166221, -205886,25424, 
0x00000000, -11136295, -4354188, -38074084, 69887, 166317, -205851,25581, 
0x00000000, -11135156, -4376754, -38080088, 70162, 166394, -205821,25732, 
0x00000000, -11143888, -4362609, -38072828, 69821, 166287, -205996,25886, 
0x00000000, -11126407, -4367730, -38086408, 69951, 166122, -205551,26039, 
0x00000000, -11145368, -4370912, -38081240, 69936, 166305, -205765,26190, 
0x00000000, -11137876, -4372348, -38078200, 69904, 166190, -206030,26340, 
0x00000000, -10949057, -4233345, -37836632, 69792, 167303, -206370,26491, 
0x00000000, -10922706, -4167908, -37961948, 69596, 166795, -206911,26645, 
0x00000000, -11031091, -4307844, -38016508, 69906, 166215, -206378,26795, 
0x00000000, -11087633, -4380561, -38006496, 69615, 166279, -205653,26945, 
0x00000000, -11161026, -4452266, -38009952, 69800, 166547, -205687,27098, 
0x00000000, -11106756, -4392893, -38007204, 69560, 166292, -205915,27249, 
0x00000000, -11062975, -4350784, -37997908, 69504, 166459, -205905,27401, 
0x00000000, -11084782, -4361137, -37983440, 69601, 166444, -205868,27553, 
0x00000000, -11065285, -4357684, -37962688, 69564, 166813, -205882,27704, 
0x00000000, -11065181, -4364049, -37959764, 69685, 166839, -205782,27856, 
0x00000000, -11063345, -4345527, -37976624, 69498, 166347, -205660,28006, 
0x00000000, -11076484, -4346288, -38016100, 69615, 166179, -205965,28158, 
0x00000000, -11065943, -4347775, -38026956, 69332, 166211, -206066,28308, 
0x00000000, -11077256, -4347733, -38020864, 69548, 166295, -206030,28462, 
0x00000000, -11076695, -4342035, -38030680, 69636, 166401, -205748,28622, 
0x00000000, -11079871, -4338284, -38017328, 69704, 166127, -205908,28774, 
0x00000000, -11077775, -4336441, -38020800, 69737, 166330, -206065,28933, 
0x00000000, -11081806, -4354036, -38014864, 69779, 166348, -205915,29089, 
0x00000000, -11066795, -4340808, -38015352, 69894, 166189, -206046,29244, 
0x00000000, -11074840, -4351249, -38023268, 69773, 166311, -205827,29401, 
0x00000000, -11076567, -4340019, -38014020, 69545, 166275, -205796,29557, 
0x00000000, -11079681, -4340167, -38020936, 69893, 166349, -206133,29721, 
0x00000000, -11073001, -4351283, -38032292, 69767, 166324, -206063,29880, 
0x00000000, -11066929, -4342528, -38021240, 69679, 166232, -205942,30038, 
0x00000000, -11079526, -4349116, -38015304, 69644, 166482, -205974,30200, 
0x00000000, -11074454, -4339397, -38021712, 69986, 166528, -205853,30360, 
0x00000000, -11081123, -4339546, -38002020, 70003, 166448, -205854,30518, 
0x00000000, -11080845, -4351611, -38021492, 69684, 166097, -206020,30675, 
0x00000000, -11083630, -4344822, -38005584, 69687, 166548, -205989,30828, 
0x00000000, -11073920, -4346973, -38022068, 69927, 166341, -206091,30984, 
0x00000000, -11075736, -4355615, -38004620, 69893, 166345, -205884,31138, 
0x00000000, -11061491, -4341675, -38008376, 69869, 166254, -205892,31295, 
0x00000000, -11040108, -4364504, -38007120, 69972, 166579, -205503,31453, 
0x00000000, -11079773, -4418615, -37978396, 69856, 166609, -205518,31608, 
0x00000000, -11105793, -4403509, -37984960, 69713, 166680, -205689,31761, 
0x00000000, -11092256, -4390441, -37970976, 69894, 166525, -205730,31914, 
0x00000000, -11092845, -4403635, -37982536, 69874, 166690, -205601,32069, 
0x00000000, -11096485, -4401550, -37977428, 69817, 166429, -205551,32223, 
0x00000000, -11096494, -4394462, -37964528, 69892, 166477, -205567,32378, 
0x00000000, -11096552, -4390521, -37975248, 69822, 166436, -205592,32533, 
0x00000000, -11061642, -4294568, -37998056, 69848, 166439, -206136,32688, 
0x00000000, -11128507, -4202563, -38011380, 69834, 166514, -206569,32851, 
0x00000000, -11244545, -4206067, -38062004, 70015, 166341, -206836,33004, 
0x00000000, -11276533, -4238606, -38138428, 70032, 165756, -206613,33157, 
0x00000000, -11193349, -4279851, -38228236, 67698, 162486, -206368,33313, 
0x00000000, -11231150, -4337360, -38381696, 66960, 160643, -206007,33470, 
0x00000000, -11266488, -4380219, -38467112, 66758, 160074, -206190,33624, 
0x00000000, -11313347, -4393274, -38541228, 66690, 159865, -205525,33778, 
0x00000000, -11374972, -4407677, -38610788, 66371, 159131, -205691,33932, 
0x00000000, -11377108, -4380116, -38723592, 66608, 158528, -206061,34090, 
0x00000000, -11325282, -4310346, -38789652, 66519, 157826, -206285,34241, 
0x00000000, -11247068, -4316878, -38854796, 65459, 156390, -206276,34393, 
0x00000000, -11308163, -4322122, -38900152, 65214, 156143, -206225,34544, 
0x00000000, -11364934, -4298616, -38954748, 65327, 155529, -206248,34697, 
0x00000000, -11263934, -4290486, -39006464, 63806, 153771, -206463,34856, 
0x00000000, -11322117, -4328073, -39059528, 63325, 153254, -206313,35009, 
0x00000000, -11318805, -4291401, -39131680, 63435, 152920, -206529,35161, 
0x00000000, -11359018, -4307901, -39177872, 63299, 152826, -206429,35316, 
0x00000000, -11345358, -4255085, -39208880, 63176, 152560, -206619,35472, 
0x00000000, -11340204, -4226223, -39238944, 63196, 152693, -206763,35626, 
0x00000000, -11325574, -4127598, -39304264, 62844, 152097, -206910,36043, 
0x00000000, -11335204, -4122815, -39325856, 62497, 152285, -207462,36207, 
0x00000000, -11351901, -4120237, -39333840, 62498, 152297, -207114,36376, 
0x00000000, -11293674, -4054240, -39358324, 62221, 152228, -207678,36540, 
0x00000000, -11266110, -4190867, -39359188, 59250, 149388, -206829,36703, 
0x00000000, -11223837, -4224019, -39366264, 57401, 147988, -206585,36867, 
0x00000000, -11258678, -4251082, -39303312, 57499, 148424, -206310,37029, 
0x00000000, -11329117, -4250707, -39170712, 57126, 149070, -206486,37199, 
0x00000000, -11353759, -4253252, -39065320, 56520, 149723, -206488,37363, 
0x00000000, -11173534, -4245529, -38859596, 53929, 147997, -206429,37527, 
0x00000000, -11214745, -4302513, -38633248, 52968, 148631, -206109,37687, 
0x00000000, -11283985, -4401354, -38455272, 52514, 149552, -204930,37850, 
0x00000000, -11221536, -4384316, -38250168, 51700, 149798, -205191,38014, 
0x00000000, -11250591, -4478095, -38129676, 50581, 149456, -204263,38178, 
0x00000000, -11211736, -4445397, -38057728, 50459, 149104, -204850,38338, 
0x00000000, -11116668, -4482553, -37512944, 51063, 152839, -204631,38501, 
0x00000000, -11218058, -4599959, -37257176, 51419, 155108, -203267,38663, 
0x00000000, -11209367, -4611448, -37025152, 51717, 156414, -203058,38824, 
0x00000000, -11087727, -4496223, -36725840, 52163, 158052, -204086,38985, 
0x00000000, -11171132, -4583527, -36488336, 52427, 160073, -203538,39146, 
0x00000000, -11133143, -4550629, -36271972, 53211, 161611, -203287,39307, 
0x00000000, -11116308, -4548974, -36053756, 53328, 163119, -203393,39467, 
0x00000000, -11071708, -4525763, -35799468, 53962, 164862, -203746,39629, 
0x00000000, -11070421, -4537418, -35565572, 54109, 166482, -203589,39791, 
0x00000000, -11070985, -4559914, -35315088, 54490, 168034, -203279,39954, 
0x00000000, -11047136, -4529029, -35118772, 54652, 169646, -203446,40117, 
0x00000000, -11010948, -4506671, -34918832, 54976, 170572, -203629,40279, 
0x00000000, -11020269, -4478170, -34699624, 54965, 172421, -204020,40437, 
0x00000000, -10969432, -4445453, -34549744, 55348, 173361, -203872,40601, 
0x00000000, -10972909, -4456859, -34294396, 55434, 175026, -203951,40763, 
0x00000000, -10965937, -4449830, -34092576, 55848, 176421, -203580,40924, 
0x00000000, -10915990, -4350236, -33852972, 55882, 177766, -204673,41084, 
0x00000000, -10927913, -4405876, -33658200, 55971, 178784, -204247,41244, 
0x00000000, -10912280, -4377531, -33426884, 56270, 180143, -204327,41406, 
0x00000000, -10874431, -4348664, -33211800, 56636, 181051, -204619,41567, 
0x00000000, -10863194, -4332832, -33010820, 57079, 182173, -204807,41731, 
0x00000000, -10843336, -4323954, -32821524, 57442, 183082, -204487,41892, 
0x00000000, -10834629, -4319787, -32609464, 57581, 184146, -204578,42104, 
0x00000000, -10809938, -4347408, -32366164, 58162, 185374, -204448,42266, 
0x00000000, -10813613, -4338143, -32187860, 57891, 186721, -204425,42426, 
0x00000000, -10788295, -4339159, -31999934, 58244, 187563, -204590,42586, 
0x00000000, -10767623, -4338357, -31805084, 58547, 188710, -204496,42746, 
0x00000000, -10765911, -4349280, -31661536, 58829, 189850, -204401,42907, 
0x00000000, -10745085, -4340954, -31508344, 59159, 190930, -204331,43066, 
0x00000000, -10752451, -4334198, -31368320, 59571, 192206, -204383,43226, 
0x00000000, -10743691, -4340743, -31241172, 60090, 193306, -204354,43383, 
0x00000000, -10717639, -4340850, -31090972, 60460, 194377, -204271,43547, 
0x00000000, -10721457, -4343919, -30986898, 61116, 195314, -204170,43704, 
0x00000000, -10711239, -4337073, -30890992, 61915, 196357, -204457,43863, 
0x00000000, -10712714, -4337758, -30816176, 62147, 197084, -204020,44023, 
0x00000000, -10705390, -4343900, -30744158, 62350, 197960, -204004,44187, 
0x00000000, -10693887, -4337209, -30707126, 62618, 198415, -204174,44347, 
0x00000000, -10693813, -4342710, -30666868, 62786, 198885, -204255,44508, 
0x00000000, -10691782, -4340233, -30628328, 63087, 199559, -204398,44672, 
0x00000000, -10693487, -4332405, -30619472, 63132, 199519, -204222,44831, 
0x00000000, -10696499, -4342592, -30624310, 62964, 199547, -204537,44990, 
0x00000000, -10695105, -4333837, -30629968, 63211, 199485, -204434,45147, 
0x00000000, -10695100, -4339712, -30618752, 63110, 199295, -204093,45305, 
0x00000000, -10691856, -4342955, -30619464, 62932, 199384, -204320,45464, 
0x00000000, -10696005, -4338530, -30622246, 63158, 199534, -204211,45625, 
0x00000000, -10690905, -4338688, -30615316, 63167, 199243, -204278,45783, 
0x00000000, -10670050, -4296866, -30629328, 63557, 199303, -204195,45942, 
0x00000000, -10684564, -4335556, -30603010, 63015, 199344, -204191,46107, 
0x00000000, -10686955, -4338643, -30625192, 62861, 199130, -204216,46266, 
0x00000000, -10688625, -4334133, -30615008, 63144, 199101, -204081,46425, 
0x00000000, -10692971, -4339471, -30625396, 63270, 199289, -204304,46590, 
0x00000000, -10691825, -4343084, -30623344, 62834, 199325, -204178,46746, 
0x00000000, -10683603, -4339143, -30626672, 63088, 198861, -204188,46905, 
0x00000000, -10683153, -4332958, -30611558, 63098, 199213, -204020,47063, 
0x00000000, -10685688, -4330629, -30618710, 63223, 199129, -204321,47219, 
0x00000000, -10683875, -4336936, -30628410, 63139, 199040, -204107,47377, 
0x00000000, -10687674, -4325692, -30629440, 63291, 199235, -204387,47536, 
0x00000000, -10689793, -4339295, -30620778, 63273, 199164, -204123,47696, 
0x00000000, -10687886, -4340273, -30621536, 63129, 199018, -204320,47859, 
0x00000000, -10683672, -4336347, -30606936, 63292, 199079, -204244,48024, 
0x00000000, -10687481, -4336898, -30628200, 62991, 199003, -204431,48181, 
0x00000000, -10678966, -4332432, -30612580, 63166, 199256, -204166, 1645284794313, 
