encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6550,2194560,100932,-29334,-2092,-14607,-311,7034,0
6698,2311416,105182,-20979,-2208,-14837,-285,7192,0
6829,2418034,127628,-7365,-2580,-15266,-611,7344,0
6972,2524218,107400,-21007,-2975,-14866,-774,7495,0
7107,2657114,149947,16781,-3040,-15648,-678,7646,0
7243,2781458,173364,698,-3076,-16037,-504,7796,0
7373,2867164,172793,2519,-3296,-16777,-1083,7949,0
7506,2994866,190073,-23423,-3244,-17283,-874,8100,0
7663,3132850,176399,-31501,-3214,-17665,-752,8266,0
7800,3245502,186029,-30692,-2835,-18527,-737,8417,0
7932,3357822,182037,-45416,-2791,-18788,-193,8584,0
8067,3474998,163592,-82694,-2479,-19307,-274,8737,0
8194,3615670,169721,-78710,-2330,-19739,-508,8887,0
8369,3736150,196897,-42567,-2491,-20529,-507,9095,0
8494,3849750,185915,-70562,-2489,-20992,-287,9247,0
8613,3961210,190688,-78220,-2585,-21349,-357,9399,0
8742,4095618,224429,-34887,-2546,-22175,-806,9551,0
8859,4181098,245503,-16960,-2707,-22370,-973,9704,0
8996,4284930,259402,-32294,-2753,-22652,-945,9861,0
9126,4396386,247211,-36461,-2600,-22935,-895,10017,0
9251,4460830,275694,-11162,-2854,-23311,-1022,10174,0
9380,4554682,291748,-7407,-2613,-23823,-950,10326,0
9510,4662390,265843,-55974,-2523,-24524,-676,10485,0
9643,4771394,273837,-79853,-2289,-24626,-621,10636,0
9776,4865006,236496,-92937,-2183,-25248,-553,10800,0
9897,4980338,254442,-64325,-1835,-25729,-684,10951,0
10014,5063978,233247,-78777,-1641,-25801,-755,11103,-1
10154,5171934,217330,-55391,-1655,-26215,-600,11258,-1
10278,5289078,260306,15632,-1297,-26855,-1372,11413,-1
10402,5377434,302854,82124,-1403,-27467,-1418,11565,-1
10521,5478034,259082,40747,-1244,-27991,-1618,11716,-1
10613,5548410,281472,88591,-952,-28443,-1660,11871,-1
10702,5633414,319022,124436,-825,-28746,-1635,12021,-1
10804,5702182,275321,82359,-1014,-28794,-1545,12171,-1
10915,5753358,255773,63200,-1172,-29108,-1672,12328,-1
11033,5851254,304415,94141,-793,-29481,-1901,12481,-1
11157,5953526,283852,78737,-862,-30155,-1724,12632,-1
11283,6015030,256034,93124,-996,-30232,-1494,12786,-1
11417,6044006,290821,106270,-882,-30396,-1880,12937,-1
11552,6160226,270412,100079,-801,-30831,-1970,13093,-1
11688,6088462,253560,91960,-885,-30128,-1803,13245,-1
11821,6002390,282221,108198,-917,-29620,-1610,13398,-1
11950,5961166,235645,53245,-1213,-29167,-1594,13551,-1
12070,5973226,256527,40045,-1386,-28775,-1316,13703,-1
12209,6002186,256917,59040,-1362,-28523,-1102,13868,-1
12333,6037506,293564,98161,-1537,-28844,-1748,14018,-1
12471,6063130,329161,108019,-1588,-28959,-1610,14183,-1
12607,6104154,282768,39417,-1524,-28715,-1376,14334,-1
12757,6134038,322459,60122,-1843,-29038,-1764,14489,-1
12892,6166166,371671,115643,-1673,-29129,-1906,14642,-1
13020,6148974,331015,10509,-1491,-28735,-1182,14793,-1
13147,6107522,311677,-22318,-1553,-28398,-1141,14950,-1
13269,6118378,369796,15507,-1813,-28338,-1392,15103,-1
13407,6113338,412862,46991,-1796,-28316,-1312,15256,-1
13527,6098822,379676,-39773,-1664,-27811,-1000,15410,-1
13664,6065202,315736,-161267,-1574,-27283,-289,15567,-1
13792,6092830,364287,-115819,-1326,-27409,-605,15718,-1
13913,6116110,390600,-118172,-1391,-27679,-914,15882,-1
14032,6166534,469542,-90410,-1181,-27975,-652,16034,-1
14164,6190750,211098,-322588,-107,-26861,505,16187,-1
14278,6186106,250269,-280901,274,-26757,208,16339,-1
14393,6241362,240062,-307590,502,-27092,202,16492,-1
14503,6307622,268749,-305932,828,-27621,302,16645,-1
14614,6330046,354384,-282870,632,-27940,227,16796,-1
14728,6318062,397010,-230477,1110,-27862,9,16950,-1
14855,6295362,238535,-367730,1763,-27057,741,17102,-1
14965,6245606,203984,-302985,2613,-25743,104,17254,-1
15076,6177990,257993,-284519,2783,-25550,349,17409,-1
15193,6132578,195949,-289428,3599,-24781,146,17563,-1
15317,6201878,165776,-321522,4019,-24786,554,17720,-1
15428,6175398,204608,-282806,4210,-24541,517,17871,-1
15541,6111694,254823,-292544,4419,-24335,547,18030,-1
15653,6129930,281028,-299467,4313,-24427,690,18181,-1
15766,6135310,192825,-310339,4973,-23978,358,18333,-1
15906,6088550,175324,-280441,5714,-23207,481,18497,-1
16014,6088858,175695,-323444,5717,-23448,725,18650,-1
16127,6121062,220302,-319691,6067,-23195,729,18803,-1
16242,6161610,196480,-305045,6188,-23749,636,18958,-1
16356,6278106,194377,-269177,6358,-24016,518,19110,-1
16465,6448770,194805,-254903,6581,-24891,68,19263,-1
16592,6686418,-457775,-166696,5122,-27820,-691,19418,-1
15993,6673554,-357551,54308,4040,-28911,-1471,19570,-1
15993,6694054,-386485,-40544,4106,-29172,-1198,19730,-1
15993,6695526,-307258,50969,4351,-29594,-1556,19882,-1
15993,6699182,-318423,53525,4195,-29224,-1856,20034,-1
15993,6697002,-348560,12373,4053,-29187,-1450,20188,-1
15992,6692082,-332709,32385,4331,-29241,-1487,20345,-1
15992,6692014,-341931,7043,3984,-29249,-1093,20501,-1
15992,6618066,-350589,-12017,4005,-28807,-1526,20653,-1
15992,6535690,-338364,-36334,4136,-28173,-1107,20806,-1
15992,6510534,-364652,-56399,4139,-28180,-1020,20961,-1
15992,6622530,-65720,185832,4001,-29338,-2140,21118,-1
15992,6665434,-124458,169446,3596,-29835,-2033,21270,-1
15992,6710734,-303048,1145,3594,-29719,-1273,21434,-1
15992,6662310,-271112,4128,3409,-29474,-1342,21594,-1
15992,6697630,-284678,-17510,3547,-29955,-1259,21746,-1
15992,6696630,-293604,-5480,3505,-29864,-1292,21899,-1
15992,6691662,-276130,17889,3380,-29839,-1294,22055,-1
15992,6696162,-288462,-9653,3354,-29695,-1217,22207,-1
15992,6700566,-280056,18585,3246,-29666,-1039,22660,-1
15992,6710094,-284652,15543,3007,-29550,-1420,22820,-1
15991,6481330,-210264,338489,1070,-27628,-2651,22981,-1
15991,6655482,-41157,32796,1120,-30494,-1675,23140,-1
15991,6580054,-360989,-353020,1742,-30369,530,23303,-1
15991,6882486,152910,207588,1491,-32052,-2310,23462,-1
15991,7003710,109034,250893,1256,-32653,-2308,23635,-1
15991,6958314,19279,150459,1023,-32399,-1866,23794,-1
15991,6978346,-72728,9273,856,-32014,-959,23951,-1
15991,6915962,-64026,19469,976,-31793,-1285,24115,-1
15991,6927710,-23957,66237,1222,-32113,-1403,24286,-1
15991,6933410,726,81632,1056,-31791,-1748,24445,-1
15991,6938362,-136,80312,880,-31932,-1445,24619,-1
15991,6930590,4969,93635,791,-31742,-1807,24778,-1
15991,6936574,-5556,93017,708,-32099,-1449,24937,-1
15991,6925114,-7514,79454,969,-31867,-1581,25101,-1
15991,6916990,-356,87048,843,-31957,-1330,25269,-1
15991,6925198,-1227,95054,917,-32197,-1834,25429,-1
15991,6925790,-1482,79597,1016,-32197,-1601,25589,-1
15991,6919794,3957,81607,1017,-32230,-1451,25746,-1
15991,6929114,-715,89199,1282,-32106,-1465,25903,-1
15991,6916538,590,95251,1076,-31932,-1696,26067,-1
15991,6918526,5236,92619,769,-32075,-1727,26225,-1
15991,6919198,6845,106524,1176,-32020,-1389,26379,-1
15991,6908242,9778,99534,1041,-32154,-1551,26533,-1
15991,6915802,6834,98924,1039,-32371,-1509,26688,-1
15991,6905630,18047,105271,1292,-32315,-1793,26850,-1
16024,6915894,49207,66207,1225,-31913,-1688,27006,-1
16025,6901470,15057,39604,1245,-31954,-1266,27168,-1
16025,6902854,1023,57367,1051,-32092,-1393,27326,-1
16025,6894586,3063,55663,1024,-32145,-1587,27484,-1
16025,6893374,-1503,52875,1265,-31964,-1437,27649,-1
16025,6890422,6708,55855,1079,-32124,-1254,27805,-1
16044,6865410,-25907,-61979,900,-31885,-996,27963,-1
16117,6841622,-36686,-232361,1290,-31874,-16,28135,-1
16207,6847206,16159,-412620,1154,-32033,811,28293,-1
16343,6780066,173321,-383433,678,-31307,774,28462,-1
16529,6717066,315812,-380486,878,-31256,879,28647,-1
16566,6698902,310435,-365178,1083,-30839,729,28805,-1
16566,6693710,289131,-354081,1313,-30843,685,28967,-1
16571,6653714,329353,-394810,1269,-30544,992,29131,-1
16699,6570430,438128,-392047,1246,-30286,736,29288,-1
16822,6548526,265150,-261914,3244,-27788,287,29445,-1
16876,6531838,254768,-231172,3513,-27509,121,29602,-1
16876,6531678,224745,-247349,3643,-27413,375,29763,-1
17002,6416902,247752,-309468,4778,-25700,502,29918,-1
17238,6379290,251294,-163427,5410,-24507,188,30073,-1
17261,6369622,256373,-145475,5409,-24857,-258,30229,-1
17261,6361322,239574,-148918,5537,-24454,-76,30386,-1
17295,6329958,250793,-117284,5370,-24541,-422,30543,-1
17388,6291210,322942,-66029,5391,-24437,-376,30705,-1
17471,6272402,354153,-32961,5193,-24234,-569,30860,-1
17489,6478366,283641,-56897,5425,-25144,-452,31023,-1
17534,6500718,274315,-89887,5546,-25364,-623,31185,-1
17637,6380506,468847,-65039,5437,-24735,-203,31340,-1
17867,6397006,487706,-4684,5601,-25201,-725,31499,-1
18033,6411342,358683,-148786,5567,-24687,-180,31655,-1
18172,6442734,324240,-218572,6074,-24293,483,31812,-1
18301,6439094,283593,-250036,6524,-23136,251,31968,-1
18414,6477998,285591,-204541,7225,-23213,115,32123,-1
18438,6477262,294655,-184336,6956,-22951,257,32286,-1
18438,6502806,307749,-122501,7307,-23182,122,32443,-1
18356,6527606,223218,-13177,7559,-23040,-665,32600,-1
18151,6518690,20245,182129,7423,-22988,-1524,32765,-1
17908,6538998,-289847,251278,7535,-23162,-2148,32919,-1
17673,6768494,-465023,109706,5020,-26725,-1976,33074,-1
17408,7041702,-427923,89962,2892,-30899,-2041,33229,-1
17189,7222114,-467309,56964,1548,-32919,-1645,33386,-1
16968,7403358,-479729,75741,1515,-34405,-1848,33543,-1
16741,7559750,-579328,-14058,1273,-35283,-1622,33698,-1
16523,7689278,-536113,127629,549,-37153,-2141,33852,-1
16278,7817874,-541126,49898,-517,-38651,-1825,34014,-1
16048,7917158,-541331,41103,-860,-40003,-1661,34167,-1
15832,7898862,-580438,-41906,-1568,-40765,-1241,34319,-1
15633,7893234,-572341,-116367,-1876,-41856,-736,34481,-1
15495,7923438,-203250,340412,-3205,-42513,-3939,34636,-1
15355,8022430,-317726,-2020,-4193,-44673,-1778,34795,-1
15195,8179238,-562977,-217370,-4642,-45431,-284,34946,-1
15022,8240166,-580860,-153827,-4785,-45543,-744,35101,-1
14846,8299378,-416196,74988,-4826,-46198,-2137,35254,-1
14664,8405114,-473144,93327,-4891,-46860,-2103,35405,-1
14461,8390170,-507704,86740,-5326,-46666,-2311,35560,-1
14282,8422638,-435526,175705,-5121,-46586,-2661,35712,-1
14089,8466406,-509150,134186,-5472,-46743,-2502,35862,-1
13896,8462070,-576587,113880,-5388,-46391,-2234,36017,-1
13724,8508206,-482647,215438,-5734,-46826,-2690,36171,-1
13544,8516182,-452067,312670,-5432,-46863,-3567,36327,-1
13357,8491878,-549927,240870,-5753,-46268,-2824,36481,-1
13143,8539118,-617164,206873,-5810,-46329,-2893,36635,-1
12945,8493726,-613433,210865,-6276,-45908,-2574,36794,-1
12724,8443582,-581691,166873,-8733,-49107,-2707,36951,-1
12453,8301418,-440189,86907,-11655,-51538,-2230,37108,-1
12225,8181022,-441282,103668,-11885,-50430,-2337,37264,-1
12017,8040998,-603848,-40009,-11930,-49234,-868,37419,-1
11838,7908694,-636243,-63137,-12010,-48409,-708,37585,-1
11636,7718878,-473546,11463,-12895,-48336,-1685,37743,-1
11433,7525242,-470001,-27988,-13469,-48094,-1354,37898,-1
11254,7410542,-521895,-102139,-13681,-47556,-475,38052,-1
11068,7299114,-540096,-140395,-14102,-47200,-163,38208,-1
10889,7215758,-470077,-97296,-14136,-47145,-556,38364,-1
10672,6911866,-411865,-110399,-14036,-45682,-322,38519,-1
10477,6672750,-523715,-237781,-12991,-43509,759,38671,-1
10273,6474870,-472728,-202068,-13327,-42494,505,38830,-1
10064,6231298,-454575,-220889,-12898,-40558,780,38985,-1
9834,6020578,-470088,-235057,-12102,-39154,899,39144,0
9601,5800662,-412608,-153457,-11882,-38296,319,39300,0
9394,5591518,-436215,-236860,-11382,-36494,1061,39456,0
9185,5390662,-398482,-210264,-11146,-35375,675,39611,0
8974,5197902,-395247,-178593,-10946,-33671,478,39764,0
8745,5010194,-397811,-234118,-10533,-32538,919,39918,0
8527,4794374,-352895,-129354,-10147,-31090,359,40073,0
8268,4564022,-342024,-151143,-9694,-29473,556,40227,0
8029,4348406,-347770,-123809,-9439,-28287,330,40379,0
7792,4138526,-307592,-135472,-9354,-26597,386,40535,0
7552,3930398,-320331,-113903,-9237,-25488,288,40689,0
7313,3745674,-279646,-116919,-9060,-24070,601,40842,0
7076,3557482,-233765,-348,-8827,-22797,-632,40994,0
6840,3390062,-211387,16242,-8622,-22218,-372,41144,0
6600,3175086,-198854,33983,-8844,-21057,-684,41293,0
6335,3000934,-206353,-20141,-8644,-20047,17,41451,0
6098,2778494,-208075,-13896,-8406,-18829,-416,41610,0
5806,2572296,-177310,16564,-7797,-17821,-277,41778,0
5542,2355494,-156902,9533,-7639,-16785,-358,41947,0
5277,2143758,-150882,4987,-7010,-15760,22,42113,0
5004,1949020,-138595,14978,-6700,-14914,-327,42279,0
4698,1740810,-114174,24956,-6527,-13780,-390,42457,0
4444,1530002,-96997,25561,-6341,-12433,-279,42625,0
4162,1332470,-72636,14704,-5823,-11368,-469,42793,0
3854,1159880,-58873,-9405,-5972,-10037,-104,42967,0
3571,976862,-46502,16271,-5371,-8614,-286,43134,0
3294,797910,-37973,1380,-4578,-7262,-242,43302,0
3011,635910,-36337,8685,-4009,-6029,-85,43464,0
2758,487738,-12005,4198,-3168,-4759,-232,43621,0
2506,375106,-11020,16019,-2802,-3709,-121,43774,0
2223,274042,-10784,19997,-2246,-2534,-143,43927,0
1970,211906,-9808,8154,-2018,-1853,-198,44085,0
1691,128868,6740,16407,-1626,-812,-108,44237,0
1438,92972,8249,19514,-1167,-356,-236,44391,0
1186,50450,9221,5663,-1018,49,-296,44550,0
930,40162,8967,15240,-919,382,-335,44704,0
651,48582,8898,18496,-742,349,-36,44856,0
397,37402,19695,13160,-865,487,-77,45016,0
146,32940,16397,12550,-747,343,42,45170,0
-106,35042,23528,21353,-718,487,-120,45322,1
-406,38804,-24426,15226,-775,461,-108,45483,1
-673,41778,10738,16858,-898,455,147,45638,1
-742,33376,23431,25953,-778,215,121,45796,1
-742,23394,19516,11473,-948,227,-273,45951,1
-743,27736,17243,5200,-1046,318,195,46109,1
-743,21344,25772,21734,-850,127,-61,46269,1
-743,38132,20290,17013,-769,330,-64,46426,1
-743,49560,15308,26916,-826,236,-90,46585,1
-744,26582,31598,16863,-967,42,-262,46742,1
