encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14726,7676850,-471422,106121,-953,-40913,-2323,10476,0
14699,7740702,-506108,155083,-1001,-41038,-2340,10629,0
14564,7803418,-484440,176068,-1526,-41378,-2494,10798,0
14415,7880646,-501613,199532,-1991,-41874,-2644,10955,0
14272,7931170,-513655,218632,-2377,-42270,-2644,11114,0
14117,7990430,-505883,253335,-2887,-42404,-2928,11276,0
13980,8022794,-502727,214331,-3235,-42496,-2621,11429,0
13848,8049674,-471863,114072,-6124,-45340,-2208,11584,0
13668,8071538,-495542,98533,-6711,-45927,-1836,11738,0
13485,8074150,-527884,95196,-6903,-45704,-2181,11891,0
13267,8104278,-535896,126402,-6654,-45437,-1967,12051,0
13060,8128982,-554009,136436,-7887,-46789,-2078,12206,0
12828,8148042,-517348,64499,-9864,-49003,-1756,12376,0
12624,8090062,-504806,58495,-10810,-49517,-1829,12528,0
12431,8006474,-454527,124171,-11620,-49653,-2261,12684,0
12220,7860074,-520378,39198,-11591,-48390,-1490,12841,0
12013,7652030,-485463,30021,-11918,-47627,-1378,13008,0
11833,7431938,-505714,1140,-12218,-47009,-1333,13161,0
11630,7256082,-536047,-58604,-12411,-46599,-486,13318,0
11425,7114938,-542064,-124478,-12237,-46579,-510,13475,0
11238,6934202,-534172,-162846,-12253,-45772,9,13627,0
11043,6649534,-536110,-214826,-11708,-43972,479,13781,0
10849,6348670,-513849,-203836,-10942,-41999,474,13945,0
10630,6101386,-509599,-220119,-10806,-40389,541,14108,0
10409,5868234,-479770,-244950,-9991,-38813,854,14269,1
10175,5678258,-421891,-194815,-10056,-37551,652,14429,1
9966,5438686,-383521,-126174,-9390,-35768,-27,14582,1
9661,5206278,-352472,-143559,-9060,-33902,57,14811,1
9443,4912454,-341854,-130992,-8711,-31620,73,14965,1
9193,4724762,-351412,-121574,-8514,-30256,194,15124,1
8950,4492106,-388324,-139864,-7887,-28670,678,15277,1
8726,4305910,-385539,-156370,-7546,-27523,861,15430,1
8501,4085542,-399798,-113981,-7458,-26099,525,15584,1
8260,3921798,-290861,-45994,-7047,-25104,6,15736,1
8022,3738622,-274152,15325,-7727,-24342,-545,15890,1
7785,3550198,-269841,-20776,-7545,-23413,-50,16043,1
7520,3355406,-243887,26107,-7671,-22389,-402,16198,1
7256,3162790,-249902,-53565,-7553,-21598,11,16357,1
7035,2947366,-228655,-10093,-7839,-20252,-53,16510,1
6812,2762658,-202367,-2260,-7550,-19671,21,16665,1
6592,2570446,-199893,-4430,-7470,-18726,-324,16820,1
6347,2371566,-175025,-1037,-7419,-18169,-231,16980,1
6123,2165026,-180620,2396,-6844,-16784,-133,17132,1
5906,2005006,-146977,-5435,-6620,-16416,-216,17286,1
5657,1815186,-132612,-6943,-6287,-15199,-132,17443,1
5436,1645518,-139581,-15635,-5799,-14494,-272,17595,1
5214,1470050,-115981,-2912,-5198,-13053,24,17749,1
4994,1285694,-101994,-24583,-5096,-11980,-23,17900,1
4749,1131830,-87845,-21952,-4734,-10759,34,18065,1
4524,950498,-74863,-21623,-4099,-9517,113,18220,1
4277,797762,-72737,-54400,-3522,-8083,393,18382,1
4031,644862,-57100,-19008,-2776,-6724,184,18542,1
3811,519522,-58595,-20710,-2328,-5551,183,18697,1
3588,390882,-47229,-15695,-1548,-4384,408,18850,1
3344,270084,-36427,-14246,-777,-3077,261,19007,1
3120,171524,-31777,-23624,-125,-2132,58,19160,1
2900,132820,-27816,-17672,96,-1804,348,19313,1
2674,67402,-24599,-15288,679,-912,86,19470,1
2429,16022,-16702,-16408,834,-404,413,19630,1
2208,-7004,-14430,-26875,938,168,105,19784,1
1961,-49996,-5067,-12972,1241,561,102,19936,1
1739,-44734,-5349,-14907,1312,500,322,20099,1
1515,-51286,-8048,-16574,1354,626,174,20253,1
1265,-45298,-3574,-14437,1433,527,53,20411,1
1019,-62932,3376,-13673,1442,745,217,20568,1
799,-76966,6797,-7333,1428,523,481,20724,1
574,-61342,-8065,-19114,1325,681,356,20878,1
330,-46616,-19550,-10194,1385,613,339,21045,2
109,-61042,-736,-10792,1469,554,268,21198,2
-113,-53992,-5006,-17419,1467,627,70,21353,2
-362,-62538,-2427,-20286,1364,624,515,21511,2
-604,-52718,3876,-14885,1422,588,460,21666,2
-836,-61018,-2907,-20631,1319,678,123,21819,2
-1056,-54874,2719,-12072,1374,530,-70,21973,2
