encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
12392,6176628,244706,27183,1248,-29014,-1007,13704,-1
12561,6346872,222397,77589,1151,-29694,-1436,13855,-1
12730,6409676,281279,131835,1121,-30108,-1582,14008,-1
12895,6376020,277018,67506,1096,-29707,-1683,14160,-1
13085,6356444,246233,11913,1014,-29320,-1018,14320,-1
13250,6342948,333914,56793,908,-29065,-1348,14475,-1
13416,6322644,284822,-39566,1086,-28489,-887,14632,-1
13588,6386732,353578,35157,584,-28893,-1380,14785,-1
13775,6439120,402715,37751,610,-29172,-1201,14941,-1
13943,6534988,317499,-78218,723,-29361,-776,15094,-1
14129,6625748,304732,-102730,949,-29440,-569,15249,-1
14293,6654924,407678,-42808,928,-29845,-1053,15401,-1
14459,6650772,242291,-224096,757,-29212,-36,15554,-1
14633,6571712,319804,-161860,1040,-28771,-715,15708,-1
14796,6601252,360809,-201025,1154,-28959,-40,15861,-1
14963,6629524,450641,-140899,1691,-29116,5,16013,-1
15152,6624136,343951,-223487,1879,-28863,-72,16168,-1
15317,6593936,251147,-290419,2903,-27290,452,16321,-1
15486,6656192,182831,-337413,3938,-26793,380,16472,-1
15673,6760016,115316,-373500,4646,-27485,791,16627,-1
15838,6921956,97322,-445642,5095,-28179,890,16780,-1
16005,7004996,90099,-444901,6040,-28632,866,16932,-1
16178,7031452,84133,-419658,6082,-28922,699,17086,-1
16342,7012084,85669,-456789,6566,-28985,931,17238,-1
16508,7006436,146281,-424962,6698,-28628,720,17388,-1
16679,6979904,122930,-430474,7083,-28700,1313,17544,-1
16858,6978668,125640,-452170,7008,-28906,1160,17701,-1
17018,7049724,136345,-426503,7460,-29018,1291,17854,-1
17180,7347836,99373,-407433,7847,-30709,822,18005,-1
17351,7529340,87212,-412001,8079,-31145,828,18160,-1
17507,7514408,166020,-347849,8147,-31143,743,18314,-1
17669,7505108,200781,-250455,8287,-31231,474,18466,-1
17827,7470412,252637,-211248,8220,-31223,508,18621,-1
17983,7457444,291054,-199456,8286,-30840,56,18774,-1
18161,7449248,363469,-161923,8368,-31035,-24,18926,-1
18314,7448684,452652,-264001,8314,-30995,768,19079,-1
18469,7458828,274218,-277280,10834,-27373,470,19234,-1
18646,7406428,293844,-250411,11805,-25946,510,19387,-1
18742,7403600,255068,-189325,12064,-25827,385,19540,0
18742,7392364,263599,-188877,12396,-25572,456,19693,0
18742,7390608,245967,-168556,12458,-25677,142,19849,0
18742,7384140,249015,-179757,12284,-25472,198,20001,0
18742,7384264,238370,-182190,12297,-25666,227,20153,0
18765,7370580,245707,-179321,12317,-25814,428,20309,0
18328,7527716,-488693,74456,8051,-31561,-2280,20462,1
17883,7760044,-444561,-26809,7690,-33508,-1519,20616,1
17882,7869644,-429149,-3473,7267,-33969,-1621,20777,1
17882,7982240,-506137,-59419,7387,-34536,-1476,20929,1
17882,7989864,-515075,-62199,7558,-34837,-1685,21082,1
17881,8005700,-472360,-36858,7490,-34697,-1560,21234,1
17881,8004224,-484414,-25949,7612,-34886,-1567,21390,1
17881,8019600,-501295,-43647,7649,-34659,-1346,21544,1
17881,7998076,-478722,-25611,7447,-34762,-1319,21695,1
17881,8010884,-481130,-43101,7502,-34910,-1798,21855,1
17881,8008924,-486541,-31807,7646,-34575,-1613,22009,1
17881,8012044,-470418,-28049,7770,-34920,-1482,22161,1
17881,8008320,-491513,-40805,7755,-34803,-1609,22321,1
17881,8014444,-471950,-32443,7650,-34825,-1496,22473,1
17881,8001452,-476637,-35894,7697,-35021,-1555,22626,1
17881,7995720,-476725,-19950,7878,-34949,-1709,22784,1
17881,8002252,-481874,-37040,7772,-35008,-1651,22937,1
17881,7985860,-482079,-32275,7527,-35061,-1634,23090,1
17880,7992860,-482706,-27144,7544,-35116,-1680,23244,1
17880,7990872,-477736,-37528,7554,-34901,-1481,23400,1
17880,7994192,-478422,-15302,7779,-34911,-1566,23554,1
17880,7997864,-473624,-26672,7632,-35009,-1777,23708,1
17880,7982952,-488835,-26430,7946,-34884,-1611,23863,1
17880,7980892,-487828,-30728,7329,-35012,-1799,24018,1
17880,7980496,-479113,-31916,7744,-34823,-1543,24171,1
17880,7987764,-485144,-27892,7808,-34921,-1781,24325,1
17880,7982124,-475088,-17051,7763,-35018,-1668,24478,1
17880,7981064,-481284,-24935,8113,-34918,-1345,24630,1
17880,7980300,-484718,-33436,7566,-34905,-1507,24884,1
17880,7974596,-479488,-23993,7824,-34954,-1486,25043,1
17880,7974376,-473950,-21707,7690,-34741,-1434,25198,1
17880,7976888,-477365,-29505,7779,-34895,-1721,25355,1
17880,7975852,-485311,-25000,7629,-35053,-1799,25509,1
17880,7980268,-460258,-28555,7977,-35346,-1566,25668,1
17880,7957192,-474816,-28881,7810,-35260,-1381,25823,1
17880,7969788,-469791,-21238,7802,-34916,-1565,25976,1
17880,7967532,-476105,-27286,8113,-34988,-1461,26130,1
17880,7963636,-478033,-18323,7885,-35160,-1657,26283,1
17880,7962504,-467686,-17960,7851,-35164,-1583,26437,1
17880,7956132,-470869,-23304,7600,-35209,-1358,26590,1
17880,7957472,-468750,-21175,7991,-35204,-1885,27107,1
17880,7958424,-462177,-18907,7740,-34962,-1649,27267,1
17880,7946492,-468172,-21568,8061,-35069,-1562,27429,1
17880,7953128,-464735,-21064,8086,-35001,-1652,27591,1
17880,7947384,-465759,-20152,7890,-34939,-1600,27760,1
17829,7902840,-535089,-10665,7945,-34697,-1725,27919,1
17829,7936308,-528545,38700,7983,-34871,-2058,28080,1
17829,7926244,-545840,34361,7928,-34964,-2030,28243,1
17829,7928896,-537329,30224,7917,-34741,-2119,28401,1
17829,7928876,-533118,29603,7999,-34865,-1772,28562,1
17821,7948716,-517789,113198,7967,-35052,-2274,28723,1
17744,7993000,-653881,143109,7905,-35116,-2405,28881,1
17594,8057752,-527235,54820,4706,-39273,-2049,29042,1
17419,8188116,-551755,46590,3555,-41166,-1758,29199,1
17243,8304164,-590812,23493,2880,-42428,-2030,29357,1
17088,8402740,-631162,31481,2750,-43007,-1971,29516,1
16911,8520944,-698013,-16341,2557,-43988,-1867,29676,1
16752,8589952,-591549,69170,2071,-45181,-2097,29834,1
16580,8634636,-603980,13573,1250,-46279,-1631,29992,1
16421,8697084,-713713,-37078,1133,-46553,-1769,30152,1
16244,8741692,-770149,-76072,990,-46726,-1389,30312,1
16090,8803268,-778126,-63613,1172,-47008,-1487,30472,1
15895,8829524,-779570,-35001,964,-47632,-1766,30636,1
15739,8846048,-613328,42714,-812,-49356,-2154,30793,1
15582,8897064,-571204,106439,-813,-49522,-2363,30952,1
15404,8908828,-618631,104837,-917,-49573,-2446,31113,1
15247,8926388,-617615,137678,-1184,-49475,-2453,31270,1
15074,8938840,-604280,158268,-1183,-49709,-2827,31428,1
14897,8932860,-648328,144829,-1370,-49599,-2421,31588,1
14741,8938412,-626263,190524,-1698,-49136,-2812,31745,1
14584,8958772,-602974,222344,-1600,-49311,-2943,31901,1
14406,8964964,-636399,210194,-1893,-49165,-2862,32058,1
14234,8953512,-646745,212445,-1761,-48991,-2801,32217,1
14076,8974036,-604163,285479,-2064,-48969,-3359,32374,1
13918,8977968,-593830,340481,-1899,-49001,-3819,32533,1
13744,8931152,-634223,318636,-2237,-48560,-3597,32690,1
13569,8890416,-615079,186763,-3451,-48799,-2801,32856,1
13409,8765628,-577005,104895,-6830,-52281,-2096,33012,1
13237,8665308,-558379,105749,-8008,-52517,-2317,33176,1
13059,8584780,-551874,112032,-8874,-52980,-2307,33335,1
12902,8440696,-553410,82442,-9992,-52532,-1932,33492,1
12746,8345172,-605916,27714,-9875,-51952,-1580,33650,1
12568,8252748,-674928,-53814,-9977,-51304,-947,33808,1
12394,8107216,-554541,55788,-10708,-51443,-1584,33971,1
12237,8006996,-568603,4054,-11194,-51014,-1168,34132,1
12059,7897572,-581639,-28265,-11309,-51018,-1092,34291,1
11902,7808164,-592909,-48659,-11868,-50869,-1119,34445,1
11729,7722908,-575904,-100529,-12485,-51098,-452,34601,1
11570,7705104,-584549,-122710,-12809,-51511,-30,34758,1
11410,7704300,-543344,-68390,-12657,-52528,-762,34913,1
11237,7089596,-321738,-66734,-12250,-48163,-969,35073,1
11080,6927848,-445198,-124820,-12440,-46920,-108,35233,1
10901,6778868,-556090,-229608,-12172,-46014,847,35390,1
10728,6592052,-509709,-221931,-11863,-44572,860,35547,1
10568,6416776,-425317,-138190,-11536,-43484,139,35713,1
10392,6223136,-460205,-176856,-11212,-41983,538,35880,1
10216,6077852,-514332,-243384,-11139,-41353,803,36036,1
10042,5903116,-504271,-247913,-10608,-40053,1047,36206,1
9884,5752644,-467277,-216214,-10322,-38968,982,36359,1
9726,5609644,-507213,-246223,-10343,-37738,1174,36513,1
9548,5464064,-414301,-156013,-10152,-37195,387,36671,1
9390,5289820,-365789,-126623,-9722,-35762,153,36825,1
9214,5158140,-352123,-109022,-9307,-34758,61,36987,1
9040,4994508,-330228,-74482,-9087,-33768,-86,37161,1
8861,4842852,-326522,-67419,-8918,-32605,226,37315,1
8704,4670980,-329059,-86207,-8666,-31273,130,37470,2
8531,4546104,-368271,-154211,-8342,-30251,351,37641,2
8352,4382216,-373322,-139887,-8286,-29246,659,37800,2
8195,4236988,-377462,-134658,-8028,-28397,687,37955,2
8022,4099940,-396019,-138017,-8109,-27392,658,38109,2
7860,3970600,-334236,-71650,-7698,-26492,34,38269,2
7582,3860292,-336550,-70231,-8046,-25805,495,38529,2
7424,3628180,-291333,-25728,-7805,-24264,-247,38682,2
7246,3484412,-278154,-7548,-7701,-23585,-233,38846,2
7090,3345688,-279128,-10464,-7843,-22938,-103,39000,2
6859,3218260,-244771,7607,-7623,-22414,-201,39219,2
6687,3054612,-216588,12597,-7686,-21745,-89,39378,2
6531,2928552,-211356,32993,-7419,-20639,-416,39531,2
6370,2791408,-221022,4962,-7257,-19827,-113,39687,2
6194,2682900,-216835,-11840,-7147,-19322,-143,39854,2
6022,2544920,-210946,-7175,-6710,-18509,-248,40009,2
5861,2408756,-206425,-7939,-6260,-17977,-33,40163,2
5688,2273792,-194376,-11530,-6267,-17160,139,40330,2
5533,2152570,-171887,-10275,-6083,-16556,75,40484,2
5355,2018990,-157851,2579,-5609,-15925,239,40638,2
5199,1903644,-156244,-555,-5635,-15355,-18,40791,2
5045,1794584,-145215,7474,-5422,-14575,-17,40947,2
4887,1684184,-138239,25144,-5339,-14022,-41,41100,2
4731,1551336,-115500,8353,-4979,-13449,-283,41254,2
4555,1415648,-118227,536,-5136,-12476,-279,41410,2
4398,1297484,-92402,8920,-4852,-11773,-1,41564,2
4243,1199884,-105358,-427,-4676,-11029,153,41716,2
4087,1085906,-96497,-8609,-4559,-10205,175,41870,2
3930,985820,-86769,-4156,-4274,-9550,299,42022,2
3752,882620,-69517,-8256,-4040,-8717,132,42175,2
3599,787648,-76283,-2420,-3528,-8019,273,42328,2
3425,673716,-61428,5577,-3214,-7237,56,42494,2
3266,563364,-51922,5111,-2593,-6115,154,42649,2
3095,476584,-49601,183,-2433,-5353,96,42806,2
2938,386856,-43788,12179,-1908,-4730,320,42962,2
2761,302636,-36211,-637,-1598,-3618,236,43119,2
2605,230816,-28511,6683,-1327,-3391,90,43272,2
2448,174704,-30242,-1364,-885,-2435,143,43425,2
2293,126054,-28819,-1674,-693,-1947,337,43579,2
2118,96822,-27617,-1476,-687,-1498,64,43739,2
1960,44596,-20327,305,-169,-850,557,43898,2
1803,19396,-25133,316,-252,-575,375,44051,2
1648,-496,-15026,1368,52,-426,291,44205,2
1473,-2218,-22206,800,126,-445,272,44359,2
1317,-1864,-6573,2411,195,-539,217,44510,2
1159,-3908,-15802,6199,165,-506,318,44663,2
987,-612,-14758,5176,190,-520,118,44822,2
831,-12674,-15234,444,200,-313,326,44977,2
675,-15120,-15089,151,110,-498,232,45133,2
499,-15900,-7601,5286,255,-506,247,45287,2
343,-13208,-8163,3311,218,-322,191,45445,2
168,-6540,-15275,1003,35,-318,177,45598,2
13,-24866,-11767,10730,244,-606,351,45754,2
-145,-21144,-11170,52676,566,-415,-236,45911,2
-318,-13898,-29960,-1084,-16,-328,93,46064,2
-510,-18808,-21118,-1942,95,-156,127,46217,2
-624,-9200,-8956,9758,290,-331,381,46371,2
-623,-11856,-9967,3726,-56,-341,385,46528,2
-624,-27674,-5229,3942,255,-398,92,46683,2
-624,-18640,-9599,10439,434,-403,249,46840,2
-624,-22840,-8597,-2907,191,-340,230,46996,2
-625,-18608,-5189,3607,416,-541,35,47152,2
-625,-29988,-13729,2126,265,-306,204,47307,2
-625,-28064,-8497,-4407,-141,-559,241,47472,2
-625,-18394,-9544,430,219,-269,39,47628,2
-626,-17948,-4193,4518,175,-508,356,47784,2
-626,-18164,-7631,6122,295,-446,233,47942,2
-626,-28786,-11905,3078,210,-476,305,48104,2
-626,-17340,-5882,-2071,103,-373,242,48261,2
-627,-21670,-7422,2894,97,-368,486,48414,2
-627,-19610,-14004,4064,382,-503,340,48573,2
-627,-24100,-13506,9201,296,-264,361,48730,2
-627,-17400,-19806,5951,524,-117,138,48886,2
