encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
4074,86042,18680,14946,-326,-532,-105,6295,0
4164,175690,5952,7739,-537,-1116,-93,6453,0
4267,251420,27105,12267,-942,-1810,-317,6616,0
4358,349502,24782,10416,-1495,-2443,-265,6778,0
4458,427894,22993,-11473,-1542,-3018,-3,6940,0
4559,516438,31715,10064,-1678,-3775,-313,7103,0
4662,589698,49766,2152,-2343,-4355,-457,7263,0
4763,660846,60655,4142,-2379,-4767,-415,7423,0
4872,713294,57702,2389,-2694,-4919,-156,7583,0
4973,777170,46099,9266,-2521,-5617,-614,7742,0
5082,836630,63645,19782,-3159,-5665,-714,7900,0
5195,883590,51035,27704,-2973,-5991,-546,8059,0
5308,946506,36786,38166,-3399,-6093,-742,8222,0
5417,991806,-3012,41538,-3681,-6570,-725,8380,0
5527,1081206,34044,25510,-4500,-6861,-683,8540,0
5629,1182210,71957,27234,-4045,-8084,-1092,8704,0
5742,1247366,73672,7100,-2931,-8792,-524,8859,0
5855,1320070,62300,12748,-2499,-9480,-557,9016,0
5965,1407022,67088,3961,-2653,-9931,-847,9176,0
6067,1475602,70715,2315,-2462,-10631,-867,9331,0
6177,1568566,77539,5570,-2198,-10895,-709,9489,0
6279,1642198,81346,15913,-2155,-11654,-629,9645,0
6395,1744474,86075,-19639,-2320,-12258,-478,9802,0
6521,1852978,66388,-41920,-2279,-12902,-302,9959,0
6644,1981354,106558,-32909,-2400,-13652,-500,10115,0
6773,2088266,119030,-25004,-2376,-14339,-504,10274,0
6904,2214548,94890,-35780,-2489,-14848,-572,10428,0
7022,2301036,117652,-35183,-2517,-15193,-520,10583,0
7157,2412402,114878,-18003,-2677,-15482,-520,10740,0
7286,2495030,140508,9819,-2962,-16026,-821,10898,0
7418,2614594,150376,-20901,-3225,-16276,-798,11054,0
7550,2724694,166603,-17921,-3179,-16650,-788,11207,0
7670,2839568,175248,-13598,-2964,-17267,-861,11363,0
7803,2925986,186472,-20173,-3389,-17670,-1176,11519,0
7920,3044826,190140,-28369,-3426,-18161,-829,11674,0
8052,3166298,170298,-65865,-3143,-18775,-643,11830,0
8184,3269194,184101,-59986,-3138,-19164,-558,11984,0
8317,3345386,182535,-52974,-3025,-19671,-664,12142,0
8447,3453450,176053,-89687,-2669,-20205,-467,12298,0
8578,3588002,156623,-116072,-2375,-20510,-434,12456,0
8700,3705442,177447,-78935,-2155,-21051,-746,12611,0
8830,3792846,188265,-93041,-2097,-21521,-572,12766,0
8951,3913898,186654,-86541,-2037,-21723,-724,12922,0
9080,4035570,206958,-110536,-2194,-22306,-757,13077,0
9205,4168638,213648,-76774,-1918,-22731,-603,13231,0
9335,4259682,253333,-32574,-1806,-23258,-833,13389,0
9487,4393054,213078,-104824,-2066,-23439,-687,13544,-1
9648,4511134,271381,-31019,-2110,-24124,-1139,13697,-1
9808,4621250,289037,-31359,-1974,-24420,-1065,13852,-1
9980,4726418,216557,-116485,-1447,-24728,-731,14006,-1
10137,4867946,232627,-107385,-1163,-25393,-604,14158,-1
10299,4993854,253614,-54774,-1201,-25741,-871,14313,-1
10473,5131682,227571,-66044,-1080,-26479,-1016,14471,-1
10630,5286178,247158,-40994,-818,-27381,-1102,14627,-1
10842,5410498,262043,14969,-694,-27750,-1421,14827,-1
10999,5588638,293603,32519,-714,-28276,-1371,14983,-1
11170,5686222,267719,37301,-430,-29121,-1485,15141,-1
11333,5795506,308955,96309,-508,-29624,-1829,15296,-1
11480,5919222,302689,69551,-83,-30080,-1697,15456,-1
11627,6015654,295666,88948,53,-30477,-1713,15611,-1
11789,6054622,282324,95496,-127,-30612,-1770,15770,-1
11933,6109482,276646,86815,-114,-30597,-1855,15926,-1
12071,6067498,271208,71166,-262,-30414,-1804,16078,-1
12208,6083538,284315,79314,-268,-30613,-1814,16233,-1
12356,6084850,269117,67012,-118,-30420,-1681,16393,-1
12502,6098306,264697,48620,-302,-30247,-1622,16546,-1
12637,6198730,232737,26147,-179,-30048,-1417,16699,-1
12776,6327242,251370,112431,-13,-30967,-1919,16850,-1
12906,6359570,297943,124519,-307,-31034,-1936,17006,-1
13039,6324022,251063,49485,-334,-30586,-1667,17160,-1
13177,6331982,301615,54762,-462,-30498,-1441,17314,-1
13325,6320526,354014,90691,-545,-30251,-1865,17469,-1
13460,6281430,287601,-31029,-385,-29891,-1132,17622,-1
13609,6320518,374910,22490,-612,-29713,-1364,17776,-1
13743,6300994,298210,-54430,-723,-29346,-977,17931,-1
13877,6331698,328525,-56669,-382,-29295,-1086,18085,-1
14011,6374934,387672,-37560,-407,-29912,-948,18239,-1
14143,6487090,398440,-50487,-487,-30373,-1123,18392,-1
14294,6574990,421583,-28811,-130,-30950,-1295,18546,-1
14428,6606790,480171,-663,62,-30968,-1601,18699,-1
14563,6628562,241514,-246137,-49,-30364,-157,18852,-1
14696,6563886,315885,-212619,322,-29852,-409,19007,-1
14823,6495558,356253,-206847,927,-29672,-194,19160,-1
14958,6444046,202843,-337590,1668,-28338,162,19312,-1
15085,6542610,221378,-331919,2417,-28480,351,19473,-1
15224,6555226,249108,-304002,2751,-28666,-120,19624,-1
15373,6561602,298973,-293716,2994,-28730,161,19777,-1
15504,6567106,340664,-298914,3164,-28667,312,19931,-1
15637,6589386,347949,-331224,3468,-28670,474,20082,-1
15774,6667394,161318,-339298,5233,-27352,416,20237,-1
15893,6809286,108108,-390511,5568,-28539,580,20390,-1
16016,6894146,95785,-432483,6190,-28734,908,20544,-1
16155,6961818,92588,-431698,6391,-29176,477,20696,-1
16278,6963202,122505,-398862,6747,-29186,468,20848,-1
16401,6934654,157981,-379684,6671,-29058,725,21002,-1
16522,6889650,205183,-400727,6648,-28687,920,21154,-1
16659,6921098,238969,-359483,6773,-28884,468,21307,-1
16773,6903930,235466,-347278,7056,-28769,392,21459,-1
16882,6865930,262112,-323760,7161,-28616,504,21612,-1
16994,6826130,307284,-313805,7001,-28460,387,21766,-1
17108,6815242,340945,-288160,6966,-28500,187,21920,-1
17222,6837478,347032,-265375,7151,-28458,161,22073,-1
17348,6862682,218419,-232964,7971,-27668,-16,22226,-1
17461,6884754,224041,-255186,8071,-27662,-20,22377,-1
17572,7009078,243080,-288338,8217,-28341,216,22530,-1
17682,7249878,247696,-269956,8479,-29248,258,22682,-1
17813,7348866,211250,-236400,8584,-29679,154,22836,-1
17922,7349898,213205,-239992,8575,-29546,91,22993,-1
18032,7325198,279321,-184364,8881,-29440,109,23145,-1
18148,7304294,327028,-170152,8774,-29424,88,23295,-1
18264,7277230,321109,-116741,8809,-29403,-418,23448,-1
18375,7275450,346990,-90421,8735,-29415,-164,23602,-1
18483,7268026,431596,-98182,8630,-29518,-430,23751,-1
18597,7245658,455959,-217200,8899,-29110,547,23905,-1
18722,7276510,308740,-243182,10950,-26880,562,24057,-1
18831,7283762,300878,-204868,11509,-25895,232,24210,-1
18017,7314418,-524629,-15193,6958,-31733,-1601,24362,-1
17966,7359074,-285073,129718,6361,-32553,-2134,24513,-1
17966,7361642,-402497,17006,5890,-32419,-1769,24664,-1
17966,7442222,-460305,-51822,5972,-32875,-1610,24816,-1
17965,7439562,-474752,-38580,5855,-33259,-1922,24968,-1
17965,7460506,-449574,-23948,6029,-33412,-1543,25122,-1
17965,7462578,-464278,-25565,5952,-33129,-1571,25273,-1
17965,7476274,-464363,-33348,5840,-33189,-1631,25424,-1
17965,7476822,-452484,-6328,5860,-33093,-1596,25581,-1
17965,7482826,-451345,-28894,6135,-33016,-1566,25732,-1
17965,7475566,-460077,-14749,5794,-33123,-1741,25886,-1
17965,7489146,-442596,-19870,5924,-33288,-1296,26039,-1
17965,7483978,-461557,-23052,5909,-33105,-1510,26190,-1
17965,7480938,-454065,-24488,5877,-33220,-1775,26340,-1
17965,7239370,-265246,114515,5765,-32107,-2115,26491,-1
17965,7364686,-238895,179952,5569,-32615,-2656,26645,-1
17965,7419246,-347280,40016,5879,-33195,-2123,26795,-1
17965,7409234,-403822,-32701,5588,-33131,-1398,26945,-1
17965,7412690,-477215,-104406,5773,-32863,-1432,27098,-1
17965,7409942,-422945,-45033,5533,-33118,-1660,27249,-1
17965,7400646,-379164,-2924,5477,-32951,-1650,27401,-1
17965,7386178,-400971,-13277,5574,-32966,-1613,27553,-1
17965,7365426,-381474,-9824,5537,-32597,-1627,27704,-1
17965,7362502,-381370,-16189,5658,-32571,-1527,27856,-1
17965,7379362,-379534,2333,5471,-33063,-1405,28006,-1
17965,7418838,-392673,1572,5588,-33231,-1710,28158,-1
17965,7429694,-382132,85,5305,-33199,-1811,28308,-1
17965,7423602,-393445,127,5521,-33115,-1775,28462,-1
17964,7433418,-392884,5825,5609,-33009,-1493,28622,-1
17964,7420066,-396060,9576,5677,-33283,-1653,28774,-1
17964,7423538,-393964,11419,5710,-33080,-1810,28933,-1
17964,7417602,-397995,-6176,5752,-33062,-1660,29089,-1
17964,7418090,-382984,7052,5867,-33221,-1791,29244,-1
17964,7426006,-391029,-3389,5746,-33099,-1572,29401,-1
17964,7416758,-392756,7841,5518,-33135,-1541,29557,-1
17964,7423674,-395870,7693,5866,-33061,-1878,29721,-1
17964,7435030,-389190,-3423,5740,-33086,-1808,29880,-1
17964,7423978,-383118,5332,5652,-33178,-1687,30038,-1
17964,7418042,-395715,-1256,5617,-32928,-1719,30200,-1
17964,7424450,-390643,8463,5959,-32882,-1598,30360,-1
17964,7404758,-397312,8314,5976,-32962,-1599,30518,-1
17964,7424230,-397034,-3751,5657,-33313,-1765,30675,-1
17964,7408322,-399819,3038,5660,-32862,-1734,30828,-1
17964,7424806,-390109,887,5900,-33069,-1836,30984,-1
17964,7407358,-391925,-7755,5866,-33065,-1629,31138,-1
17964,7411114,-377680,6185,5842,-33156,-1637,31295,-1
17964,7409858,-356297,-16644,5945,-32831,-1248,31453,-1
17992,7381134,-395962,-70755,5829,-32801,-1263,31608,-1
17992,7387698,-421982,-55649,5686,-32730,-1434,31761,-1
17992,7373714,-408445,-42581,5867,-32885,-1475,31914,-1
17992,7385274,-409034,-55775,5847,-32720,-1346,32069,-1
17992,7380166,-412674,-53690,5790,-32981,-1296,32223,-1
17992,7367266,-412683,-46602,5865,-32933,-1312,32378,-1
17992,7377986,-412741,-42661,5795,-32974,-1337,32533,-1
17981,7400794,-377831,53292,5821,-32971,-1881,32688,-1
17917,7414118,-444696,145297,5807,-32896,-2314,32851,-1
17819,7464742,-560734,141793,5988,-33069,-2581,33004,-1
17700,7541166,-592722,109254,6005,-33654,-2358,33157,-1
17578,7630974,-509538,68009,3671,-36924,-2113,33313,-1
17410,7784434,-547339,10500,2933,-38767,-1752,33470,-1
17233,7869850,-582677,-32359,2731,-39336,-1935,33624,-1
17122,7943966,-629536,-45414,2663,-39545,-1270,33778,-1
17019,8013526,-691161,-59817,2344,-40279,-1436,33932,-1
16876,8126330,-693297,-32256,2581,-40882,-1806,34090,-1
16746,8192390,-641471,37514,2492,-41584,-2030,34241,-1
16611,8257534,-563257,30982,1432,-43020,-2021,34393,-1
16474,8302890,-624352,25738,1187,-43267,-1970,34544,-1
16333,8357486,-681123,49244,1300,-43881,-1993,34697,-1
16140,8409202,-580123,57374,-221,-45639,-2208,34856,-1
15971,8462266,-638306,19787,-702,-46156,-2058,35009,-1
15805,8534418,-634994,56459,-592,-46490,-2274,35161,-1
15621,8580610,-675207,39959,-728,-46584,-2174,35316,-1
15464,8611618,-661547,92775,-851,-46850,-2364,35472,-1
15306,8641682,-656393,121637,-831,-46717,-2508,35626,-1
14809,8707002,-641763,220262,-1183,-47313,-2655,36043,-1
14597,8728594,-651393,225045,-1530,-47125,-3207,36207,-1
14394,8736578,-668090,227623,-1529,-47113,-2859,36376,-1
14179,8761062,-609863,293620,-1806,-47182,-3423,36540,-1
13972,8761926,-582299,156993,-4777,-50022,-2574,36703,-1
13768,8769002,-540026,123841,-6626,-51422,-2330,36867,-1
13572,8706050,-574867,96778,-6528,-50986,-2055,37029,-1
13330,8573450,-645306,97153,-6901,-50340,-2231,37199,-1
13094,8468058,-669948,94608,-7507,-49687,-2233,37363,-1
12815,8262334,-489723,102331,-10098,-51413,-2174,37527,-1
12530,8035986,-530934,45347,-11059,-50779,-1854,37687,-1
12252,7858010,-600174,-53494,-11513,-49858,-675,37850,-1
11996,7652906,-537725,-36456,-12327,-49612,-936,38014,-1
11687,7532414,-566780,-130235,-13446,-49954,-8,38178,-1
11444,7460466,-527925,-97537,-13568,-50306,-595,38338,-1
11179,6915682,-432857,-134693,-12964,-46571,-376,38501,-1
10940,6659914,-534247,-252099,-12608,-44302,988,38663,-1
10676,6427890,-525556,-263588,-12310,-42996,1197,38824,-1
10411,6128578,-403916,-148363,-11864,-41358,169,38985,-1
10145,5891074,-487321,-235667,-11600,-39337,717,39146,-1
9907,5674710,-449332,-202769,-10816,-37799,968,39307,-1
9638,5456494,-432497,-201114,-10699,-36291,862,39467,-1
9374,5202206,-387897,-177903,-10065,-34548,509,39629,-1
9135,4968310,-386610,-189558,-9918,-32928,666,39791,0
8870,4717826,-387174,-212054,-9537,-31376,976,39954,0
8606,4521510,-363325,-181169,-9375,-29764,809,40117,0
8339,4321570,-327137,-158811,-9051,-28838,626,40279,0
8102,4102362,-336458,-130310,-9062,-26989,235,40437,0
7834,3952482,-285621,-97593,-8679,-26049,383,40601,0
7571,3697134,-289098,-108999,-8593,-24384,304,40763,0
7335,3495314,-282126,-101970,-8179,-22989,675,40924,0
7072,3255710,-232179,-2376,-8145,-21644,-418,41084,0
6834,3060938,-244102,-58016,-8056,-20626,8,41244,0
6546,2829622,-228469,-29671,-7757,-19267,-72,41406,0
6310,2614538,-190620,-804,-7391,-18359,-364,41567,0
6050,2413558,-179383,15028,-6948,-17237,-552,41731,0
5811,2224262,-159525,23906,-6585,-16328,-232,41892,0
5467,2012202,-150818,28073,-6446,-15264,-323,42104,0
5212,1768902,-126127,452,-5865,-14036,-193,42266,0
4965,1590598,-129802,9717,-6136,-12689,-170,42426,0
4720,1402672,-104484,8701,-5783,-11847,-335,42586,0
4502,1207822,-83812,9503,-5480,-10700,-241,42746,0
4270,1064274,-82100,-1420,-5198,-9560,-146,42907,0
4064,911082,-61274,6906,-4868,-8480,-76,43066,0
3830,771058,-68640,13662,-4456,-7204,-128,43226,0
3624,643910,-59880,7117,-3937,-6104,-99,43383,0
3389,493710,-33828,7010,-3567,-5033,-16,43547,0
3181,389636,-37646,3941,-2911,-4096,85,43704,0
2951,293730,-27428,10787,-2112,-3053,-202,43863,0
2742,218914,-28903,10102,-1880,-2326,235,44023,0
2487,146896,-21579,3960,-1677,-1450,251,44187,0
2279,109864,-10076,10651,-1409,-995,81,44347,0
2047,69606,-10002,5150,-1241,-525,0,44508,0
1818,31066,-7971,7627,-940,149,-143,44672,0
1609,22210,-9676,15455,-895,109,33,44831,0
1377,27048,-12688,5268,-1063,137,-282,44990,0
1170,32706,-11294,14023,-816,75,-179,45147,0
960,21490,-11289,8148,-917,-115,162,45305,0
727,22202,-8045,4905,-1095,-26,-65,45464,0
495,24984,-12194,9330,-869,124,44,45625,0
285,18054,-7094,9172,-860,-167,-23,45783,0
54,32066,13761,50994,-470,-107,60,45942,0
-185,5748,-753,12304,-1012,-66,64,46107,0
-407,27930,-3144,9217,-1166,-280,39,46266,0
-440,17746,-4814,13727,-883,-309,174,46425,0
-440,28134,-9160,8389,-757,-121,-49,46590,0
-441,26082,-8014,4776,-1193,-85,77,46746,0
-441,29410,208,8717,-939,-549,67,46905,0
-442,14296,658,14902,-929,-197,235,47063,0
-442,21448,-1877,17231,-804,-281,-66,47219,0
-442,31148,-64,10924,-888,-370,148,47377,0
-443,32178,-3863,22168,-736,-175,-132,47536,0
-443,23516,-5982,8565,-754,-246,132,47696,0
-443,24274,-4075,7587,-898,-392,-65,47859,0
-444,9674,139,11513,-735,-331,11,48024,0
-444,30938,-3670,10962,-1036,-407,-176,48181,0
