encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
3076,835918,53757,-14926,-1840,-5199,-354,8024,0
3221,880128,48054,-25881,-1924,-5498,-377,8177,0
3342,976938,63878,-25208,-2038,-6149,-323,8330,0
3466,1073486,72812,-19365,-2610,-6482,-668,8483,0
3600,1121822,79598,-22556,-2591,-6847,-597,8637,0
3723,1175346,86400,-28544,-1704,-7235,-356,8790,0
3842,1270150,37983,-55441,-44,-8074,-87,8944,0
3976,1342082,60858,-54643,-119,-8323,-235,9102,0
4099,1447074,97381,-7225,-201,-9009,-505,9255,0
4234,1528644,85033,-28546,41,-8974,-327,9408,-1
4345,1598726,86553,-35726,196,-9456,-290,9563,-1
4477,1702274,102569,-56749,549,-10173,-181,9716,-1
4605,1789702,93627,-55260,593,-10192,-101,9871,-1
4734,1883926,94811,-64009,953,-11068,-70,10025,-1
4860,1977102,97377,-80064,847,-10907,101,10180,-1
4985,2099526,120920,-67861,1014,-11390,-301,10331,-1
5108,2175050,141558,-58382,1159,-11809,-146,10484,-1
5244,2275010,131642,-59026,1269,-12193,-237,10636,-1
5364,2311934,112098,-28808,1159,-11387,-601,10790,-1
5490,2430210,154181,-5916,1466,-11935,-316,10943,-1
5615,2509340,164789,-27268,1498,-12391,-306,11096,-1
5739,2567824,116614,7224,983,-11249,-578,11248,-1
5857,2676490,166813,-7828,1199,-11697,-646,11403,-1
5997,2777598,173657,-12846,1269,-12135,-384,11561,-1
6123,2884450,178184,-9884,1342,-12675,-635,11714,-1
6256,2949660,174193,-32933,1343,-12722,-542,11866,-1
6381,3062962,157587,-68418,1738,-13293,-397,12020,-1
6503,3163630,153426,-56086,2488,-13150,-225,12175,-1
6632,3260814,149780,-53922,2673,-13548,-217,12328,-1
6749,3334382,148284,-69875,2551,-14123,-107,12482,-1
6888,3451886,150954,-71769,2889,-14293,-329,12637,-1
7011,3541354,154791,-80753,3084,-14193,-153,12793,-1
7137,3623930,172661,-42752,3204,-14761,-570,12952,-1
7273,3718650,180645,-56547,3204,-14956,-362,13107,-1
7393,3818218,196291,-76275,3807,-15142,-160,13261,-1
7533,3904318,194778,-68815,3772,-15236,-174,13415,-1
7655,3987714,220184,-61557,3573,-15447,-479,13571,-1
7777,4070018,236668,-60570,3971,-15328,-316,13724,-1
7898,4164302,221176,-92179,3952,-15285,-334,13880,-1
8191,4258378,236583,-88640,4322,-15844,-211,14197,-1
8325,4452290,246378,-85550,4708,-16410,-476,14356,-1
8461,4545446,212290,-129622,4885,-16394,-12,14520,-1
8588,4624126,191029,-126584,5499,-16297,-77,14678,-1
8725,4694186,201906,-94371,6017,-16790,-40,14836,-1
8857,4782318,209515,-118627,5897,-16810,-12,14995,-1
8984,4909370,211384,-95000,6399,-17058,44,15153,-1
9106,5001118,219571,-53131,6825,-17205,-223,15311,-1
9243,5090934,237058,-33151,6752,-17325,-385,15470,-1
9379,5203306,241326,-30265,7227,-17723,-559,15635,-1
9502,5286002,265608,-6663,7323,-18159,-148,15791,-1
9642,5384826,272214,36500,7577,-18637,-673,15946,-1
9761,5492406,321526,99871,7933,-19188,-698,16113,-1
9911,5603806,319965,78232,8315,-19230,-809,16276,-1
10038,5685430,238474,17279,8501,-19095,-702,16432,-1
10159,5765142,264329,63204,8550,-19251,-708,16592,-1
10293,5860238,268881,69139,8891,-19355,-857,16753,-1
10434,5953130,241839,35283,9336,-19681,-893,16915,-1
10569,6043006,239600,66554,9193,-20101,-594,17083,-1
10690,6133522,271018,86797,9451,-20603,-966,17241,-1
10828,6222546,277280,121491,9737,-20922,-1164,17398,-1
10962,6306794,244647,56541,9527,-20904,-644,17559,-1
11087,6358298,217182,81625,9933,-20979,-981,17716,-1
11210,6435766,259625,152085,10012,-21514,-989,17871,-1
11343,6420486,235222,121691,9934,-21094,-1101,18026,-1
11469,6420234,204950,79644,9763,-20981,-980,18181,-1
11592,6447278,233058,121210,9616,-21286,-1050,18337,-1
11715,6513970,267569,160348,10275,-21066,-1465,18493,-1
11849,6529914,284551,162632,9987,-21253,-1179,18650,-1
11988,6579978,274122,133747,10060,-21006,-1061,18806,-1
12111,6609954,270219,158957,10223,-21206,-1271,18972,-1
12246,6634874,300519,171774,10193,-21763,-934,19135,-1
12384,6674530,311257,181356,10210,-21668,-1333,19295,-1
12506,6688218,327085,168679,10298,-21660,-911,19453,-1
12645,6740466,322119,173963,10146,-21789,-1271,19608,-1
12767,6862262,328730,173605,10386,-22462,-1103,19767,-1
12889,6957318,354307,170821,10519,-22244,-1005,19922,-1
13029,6983638,373838,188729,10437,-22600,-1285,20078,-1
13150,6993810,339442,167878,10589,-22253,-1122,20234,-1
13286,6980210,298971,120527,10385,-22187,-976,20392,-1
13409,6996994,331275,126498,10555,-21995,-877,20546,-1
13534,6962738,364756,140831,10616,-21884,-992,20703,-1
13674,7043106,341540,146036,10571,-22216,-886,20866,-1
13805,6999570,426452,194745,10519,-22168,-1208,21033,-1
13942,6949874,310104,20208,10513,-21505,-588,21193,-1
14069,6900762,326760,53059,10416,-21490,-491,21348,-1
14191,6843598,388236,107110,10541,-21056,-754,21503,-1
14328,7198818,291849,-20561,11224,-22518,-371,21660,0
14463,7297698,290565,-168782,11636,-22728,-111,21816,0
14588,7240182,322990,-216182,11782,-22418,-73,21972,0
14710,7184738,374017,-221796,11688,-22641,350,22128,0
14834,7069782,389658,-248220,11564,-22270,743,22283,0
14966,6953170,418954,-304927,11259,-21666,530,22445,0
15089,6853010,431414,-321845,11478,-21272,906,22602,0
15227,7086994,368473,-421901,12202,-21939,732,22758,0
15355,6999826,442189,-379072,12252,-21597,989,22917,0
15441,7003934,277134,-367332,13398,-20310,528,23071,0
15441,7009558,279204,-325870,13366,-20204,268,23227,0
15441,7004838,286677,-315220,13454,-20593,630,23381,0
15441,7002106,278759,-279902,13607,-19965,432,23536,0
15441,6998074,288992,-274758,13543,-20230,656,23692,0
15441,6996378,285686,-260754,13175,-20341,471,23853,0
15441,7007778,285633,-260563,13372,-20333,271,24009,0
15441,7000482,283086,-248452,13641,-20106,391,24163,0
15441,6999650,293959,-246924,13458,-20225,309,24318,0
15441,6996662,288777,-241388,13254,-20077,476,24481,0
15441,7000626,289765,-246243,13469,-20243,437,24636,0
15442,6990434,282050,-230066,13612,-20198,357,24797,0
15442,6989630,284012,-232611,13558,-19873,481,24954,0
15442,6991962,292403,-219195,13756,-20098,368,25118,0
15442,6996106,281790,-224957,13338,-19989,286,25278,0
15442,6992070,290436,-223769,13543,-20215,52,25437,0
15442,6993018,288313,-208563,13835,-20001,271,25590,0
15442,6995834,295547,-219577,13376,-20097,531,25782,0
15442,6993018,292784,-212672,13452,-20073,588,25936,0
15442,6998090,289488,-219227,13617,-19887,543,26092,0
15442,6991858,291524,-208286,13493,-20108,581,26248,0
15442,6994014,285408,-197599,13602,-20205,249,26403,0
15428,7027990,290465,-95562,13619,-20130,141,26557,0
15375,7043210,252463,-51428,13225,-20342,-253,26713,0
15300,7023290,188174,-738,13100,-20533,-713,26868,0
15227,7079482,214462,147527,13001,-20701,-1430,27022,0
15108,7149270,256806,281759,13415,-21126,-1613,27175,0
15014,7203146,264438,384479,13210,-21194,-1590,27330,0
14946,7233626,263199,458049,13504,-21053,-1961,27485,0
14888,7273050,224723,513502,13559,-21210,-2127,27639,0
14823,7307558,85931,411715,13257,-21006,-1800,27792,0
14764,7335506,29681,377092,13268,-21391,-2155,27946,0
14724,7359290,2936,408662,13200,-21544,-2106,28118,0
14668,7370734,-99761,384382,13194,-21629,-2519,28272,0
14593,7388042,-186711,367137,12831,-22042,-2558,28427,0
14521,7430538,-291281,359680,13018,-22215,-2240,28588,0
14418,7458274,-400357,304938,12547,-22492,-2566,28753,0
14330,7515350,-475914,241251,12410,-23100,-2330,28917,0
14261,7563930,-529885,180019,12061,-23619,-2502,29073,0
14195,7582562,-517779,139399,11301,-24630,-2262,29228,1
14137,7615882,-474800,81825,10290,-25850,-2002,29387,1
14078,7647962,-475110,82460,10386,-25920,-1946,29542,1
13986,7678550,-499273,69164,9878,-26245,-1943,29703,1
13873,7729954,-521343,71372,9713,-26490,-2014,29856,1
13770,7778698,-515184,87247,9616,-26827,-1968,30010,1
13668,7813298,-518518,86816,9535,-27024,-1935,30163,1
13564,7845634,-548713,66523,9414,-26941,-2086,30318,1
13448,7883618,-567105,54250,9254,-27141,-2097,30476,1
13344,7895522,-577071,48891,9387,-27132,-1834,30630,1
13243,7921298,-586593,31798,8915,-27277,-1862,30785,1
13132,7940658,-611042,17516,9326,-27192,-2069,30947,1
13044,7956114,-614155,-3516,9064,-27196,-1928,31101,1
12957,7944610,-632616,3975,9015,-27181,-2086,31254,1
12853,7971494,-652463,-12481,9295,-26978,-1871,31409,1
12760,7971110,-669602,-13863,9143,-27104,-1977,31561,1
12670,7978434,-680095,-21185,9062,-27215,-1811,31712,1
12578,7996870,-704255,-30731,9365,-26958,-2034,31864,1
12474,8005930,-743069,-49504,9439,-26944,-1450,32016,1
12381,8008466,-754821,-51165,9237,-27456,-1830,32169,1
12300,8015162,-550891,81759,7651,-28873,-1581,32324,1
12241,8029182,-555476,66543,6795,-30411,-2055,32482,1
12176,8024794,-536168,58848,6434,-31211,-1924,32632,1
12107,8029934,-547898,37166,6121,-31304,-1752,32782,1
12039,8019786,-575383,-4362,5751,-31479,-1431,32936,1
11975,7984862,-609813,-34165,5773,-31353,-1725,33090,1
11904,7954174,-620878,-46425,5593,-31472,-1657,33244,1
11837,7880422,-644457,-69856,5614,-31348,-1302,33398,1
11771,7823158,-641602,-78942,5293,-30884,-1259,33551,1
11702,7773330,-628227,-70328,5247,-30809,-1052,33703,1
11631,7728702,-641596,-82156,5271,-30602,-1143,33856,1
11562,7689590,-653201,-124082,5083,-30204,-1077,34011,1
11494,7631026,-665628,-140925,4832,-30225,-1024,34163,1
11425,7586758,-681752,-160343,4789,-29946,-1247,34316,1
11354,7531770,-703297,-173801,4485,-29679,-746,34471,1
11288,7471942,-731437,-209599,4674,-29207,-680,34624,1
11231,7407706,-682403,-163869,4508,-28986,-855,34775,1
11171,7366394,-469500,21681,4088,-29705,-1399,34926,1
11110,7344554,-514004,-31670,3947,-29422,-1403,35084,1
11044,7304554,-573246,-85695,4075,-29382,-1009,35237,1
10985,7273558,-651879,-162968,4106,-29167,-816,35388,1
10922,7260882,-484711,6441,3492,-29824,-1255,35544,1
10849,7229002,-548313,-67333,3126,-30030,-1101,35700,1
10789,7197658,-496771,6920,3265,-30217,-1595,35854,1
10723,7153710,-546152,-68368,2891,-30316,-1054,36006,1
10653,7131250,-589674,-86262,3067,-29998,-1032,36158,1
10588,7107954,-483105,-32441,2616,-30540,-1352,36309,1
10523,7081706,-549744,-100873,2229,-30110,-860,36461,1
10440,7048750,-623387,-160543,2322,-30146,-827,36615,1
10345,7000686,-594267,-140494,2245,-30106,-1016,36768,1
10239,6969690,-495519,-60612,2317,-30834,-1059,36920,1
10128,6936266,-588495,-144706,2008,-30519,-952,37073,1
10015,6915394,-539553,-62204,2061,-30861,-1208,37224,1
9900,6799458,-454278,-263,1644,-30479,-1261,37374,1
9778,6669958,-504861,-60176,1094,-30378,-977,37526,1
9663,6582898,-571782,-139783,1247,-29646,-560,37677,1
9549,6514066,-547721,-149651,857,-29772,-493,37830,1
9439,6375614,-573760,-158632,1037,-29035,-450,37985,1
9326,6267730,-595228,-191156,1152,-28433,-292,38141,1
9202,6163458,-466492,-80531,768,-28198,-493,38292,1
9082,6098290,-442544,-84834,672,-27798,-699,38443,1
8943,5965858,-516988,-156589,769,-27223,-507,38595,1
8821,5830462,-510215,-172689,719,-26694,-482,38748,1
8697,5727934,-487075,-174444,580,-26125,-505,38899,1
8575,5643266,-438825,-152346,606,-25719,-192,39050,1
8450,5545522,-427522,-139017,399,-25217,-269,39203,1
8287,5402006,-448549,-180941,107,-24854,-194,39398,1
8138,5249654,-451636,-202510,271,-24132,-170,39576,1
8013,5142726,-441753,-213390,138,-23602,13,39737,1
7890,5062698,-358559,-101499,-80,-23128,-568,39890,1
7740,4903214,-384003,-157738,-169,-22425,-96,40056,1
7617,4781318,-349604,-109443,-71,-21704,-386,40211,1
7493,4669690,-317230,-100157,-201,-21270,-312,40363,1
7370,4563762,-412119,-183911,-176,-20654,253,40521,1
7235,4440330,-389992,-149636,-85,-20180,-88,40677,1
7109,4338330,-368671,-154947,-419,-19622,-109,40833,1
6974,4240694,-346066,-119409,-246,-18993,-220,40992,1
6848,4124790,-352762,-138235,-405,-18386,143,41146,1
6727,4022682,-389997,-148393,-510,-17806,-156,41297,1
6591,3946562,-308412,-85738,-991,-17677,-200,41457,1
6466,3840814,-321700,-75583,-892,-17212,-363,41610,1
6343,3757746,-334859,-69213,-849,-16785,-71,41770,1
6222,3667522,-279591,-25315,-1218,-16590,-426,41924,1
6065,3567610,-293324,-52768,-1096,-16042,-270,42090,1
5931,3468110,-269657,-33544,-1285,-15705,-626,42243,1
5794,3364530,-205309,14514,-1777,-15659,-456,42401,1
5660,3269110,-236373,-28968,-1649,-15052,-207,42553,1
5495,3157434,-255192,-46974,-1940,-14658,-210,42721,1
5360,3054610,-224606,-23938,-2148,-14136,-173,42880,1
5228,2961206,-229044,-15402,-2069,-13968,-284,43031,1
5093,2860954,-236163,-29239,-1964,-13525,-190,43184,1
4942,2769170,-203940,7414,-2136,-13082,-305,43337,1
4807,2663042,-179915,3973,-2407,-13285,-401,43496,1
4658,2555824,-207179,-12712,-2326,-12642,-291,43655,1
4525,2454692,-176290,4314,-2393,-12603,-251,43811,1
4388,2352210,-157286,4533,-2659,-12236,-501,43964,1
3954,2048794,-133087,15058,-2616,-11444,-284,44441,2
3805,1950574,-143032,-14367,-2929,-11119,-190,44602,2
3674,1842300,-142824,-29310,-3083,-10714,-94,44764,2
3524,1755466,-113227,3799,-3168,-10323,-201,44926,2
3387,1658200,-105224,-7442,-3203,-10040,-201,45085,2
3226,1557142,-100007,-21116,-3328,-9571,54,45250,2
3089,1459650,-105595,-32090,-3401,-9179,-14,45409,2
2935,1369722,-83486,-505,-3621,-8828,-171,45567,2
2789,1271160,-78133,-12848,-3230,-8319,-145,45734,2
2629,1185602,-83548,-12213,-3187,-7772,70,45893,2
2467,1083710,-66180,-623,-3327,-7194,-106,46050,2
2321,979722,-60730,-10536,-2959,-6754,39,46211,2
2159,901758,-61123,-21633,-2761,-6108,94,46380,2
1988,774882,-44021,-16485,-2592,-5540,-89,46537,2
1820,688134,-45738,-1245,-2444,-4632,-54,46695,2
1660,601142,-39821,-12036,-2177,-4414,61,46852,2
1501,513474,-39709,-4533,-1758,-3781,-186,47011,2
1330,440418,-23885,-11387,-1926,-3076,-33,47169,2
1154,369556,-18102,-10682,-1718,-2777,149,47329,2
998,302472,-18927,-7048,-1651,-2334,254,47486,2
841,220054,-16773,-4854,-1217,-1795,114,47645,2
668,182514,-15389,-11357,-1235,-1123,-136,47805,2
510,152194,-7231,-4698,-939,-997,302,47960,2
336,97670,-7395,-8537,-693,-370,139,48115,2
181,123254,-5962,-1427,-831,-599,141,48271,2
6,100506,-8061,765,-596,-299,317,48426,2
-151,99542,-14122,-2668,-670,-108,165,48585,2
-306,103790,-7857,-684,-763,-158,212,48738,2
-478,98946,-855,-7171,-539,-386,224,48895,2
-636,103662,-5684,-3012,-238,-63,413,49053,2
-813,96466,-5077,-11427,-810,-211,180,49213,2
-1002,116086,1059,2524,-688,-182,188,49375,2
-1161,99690,245,-4252,-473,-117,16,49530,2
-1325,106192,-9943,-3131,-532,-245,-153,49686,2
-1585,100214,-15845,-151,-555,-83,240,49937,2
-1743,108728,-10038,3549,-702,-118,300,50090,2
-1877,102254,-10209,2187,-453,-255,134,50255,2
-1877,106602,-10701,-2754,-769,-44,1,50410,2
-1878,122322,-463,645,-274,-595,-222,50565,2
-1879,110654,-3659,-276,-540,-322,-137,50720,2
-1879,101042,-7607,-6089,-615,-480,262,50875,2
-1880,109094,-6813,5421,-618,-357,207,51038,2
-1880,111434,-9743,4620,-603,-228,157,51192,2
