Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10382621, -4195862, -36515964, 71274, 178704, -207456,12116, 
0x00000000, -10441563, -4261982, -36608592, 71782, 178854, -207291,12281, 
0x00000000, -10395599, -4217794, -36754328, 71865, 178367, -207562,12442, 
0x00000000, -10422568, -4209615, -36887720, 72207, 177913, -207488,12601, 
0x00000000, -10410731, -4209942, -36978012, 72431, 177719, -207694,12766, 
0x00000000, -10414425, -4145143, -37107444, 72741, 177336, -207864,12934, 
0x00000000, -10402946, -4148881, -37036644, 72351, 177262, -207882,13091, 
0x00000000, -10399793, -4176455, -37020364, 72052, 177832, -207678,13250, 
0x00000000, -10397442, -4133810, -37057128, 72569, 178081, -207860,13416, 
0x00000000, -10380180, -4137167, -37103380, 72431, 177939, -207752,13586, 
0x00000000, -10367122, -4147325, -37075272, 72275, 178108, -207458,13745, 
0x00000000, -10364299, -4154111, -37081836, 72148, 177895, -207853,13905, 
0x00000000, -10306062, -4139596, -37159408, 72446, 177619, -207789,14064, 
0x00000000, -10296919, -4117008, -37212668, 72600, 177547, -207709,14230, 
0x00000000, -10347590, -4202902, -37165744, 72643, 177962, -207592,14389, 
0x00000000, -10345168, -4204930, -37291048, 72818, 177847, -207650,14546, 
0x00000000, -10292689, -4162994, -37286944, 72788, 177364, -207410,14705, 
0x00000000, -10260177, -4177229, -37212888, 72721, 178018, -207456,14863, 
0x00000000, -10370494, -4300668, -37137340, 72696, 178835, -207232,15021, 
0x00000000, -10210798, -4190189, -37065092, 72593, 178845, -207308,15184, 
0x00000000, -10339439, -4315130, -37423884, 73356, 177828, -207222,15342, 
0x00000000, -10367683, -4476464, -37464776, 73334, 177854, -206666,15502, 
0x00000000, -10429180, -4668614, -37330328, 73506, 178292, -206492,15659, 
0x00000000, -10377160, -4670779, -37279756, 73702, 178514, -206264,15817, 
0x00000000, -10368865, -4686642, -37227396, 74637, 180071, -206113,15978, 
0x00000000, -10417806, -4598655, -37185072, 75642, 180887, -206292,16138, 
0x00000000, -10434611, -4581464, -37205136, 75783, 180994, -206257,16294, 
0x00000000, -10456626, -4580877, -37207204, 75545, 181094, -206317,16453, 
0x00000000, -10464855, -4576387, -37199496, 75571, 181344, -206376,16612, 
0x00000000, -10471690, -4560343, -37191368, 75692, 181390, -206648,16766, 
0x00000000, -10465848, -4558323, -37185320, 75839, 181066, -206696,16926, 
0x00000000, -10471586, -4552105, -37177104, 75779, 181090, -206376,17082, 
0x00000000, -10483345, -4556203, -37175480, 75792, 180744, -206594,17239, 
0x00000000, -10478319, -4549108, -37171952, 75848, 181360, -206644,17396, 
0x00000000, -10486743, -4540084, -37171424, 75936, 181373, -206929,17552, 
0x00000000, -10478621, -4546961, -37171840, 75898, 181274, -206546,17706, 
0x00000000, -10483077, -4532802, -37163384, 75930, 181130, -206488,17871, 
0x00000000, -10497092, -4539010, -37172988, 75928, 181381, -206491,18027, 
0x00000000, -10479839, -4538775, -37171284, 75572, 181072, -206862,18182, 
0x00000000, -10485126, -4531616, -37161908, 75680, 181268, -206630,18339, 
0x00000000, -10492407, -4535477, -37171028, 75811, 181279, -206377,18503, 
0x00000000, -10488840, -4494837, -37191892, 75596, 180984, -206681,18660, 
0x00000000, -10551291, -4389015, -37207172, 75849, 180833, -206917,18817, 
0x00000000, -10630956, -4300325, -37224816, 75462, 181096, -207897,18971, 
0x00000000, -10562455, -4057498, -37332956, 75802, 180646, -208369,19131, 
0x00000000, -10504361, -3828790, -37413632, 75763, 180153, -208702,19287, 
0x00000000, -10570871, -3743952, -37499600, 75453, 179863, -209054,19454, 
0x00000000, -10945321, -3943970, -37534316, 74969, 179532, -209066,19612, 
0x00000000, -11126122, -4032523, -37549988, 74425, 178407, -209335,19768, 
0x00000000, -11173300, -4151571, -37626500, 72589, 176459, -208796,19926, 
0x00000000, -11148091, -4176685, -37708628, 71454, 174432, -208848,20082, 
0x00000000, -11147910, -4188344, -37773468, 70881, 174096, -208899,20239, 
0x00000000, -11170994, -4205198, -37840912, 70549, 173668, -208885,20394, 
0x00000000, -11165973, -4204514, -37907524, 70392, 173129, -208922,20555, 
0x00000000, -11164964, -4188885, -37991712, 70655, 172717, -208901,20711, 
0x00000000, -11193979, -4199604, -38045888, 70433, 172748, -209012,20867, 
0x00000000, -11190141, -4204268, -38108920, 70332, 172612, -208802,21031, 
0x00000000, -11216125, -4213140, -38156652, 70615, 172432, -208798,21189, 
0x00000000, -11257171, -4230259, -38187188, 70471, 172707, -208743,21355, 
0x00000000, -11298231, -4255033, -38219396, 70677, 172499, -208824,21521, 
0x00000000, -11364795, -4274978, -38263288, 70589, 172439, -209115,21677, 
0x00000000, -11195328, -4161886, -38250728, 69510, 170973, -208869,21835, 
0x00000000, -11235259, -4227820, -38271344, 68217, 169509, -208469,21990, 
0x00000000, -11227817, -4233272, -38303584, 67253, 167746, -208670,22155, 
0x00000000, -11208789, -4278924, -38170076, 66722, 167847, -208904,22310, 
0x00000000, -11258380, -4328712, -38008808, 66437, 168611, -208308,22467, 
0x00000000, -11271031, -4377376, -37876980, 66302, 169276, -208190,22621, 
0x00000000, -11263153, -4353265, -37743180, 66397, 169700, -208451,22853, 
0x00000000, -11166776, -4323355, -37571156, 65649, 169385, -208122,23009, 
0x00000000, -11185770, -4354276, -37468612, 65586, 169087, -207991,23172, 
0x00000000, -11166761, -4346564, -37327844, 65182, 168908, -208081,23327, 
0x00000000, -11207317, -4332039, -37249120, 64809, 168883, -208218,23486, 
0x00000000, -11121324, -4261065, -37120472, 64619, 168914, -208523,23644, 
0x00000000, -11111598, -4305974, -36957160, 64164, 169578, -208166,23800, 
0x00000000, -11206771, -4414462, -36723448, 64023, 170637, -207472,23961, 
0x00000000, -11075590, -4293089, -36554812, 64129, 171391, -208427,24116, 
0x00000000, -11110177, -4349882, -36381704, 63841, 172020, -207630,24270, 
0x00000000, -11148131, -4450492, -36147008, 63505, 173182, -207508,24425, 
0x00000000, -11084202, -4376938, -35971528, 63434, 174038, -207702,24576, 
0x00000000, -11074996, -4408881, -35759964, 62977, 174980, -207305,24730, 
0x00000000, -11030890, -4387299, -35595480, 63089, 175607, -207303,24882, 
0x00000000, -11052616, -4427298, -35395372, 62850, 176706, -207199,25038, 
0x00000000, -11033902, -4431632, -35206608, 62999, 177531, -207188,25196, 
0x00000000, -11001090, -4381444, -35028624, 62160, 178426, -207303,25355, 
0x00000000, -11001940, -4431115, -34837584, 62335, 179210, -207017,25508, 
0x00000000, -10980352, -4422836, -34657012, 62272, 180154, -206758,25663, 
0x00000000, -10962218, -4397379, -34486816, 62508, 180883, -207058,25815, 
0x00000000, -10953697, -4346488, -34294836, 61842, 182033, -207014,25970, 
0x00000000, -10942238, -4323715, -34093376, 61728, 182855, -207059,26122, 
0x00000000, -10907646, -4317130, -33926772, 61449, 183295, -207297,26276, 
0x00000000, -10890722, -4338544, -33742280, 61525, 184165, -207252,26431, 
0x00000000, -10901195, -4295603, -33564712, 61698, 184490, -206914,26586, 
0x00000000, -10862190, -4270333, -33368468, 61419, 185061, -207457,26748, 
0x00000000, -10850077, -4281927, -33162964, 61127, 185479, -207487,26909, 
0x00000000, -10836757, -4272473, -32953284, 60952, 186209, -207406,27070, 
0x00000000, -10832285, -4276893, -32776380, 60783, 186624, -207543,27233, 
0x00000000, -10819454, -4271680, -32556198, 60597, 187944, -207401,27386, 
0x00000000, -10790441, -4265540, -32382610, 60349, 188162, -207242,27539, 
0x00000000, -10783477, -4255370, -32221728, 60144, 188753, -207505,27694, 
0x00000000, -10773018, -4292760, -32057384, 60202, 189486, -207111,27847, 
0x00000000, -10757889, -4283415, -31873456, 60243, 190260, -206930,27999, 
0x00000000, -10740609, -4291268, -31694222, 60544, 191168, -207108,28151, 
0x00000000, -10742349, -4274339, -31569450, 60776, 191940, -207037,28303, 
0x00000000, -10729259, -4287693, -31401732, 60844, 192903, -207009,28462, 
0x00000000, -10713863, -4279667, -31243350, 61074, 194061, -207046,28615, 
0x00000000, -10709153, -4290971, -31089654, 61367, 195067, -206979,28772, 
0x00000000, -10698709, -4282662, -30952748, 61650, 196005, -206768,28924, 
0x00000000, -10680262, -4280100, -30840304, 62189, 196883, -206936,29078, 
0x00000000, -10685717, -4280281, -30748752, 62136, 197862, -207005,29231, 
0x00000000, -10677001, -4294923, -30675872, 62207, 198530, -206980,29386, 
0x00000000, -10668384, -4285531, -30616986, 62864, 198983, -206683,29543, 
0x00000000, -10665569, -4278319, -30612124, 62870, 199056, -206826,29695, 
0x00000000, -10670801, -4284338, -30611152, 62780, 199086, -206853,29849, 
0x00000000, -10674354, -4278118, -30602468, 62891, 199052, -207034,30003, 
0x00000000, -10663618, -4278983, -30603696, 62981, 199084, -207193,30155, 
0x00000000, -10662946, -4280199, -30605264, 62855, 198909, -207187,30312, 
0x00000000, -10667687, -4279311, -30599848, 62900, 199108, -207024,30464, 
0x00000000, -10664607, -4284569, -30595376, 62824, 198954, -206902,30614, 
0x00000000, -10665216, -4283165, -30593242, 62711, 199191, -207019,30765, 
0x00000000, -10658793, -4278025, -30582978, 62988, 199101, -206811,30922, 
0x00000000, -10665686, -4281638, -30599486, 62666, 199041, -206831,31074, 
0x00000000, -10657813, -4281974, -30606604, 62843, 198945, -206855,31228, 
0x00000000, -10665188, -4284698, -30601330, 62806, 199098, -206995,31382, 
0x00000000, -10666340, -4271198, -30599330, 62803, 198904, -207023,31536, 
0x00000000, -10658771, -4281789, -30601020, 62681, 199040, -206766, 1645283542155, 
