Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10676678, -4266628, -30664006, 62005, 198227, -207247,10818, 
0x00000000, -10685496, -4264597, -30668180, 61944, 198274, -207341,10972, 
0x00000000, -10675278, -4272706, -30662144, 61704, 198175, -207393,11125, 
0x00000000, -10685869, -4267506, -30668298, 61923, 198352, -207293,11277, 
0x00000000, -10680215, -4266078, -30659770, 61944, 198170, -207285,11429, 
0x00000000, -10683023, -4266785, -30655536, 61880, 198502, -207037,11582, 
0x00000000, -10683499, -4261792, -30659362, 62133, 198261, -207112,11742, 
0x00000000, -10678698, -4272276, -30661700, 61795, 198338, -207164,11906, 
0x00000000, -10681377, -4272945, -30647950, 62030, 198319, -207238,12058, 
0x00000000, -10679423, -4265631, -30661124, 61688, 198180, -207095,12214, 
0x00000000, -10680923, -4263947, -30661908, 62049, 198252, -207154,12368, 
0x00000000, -10684348, -4273788, -30656844, 61985, 198373, -207075,12519, 
0x00000000, -10685969, -4263785, -30641024, 61867, 198497, -206840,12670, 
0x00000000, -10679205, -4273195, -30646884, 61905, 198273, -206952,12822, 
0x00000000, -10675720, -4271060, -30694824, 61884, 198340, -207184,12974, 
0x00000000, -10663881, -4273946, -30864168, 61166, 196688, -207174,13129, 
0x00000000, -10656340, -4273320, -31000400, 61095, 196168, -207266,13281, 
0x00000000, -10659852, -4296110, -31131490, 60672, 195199, -207225,13432, 
0x00000000, -10644490, -4303895, -31246102, 60146, 194596, -207272,13584, 
0x00000000, -10645302, -4317441, -31379290, 59769, 194182, -207170,13735, 
0x00000000, -10632798, -4311620, -31493150, 59603, 193449, -207495,13890, 
0x00000000, -10628592, -4309812, -31609832, 59359, 192962, -207490,14044, 
0x00000000, -10632305, -4322958, -31727114, 60861, 191952, -207017,14204, 
0x00000000, -10602933, -4267340, -31905252, 61640, 191038, -207468,14357, 
0x00000000, -10589575, -4270774, -32028896, 61659, 190525, -207444,14510, 
0x00000000, -10608495, -4296047, -32167516, 62189, 189949, -207324,14661, 
0x00000000, -10591302, -4264786, -32299072, 62553, 189546, -207171,14822, 
0x00000000, -10599459, -4335479, -32463520, 62637, 188780, -207210,14974, 
0x00000000, -10586143, -4267814, -32646470, 62929, 188255, -207545,15126, 
0x00000000, -10583726, -4284713, -32801388, 63223, 187863, -207556,15289, 
0x00000000, -10582048, -4264579, -32929884, 62759, 188072, -207721,15440, 
0x00000000, -10559711, -4257855, -33064750, 62759, 187773, -207609,15592, 
0x00000000, -10576092, -4296523, -33186940, 63038, 187595, -207557,15744, 
0x00000000, -10546031, -4271797, -33339452, 63366, 187011, -207823,15896, 
0x00000000, -10504892, -4257348, -33475632, 63182, 186641, -207574,16049, 
0x00000000, -10527531, -4288639, -33600680, 63503, 186237, -207577,16201, 
0x00000000, -10507787, -4255866, -33717556, 63608, 185865, -207758,16354, 
0x00000000, -10529334, -4260829, -33844348, 64201, 185347, -207781,16505, 
0x00000000, -10541941, -4317166, -33969716, 64269, 185125, -207279,16658, 
0x00000000, -10552248, -4327638, -34102656, 64920, 184638, -207375,16818, 
0x00000000, -10528643, -4313287, -34211708, 64949, 184423, -207383,16970, 
0x00000000, -10544292, -4355924, -34340552, 65281, 184171, -207105,17122, 
0x00000000, -10516814, -4329136, -34446288, 65418, 183843, -207572,17277, 
0x00000000, -10487714, -4306221, -34562056, 65901, 183781, -207272,17439, 
0x00000000, -10474419, -4315573, -34719356, 65955, 183674, -207263,17591, 
0x00000000, -10458476, -4302389, -34839364, 65939, 183218, -207478,17743, 
0x00000000, -10441388, -4326732, -34942060, 66299, 183250, -207500,17897, 
0x00000000, -10425476, -4306490, -35083704, 66267, 182626, -207449,18048, 
0x00000000, -10426813, -4327138, -35190312, 66825, 182566, -207368,18201, 
0x00000000, -10462747, -4344582, -35549800, 68136, 181923, -207520,18677, 
0x00000000, -10455842, -4337432, -35672328, 68739, 181239, -207185,18838, 
0x00000000, -10464946, -4323512, -35802640, 68952, 181355, -207215,19008, 
0x00000000, -10437757, -4269320, -35946116, 69281, 180600, -207695,19168, 
0x00000000, -10422201, -4280632, -36095392, 69646, 179994, -207616,19343, 
0x00000000, -10384896, -4200016, -36242184, 70010, 179569, -207960,19504, 
0x00000000, -10338889, -4163283, -36348744, 70473, 179236, -207787,19664, 
0x00000000, -10383523, -4221787, -36478368, 70702, 179067, -207935,19824, 
0x00000000, -10357393, -4150263, -36589328, 71311, 178861, -207726,19983, 
0x00000000, -10399127, -4196753, -36681780, 71716, 178687, -207931,20142, 
0x00000000, -10412761, -4218577, -36829468, 71935, 178347, -207821,20308, 
0x00000000, -10402663, -4167457, -36954716, 72182, 177950, -207989,20470, 
0x00000000, -10423646, -4186576, -37006816, 72321, 177771, -207954,20631, 
0x00000000, -10439133, -4144951, -37092128, 72391, 177665, -208170,20788, 
0x00000000, -10425184, -4139917, -37016596, 72341, 178054, -207902,20958, 
0x00000000, -10434673, -4168535, -37014052, 72214, 178198, -208128,21125, 
0x00000000, -10450909, -4180697, -37027900, 72080, 178108, -207917,21281, 
0x00000000, -10409499, -4157165, -36997780, 72343, 178632, -208201,21440, 
0x00000000, -10396535, -4178147, -37017440, 71993, 178593, -207879,21597, 
0x00000000, -10372185, -4151611, -36992068, 71690, 178475, -207840,21756, 
0x00000000, -10387974, -4194697, -37028176, 72019, 178671, -207936,21913, 
0x00000000, -10317890, -4142459, -37103900, 72028, 178619, -207933,22070, 
0x00000000, -10363512, -4159768, -37177256, 72184, 178390, -207765,22227, 
0x00000000, -10341372, -4181537, -37163168, 71928, 178514, -208015,22384, 
0x00000000, -10328517, -4175719, -37263304, 72408, 178214, -207834,22540, 
0x00000000, -10274733, -4098110, -37263064, 72233, 178322, -208134,22696, 
0x00000000, -10347623, -4222055, -37285128, 72342, 178450, -207965,22857, 
0x00000000, -10346453, -4251595, -37224616, 72304, 178810, -207625,23020, 
0x00000000, -10293301, -4227643, -37130792, 72107, 179208, -207448,23180, 
0x00000000, -10352234, -4340391, -37090824, 72321, 179800, -207230,23341, 
0x00000000, -10481481, -4516197, -37210288, 72602, 179912, -207050,23500, 
0x00000000, -10469004, -4683254, -37250792, 72952, 179512, -206382,23654, 
0x00000000, -10411239, -4678368, -37178680, 73248, 179995, -206244,23809, 
0x00000000, -10424060, -4709353, -37225196, 73770, 180065, -206152,23969, 
0x00000000, -10423424, -4643664, -37284288, 74246, 180192, -206463,24128, 
0x00000000, -10460995, -4635523, -37253664, 74285, 180140, -206399,24287, 
0x00000000, -10483484, -4623830, -37243536, 74326, 180372, -206673,24446, 
0x00000000, -10510507, -4576328, -37238088, 74189, 180406, -206909,24603, 
0x00000000, -10534528, -4453833, -37299328, 74244, 180013, -207121,24758, 
0x00000000, -10571733, -4276711, -37385416, 74531, 179697, -207917,24913, 
0x00000000, -10544045, -4003677, -37506384, 74760, 179014, -208684,25068, 
0x00000000, -10553123, -3741646, -37538612, 74664, 178916, -209376,25234, 
0x00000000, -10856501, -3875858, -37548568, 74095, 178576, -209623,25390, 
0x00000000, -11058439, -3954364, -37564776, 73479, 177965, -209677,25546, 
0x00000000, -11182029, -4112639, -37624792, 72048, 176401, -209417,25703, 
0x00000000, -11137039, -4176981, -37711628, 70190, 174016, -209008,25859, 
0x00000000, -11117614, -4186087, -37773904, 69974, 172967, -208779,26014, 
0x00000000, -11150271, -4217718, -37818632, 69270, 172421, -209048,26171, 
0x00000000, -11171213, -4215575, -37910944, 69452, 172200, -208934,26425, 
0x00000000, -11179494, -4212018, -37969524, 69378, 171808, -208630,26583, 
0x00000000, -11186727, -4208729, -38007768, 69435, 171856, -209016,26738, 
0x00000000, -11210964, -4202976, -38052288, 69264, 171506, -208988,26894, 
0x00000000, -11214407, -4225818, -38102368, 69463, 171501, -209211,27056, 
0x00000000, -11238577, -4232723, -38125836, 69534, 171720, -209049,27212, 
0x00000000, -11256585, -4232278, -38146612, 69739, 171549, -208938,27373, 
0x00000000, -11256204, -4241073, -38175064, 69565, 171644, -208800,27529, 
0x00000000, -11259862, -4238934, -38200776, 69922, 171417, -208878,27687, 
0x00000000, -11307602, -4247329, -38219164, 69870, 171482, -208884,27849, 
0x00000000, -11375239, -4304318, -38225792, 69447, 171546, -208513,28004, 
0x00000000, -11392557, -4307586, -38223556, 69518, 171448, -208943,28161, 
0x00000000, -11202640, -4173500, -38250648, 68431, 169666, -209169,28325, 
0x00000000, -11237020, -4253849, -38288472, 67348, 167914, -208698,28479, 
0x00000000, -11214178, -4259360, -38225332, 66548, 167499, -208601,28639, 
0x00000000, -11221908, -4273122, -38140120, 66515, 167541, -208722,28797, 
0x00000000, -11224350, -4273143, -38024512, 66385, 167904, -208545,28958, 
0x00000000, -11198730, -4301946, -37874532, 65864, 168657, -208361,29116, 
0x00000000, -11195262, -4328851, -37774912, 65979, 168939, -208331,29274, 
0x00000000, -11301068, -4400547, -37684128, 65947, 169377, -207801,29432, 
0x00000000, -11214599, -4338227, -37589744, 65781, 169048, -208294,29587, 
0x00000000, -11195817, -4351176, -37515316, 65426, 168758, -208262,29744, 
0x00000000, -11217721, -4351404, -37421240, 65190, 168299, -208432,29898, 
0x00000000, -11167472, -4325578, -37313784, 64756, 168715, -208308,30052, 
0x00000000, -11152131, -4280686, -37235692, 64498, 168405, -208396,30206, 
0x00000000, -11146189, -4259527, -37145732, 64130, 168036, -208678,30360, 
0x00000000, -11148234, -4313483, -37011328, 64089, 168745, -208194,30514, 
0x00000000, -11174151, -4359094, -36834820, 63742, 169675, -208091,30670, 
0x00000000, -11168358, -4353288, -36672944, 63475, 170149, -207984,30826, 
0x00000000, -11105002, -4336005, -36525444, 63609, 170750, -207773,30989, 
0x00000000, -11112427, -4354425, -36325676, 63367, 172072, -207865,31145, 
0x00000000, -11102211, -4377833, -36135596, 63240, 173091, -207869,31299, 
0x00000000, -11128919, -4429627, -35999992, 63229, 173799, -207570,31452, 
0x00000000, -11129394, -4421837, -35847600, 63253, 174284, -207583,31610, 
0x00000000, -11082034, -4400842, -35663352, 62592, 175199, -207431,31774, 
0x00000000, -11093257, -4422301, -35512360, 62861, 175770, -207054,31940, 
0x00000000, -11047444, -4373026, -35339584, 62843, 176475, -207608,32096, 
0x00000000, -11028048, -4409447, -35203428, 62695, 177369, -207604,32249, 
0x00000000, -11060977, -4433992, -35041248, 62450, 177987, -207105,32402, 
0x00000000, -11008156, -4382842, -34903244, 62331, 178388, -207217,32556, 
0x00000000, -11000207, -4417880, -34775584, 62302, 179264, -207155,32710, 
0x00000000, -11003128, -4352616, -34627280, 62198, 179958, -207452,32868, 
0x00000000, -10992696, -4351379, -34490792, 62014, 180617, -207368,33021, 
0x00000000, -10964811, -4332026, -34352220, 61610, 181095, -207287,33185, 
0x00000000, -10964246, -4340305, -34209056, 61557, 181867, -207349,33340, 
0x00000000, -10949585, -4344194, -34071668, 61214, 182305, -207146,33495, 
0x00000000, -10939138, -4313655, -33947848, 61195, 182967, -207604,33648, 
0x00000000, -10939326, -4309038, -33808216, 60907, 183565, -207572,33808, 
0x00000000, -10933033, -4342372, -33671952, 60943, 184215, -207136,33960, 
0x00000000, -10903714, -4278359, -33533546, 61235, 184623, -207603,34113, 
0x00000000, -10895713, -4290701, -33397900, 61144, 184893, -207279,34271, 
0x00000000, -10883361, -4277213, -33261372, 61032, 185241, -207398,34431, 
0x00000000, -10882226, -4289013, -33102604, 60871, 185782, -207604,34585, 
0x00000000, -10854986, -4278897, -32988126, 60744, 185914, -207554,34744, 
0x00000000, -10847139, -4248134, -32835398, 60899, 186433, -207653,34898, 
0x00000000, -10827202, -4249808, -32694380, 60796, 186890, -207614,35057, 
0x00000000, -10830580, -4255838, -32547624, 60519, 187279, -207554,35220, 
0x00000000, -10810768, -4274135, -32423708, 60026, 187706, -207275,35374, 
0x00000000, -10801473, -4309774, -32309464, 60151, 188285, -207141,35534, 
0x00000000, -10787202, -4280269, -32173272, 60063, 188732, -207213,35711, 
0x00000000, -10772005, -4294411, -32034290, 59687, 189501, -207043,35867, 
0x00000000, -10764812, -4300439, -31906194, 59699, 190155, -207128,36020, 
0x00000000, -10745360, -4297018, -31790758, 59888, 190408, -207176,36173, 
0x00000000, -10746882, -4296142, -31681524, 60031, 191219, -207166,36327, 
0x00000000, -10736735, -4286841, -31549990, 60430, 191821, -207363,36481, 
0x00000000, -10724789, -4292335, -31455120, 60637, 192173, -206928,36635, 
0x00000000, -10718230, -4286417, -31312902, 60829, 193443, -207153,36801, 
0x00000000, -10710106, -4285794, -31199740, 61054, 194067, -207121,36958, 
0x00000000, -10703467, -4303548, -31073888, 61396, 194878, -207176,37114, 
0x00000000, -10695889, -4285677, -30966832, 61593, 196004, -207070,37270, 
0x00000000, -10691991, -4302270, -30865568, 61907, 196752, -207119,37426, 
0x00000000, -10688591, -4289915, -30792568, 62180, 197451, -206948,37580, 
0x00000000, -10689533, -4297391, -30716020, 62256, 198207, -207325,37734, 
0x00000000, -10679350, -4295450, -30652872, 62513, 199035, -207009,37890, 
0x00000000, -10684951, -4296792, -30639660, 62416, 198831, -206920,38045, 
0x00000000, -10680880, -4293746, -30604752, 62876, 199210, -207101,38198, 
0x00000000, -10674098, -4286651, -30617342, 62799, 199109, -206902,38353, 
0x00000000, -10669950, -4287898, -30607234, 62873, 199103, -206933,38504, 
0x00000000, -10675582, -4290552, -30614152, 62899, 199148, -207035,38660, 
0x00000000, -10671834, -4292101, -30618252, 62713, 199003, -206705,38815, 
0x00000000, -10675829, -4294390, -30606920, 62575, 199200, -206865,38967, 
0x00000000, -10673355, -4294035, -30613964, 62651, 198986, -206776,39123, 
0x00000000, -10668615, -4288019, -30608412, 62657, 199436, -207180,39277, 
0x00000000, -10676965, -4286089, -30616056, 62713, 199221, -206998,39431, 
0x00000000, -10668102, -4290112, -30609028, 62773, 199143, -206886,39586, 
0x00000000, -10669326, -4292166, -30614596, 62845, 199220, -207322,39741, 
0x00000000, -10674470, -4300739, -30603800, 62710, 199416, -207229,39915, 
0x00000000, -10677151, -4301388, -30610408, 62701, 199350, -207008,40070, 
0x00000000, -10669907, -4295640, -30610708, 62782, 199184, -206820,40224, 
0x00000000, -10671678, -4296912, -30608466, 62847, 199465, -207275,40390, 
0x00000000, -10669185, -4298908, -30609408, 62895, 199315, -207109,40545, 
0x00000000, -10666682, -4298895, -30602138, 62802, 199259, -206904, 1645283724124, 
