encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8594,4099336,212627,-55212,3829,-14734,-244,9952,-1
8802,4214064,234586,-58422,4376,-15295,-105,10106,-1
9013,4363668,221571,-117041,4207,-15367,70,10258,-1
9192,4491004,241544,-100987,4860,-16059,-311,10413,-1
9399,4611324,238177,-75449,5339,-16153,-537,10566,-1
9577,4724004,225035,-122216,5994,-16218,151,10718,-1
9761,4848884,231440,-63742,6441,-16602,-59,10869,-1
9934,4972220,201126,-80291,6739,-16697,-274,11020,-1
10445,5106784,278093,-15385,7076,-17247,-307,11474,-1
10642,5494432,321065,45698,8124,-18478,-404,11637,-1
10825,5621860,295392,66073,8374,-18837,-706,11796,-1
11027,5764028,322979,67737,8873,-19224,-567,11956,-1
11228,5888880,301847,85978,9121,-19426,-465,12116,-1
11414,5981508,242905,19858,9629,-19276,-300,12281,-1
11613,6127244,288869,64046,9712,-19763,-571,12442,-1
11816,6260636,261900,72225,10054,-20217,-497,12601,-1
12018,6350928,273737,71898,10278,-20411,-703,12766,-1
12199,6480360,270043,136697,10588,-20794,-873,12934,-1
12404,6409560,281522,132959,10198,-20868,-891,13091,-1
12603,6393280,284675,105385,9899,-20298,-687,13250,-1
12806,6430044,287026,148030,10416,-20049,-869,13416,-1
13009,6476296,304288,144673,10278,-20191,-761,13586,-1
13187,6448188,317346,134515,10122,-20022,-467,13745,-1
13391,6454752,320169,127729,9995,-20235,-862,13905,-1
13570,6532324,378406,142244,10293,-20511,-798,14064,-1
13772,6585584,387549,164832,10447,-20583,-718,14230,-1
13977,6538660,336878,78938,10490,-20168,-601,14389,-1
14174,6663964,339300,76910,10665,-20283,-659,14546,-1
14359,6659860,391779,118846,10635,-20766,-419,14705,-1
14540,6585804,424291,104611,10568,-20112,-465,14863,-1
14742,6510256,313974,-18828,10543,-19295,-241,15021,-1
14947,6438008,473670,91651,10440,-19285,-317,15184,-1
15123,6796800,345029,-33290,11203,-20302,-231,15342,-1
15327,6837692,316785,-194624,11181,-20276,325,15502,-1
15513,6703244,255288,-386774,11353,-19838,499,15659,-1
15712,6652672,307308,-388939,11549,-19616,727,15817,-1
15912,6600312,315603,-404802,12484,-18059,878,15978,-1
16090,6557988,266662,-316815,13489,-17243,699,16138,0
16184,6578052,249857,-299624,13630,-17136,734,16294,0
16183,6580120,227842,-299037,13392,-17036,674,16453,0
16183,6572412,219613,-294547,13418,-16786,615,16612,0
16184,6564284,212778,-278503,13539,-16740,343,16766,0
16184,6558236,218620,-276483,13686,-17064,295,16926,0
16184,6550020,212882,-270265,13626,-17040,615,17082,0
16184,6548396,201123,-274363,13639,-17386,397,17239,0
16184,6544868,206149,-267268,13695,-16770,347,17396,0
16184,6544340,197725,-258244,13783,-16757,62,17552,0
16184,6544756,205847,-265121,13745,-16856,445,17706,0
16184,6536300,201391,-250962,13777,-17000,503,17871,0
16184,6545904,187376,-257170,13775,-16749,500,18027,0
16184,6544200,204629,-256935,13419,-17058,129,18182,0
16184,6534824,199342,-249776,13527,-16862,361,18339,0
16184,6543944,192061,-253637,13658,-16851,614,18503,0
16184,6564808,195628,-212997,13443,-17146,310,18660,0
16165,6580088,133177,-107175,13696,-17297,74,18817,0
16068,6597732,53512,-18485,13309,-17034,-906,18971,0
15936,6705872,122013,224342,13649,-17484,-1378,19131,1
15792,6786548,180107,453050,13610,-17977,-1711,19287,1
15659,6872516,113597,537888,13300,-18267,-2063,19454,1
15512,6907232,-260853,337870,12816,-18598,-2075,19612,1
15379,6922904,-441654,249317,12272,-19723,-2344,19768,1
15229,6999416,-488832,130269,10436,-21671,-1805,19926,1
15098,7081544,-463623,105155,9301,-23698,-1857,20082,1
14939,7146384,-463442,93496,8728,-24034,-1908,20239,1
14786,7213828,-486526,76642,8396,-24462,-1894,20394,1
14611,7280440,-481505,77326,8239,-25001,-1931,20555,1
14455,7364628,-480496,92955,8502,-25413,-1910,20711,1
14268,7418804,-509511,82236,8280,-25382,-2021,20867,1
14101,7481836,-505673,77572,8179,-25518,-1811,21031,1
13912,7529568,-531657,68700,8462,-25698,-1807,21189,1
13716,7560104,-572703,51581,8318,-25423,-1752,21355,1
13514,7592312,-613763,26807,8524,-25631,-1833,21521,1
13333,7636204,-680327,6862,8436,-25691,-2124,21677,1
13130,7623644,-510860,119954,7357,-27157,-1878,21835,1
12952,7644260,-550791,54020,6064,-28621,-1478,21990,1
12737,7676500,-543349,48568,5100,-30384,-1679,22155,1
12526,7542992,-524321,2916,4569,-30283,-1913,22310,1
12299,7381724,-573912,-46872,4284,-29519,-1317,22467,1
12099,7249896,-586563,-95536,4149,-28854,-1199,22621,1
11816,7116096,-578685,-71425,4244,-28430,-1460,22853,1
11583,6944072,-482308,-41515,3496,-28745,-1131,23009,1
11353,6841528,-501302,-72436,3433,-29043,-1000,23172,1
11157,6700760,-482293,-64724,3029,-29222,-1090,23327,1
10937,6622036,-522849,-50199,2656,-29247,-1227,23486,1
10742,6493388,-436856,20775,2466,-29216,-1532,23644,1
10524,6330076,-427130,-24134,2011,-28552,-1175,23800,1
10327,6096364,-522303,-132622,1870,-27493,-481,23961,1
10103,5927728,-391122,-11249,1976,-26739,-1436,24116,1
9894,5754620,-425709,-68042,1688,-26110,-639,24270,1
9683,5519924,-463663,-168652,1352,-24948,-517,24425,1
9475,5344444,-399734,-95098,1281,-24092,-711,24576,1
9257,5132880,-390528,-127041,824,-23150,-314,24730,1
9032,4968396,-346422,-105459,936,-22523,-312,24882,1
8788,4768288,-368148,-145458,697,-21424,-208,25038,1
8541,4579524,-349434,-149792,846,-20599,-197,25196,1
8320,4401540,-316622,-99604,7,-19704,-312,25355,1
8099,4210500,-317472,-149275,182,-18920,-26,25508,1
7875,4029928,-295884,-140996,119,-17976,233,25663,1
7619,3859732,-277750,-115539,355,-17247,-67,25815,1
7372,3667752,-269229,-64648,-311,-16097,-23,25970,1
7117,3466292,-257770,-41875,-425,-15275,-68,26122,1
6838,3299688,-223178,-35290,-704,-14835,-306,26276,1
6583,3115196,-206254,-56704,-628,-13965,-261,26431,1
6329,2937628,-216727,-13763,-455,-13640,77,26586,1
6048,2741384,-177722,11507,-734,-13069,-466,26748,1
5796,2535880,-165609,-87,-1026,-12651,-496,26909,2
5512,2326200,-152289,9367,-1201,-11921,-415,27070,2
5229,2149296,-147817,4947,-1370,-11506,-552,27233,2
4977,1929114,-134986,10160,-1556,-10186,-410,27386,2
4721,1755526,-105973,16300,-1804,-9968,-251,27539,2
4469,1594644,-99009,26470,-2009,-9377,-514,27694,2
4189,1430300,-88550,-10920,-1951,-8644,-120,27847,2
3935,1246372,-73421,-1575,-1910,-7870,61,27999,2
3674,1067138,-56141,-9428,-1609,-6962,-117,28151,2
3417,942366,-57881,7501,-1377,-6190,-46,28303,2
3175,774648,-44791,-5853,-1309,-5227,-18,28462,2
2943,616266,-29395,2173,-1079,-4069,-55,28615,2
2682,462570,-24685,-9131,-786,-3063,12,28772,2
2414,325664,-14241,-822,-503,-2125,223,28924,2
2115,213220,4206,1740,36,-1247,55,29078,2
1864,121668,-1249,1559,-17,-268,-14,29231,2
1583,48788,7467,-13083,54,400,11,29386,2
1330,-10098,16084,-3691,711,853,308,29543,2
1073,-14960,18899,3521,717,926,165,29695,2
812,-15932,13667,-2498,627,956,138,29849,2
561,-24616,10114,3722,738,922,-43,30003,2
279,-23388,20850,2857,828,954,-202,30155,2
26,-21820,21522,1641,702,779,-196,30312,2
-217,-27236,16781,2529,747,978,-33,30464,2
-399,-31708,19861,-2729,671,824,89,30614,2
-416,-33842,19252,-1325,558,1061,-28,30765,2
-417,-44106,25675,3815,835,971,180,30922,2
-417,-27598,18782,202,513,911,160,31074,2
-417,-20480,26655,-134,690,815,136,31228,2
-418,-25754,19280,-2858,653,968,-4,31382,2
-418,-27754,18128,10642,650,774,-32,31536,2
