Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10667629, -4283007, -31105420, 61207, 195601, -206843,4318, 
0x00000000, -10655952, -4275115, -31269176, 60541, 194995, -207153,4470, 
0x00000000, -10659817, -4310490, -31395776, 60576, 194166, -206893,4639, 
0x00000000, -10627214, -4289700, -31570716, 60340, 193291, -207281,4802, 
0x00000000, -10654454, -4309902, -31720312, 62003, 192151, -206890,4956, 
0x00000000, -10625668, -4262030, -31884036, 62221, 191303, -207369,5113, 
0x00000000, -10625606, -4277308, -32034252, 62770, 190506, -207148,5270, 
0x00000000, -10626055, -4282395, -32203544, 62774, 190127, -207102,5421, 
0x00000000, -10630465, -4278292, -32341272, 62975, 189511, -207346,5590, 
0x00000000, -10613068, -4274929, -32556128, 63337, 188822, -207127,5750, 
0x00000000, -10601437, -4270458, -32735914, 63416, 188087, -207075,5904, 
0x00000000, -10604978, -4283746, -32896616, 63219, 188364, -207132,6055, 
0x00000000, -10576369, -4269843, -33073908, 63387, 187720, -207096,6214, 
0x00000000, -10564625, -4286120, -33266892, 63575, 187328, -207401,6367, 
0x00000000, -10551654, -4262191, -33455972, 63846, 186477, -207573,6518, 
0x00000000, -10567467, -4283067, -33633640, 64269, 185785, -207180,6677, 
0x00000000, -10571386, -4280809, -33833068, 64704, 185237, -207147,6832, 
0x00000000, -10578738, -4324292, -34006992, 65357, 184775, -206969,6984, 
0x00000000, -10567134, -4307509, -34189128, 65577, 184530, -207314,7142, 
0x00000000, -10547436, -4328824, -34379268, 65904, 183882, -207064,7292, 
0x00000000, -10546483, -4323918, -34536916, 65944, 183877, -206973,7444, 
0x00000000, -10513342, -4352140, -34723304, 66366, 183446, -207131,7595, 
0x00000000, -10466934, -4317723, -34896224, 66984, 182870, -207213,7758, 
0x00000000, -10483052, -4346926, -35090740, 67141, 182614, -206989,7910, 
0x00000000, -10477006, -4343018, -35249088, 67660, 182473, -207226,8067, 
0x00000000, -10505538, -4373468, -35433060, 68432, 181849, -206951,8240, 
0x00000000, -10486153, -4320230, -35615488, 68993, 181231, -207204,8391, 
0x00000000, -10482854, -4321241, -35797376, 69514, 181064, -207232,8542, 
0x00000000, -10438086, -4243785, -35979584, 69943, 180444, -207274,8699, 
0x00000000, -10426865, -4250843, -36182256, 70442, 179764, -207289,8852, 
0x00000000, -10397772, -4192724, -36349368, 71153, 179140, -207646,9004, 
0x00000000, -10418118, -4169302, -36519500, 71574, 178879, -207532,9155, 
0x00000000, -10400344, -4146723, -36643428, 71858, 178676, -207749,9305, 
0x00000000, -10468015, -4236454, -36724616, 71922, 178784, -207321,9456, 
0x00000000, -10400910, -4153789, -36908112, 72427, 177874, -207639,9610, 
0x00000000, -10442569, -4179260, -37027652, 72589, 178083, -207598,9780, 
0x00000000, -10481456, -4182479, -37074088, 72956, 177950, -207797,9938, 
0x00000000, -10435535, -4175873, -37041988, 72614, 178268, -207491,10090, 
0x00000000, -10474523, -4172971, -37051560, 72537, 178243, -207625,10244, 
0x00000000, -10430898, -4212419, -37007280, 72124, 178573, -207414,10394, 
0x00000000, -10411498, -4170236, -37020168, 72481, 178539, -207716,10548, 
0x00000000, -10382411, -4116199, -37160120, 72557, 178532, -207805,11019, 
0x00000000, -10337465, -4073356, -37195320, 72588, 178255, -207725,11186, 
0x00000000, -10390285, -4132853, -37246380, 72835, 178484, -207585,11357, 
0x00000000, -10393435, -4124292, -37292044, 72839, 178286, -207884,11520, 
0x00000000, -10347344, -4090362, -37238360, 72959, 178664, -207595,11685, 
0x00000000, -10378847, -4155903, -37190516, 72756, 179179, -207447,11856, 
0x00000000, -10348563, -4165724, -37136984, 72652, 179057, -207528,12022, 
0x00000000, -10360892, -4202536, -37085064, 72639, 179455, -207238,12180, 
0x00000000, -10322251, -4186249, -37035828, 72721, 179664, -207399,12339, 
0x00000000, -10437096, -4296130, -37345216, 73478, 178943, -207467,12501, 
0x00000000, -10416651, -4347827, -37407116, 73585, 178459, -207033,12658, 
0x00000000, -10402123, -4491815, -37368944, 73630, 178543, -206715,12816, 
0x00000000, -10349809, -4576987, -37305432, 73609, 178752, -206306,12972, 
0x00000000, -10309587, -4569254, -37157952, 73584, 179681, -206122,13129, 
0x00000000, -10428652, -4601719, -37119020, 74388, 180996, -206328,13285, 
0x00000000, -10451546, -4558556, -37086808, 74718, 181224, -206195,13448, 
0x00000000, -10469965, -4540759, -37067196, 74637, 181276, -206666,13608, 
0x00000000, -10498944, -4543619, -37075544, 74586, 181559, -206500,13761, 
0x00000000, -10503204, -4543359, -37068136, 74724, 181382, -206577,13938, 
0x00000000, -10507742, -4475130, -37089360, 74964, 181304, -206820,14098, 
0x00000000, -10529719, -4393568, -37153316, 75114, 181116, -207003,14255, 
0x00000000, -10551598, -4339199, -37190216, 74958, 180891, -207149,14422, 
0x00000000, -10548465, -4226449, -37259304, 75128, 180856, -207444,14579, 
0x00000000, -10603368, -4095391, -37482476, 75910, 180005, -208144,14736, 
0x00000000, -10644747, -3916398, -37511348, 75881, 179878, -208662,14893, 
0x00000000, -10727018, -3759355, -37528508, 75637, 179885, -209298,15052, 
0x00000000, -11022348, -3921978, -37551452, 74961, 179165, -209446,15206, 
0x00000000, -11206925, -4076631, -37588392, 73910, 177847, -209328,15360, 
0x00000000, -11135153, -4149334, -37642832, 71606, 174577, -208694,15516, 
0x00000000, -11124111, -4177545, -37717988, 70495, 173483, -208699,15673, 
0x00000000, -11113079, -4171027, -37780596, 69921, 172331, -209033,15835, 
0x00000000, -11135848, -4200479, -37845320, 69650, 171959, -208800,16010, 
0x00000000, -11141722, -4180687, -37888476, 69497, 171417, -209120,16169, 
0x00000000, -11147807, -4135633, -37971956, 69579, 171316, -209300,16323, 
0x00000000, -11177066, -4149965, -38081964, 69257, 170864, -209218,16509, 
0x00000000, -11172018, -4130476, -38146368, 69301, 170799, -209296,16670, 
0x00000000, -11242792, -4209514, -38189752, 69452, 170863, -208648,16825, 
0x00000000, -11246630, -4211065, -38230508, 69233, 170598, -208840,16999, 
0x00000000, -11188455, -4173984, -38241708, 68150, 169484, -208797,17156, 
0x00000000, -11222205, -4225400, -38254600, 67524, 168844, -208870,17318, 
0x00000000, -11232812, -4228896, -38297124, 66655, 167640, -208814,17474, 
0x00000000, -11183873, -4211201, -38238828, 66292, 166716, -208482,17628, 
0x00000000, -11220778, -4282768, -38067572, 66162, 168063, -208309,17782, 
0x00000000, -11257297, -4322727, -37929588, 65948, 168347, -208299,17938, 
0x00000000, -11182280, -4273595, -37751744, 65388, 168600, -208239,18093, 
0x00000000, -11204458, -4329965, -37632396, 65040, 168510, -207920,18250, 
0x00000000, -11157682, -4313047, -37468276, 64630, 168231, -208074,18416, 
0x00000000, -11115825, -4245233, -37333608, 64441, 168422, -208268,18581, 
0x00000000, -11187297, -4295829, -37165032, 63744, 168314, -208163,18740, 
0x00000000, -11148729, -4291628, -36913768, 63384, 169305, -208333,18902, 
0x00000000, -11123341, -4321992, -36693280, 62924, 170333, -208025,19060, 
0x00000000, -11157374, -4378380, -36430632, 62796, 171407, -207474,19215, 
0x00000000, -11111438, -4405929, -36184652, 62651, 172803, -207120,19380, 
0x00000000, -11119723, -4441025, -35926080, 62400, 174081, -207331,19534, 
0x00000000, -11027017, -4363403, -35737380, 62242, 174501, -207675,19703, 
0x00000000, -11080539, -4407626, -35518980, 62195, 175640, -207311,19867, 
0x00000000, -11038637, -4411692, -35296680, 61776, 176735, -206881,20024, 
0x00000000, -11031626, -4433874, -35095320, 61528, 177649, -207059,20183, 
0x00000000, -11000679, -4381413, -34920824, 61240, 178751, -207124,20337, 
0x00000000, -11008309, -4393552, -34722000, 61275, 179558, -206902,20495, 
0x00000000, -10976621, -4373208, -34567224, 61231, 180070, -206870,20648, 
0x00000000, -10959712, -4306576, -34400232, 61185, 181026, -207230,20802, 
0x00000000, -10961981, -4367811, -34226416, 60669, 181718, -207197,20957, 
0x00000000, -10930145, -4294647, -34080984, 60660, 182392, -207564,21113, 
0x00000000, -10951621, -4325628, -33926376, 60589, 182872, -206999,21269, 
0x00000000, -10918053, -4312140, -33733416, 60593, 183630, -207398,21443, 
0x00000000, -10914848, -4286163, -33547990, 60753, 184429, -207099,21601, 
0x00000000, -10891881, -4253563, -33392220, 60551, 184688, -207427,21756, 
0x00000000, -10891559, -4261960, -33207512, 60626, 185400, -207244,21910, 
0x00000000, -10862645, -4247897, -33073258, 60349, 185499, -207208,22067, 
0x00000000, -10864654, -4272821, -32903048, 60461, 186195, -207316,22224, 
0x00000000, -10840345, -4239794, -32759778, 60225, 186639, -207360,22380, 
0x00000000, -10838341, -4256400, -32578868, 59922, 187341, -207134,22533, 
0x00000000, -10810171, -4262827, -32450652, 59679, 187625, -207145,22688, 
0x00000000, -10805924, -4277488, -32326632, 59516, 188155, -207053,22841, 
0x00000000, -10784238, -4252037, -32165864, 59558, 189012, -207289,23003, 
0x00000000, -10775161, -4264666, -32063206, 59267, 189464, -207083,23167, 
0x00000000, -10767416, -4261604, -31937652, 59456, 190312, -207301,23324, 
0x00000000, -10753914, -4268995, -31810064, 59378, 190751, -207058,23477, 
0x00000000, -10751271, -4275666, -31722936, 59878, 191202, -207076,23630, 
0x00000000, -10737981, -4252508, -31578272, 59771, 192169, -207035,23784, 
0x00000000, -10731680, -4269535, -31465128, 60099, 193045, -206969,23945, 
0x00000000, -10725226, -4259158, -31327876, 60348, 193933, -207055,24101, 
0x00000000, -10724987, -4260048, -31221056, 60221, 195070, -206956,24257, 
0x00000000, -10715454, -4266319, -31108944, 60630, 195465, -207046,24417, 
0x00000000, -10700373, -4269678, -30990392, 60876, 196500, -206681,24572, 
0x00000000, -10698436, -4260376, -30893288, 61475, 197132, -206827,24725, 
0x00000000, -10695373, -4265125, -30823356, 61550, 197826, -206879,24882, 
0x00000000, -10692193, -4263615, -30778392, 61868, 198403, -206780,25035, 
0x00000000, -10687542, -4258060, -30744908, 62011, 198648, -207031,25203, 
0x00000000, -10683196, -4255643, -30730972, 61760, 198770, -206683,25357, 
0x00000000, -10687315, -4259609, -30738080, 61730, 198659, -207012,25512, 
0x00000000, -10688588, -4257093, -30738552, 61739, 198834, -206773,25666, 
0x00000000, -10684210, -4259534, -30740554, 61871, 198639, -206903,25819, 
0x00000000, -10686628, -4262331, -30736960, 61725, 198677, -206885,25983, 
0x00000000, -10681429, -4263410, -30733344, 61620, 198802, -206980,26136, 
0x00000000, -10690754, -4256070, -30724208, 61912, 198568, -206696,26295, 
0x00000000, -10685207, -4258586, -30724342, 61512, 198565, -206946,26450, 
0x00000000, -10691641, -4264646, -30727468, 61794, 198599, -207119,26605, 
0x00000000, -10658298, -4241530, -30739246, 61698, 198328, -207040,26758, 
0x00000000, -10689132, -4269141, -30721684, 61680, 198569, -207068,26916, 
0x00000000, -10687449, -4255697, -30732112, 61789, 198580, -206981,27070, 
0x00000000, -10690172, -4255023, -30730620, 61764, 198489, -206916,27226, 
0x00000000, -10688863, -4260154, -30724658, 61856, 198470, -206982,27380, 
0x00000000, -10686070, -4266409, -30725640, 61776, 198467, -207082,27537, 
0x00000000, -10689046, -4260340, -30717288, 61610, 198414, -206946, 1645283808668, 
