encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
13665,6380720,246687,115465,11169,-19112,-670,10043,-1
13900,6377264,273537,130865,11068,-19101,-576,10196,-1
14089,6409000,231940,95244,10896,-18717,-665,10350,-1
14302,6450968,299765,129904,11076,-18968,-463,10514,-1
14484,6500520,248058,90247,11066,-18873,-609,10666,-1
14662,6533152,331100,159399,11047,-19054,-413,10820,-1
14845,6625108,363276,176920,11169,-19114,-910,10974,-1
15045,6645412,344033,172926,11371,-19053,-327,11126,-1
15229,6648564,321190,86224,11227,-18686,-544,11278,-1
15412,6592144,346285,104063,11108,-18543,-532,11432,-1
15607,6512296,367172,82240,10900,-18424,-371,11586,-1
15791,6448912,323622,-29566,10921,-17864,-271,11738,-1
15976,6679988,255080,-80306,11278,-18630,19,11900,-1
16153,6713920,220958,-171587,11879,-18492,276,12054,-1
16380,6593204,191578,-337103,11636,-18095,739,12217,-1
16559,6598032,232897,-389317,11707,-17962,546,12370,0
16737,7093740,111159,533434,12486,-19090,-2051,12525,0
16919,6865784,-317974,77713,9792,-20990,-1817,12680,0
17049,6876300,-385733,-62161,10169,-21350,-1532,12834,0
16247,6915880,-355911,-14111,10052,-21450,-1420,12991,1
16247,6884724,-296821,41231,9930,-21238,-1485,13143,1
16247,6888612,-326165,7714,9993,-21466,-1550,13303,1
16246,6882776,-338677,26746,10007,-21073,-1588,13457,1
16246,6874680,-328363,28399,9934,-21560,-1330,13610,1
16246,6870920,-331391,23955,10070,-21209,-1494,13762,1
16246,6857384,-346243,-2200,9899,-21260,-1355,13914,1
16246,6874648,-359778,5218,9932,-21433,-1761,14068,1
16246,6869160,-338630,4327,10002,-21183,-1350,14221,1
16246,6870968,-355991,-9714,10040,-21333,-1364,14372,1
16246,6891672,-355159,3401,9965,-21343,-1419,14530,1
16246,6874144,-331630,22396,10007,-21027,-1422,14684,1
16246,6879880,-332334,19684,10262,-21633,-1294,14839,1
16246,6878840,-336035,9638,9831,-21257,-1347,15000,1
16246,6875560,-336336,22424,9978,-21275,-1536,15156,1
16246,6873792,-335278,4396,9830,-21384,-1458,15310,1
16246,6866480,-344974,13231,10160,-21555,-1330,15462,1
16246,6874352,-343713,24078,10186,-21257,-1347,15628,1
16246,6861700,-339101,15473,10217,-21411,-1538,15781,1
16246,6856848,-336644,18000,10255,-21402,-1472,15935,1
16246,6876256,-347612,11193,9977,-21552,-1379,16098,1
16246,6875520,-336162,16013,9932,-21249,-1315,16252,1
16246,6872424,-336008,10587,9791,-21437,-1521,16405,1
16246,6867248,-340653,8885,9827,-21609,-1456,16561,1
16245,6862384,-333043,13792,10010,-21641,-1392,16715,1
16245,6869780,-338284,7636,9701,-21611,-1370,16868,1
16245,6866920,-348630,16048,10055,-21546,-1653,17022,1
16245,6872624,-331261,19769,9778,-21376,-1569,17296,1
16245,6871904,-348027,8002,9767,-21260,-1549,17455,1
16245,6876588,-337275,7990,9671,-21576,-1370,17616,1
16245,6872412,-339866,12544,9662,-21439,-1219,17775,1
16245,6864420,-340022,157,9732,-21465,-1043,17932,1
16245,6873820,-337658,16869,9650,-21501,-1240,18093,1
16245,6872128,-346909,5930,9585,-21364,-1326,18253,1
16245,6866112,-345519,8595,9843,-21699,-1067,18411,1
16245,6857280,-344309,9537,9904,-21575,-1174,18569,1
16245,6873952,-339070,9675,9881,-21427,-1420,18727,1
16245,6857128,-356782,2644,9844,-21429,-1344,18894,1
16245,6869904,-340842,17870,9944,-21342,-1503,19049,1
16245,6857984,-347361,12681,9723,-21465,-1270,19207,1
16245,6858268,-338545,12072,9560,-21485,-1351,19362,1
16245,6865480,-343489,11763,9650,-21538,-1355,19526,1
16245,6862996,-350735,12867,9846,-21304,-1317,19695,1
16245,6865704,-334766,9288,9694,-21540,-1461,19852,1
16245,6868992,-344406,7526,9817,-21419,-1198,20008,1
16245,6866752,-339203,11710,9812,-21671,-1230,20169,1
16245,6866968,-303246,83650,9625,-21535,-1314,20326,1
16245,6870140,-341540,53098,9490,-21585,-1811,20482,1
16223,6860320,-342575,71741,9665,-21537,-1086,20641,1
16221,6861388,-344138,63319,9628,-21754,-1519,20795,1
16221,6872328,-344531,69434,9669,-21501,-1671,20952,1
16221,6878984,-342428,72466,9619,-21637,-1598,21106,1
16221,6898752,-331525,98889,9658,-21781,-1586,21261,1
16221,6924056,-328704,274411,9632,-21641,-2167,21417,1
16221,6967852,-443435,284127,9624,-21999,-2262,21572,1
16179,7026760,-457001,107992,7450,-24172,-1790,21733,1
16061,7085128,-429187,81948,6793,-25368,-1569,21890,1
15947,7143584,-466305,60131,6267,-25965,-1691,22042,1
15836,7209520,-488930,84321,6079,-26285,-1721,22200,1
15716,7308088,-463666,108736,5593,-27115,-1611,22353,1
15560,7401708,-496531,47926,5359,-27478,-1705,22507,1
15346,7463968,-486477,84929,5637,-27711,-1745,22668,1
15128,7518640,-520476,57734,5716,-27626,-1505,22821,1
14919,7560676,-551234,52773,5971,-27683,-1850,22973,1
14709,7613392,-576252,37526,5846,-27686,-1802,23126,1
14508,7613912,-662647,-17839,5593,-27915,-1512,23285,1
14291,7641136,-513893,78794,4444,-29433,-1705,23438,1
14095,7694864,-552361,22109,3407,-31060,-1535,23592,1
13890,7657284,-508331,52820,2816,-31924,-1720,23751,1
13673,7510060,-552191,-17129,2418,-31373,-1178,23904,1
13425,7380108,-536583,-24706,2302,-30777,-1369,24058,1
13204,7197128,-606000,-101552,2216,-29791,-783,24213,1
12958,7086680,-505499,-14379,1929,-30379,-1145,24366,1
12737,6978496,-510626,-41011,1522,-30402,-1134,24525,1
12516,6850144,-512333,-81943,1172,-30646,-882,24679,1
12295,6749124,-493941,-19715,1013,-30402,-1129,24831,1
12075,6623976,-503747,-25409,687,-30349,-1020,24984,1
11829,6434864,-481367,-9168,125,-29705,-1169,25136,1
11605,6205976,-518534,-73549,33,-28902,-549,25293,1
11363,6024800,-470767,-75824,-574,-28296,-597,25446,1
11140,5803040,-482248,-120624,-394,-27200,-270,25599,1
10914,5549908,-322649,15299,-837,-25929,-908,25763,1
10648,5332568,-450559,-134724,-862,-24862,-305,25917,1
10410,5125940,-431490,-154153,-950,-23913,-268,26072,1
10172,4935984,-371518,-103469,-1580,-22774,-462,26226,1
9906,4722760,-345892,-84875,-1544,-22216,-84,26378,1
9669,4542496,-359343,-100105,-1862,-21295,-404,26531,1
9431,4336376,-325701,-75470,-2018,-20644,-268,26685,1
9190,4142900,-339702,-91458,-2194,-19306,-64,26841,1
8951,3962688,-314587,-56945,-1911,-18654,-343,26993,1
8687,3783600,-277141,-32760,-2391,-17629,-302,27146,1
8447,3610752,-290311,-78732,-2490,-16977,-42,27301,1
8209,3446036,-284935,-68093,-2611,-15995,201,27453,1
7941,3292248,-261297,-59573,-2753,-15628,126,27615,1
7703,3086912,-248235,-44156,-2627,-15127,-271,27766,1
7416,2949676,-216666,-4036,-2942,-14764,-221,27960,1
7178,2718992,-199342,21102,-2797,-13975,-308,28114,1
6909,2551100,-205336,-7136,-2791,-13412,-147,28267,1
6674,2348516,-189544,24827,-2757,-12686,-80,28419,1
6435,2180412,-172570,20576,-2994,-12319,-118,28573,2
6174,1972928,-157438,37916,-3000,-11592,-281,28730,2
5933,1822796,-152953,23390,-3401,-10571,-467,28880,2
5694,1671540,-135144,8394,-3742,-10299,-69,29030,2
5458,1532932,-112630,9865,-3776,-9834,-219,29180,2
5221,1358372,-96226,-1979,-3704,-8827,64,29332,2
4983,1211284,-85367,1395,-3500,-8249,-235,29489,2
4745,1057952,-85494,10840,-2960,-7365,-252,29640,2
4510,909620,-71604,-4400,-3074,-6499,46,29792,2
4274,780386,-55312,-3168,-2764,-5487,319,29945,2
4009,638712,-59621,7490,-2408,-4684,229,30098,2
3771,510240,-39551,-669,-1934,-3508,127,30252,2
3482,355048,-33651,6110,-1944,-2457,66,30431,2
3222,276042,-27486,-1164,-1732,-1920,96,30589,2
2983,203000,-21280,1085,-1443,-1273,149,30745,2
2737,110020,-11669,4131,-994,-642,189,30903,2
2456,101640,-29365,2075,-974,-187,-115,31060,2
2203,93996,-11207,-3261,-714,-196,-162,31211,2
1950,91386,-17182,977,-1162,-81,77,31365,2
1697,96752,-13768,3313,-920,-205,83,31522,2
1447,93956,-16568,-1178,-820,-235,329,31673,2
1164,87546,-11819,8288,-840,-261,77,31826,2
912,88440,-5732,7755,-642,-212,263,31978,2
661,91090,-14935,5888,-532,-94,263,32129,2
418,100090,-14709,3515,-880,-180,19,32280,2
207,82524,-9710,595,-1012,-197,144,32434,2
-14,91804,-13184,10123,-561,-294,-139,32591,2
-236,85012,-21695,13269,-387,-354,-18,32742,2
-442,87400,-10364,10433,-766,-191,142,32898,2
-584,91920,-20500,2921,-828,-58,-61,33053,2
-586,88182,-5079,10220,-819,-430,141,33206,2
-587,89898,-16616,-950,-1055,-391,-47,33358,2
