encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
11136,5670248,311531,105047,7722,-18649,-478,10367,-1
11342,5808908,275948,51168,8180,-18732,-445,10521,-1
11552,5961288,328625,131364,8589,-19026,-680,10674,-1
11762,6080344,302324,87723,8822,-19235,-595,10826,-1
11968,6226180,274419,72929,9276,-19913,-588,10981,-1
12204,6363968,307855,119409,9631,-20152,-658,11137,-1
12410,6487808,190899,41601,9646,-20374,-564,11294,-1
12640,6482056,248497,133115,9672,-19989,-757,11447,-1
12849,6415164,249211,117225,9505,-19944,-530,11613,-1
13058,6435776,242019,98074,9227,-20124,-706,11765,-1
13287,6447660,254896,105841,9068,-19407,-431,11917,-1
13496,6414648,303518,98955,9282,-19065,-730,12069,-1
13719,6404384,294735,98491,9138,-19335,-690,12221,-1
13936,6481848,316935,69469,9171,-19163,-417,12373,-1
14185,6601632,335738,149130,9416,-19647,-499,12531,-1
14404,6567556,305386,22769,9181,-19162,-352,12685,-1
14627,6670628,325054,93440,9480,-19791,-607,12836,-1
14847,6687304,438456,145333,9556,-19729,-615,12988,-1
15104,6611644,252191,-45427,9501,-18789,39,13146,-1
15336,6535064,452423,48787,9373,-18565,-124,13298,-1
15604,6609240,257210,-293514,9666,-18416,440,13463,-1
15839,6513628,365002,-284219,10585,-17004,692,13622,-1
16103,6385236,333904,-272608,11438,-14964,579,13776,-1
16337,6559024,276232,-390409,12887,-14678,937,13929,0
16570,6716444,-271148,-240841,14165,-15512,-644,14080,0
16699,6694720,16442,-25625,13298,-14812,-489,14234,0
16698,6686472,-22098,-90359,13396,-14982,-752,14388,0
16698,6666984,-64522,-96921,13589,-14770,-654,14541,0
16698,6667960,-14338,-50945,13333,-14746,-436,14696,0
16698,6669644,-5762,-46539,13547,-15119,-552,14848,0
16698,6649280,-66609,-103080,13581,-14774,-657,15000,0
16698,6653892,-38950,-82644,13904,-15141,-666,15155,0
16698,6646916,7329,-29644,13621,-15048,-607,15308,0
16698,6647788,-18883,-51442,13514,-14866,-600,15464,0
16698,6671368,-1068,-23819,13759,-15024,-416,15616,0
16648,6729704,46344,183003,13775,-15041,-796,15769,0
16475,6846932,102129,541028,14066,-15242,-1300,15923,0
16277,6922492,-287271,424989,13878,-16356,-2133,16082,0
16088,6985864,-515787,238298,12414,-17889,-1907,16239,1
15954,7030056,-473396,172084,10212,-20805,-1821,16393,1
15820,7118456,-471328,117275,8515,-23060,-1857,16545,1
15684,7172160,-455970,126648,7846,-24362,-2039,16698,1
15553,7234100,-473825,101982,7392,-25173,-1760,16850,1
15375,7310268,-492336,89205,6668,-25612,-1726,17007,1
15212,7377632,-487653,101705,6885,-25758,-1666,17164,1
15057,7436048,-511599,89339,6663,-25834,-1729,17317,1
14898,7479168,-559171,61904,6672,-26019,-1740,17469,1
14697,7547728,-550077,62227,6898,-26156,-2081,17624,1
14502,7598228,-573110,55854,6954,-26199,-1773,17776,1
14305,7615120,-640864,16478,7132,-25894,-1725,17929,1
14111,7678712,-688445,-1234,7013,-26101,-1826,18081,1
13912,7673644,-554060,125149,5792,-27634,-2184,18232,1
13704,7672424,-524453,82666,4635,-28852,-1604,18381,1
13472,7731448,-554689,45949,3687,-30238,-2011,18535,1
13264,7693564,-514101,46668,3069,-31090,-1556,18687,1
13057,7562300,-557194,1881,2928,-30766,-1592,18840,1
12848,7405856,-565330,-33496,2478,-30320,-1562,18993,1
12647,7302904,-567219,-48963,2633,-29500,-1161,19145,1
12451,7159584,-616487,-90379,2634,-28739,-855,19299,1
12261,7037552,-518595,-36128,2161,-29231,-1278,19454,1
12063,6960496,-508036,-47052,1829,-29638,-1078,19608,1
11880,6863332,-512438,-41982,1585,-29740,-1224,19763,1
11679,6749184,-505483,-54545,1357,-29763,-1245,19915,1
11497,6685252,-501328,-9954,999,-29701,-1314,20067,1
11317,6540972,-430212,34603,235,-29913,-1348,20227,1
10935,6400488,-429622,45592,190,-29236,-1524,20537,1
10767,6052296,-445564,-39483,98,-28200,-832,20689,1
10607,5934896,-420428,-48945,-280,-27557,-821,20842,1
10446,5753560,-492311,-130208,-395,-26603,-589,20994,1
10281,5588840,-417366,-72817,-162,-25960,-658,21145,1
10106,5447012,-436838,-126954,-404,-24684,-384,21296,1
9947,5309668,-504312,-189677,-591,-23965,-52,21448,1
9789,5179248,-355561,-54137,-612,-23820,-564,21599,1
9634,5024888,-421172,-158866,-837,-23039,-66,21753,1
9101,4591320,-400687,-168514,-823,-20956,5,22249,1
8930,4420232,-335350,-69238,-1366,-20567,-252,22411,1
8740,4272472,-355156,-130077,-1361,-19789,67,22571,1
8553,4141128,-319870,-129557,-1414,-19230,-189,22730,1
8382,4003448,-307805,-71192,-1318,-18505,-237,22891,1
8193,3854000,-298849,-82482,-1633,-17520,-52,23048,1
8026,3738188,-254593,-43055,-1618,-17242,-498,23211,1
7818,3570412,-275009,-27387,-1940,-16558,-391,23379,1
7648,3454948,-281417,-71498,-1874,-15840,109,23540,1
7459,3320640,-261011,-40236,-1747,-15390,-258,23701,1
7271,3165136,-257606,-28273,-2175,-14843,-273,23860,1
7099,3023844,-255735,-51223,-2120,-14455,-94,24018,1
6910,2882600,-215323,15676,-1758,-13930,-490,24184,1
6738,2758484,-209751,20757,-2105,-13859,-447,24342,1
6552,2619092,-193917,9079,-2088,-13448,-599,24501,1
6365,2490408,-191581,22773,-2204,-12976,-245,24658,1
6191,2336642,-183050,3321,-2282,-12626,-216,24815,2
6006,2219148,-175150,22418,-2192,-12377,-319,24975,2
5833,2071968,-167002,27428,-2477,-11623,-628,25135,2
5668,1946488,-159975,-7939,-2523,-11271,-256,25292,2
5460,1796728,-143261,27452,-2656,-10744,-249,25455,2
5286,1662488,-130090,-8931,-2732,-10470,-281,25613,2
5120,1556934,-120023,-2349,-2956,-9701,-48,25771,2
4928,1423232,-98637,4686,-3305,-9401,-247,25933,2
4740,1305452,-94258,-23189,-2921,-8782,249,26091,2
4573,1188048,-85559,284,-2807,-8300,-19,26248,2
4382,1081256,-76877,-8489,-2519,-7632,58,26416,2
4196,940874,-72778,-32269,-2193,-6992,-159,26575,2
4027,838240,-63205,-5456,-2165,-6346,-130,26732,2
3837,705082,-64344,-13593,-1792,-5430,-85,26891,2
3671,603072,-48502,-8444,-1631,-4872,-29,27048,2
3498,497952,-48264,-3955,-1329,-4026,64,27203,2
3313,397270,-39493,-3136,-867,-3182,-246,27360,2
3142,309518,-37274,-9935,-1043,-2345,-14,27519,2
2953,231584,-25221,-4334,-888,-2240,156,27678,2
2762,163804,-28369,2659,-470,-1365,-216,27836,2
2580,97456,-20708,-3023,-370,-968,-134,28001,2
2377,44788,-19173,-14018,17,-383,32,28158,2
2177,-21016,-10588,1026,361,178,288,28321,2
1994,-21996,-7436,-7498,317,-28,130,28483,2
1791,-41068,-7988,-7377,382,448,-149,28648,2
1613,-42268,-5843,-8900,484,371,-16,28805,2
1386,-40606,-7070,2242,546,477,103,28983,2
1172,-40842,-14623,-4340,397,429,40,29146,2
976,-40620,-7292,-4027,547,237,-59,29301,2
747,-44796,-1148,701,903,271,460,29469,2
562,-57100,-12833,-516,325,408,-148,29629,2
466,-47252,-7998,1386,772,388,-46,29785,2
466,-44836,-15688,2503,558,371,37,29953,2
465,-46998,-13720,-4937,515,335,116,30116,2
465,-48458,-9489,-7599,627,440,266,30270,2
464,-49194,-10150,-8101,657,295,200,30425,2
464,-44768,-595,-9671,397,263,272,30586,2
464,-62202,-6536,-11192,413,380,57,30743,2
464,-51022,-9483,1033,459,255,40,30897,2
