encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
3852,377194,-44341,-6558,-1766,-2157,-3,20082,2
3573,287296,-43513,-5476,-1253,-1361,237,20236,2
3321,192048,-29786,148,-978,-848,318,20392,2
3068,126704,-21756,1565,-961,-200,303,20554,2
2589,29432,-17784,-6314,-603,919,270,20822,2
2308,33956,-13491,3691,-529,845,223,20987,2
2029,19450,-23112,366,-538,686,413,21156,2
1775,28892,-13284,4226,-579,739,18,21313,2
1494,23308,-6574,3894,-663,602,575,21483,2
1209,16152,-16744,-11893,-929,703,306,21640,2
940,14190,-14079,6292,-607,802,367,21796,2
641,24276,-7360,6630,-428,537,164,21956,2
373,26024,-12263,23897,-442,819,310,22112,2
79,11416,-32462,-4746,-809,786,263,22275,2
-100,33096,-9980,2100,-608,578,144,22442,2
539,25540,-14867,2584,-603,555,115,22599,2
540,21184,-11933,-1057,-626,567,120,22763,2
