Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10392649, -4109777, -36922040, 74863, 180992, -207868,8130, 
0x00000000, -10423156, -4111152, -36921800, 74729, 181193, -208002,8292, 
0x00000000, -10454857, -4147951, -36946732, 74549, 181097, -207951,8450, 
0x00000000, -10472003, -4154058, -36929892, 74676, 181418, -207613,8604, 
0x00000000, -10388726, -4104035, -36946112, 74703, 181246, -207896,8761, 
0x00000000, -10392455, -4104980, -36948760, 74503, 181529, -208026,8914, 
0x00000000, -10384520, -4164628, -36954880, 74417, 181797, -207781,9068, 
0x00000000, -10370878, -4138323, -37062860, 74556, 181478, -207798,9223, 
0x00000000, -10314459, -4157613, -37104296, 74366, 181332, -207378,9376, 
0x00000000, -10312197, -4094966, -37211940, 74715, 180849, -207783,9529, 
0x00000000, -10225490, -4087913, -37270368, 74739, 181074, -207524,9685, 
0x00000000, -10370516, -4312497, -37206708, 74803, 181452, -207186,9842, 
0x00000000, -10285185, -4536549, -37117288, 74662, 182544, -206649,9998, 
0x00000000, -10327445, -4574273, -37033268, 76040, 184303, -206461,10151, 
0x00000000, -10350303, -4510623, -36898356, 76606, 185636, -206651,10308, 
0x00000000, -10376838, -4521414, -36811300, 76916, 185991, -206655,10466, 
0x00000000, -10556717, -4705249, -37221496, 78275, 185671, -206446,10627, 
0x00000000, -10604739, -4664159, -37215596, 78258, 185773, -206920,10783, 
0x00000000, -10645257, -4657208, -37201916, 78286, 185653, -207075,10937, 
0x00000000, -10654261, -4629299, -37195040, 78703, 185504, -206819,11090, 
0x00000000, -10761789, -4512292, -37211168, 78169, 185443, -207625,11244, 
0x00000000, -10749949, -4255080, -37273688, 78213, 185039, -208100,11397, 
0x00000000, -10711976, -3832736, -37476748, 78476, 184488, -208867,11550, 
0x00000000, -11099332, -3956562, -37517528, 77235, 183186, -209426,11702, 
0x00000000, -11224839, -4073099, -37595732, 74065, 179684, -209431,11857, 
0x00000000, -11156688, -4162825, -37705544, 71564, 176032, -209298,12011, 
0x00000000, -11132758, -4185736, -37828508, 70400, 174381, -209049,12164, 
0x00000000, -11145875, -4182191, -37965304, 70161, 173544, -209028,12318, 
0x00000000, -11169931, -4181081, -38080512, 70444, 173638, -209235,12474, 
0x00000000, -11194867, -4155661, -38150064, 70543, 173526, -209162,12626, 
0x00000000, -11226371, -4176228, -38216520, 70401, 173297, -209308,12779, 
0x00000000, -11291125, -4238932, -38226368, 69855, 172956, -208790,12934, 
0x00000000, -11231251, -4234029, -38241996, 68677, 171434, -209028,13098, 
0x00000000, -11215385, -4225960, -38286840, 67658, 169637, -209205,13252, 
0x00000000, -11186769, -4254063, -38207116, 67324, 168983, -208983,13413, 
0x00000000, -11232549, -4285545, -38070056, 66935, 169540, -208800,13566, 
0x00000000, -11239894, -4346433, -37902496, 66679, 170205, -208434,13726, 
0x00000000, -11279598, -4362988, -37769080, 66725, 170752, -208340,13880, 
0x00000000, -11191420, -4330061, -37627288, 66457, 170762, -208328,14033, 
0x00000000, -11213948, -4351283, -37525696, 65783, 170409, -208432,14233, 
0x00000000, -11182085, -4380417, -37368720, 65597, 170184, -208073,14391, 
0x00000000, -11188874, -4316538, -37267160, 65217, 170140, -208184,14547, 
0x00000000, -11129143, -4267192, -37093516, 64724, 170259, -208608,14700, 
0x00000000, -11089277, -4244833, -36936308, 64106, 170727, -208700,14855, 
0x00000000, -11161360, -4358338, -36711160, 64069, 171843, -207958,15007, 
0x00000000, -11097290, -4312608, -36541416, 63630, 172199, -208099,15160, 
0x00000000, -11066091, -4316930, -36296616, 63515, 173649, -207958,15315, 
0x00000000, -11154565, -4419832, -36054800, 63332, 175012, -207342,15478, 
0x00000000, -11014020, -4312818, -35869264, 63028, 175574, -207930,15632, 
0x00000000, -11061013, -4413983, -35651936, 62844, 176457, -207412,15787, 
0x00000000, -10997630, -4375994, -35458580, 62653, 176852, -207480,15947, 
0x00000000, -11049523, -4415381, -35240144, 62697, 178411, -207124,16101, 
0x00000000, -10997842, -4345591, -35050600, 62384, 179225, -207483,16253, 
0x00000000, -11006988, -4365784, -34839716, 61965, 180235, -207451,16417, 
0x00000000, -10965487, -4325280, -34654068, 62088, 180903, -207585,16588, 
0x00000000, -10942205, -4288660, -34484280, 61794, 181873, -207600,16746, 
0x00000000, -10967841, -4363205, -34320652, 61685, 182833, -207160,16911, 
0x00000000, -10940896, -4284455, -34149904, 61384, 183403, -207637,17073, 
0x00000000, -10925901, -4303859, -33971680, 61108, 184084, -207372,17239, 
0x00000000, -10900194, -4267618, -33800972, 61199, 184431, -207957,17397, 
0x00000000, -10885718, -4269641, -33607104, 61084, 185306, -207465,17556, 
0x00000000, -10860738, -4242387, -33435406, 60763, 185668, -207652,17714, 
0x00000000, -10857812, -4245150, -33274720, 60993, 186105, -207828,17877, 
0x00000000, -10846873, -4259624, -33086508, 60883, 186477, -207400,18043, 
0x00000000, -10846455, -4264562, -32895102, 60630, 187238, -207462,18204, 
0x00000000, -10817437, -4241021, -32716148, 59895, 187803, -207368,18367, 
0x00000000, -10805649, -4242380, -32542000, 59975, 188358, -207616,18536, 
0x00000000, -10796829, -4254861, -32347890, 59894, 189202, -207375,18687, 
0x00000000, -10775007, -4276561, -32206908, 59647, 189754, -207360,18842, 
0x00000000, -10758079, -4264781, -32049296, 59475, 190134, -207235,19000, 
0x00000000, -10757501, -4273969, -31881480, 59652, 191252, -207138,19158, 
0x00000000, -10748397, -4270053, -31715950, 59860, 191931, -207257,19316, 
0x00000000, -10732270, -4288468, -31555386, 59882, 192641, -207143,19468, 
0x00000000, -10716625, -4283375, -31392236, 60335, 193723, -207232,19622, 
0x00000000, -10704532, -4271566, -31243292, 60632, 194684, -207136,19776, 
0x00000000, -10700167, -4269123, -31082320, 61084, 195713, -207048,19930, 
0x00000000, -10697051, -4274859, -30954690, 61048, 196870, -207272,20082, 
0x00000000, -10696223, -4273777, -30864792, 61561, 197666, -207032,20236, 
0x00000000, -10682496, -4268153, -30769544, 61836, 198179, -206951,20392, 
0x00000000, -10674466, -4266736, -30704200, 61853, 198827, -206966,20554, 
0x00000000, -10670494, -4274615, -30606928, 62211, 199946, -206999,20822, 
0x00000000, -10666201, -4264610, -30611452, 62285, 199872, -207046,20987, 
0x00000000, -10675822, -4267935, -30596946, 62276, 199713, -206856,21156, 
0x00000000, -10665994, -4264075, -30606388, 62235, 199766, -207251,21313, 
0x00000000, -10659284, -4264407, -30600804, 62151, 199629, -206694,21483, 
0x00000000, -10669454, -4280194, -30593648, 61885, 199730, -206963,21640, 
0x00000000, -10666789, -4262009, -30591686, 62207, 199829, -206902,21796, 
0x00000000, -10660070, -4261671, -30601772, 62386, 199564, -207105,21956, 
0x00000000, -10664973, -4244404, -30603520, 62372, 199846, -206959,22112, 
0x00000000, -10685172, -4273047, -30588912, 62005, 199813, -207006,22275, 
0x00000000, -10662690, -4266201, -30610592, 62206, 199605, -207125,22442, 
0x00000000, -10667577, -4265717, -30603036, 62211, 199582, -207154,22599, 
0x00000000, -10664643, -4269358, -30598680, 62188, 199594, -207149,22763, 
0x00000000, -10658211, -4267440, -30597060, 61976, 199341, -206936, 1645283613936, 
