Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10580699, -4215125, -32248146, 64875, 190274, -207750,5937, 
0x00000000, -10573164, -4242594, -32341870, 64862, 189940, -207500,6093, 
0x00000000, -10564446, -4242443, -32449096, 65369, 189189, -207524,6248, 
0x00000000, -10547672, -4271050, -32533056, 65324, 189100, -207353,6404, 
0x00000000, -10541710, -4264828, -32638340, 65398, 188903, -207602,6559, 
0x00000000, -10546028, -4270456, -32723920, 65418, 188422, -207321,6713, 
0x00000000, -10518682, -4276176, -32821352, 65594, 188136, -207268,6868, 
0x00000000, -10537114, -4270575, -32901892, 65533, 188276, -207190,7022, 
0x00000000, -10504449, -4255998, -33007012, 65928, 187830, -207297,7179, 
0x00000000, -10492700, -4238851, -33071044, 65848, 187646, -207738,7335, 
0x00000000, -10570962, -4255968, -33115712, 65380, 188644, -207536,7494, 
0x00000000, -10491597, -4223373, -33227000, 65290, 188501, -207570,7652, 
0x00000000, -10477369, -4239778, -33333844, 65235, 188006, -207765,7807, 
0x00000000, -10500367, -4234279, -33418944, 65728, 187707, -207484,7963, 
0x00000000, -10464811, -4233998, -33507748, 65877, 187519, -207749,8116, 
0x00000000, -10477067, -4269481, -33620864, 65830, 187033, -207408,8272, 
0x00000000, -10490325, -4275798, -33709308, 66311, 186858, -207365,8427, 
0x00000000, -10459893, -4240742, -33787088, 66419, 186594, -207751,8583, 
0x00000000, -10494229, -4285710, -33870160, 66712, 186361, -207388,8739, 
0x00000000, -10512418, -4335790, -33962464, 66705, 186101, -207326,8893, 
0x00000000, -10488929, -4294043, -34055092, 66974, 185427, -207385,9048, 
0x00000000, -10488481, -4287717, -34132680, 67335, 185321, -207440,9206, 
0x00000000, -10500324, -4322299, -34211416, 67446, 185381, -207264,9364, 
0x00000000, -10473391, -4296651, -34290080, 67719, 185115, -207224,9519, 
0x00000000, -10475693, -4327145, -34387904, 67835, 185001, -207329,9672, 
0x00000000, -10485356, -4336107, -34460608, 68154, 184634, -207456,9825, 
0x00000000, -10459842, -4293316, -34514832, 67936, 184526, -207225,9981, 
0x00000000, -10444562, -4312442, -34636572, 68051, 184416, -207351,10141, 
0x00000000, -10452197, -4310252, -34711868, 68318, 184236, -207207,10298, 
0x00000000, -10446127, -4302042, -34780196, 68410, 184258, -207396,10452, 
0x00000000, -10420174, -4289505, -34853144, 68567, 183932, -207322,10609, 
0x00000000, -10404142, -4275407, -34915688, 68425, 183805, -207491,10766, 
0x00000000, -10413411, -4301983, -34990152, 68501, 183613, -207241,10931, 
0x00000000, -10395293, -4309095, -35064636, 68449, 183598, -207547,11084, 
0x00000000, -10359831, -4243313, -35153004, 68950, 183232, -207234,11237, 
0x00000000, -10369984, -4250638, -35189408, 68669, 182968, -207509,11396, 
0x00000000, -10385650, -4280311, -35238036, 69021, 183153, -207287,11557, 
0x00000000, -10382589, -4288124, -35301988, 69060, 183152, -207585,11712, 
0x00000000, -10412344, -4303298, -35379820, 69315, 182695, -207535,11866, 
0x00000000, -10415342, -4303549, -35491132, 69692, 182776, -207400,12020, 
0x00000000, -10421547, -4277640, -35582468, 69795, 182276, -207465,12186, 
0x00000000, -10430713, -4279453, -35691380, 70111, 182191, -207608,12339, 
0x00000000, -10412854, -4270963, -35808460, 70485, 181757, -207725,12493, 
0x00000000, -10452213, -4282418, -35890216, 70597, 181258, -207316,12648, 
0x00000000, -10417255, -4236391, -35970440, 70906, 181156, -207489,12803, 
0x00000000, -10400717, -4184513, -36076300, 70796, 180751, -207760,12959, 
0x00000000, -10389378, -4184943, -36146324, 71049, 180506, -207824,13112, 
0x00000000, -10441949, -4254505, -36242056, 71347, 180141, -207813,13265, 
0x00000000, -10384951, -4187339, -36315056, 71256, 180036, -208121,13422, 
0x00000000, -10358452, -4160182, -36425800, 71565, 179750, -207795,13575, 
0x00000000, -10378477, -4174552, -36507824, 71936, 179366, -207784,13730, 
0x00000000, -10354910, -4155021, -36608836, 72247, 179212, -207760,13897, 
0x00000000, -10356100, -4114462, -36691536, 72502, 178664, -207862,14050, 
0x00000000, -10300120, -4047259, -36772300, 72751, 178493, -207971,14203, 
0x00000000, -10303557, -4063699, -36870268, 72767, 178029, -208107,14357, 
0x00000000, -10305623, -4045822, -36926808, 72748, 177972, -208194,14510, 
0x00000000, -10399912, -4117698, -36944116, 72973, 177931, -208062,14664, 
0x00000000, -10413536, -4110443, -36975448, 72746, 178015, -208211,14818, 
0x00000000, -10368160, -4050613, -37070616, 72918, 177169, -208542,14971, 
0x00000000, -10349297, -4006793, -37047440, 73078, 177391, -208275,15123, 
0x00000000, -10408711, -4088836, -37012128, 72911, 177870, -208088,15277, 
0x00000000, -10448749, -4101358, -37030824, 73071, 177647, -208161,15430, 
0x00000000, -10450099, -4090303, -37049960, 72615, 177226, -208457,15581, 
0x00000000, -10427938, -4051400, -37046824, 72872, 177477, -208318,15736, 
0x00000000, -10388518, -4027275, -37056460, 72939, 177552, -208418,15899, 
0x00000000, -10398556, -4039017, -37078648, 72740, 177260, -208430,16052, 
0x00000000, -10436030, -4069247, -37077244, 72803, 177388, -208247,16207, 
0x00000000, -10464469, -4122092, -37083496, 72915, 177805, -208015,16362, 
0x00000000, -10453002, -4100612, -37056816, 72816, 177544, -208230,16516, 
0x00000000, -10421374, -4071132, -37044032, 72751, 177831, -208271,16669, 
0x00000000, -10425736, -4058343, -37101176, 72802, 177447, -208598,16824, 
0x00000000, -10398781, -4053814, -37116000, 72619, 177497, -208519,16978, 
0x00000000, -10374864, -4010535, -37142776, 72902, 177213, -208381,17132, 
0x00000000, -10364213, -4020312, -37174640, 72846, 177138, -208461,17284, 
0x00000000, -10345567, -4017943, -37185448, 72866, 177215, -208468,17449, 
0x00000000, -10493899, -4171971, -37218240, 72661, 177604, -208200,17603, 
0x00000000, -10457222, -4128645, -37237264, 72690, 177613, -208032,17760, 
0x00000000, -10419797, -4097944, -37266036, 72703, 177276, -208337,17917, 
0x00000000, -10355316, -4154108, -37234024, 72904, 177151, -207869,18070, 
0x00000000, -10270822, -4199628, -37175488, 72725, 177420, -207605,18223, 
0x00000000, -10223464, -4252502, -37131228, 72441, 177943, -207462,18377, 
0x00000000, -10317841, -4371598, -37100112, 72654, 178141, -207346,18531, 
0x00000000, -10374297, -4452514, -37080616, 72831, 178812, -206922,18685, 
0x00000000, -10280997, -4415665, -37043656, 72980, 178638, -206831,18839, 
0x00000000, -10282335, -4445781, -37221180, 73245, 178570, -206796,18997, 
0x00000000, -10211579, -4385405, -37161664, 73066, 178481, -206867,19151, 
0x00000000, -10174781, -4353098, -37115388, 73213, 178717, -206798,19305, 
0x00000000, -10356070, -4527104, -37085812, 73530, 179937, -206644,19460, 
0x00000000, -10252986, -4466136, -37050744, 73552, 180231, -206754,19620, 
0x00000000, -10361324, -4576484, -37016824, 74090, 180960, -206485,19774, 
0x00000000, -10328841, -4505922, -36960768, 74563, 181783, -206527,19929, 
0x00000000, -10380731, -4532487, -37215904, 75311, 180987, -206744,20089, 
0x00000000, -10304398, -4495100, -37164696, 75053, 181156, -206504,20248, 
0x00000000, -10184714, -4422440, -37118688, 74855, 181118, -206324,20404, 
0x00000000, -10402868, -4598241, -37095452, 75784, 182675, -206606,20565, 
0x00000000, -10338820, -4512602, -37051324, 76135, 182962, -206483,20721, 
0x00000000, -10328366, -4484899, -37022120, 76271, 183521, -206595,20878, 
0x00000000, -10334740, -4503054, -36960260, 76533, 184289, -206523,21048, 
0x00000000, -10482313, -4649745, -37233420, 77207, 183888, -206718,21212, 
0x00000000, -10562397, -4673343, -37330420, 77514, 183450, -207018,21365, 
0x00000000, -10595122, -4705801, -37292500, 77597, 183324, -206651,21521, 
0x00000000, -10661378, -4687115, -37265748, 77466, 183477, -206894,21683, 
0x00000000, -10682571, -4669911, -37244632, 77733, 183360, -206999,21844, 
0x00000000, -10705922, -4656537, -37243696, 77610, 183516, -207001,21997, 
0x00000000, -10710331, -4635885, -37231028, 77491, 183569, -207238,22247, 
0x00000000, -10711850, -4624765, -37216440, 77637, 183728, -207242,22401, 
0x00000000, -10710370, -4616786, -37217968, 77419, 183504, -207453,22556, 
0x00000000, -10739165, -4594362, -37210920, 77577, 183572, -207539,22723, 
0x00000000, -11206085, -4179568, -37657044, 77843, 181894, -209035,22884, 
0x00000000, -11108874, -4403501, -37413548, 76135, 181209, -208541,23039, 
0x00000000, -10983175, -4198966, -37508148, 75854, 181023, -208607,23199, 
0x00000000, -10965443, -4203164, -37436976, 76054, 181193, -208673,23354, 
0x00000000, -11026258, -4261753, -37483908, 76286, 180917, -208722,23509, 
0x00000000, -10993831, -4213475, -37469060, 76011, 180950, -208595,23683, 
0x00000000, -11000309, -4214387, -37456820, 76269, 181115, -208549,23837, 
0x00000000, -11005920, -4248146, -37463656, 76124, 180954, -208753,23999, 
0x00000000, -10989529, -4225664, -37469996, 76106, 181030, -208692,24165, 
0x00000000, -10999958, -4229477, -37460412, 76184, 181328, -208630,24320, 
0x00000000, -10995333, -4238485, -37455992, 75823, 181093, -208786,24477, 
0x00000000, -11000949, -4228294, -37464232, 76123, 181352, -208815,24637, 
0x00000000, -10996323, -4229467, -37454672, 76030, 181154, -208581,24790, 
0x00000000, -11012264, -4230015, -37455948, 76110, 181249, -208445,24949, 
0x00000000, -11003286, -4243465, -37460708, 76196, 181353, -208766,25102, 
0x00000000, -10995914, -4221732, -37460668, 76181, 180963, -208731,25263, 
0x00000000, -11005820, -4233286, -37461424, 76082, 181397, -208482,25421, 
0x00000000, -11007248, -4227932, -37446376, 76006, 181147, -208578,25575, 
0x00000000, -10992993, -4229809, -37464080, 76445, 181165, -208615,25734, 
0x00000000, -11003695, -4227367, -37465632, 76294, 181261, -208594,25897, 
0x00000000, -11002836, -4236719, -37468680, 76147, 181065, -208522,26050, 
0x00000000, -10999850, -4230767, -37472444, 76198, 180992, -208798,26215, 
0x00000000, -11000886, -4240572, -37464524, 76055, 181121, -208476,26371, 
0x00000000, -11006716, -4231461, -37466276, 76045, 181114, -208556,26531, 
0x00000000, -10998750, -4235940, -37469352, 75902, 181188, -208599,26685, 
0x00000000, -11009883, -4228432, -37470360, 76100, 181033, -208858,26842, 
0x00000000, -11010627, -4225239, -37474472, 76197, 181360, -208555,26995, 
0x00000000, -11019562, -4238561, -37473652, 75948, 181424, -208561,27147, 
0x00000000, -11008853, -4229360, -37475996, 75895, 181202, -208727,27304, 
0x00000000, -11004677, -4231493, -37478744, 75859, 181123, -208395,27458, 
0x00000000, -11015495, -4234396, -37483176, 76217, 180957, -208688,27612, 
0x00000000, -11012067, -4224477, -37477496, 75825, 181062, -208618,27769, 
0x00000000, -11011276, -4228772, -37481756, 75947, 180982, -208580,27923, 
0x00000000, -11003099, -4224136, -37488380, 75989, 181004, -208620,28082, 
0x00000000, -11003516, -4230427, -37492532, 75855, 180946, -208786,28236, 
0x00000000, -11019130, -4232048, -37477860, 75817, 181087, -208850,28388, 
0x00000000, -11011924, -4229454, -37492224, 75801, 181062, -208553,28540, 
0x00000000, -11007894, -4230206, -37487696, 75653, 180873, -208721,28693, 
0x00000000, -11008697, -4227838, -37490776, 75778, 180997, -208388,28846, 
0x00000000, -11005773, -4225168, -37490160, 75814, 180857, -208556,29000, 
0x00000000, -11005839, -4225547, -37488648, 75666, 180983, -208480,29153, 
0x00000000, -11008970, -4232763, -37474592, 75605, 180816, -208909,29307, 
0x00000000, -11014233, -4219890, -37476844, 75867, 180909, -208533,29461, 
0x00000000, -11014109, -4233006, -37479628, 75825, 181001, -208782,29614, 
0x00000000, -11020392, -4226001, -37469848, 76089, 180862, -208561,29767, 
0x00000000, -11000729, -4219974, -37476852, 75870, 180642, -208535,29922, 
0x00000000, -11005653, -4224059, -37478476, 75759, 181068, -208510,30076, 
0x00000000, -11022988, -4279125, -37493964, 75780, 180885, -208619,30231, 
0x00000000, -11018505, -4254623, -37474268, 75868, 180865, -208549,30387, 
0x00000000, -11005756, -4259583, -37470600, 76128, 180840, -208528,30543, 
0x00000000, -11004029, -4243030, -37472184, 75684, 180553, -208599,30695, 
0x00000000, -11002366, -4250293, -37471916, 75680, 180795, -208531,30848, 
0x00000000, -11009052, -4253944, -37485988, 75698, 181042, -208494,31000, 
0x00000000, -11014052, -4223043, -37482872, 76234, 180869, -208667,31152, 
0x00000000, -10996985, -4114563, -37500820, 75679, 180807, -209030,31304, 
0x00000000, -11015831, -3952763, -37534892, 75847, 180405, -209483,31455, 
0x00000000, -11144863, -3942957, -37575200, 75526, 179919, -209723,31615, 
0x00000000, -11168441, -4149891, -37632148, 72755, 177023, -208825,31770, 
0x00000000, -11142859, -4164303, -37684128, 71800, 175307, -208751,31928, 
0x00000000, -11155736, -4202479, -37755416, 71273, 174212, -208892,32082, 
0x00000000, -11148328, -4179109, -37801512, 71228, 173676, -208949,32236, 
0x00000000, -11185847, -4206180, -37846772, 70973, 173449, -208803,32392, 
0x00000000, -11205912, -4201662, -37884248, 70623, 173057, -208983,32546, 
0x00000000, -11200214, -4201363, -37933388, 70468, 172927, -208842,32702, 
0x00000000, -11210612, -4185814, -37978232, 70535, 172824, -209117,32859, 
0x00000000, -11219847, -4179179, -38008620, 70359, 172888, -208957,33014, 
0x00000000, -11235312, -4192211, -38116672, 70192, 172551, -208994,33405, 
0x00000000, -11271720, -4214725, -38149648, 70446, 172679, -208839,33566, 
0x00000000, -11308333, -4244849, -38159156, 70454, 172901, -208898,33729, 
0x00000000, -11338675, -4239911, -38179276, 70972, 172741, -208959,33889, 
0x00000000, -11372091, -4255088, -38200752, 70781, 172591, -208954,34051, 
0x00000000, -11204198, -4158059, -38207132, 70213, 172084, -209039,34211, 
0x00000000, -11212777, -4218902, -38207224, 68483, 169705, -208789,34370, 
0x00000000, -11203840, -4234088, -38227804, 67597, 168608, -208576,34532, 
0x00000000, -11208025, -4244545, -38255308, 67437, 167682, -208641,34691, 
0x00000000, -11237036, -4280776, -38207092, 67237, 167457, -208577,34850, 
0x00000000, -11207883, -4275215, -38139240, 66701, 167306, -208945,35012, 
0x00000000, -11230042, -4294452, -38036844, 66507, 167644, -208597,35174, 
0x00000000, -11269313, -4337399, -37927236, 66625, 168300, -208531,35334, 
0x00000000, -11278389, -4379992, -37802200, 66408, 168860, -208051,35494, 
0x00000000, -11293798, -4413764, -37740336, 66451, 169215, -207649,35653, 
0x00000000, -11338123, -4448966, -37664336, 66338, 169686, -207712,35812, 
0x00000000, -11148530, -4289852, -37633204, 66151, 168878, -208467,35972, 
0x00000000, -11160326, -4313136, -37556608, 65644, 168899, -208550,36132, 
0x00000000, -11235666, -4395130, -37484848, 65677, 168895, -207721,36291, 
0x00000000, -11165157, -4338859, -37438620, 65709, 168532, -208317,36450, 
0x00000000, -11142584, -4322421, -37366644, 65488, 168518, -208071,36610, 
0x00000000, -11199835, -4402229, -37268112, 65157, 168955, -207647,36769, 
0x00000000, -11253974, -4430376, -37228584, 65080, 168888, -207742,36928, 
0x00000000, -11051436, -4214997, -37147060, 64696, 168992, -208544,37090, 
0x00000000, -11171435, -4329816, -37024116, 64319, 169463, -208030,37248, 
0x00000000, -11197225, -4396043, -36945312, 64516, 169662, -207367,37416, 
0x00000000, -11137657, -4349309, -36807300, 64392, 170382, -208054,37583, 
0x00000000, -11195523, -4416931, -36672080, 64008, 170840, -207577,37742, 
0x00000000, -11157002, -4368718, -36564976, 64055, 171309, -207640,37901, 
0x00000000, -11173530, -4420683, -36442208, 63886, 171984, -207565,38058, 
0x00000000, -11138011, -4383421, -36337084, 63707, 172567, -207866,38216, 
0x00000000, -11101306, -4355407, -36183636, 63520, 173213, -207640,38376, 
0x00000000, -11079306, -4371712, -36048824, 63128, 173916, -207647,38534, 
0x00000000, -11100420, -4410353, -35924720, 63309, 174401, -207377,38695, 
0x00000000, -11032157, -4340808, -35808236, 63009, 174850, -207454,38863, 
0x00000000, -11050705, -4384773, -35698836, 62770, 175401, -207429,39020, 
0x00000000, -11080439, -4430759, -35542004, 62827, 175874, -207173,39184, 
0x00000000, -11037497, -4383279, -35408684, 62509, 176390, -207166,39344, 
0x00000000, -11038953, -4419528, -35267180, 62147, 177010, -207122,39502, 
0x00000000, -11024282, -4406398, -35137824, 62232, 177667, -207152,39657, 
0x00000000, -11008431, -4372749, -35017216, 61813, 178252, -207579,39813, 
0x00000000, -11002133, -4394197, -34876144, 61657, 179011, -207224,39970, 
0x00000000, -11000573, -4387633, -34752144, 61848, 179802, -207188,40130, 
0x00000000, -10972135, -4354871, -34612740, 61550, 180250, -207525,40288, 
0x00000000, -10970333, -4356713, -34511888, 61524, 180690, -207304,40445, 
0x00000000, -10961326, -4343949, -34395116, 61275, 180921, -207079,40604, 
0x00000000, -10957453, -4299378, -34271716, 61286, 181828, -207232,40769, 
0x00000000, -10936010, -4303569, -34140688, 60826, 182281, -207623,40929, 
0x00000000, -10957184, -4334671, -34017796, 60612, 182781, -207221,41083, 
0x00000000, -10936576, -4312642, -33895168, 60744, 183073, -207558,41243, 
0x00000000, -10930462, -4337257, -33802304, 60754, 183520, -207166,41399, 
0x00000000, -10933230, -4332194, -33683676, 60930, 184009, -207294,41556, 
0x00000000, -10898284, -4294169, -33569136, 60754, 184272, -207571,41712, 
0x00000000, -10868713, -4250230, -33435108, 60688, 184430, -207359,41868, 
0x00000000, -10881287, -4289596, -33338652, 60482, 184650, -207412,42031, 
0x00000000, -10852964, -4254231, -33197282, 60345, 184869, -207770,42189, 
0x00000000, -10854861, -4279585, -33085136, 60166, 185046, -207445,42350, 
0x00000000, -10855595, -4286340, -32968316, 59811, 185767, -207735,42517, 
0x00000000, -10828460, -4266762, -32851608, 60067, 185933, -207382,42683, 
0x00000000, -10834670, -4266203, -32700100, 59680, 186463, -207252,42841, 
0x00000000, -10824134, -4275573, -32574574, 59810, 186974, -207161,42998, 
0x00000000, -10823794, -4265885, -32437432, 59521, 187607, -207367,43156, 
0x00000000, -10819556, -4282426, -32331064, 59232, 187727, -207445,43316, 
0x00000000, -10802317, -4277654, -32236188, 59317, 188332, -207280,43470, 
0x00000000, -10790509, -4260461, -32102198, 59090, 188673, -207590,43628, 
0x00000000, -10775357, -4290455, -31963080, 59225, 189265, -207342,43786, 
0x00000000, -10761976, -4274496, -31861324, 59183, 189782, -207290,43945, 
0x00000000, -10760320, -4290643, -31708528, 59418, 190561, -207155,44099, 
0x00000000, -10752625, -4296396, -31579528, 59706, 191252, -206987,44253, 
0x00000000, -10737374, -4273919, -31444488, 59936, 191953, -207171,44411, 
0x00000000, -10728948, -4272662, -31236764, 60577, 193660, -206975,44670, 
0x00000000, -10715313, -4277538, -31086220, 60437, 194378, -207171,44827, 
0x00000000, -10708275, -4272733, -31001228, 60684, 195174, -206995,44985, 
0x00000000, -10700468, -4278334, -30905478, 61181, 195724, -207121,45150, 
0x00000000, -10701094, -4279378, -30814142, 61171, 196458, -206802,45307, 
0x00000000, -10694605, -4282204, -30749908, 61608, 197226, -207183,45463, 
0x00000000, -10692418, -4284012, -30688604, 61663, 198133, -207004,45618, 
0x00000000, -10687602, -4282181, -30649482, 61700, 198136, -207132,45774, 
0x00000000, -10685200, -4281433, -30636692, 62008, 198505, -207127,45931, 
0x00000000, -10690812, -4280636, -30643670, 62039, 198461, -207102,46089, 
0x00000000, -10683669, -4276747, -30638762, 61873, 198388, -206793,46245, 
0x00000000, -10687053, -4285281, -30646116, 62157, 198406, -207054,46400, 
0x00000000, -10680745, -4278812, -30639332, 62158, 198403, -207057,46557, 
0x00000000, -10682595, -4281328, -30642268, 61981, 198438, -206882,46709, 
0x00000000, -10685543, -4280710, -30637536, 61953, 198454, -206922,46864, 
0x00000000, -10687019, -4284009, -30641538, 61843, 198018, -206867,47021, 
0x00000000, -10678367, -4279770, -30645752, 62092, 198106, -206897,47177, 
0x00000000, -10686795, -4288310, -30638876, 62005, 198335, -206937,47332, 
0x00000000, -10687939, -4275722, -30644648, 62141, 198253, -206901,47486, 
0x00000000, -10687476, -4280240, -30640628, 62223, 198098, -207131,47642, 
0x00000000, -10681362, -4288393, -30649416, 62195, 198112, -207042, 1645283506361, 
