Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10634832, -4285168, -30817124, 62377, 198489, -207245,8918, 
0x00000000, -10628120, -4283724, -30920620, 62193, 198172, -207412,9078, 
0x00000000, -10619781, -4306650, -31029174, 61907, 197203, -207052,9229, 
0x00000000, -10618484, -4286494, -31163500, 61792, 196868, -207217,9380, 
0x00000000, -10623131, -4312432, -31279368, 61348, 196319, -207261,9532, 
0x00000000, -10597677, -4306518, -31470924, 61172, 195567, -207269,9684, 
0x00000000, -10600089, -4325141, -31693856, 62565, 194073, -207108,9841, 
0x00000000, -10587614, -4307128, -31965576, 63806, 193115, -207105,9995, 
0x00000000, -10591596, -4315423, -32308134, 64955, 191327, -206714,10148, 
0x00000000, -10560227, -4306015, -32708572, 65354, 190131, -207283,10301, 
0x00000000, -10561704, -4296976, -33014568, 65884, 190140, -207555,10451, 
0x00000000, -10530861, -4231772, -33347406, 65816, 188993, -207533,10610, 
0x00000000, -10502721, -4229839, -33651080, 66270, 188293, -207725,10761, 
0x00000000, -10493763, -4261824, -33839800, 66713, 187484, -207596,10913, 
0x00000000, -10493279, -4288214, -34014336, 66927, 186963, -207322,11073, 
0x00000000, -10511892, -4300349, -34154920, 67447, 186558, -207458,11225, 
0x00000000, -10504149, -4333296, -34318116, 67964, 186172, -207224,11375, 
0x00000000, -10479092, -4316235, -34461088, 68246, 186077, -207461,11526, 
0x00000000, -10487014, -4308054, -34611304, 68909, 185609, -207193,11678, 
0x00000000, -10459404, -4277454, -34751328, 68981, 185387, -207437,11840, 
0x00000000, -10443203, -4287620, -34869960, 68980, 185508, -207260,12004, 
0x00000000, -10414206, -4294082, -35053036, 69472, 184691, -207641,12156, 
0x00000000, -10403402, -4304793, -35181088, 69510, 184784, -207418,12313, 
0x00000000, -10422602, -4321100, -35305040, 69761, 184706, -207247,12463, 
0x00000000, -10379553, -4264092, -35494624, 70504, 184180, -207309,12620, 
0x00000000, -10380413, -4257475, -35648304, 70532, 183900, -207256,12770, 
0x00000000, -10407111, -4252530, -35790632, 71105, 183630, -207569,12922, 
0x00000000, -10413424, -4211914, -35908004, 71181, 183339, -207791,13072, 
0x00000000, -10421334, -4208401, -36016768, 71799, 182804, -207732,13223, 
0x00000000, -10403286, -4217454, -36148924, 71845, 182354, -207514,13376, 
0x00000000, -10391997, -4158685, -36258596, 71948, 182243, -207774,13527, 
0x00000000, -10385735, -4166386, -36348604, 72242, 181543, -207656,13680, 
0x00000000, -10403367, -4171592, -36461052, 72284, 181572, -207688,13833, 
0x00000000, -10360262, -4119953, -36579744, 72576, 181142, -207796,13985, 
0x00000000, -10322591, -4079099, -36660444, 72849, 180564, -208040,14136, 
0x00000000, -10341083, -4124398, -36774972, 73063, 180216, -207749,14291, 
0x00000000, -10375056, -4139429, -36897524, 73356, 179952, -207774,14442, 
0x00000000, -10345712, -4060918, -36971648, 73724, 179439, -208013,14594, 
0x00000000, -10364566, -4089437, -37023096, 73764, 179466, -208004,14746, 
0x00000000, -10394931, -4086275, -37116800, 73908, 179528, -208008,14901, 
0x00000000, -10382520, -4063749, -37056204, 73743, 179647, -208207,15053, 
0x00000000, -10427588, -4125801, -37032312, 73481, 180058, -208048,15214, 
0x00000000, -10396703, -4118561, -37055600, 73081, 180060, -208102,15368, 
0x00000000, -10429288, -4126891, -37079488, 73196, 179906, -207974,15523, 
0x00000000, -10363051, -4098180, -37109256, 73631, 179666, -207899,15676, 
0x00000000, -10406286, -4161521, -37100676, 73185, 179984, -208077,15828, 
0x00000000, -10407172, -4153343, -37081480, 73067, 179988, -207857,15981, 
0x00000000, -10381965, -4147923, -37124792, 73152, 180109, -207838,16132, 
0x00000000, -10344789, -4130617, -37214888, 73068, 179909, -207627,16284, 
0x00000000, -10329422, -4081430, -37232308, 73172, 180350, -207921,16435, 
0x00000000, -10375896, -4172961, -37286776, 73131, 180111, -207638,16586, 
0x00000000, -10315566, -4115139, -37303844, 73083, 179930, -207842,16753, 
0x00000000, -10268058, -4074115, -37295160, 73190, 180184, -207919,16902, 
0x00000000, -10318490, -4169521, -37223036, 72811, 180677, -207886,17053, 
0x00000000, -10324466, -4210151, -37163624, 72820, 181115, -207818,17218, 
0x00000000, -10221853, -4147057, -37092880, 72692, 181035, -207510,17377, 
0x00000000, -10346266, -4299676, -37348944, 72926, 180822, -207385,17530, 
0x00000000, -10365557, -4389024, -37397416, 73371, 180340, -207157,17684, 
0x00000000, -10316542, -4562072, -37329656, 73131, 180509, -206752,17835, 
0x00000000, -10306820, -4589769, -37173008, 72968, 181201, -206511,17992, 
0x00000000, -10370913, -4620517, -37071308, 73416, 182577, -206469,18146, 
0x00000000, -10433259, -4668612, -37245912, 75039, 182643, -206437,18298, 
0x00000000, -10466745, -4630027, -37303884, 75050, 182702, -206650,18449, 
0x00000000, -10490767, -4617299, -37286424, 75264, 183011, -206551,18602, 
0x00000000, -10513082, -4554881, -37287152, 75389, 182819, -206829,18762, 
0x00000000, -10610764, -4501979, -37276988, 75458, 182939, -207170,18915, 
0x00000000, -10628710, -4369218, -37339400, 75333, 182657, -207900,19066, 
0x00000000, -10626235, -4156891, -37425600, 75763, 182386, -208076,19220, 
0x00000000, -10537108, -3755378, -37595156, 76129, 181829, -208975,19377, 
0x00000000, -10910195, -3876982, -37603072, 74993, 181525, -209712,19527, 
0x00000000, -11169583, -3995566, -37636968, 73965, 180027, -209708,19689, 
0x00000000, -11175892, -4137796, -37691976, 71306, 176966, -209321,19850, 
0x00000000, -11146969, -4145879, -37807556, 70060, 174936, -209312,20007, 
0x00000000, -11147549, -4182024, -37902688, 69021, 173959, -209262,20161, 
0x00000000, -11150318, -4209349, -38014964, 69105, 173456, -208965,20327, 
0x00000000, -11149786, -4213713, -38089712, 68765, 173128, -208888,20487, 
0x00000000, -11154907, -4195145, -38147944, 69083, 173055, -208962,20640, 
0x00000000, -11166005, -4183008, -38212544, 69124, 172772, -209035,20805, 
0x00000000, -11192734, -4196273, -38243432, 69252, 172801, -209055,20963, 
0x00000000, -11245389, -4212706, -38313160, 69300, 172624, -209001,21124, 
0x00000000, -11319994, -4251539, -38314420, 69090, 172769, -208986,21298, 
0x00000000, -11234031, -4149812, -38311764, 68209, 171558, -209105,21452, 
0x00000000, -11201028, -4214471, -38314968, 67546, 170502, -208983,21611, 
0x00000000, -11227416, -4249704, -38351664, 66749, 169306, -209109,21766, 
0x00000000, -11195694, -4240845, -38346416, 66383, 168287, -209119,21921, 
0x00000000, -11220000, -4250442, -38234576, 65988, 168719, -208878,22074, 
0x00000000, -11217867, -4253597, -38092824, 66087, 169297, -208834,22227, 
0x00000000, -11212313, -4309462, -37956864, 65662, 169861, -208762,22380, 
0x00000000, -11277398, -4327190, -37851536, 65647, 170300, -208323,22533, 
0x00000000, -11147008, -4235581, -37741328, 65495, 170183, -208415,22687, 
0x00000000, -11182121, -4319478, -37624600, 65025, 169706, -208492,22850, 
0x00000000, -11149676, -4288474, -37497116, 64171, 169446, -208680,23003, 
0x00000000, -11130941, -4293009, -37395364, 64215, 169318, -208660,23157, 
0x00000000, -11104757, -4228467, -37293008, 63692, 169376, -208286,23312, 
0x00000000, -11080994, -4224570, -37123936, 63155, 169759, -208597,23465, 
0x00000000, -11145259, -4309943, -36951992, 63154, 170372, -208281,23618, 
0x00000000, -11148792, -4348316, -36776936, 62795, 171384, -208031,23771, 
0x00000000, -11040455, -4283688, -36617184, 62339, 172025, -208114,23924, 
0x00000000, -10989412, -4245845, -36386016, 62293, 173000, -208256,24077, 
0x00000000, -11120373, -4397981, -36181884, 62534, 174216, -207468,24237, 
0x00000000, -11144937, -4437113, -36016536, 62125, 175136, -207332,24389, 
0x00000000, -10993449, -4308213, -35859580, 61938, 175509, -208083,24543, 
0x00000000, -11058850, -4392082, -35684856, 61903, 176599, -207383,24696, 
0x00000000, -10978377, -4305043, -35500368, 61779, 176996, -207779,24856, 
0x00000000, -11039605, -4427204, -35304792, 61312, 177874, -206927,25008, 
0x00000000, -10969055, -4332528, -35145824, 61050, 178539, -207725,25160, 
0x00000000, -10989169, -4400391, -34939376, 60997, 179513, -207222,25315, 
0x00000000, -10943236, -4353744, -34779884, 60754, 180414, -207625,25469, 
0x00000000, -10967258, -4353611, -34589864, 60899, 181455, -207234,25624, 
0x00000000, -10946370, -4344558, -34100500, 60296, 183641, -207444,26073, 
0x00000000, -10936923, -4343244, -33907176, 60272, 184212, -207240,26231, 
0x00000000, -10923786, -4324120, -33717900, 60224, 184905, -207373,26395, 
0x00000000, -10880571, -4267812, -33523068, 60265, 185408, -207462,26556, 
0x00000000, -10864698, -4254506, -33342656, 60302, 185918, -207701,26714, 
0x00000000, -10840189, -4248613, -33146400, 59865, 186215, -207646,26878, 
0x00000000, -10825635, -4233704, -32976004, 60103, 186879, -207861,27036, 
0x00000000, -10823948, -4232546, -32787440, 59834, 187631, -207666,27193, 
0x00000000, -10807370, -4239722, -32619876, 59446, 187996, -207355,27350, 
0x00000000, -10805063, -4252561, -32436786, 59391, 188638, -207401,27508, 
0x00000000, -10768824, -4240221, -32290268, 59084, 189378, -207438,27667, 
0x00000000, -10768793, -4266859, -32100854, 59345, 190311, -207196,27825, 
0x00000000, -10747372, -4251880, -31938668, 58943, 190612, -207604,27987, 
0x00000000, -10738083, -4263260, -31767080, 59386, 191596, -207345,28146, 
0x00000000, -10722997, -4261778, -31625168, 59659, 192340, -207440,28305, 
0x00000000, -10708179, -4266553, -31356466, 60063, 194114, -207193,28579, 
0x00000000, -10695322, -4280770, -31203712, 60029, 195020, -207385,28737, 
0x00000000, -10693633, -4258078, -31069384, 60663, 196042, -207001,28896, 
0x00000000, -10682459, -4263522, -30924928, 61035, 196846, -207354,29052, 
0x00000000, -10675354, -4267712, -30845940, 61298, 197583, -207162,29211, 
0x00000000, -10667038, -4267088, -30767068, 61488, 198368, -207216,29368, 
0x00000000, -10658991, -4265523, -30684804, 61652, 199071, -207094,29527, 
0x00000000, -10663311, -4269490, -30660608, 61969, 199167, -207287,29688, 
0x00000000, -10656120, -4264337, -30638664, 61956, 199382, -207242,29847, 
0x00000000, -10667068, -4262557, -30636172, 62156, 199762, -207236,30016, 
0x00000000, -10660941, -4260099, -30630584, 62024, 199508, -207268,30175, 
0x00000000, -10666496, -4265485, -30629908, 61864, 199627, -207246,30333, 
0x00000000, -10654625, -4265100, -30629468, 61948, 199617, -207220,30500, 
0x00000000, -10665453, -4265335, -30627344, 62058, 199484, -207132,30656, 
0x00000000, -10666878, -4270035, -30624268, 61980, 199293, -207339,30816, 
0x00000000, -10674478, -4265937, -30628122, 62149, 199516, -207128,30983, 
0x00000000, -10661273, -4262055, -30631578, 62362, 199421, -207095,31140, 
0x00000000, -10658348, -4267775, -30632598, 62176, 199462, -206853,31297, 
0x00000000, -10653857, -4262988, -30622796, 62275, 199321, -207100,31455, 
0x00000000, -10669047, -4265459, -30633236, 62202, 199449, -207250,31611, 
0x00000000, -10667920, -4265535, -30632296, 62248, 199505, -207142, 1645283647699, 
