Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10668728, -4228866, -30543080, 61788, 198192, -208177,4031, 
0x00000000, -10667573, -4223798, -30535576, 61812, 198382, -208260,4182, 
0x00000000, -10668509, -4230700, -30547344, 61731, 198377, -208081,4337, 
0x00000000, -10672598, -4224547, -30550156, 62129, 198142, -208224,4491, 
0x00000000, -10663211, -4226799, -30535820, 62091, 198101, -208326,4643, 
0x00000000, -10663673, -4231017, -30548010, 61702, 198191, -208116,4802, 
0x00000000, -10668473, -4225098, -30541928, 61991, 198209, -208073,4954, 
0x00000000, -10670251, -4226940, -30539066, 62045, 198259, -208217,5109, 
0x00000000, -10662031, -4227543, -30539476, 61921, 198168, -208227,5261, 
0x00000000, -10672816, -4224323, -30541920, 62076, 198446, -208192,5414, 
0x00000000, -10666381, -4233244, -30549988, 62093, 198053, -207901,5568, 
0x00000000, -10674755, -4225921, -30545204, 61949, 198231, -208329,5726, 
0x00000000, -10674462, -4235262, -30545484, 62091, 198339, -208003,5880, 
0x00000000, -10664952, -4237767, -30537552, 62026, 198347, -208015,6032, 
0x00000000, -10669507, -4235662, -30534472, 61870, 198246, -208053,6185, 
0x00000000, -10660336, -4232260, -30589536, 61883, 197830, -208107,6339, 
0x00000000, -10658575, -4240478, -30636728, 61849, 197599, -208214,6492, 
0x00000000, -10659971, -4242697, -30667862, 61742, 197247, -208152,6647, 
0x00000000, -10653924, -4234497, -30702148, 61573, 197050, -208111,6800, 
0x00000000, -10647130, -4232913, -30747228, 61496, 196654, -208356,6953, 
0x00000000, -10654452, -4244989, -30823484, 61388, 196321, -208021,7105, 
0x00000000, -10647798, -4258072, -30917612, 61184, 195623, -208110,7258, 
0x00000000, -10641087, -4247003, -31034776, 60957, 195192, -208269,7411, 
0x00000000, -10634118, -4240672, -31112772, 60653, 194619, -208308,7564, 
0x00000000, -10617636, -4237797, -31196684, 60584, 193873, -208476,7718, 
0x00000000, -10618729, -4239566, -31290560, 60496, 193411, -208399,7871, 
0x00000000, -10613988, -4235774, -31371932, 60031, 193340, -208387,8024, 
0x00000000, -10619691, -4246729, -31416142, 59947, 193041, -208410,8177, 
0x00000000, -10603867, -4246056, -31512952, 59833, 192390, -208356,8330, 
0x00000000, -10594933, -4240213, -31609500, 59261, 192057, -208701,8483, 
0x00000000, -10588147, -4243404, -31657836, 59280, 191692, -208630,8637, 
0x00000000, -10581345, -4249392, -31711360, 60167, 191304, -208389,8790, 
0x00000000, -10629762, -4276289, -31806164, 61827, 190465, -208120,8944, 
0x00000000, -10606887, -4275491, -31878096, 61752, 190216, -208268,9102, 
0x00000000, -10570364, -4228073, -31983088, 61670, 189530, -208538,9255, 
0x00000000, -10582712, -4249394, -32064658, 61912, 189565, -208360,9408, 
0x00000000, -10581192, -4256574, -32134740, 62067, 189083, -208323,9563, 
0x00000000, -10565176, -4277597, -32238288, 62420, 188366, -208214,9716, 
0x00000000, -10574118, -4276108, -32325716, 62464, 188347, -208134,9871, 
0x00000000, -10572934, -4284857, -32419940, 62824, 187471, -208103,10025, 
0x00000000, -10570368, -4300912, -32513116, 62718, 187632, -207932,10180, 
0x00000000, -10546825, -4288709, -32635540, 62885, 187149, -208334,10331, 
0x00000000, -10526187, -4279230, -32711064, 63030, 186730, -208179,10484, 
0x00000000, -10536103, -4279874, -32811024, 63140, 186346, -208270,10636, 
0x00000000, -10555647, -4249656, -32847948, 63030, 187152, -208634,10790, 
0x00000000, -10513564, -4226764, -32966224, 63337, 186604, -208349,10943, 
0x00000000, -10502956, -4248116, -33045354, 63369, 186148, -208339,11096, 
0x00000000, -10551131, -4213624, -33103838, 62854, 187290, -208611,11248, 
0x00000000, -10500932, -4228676, -33212504, 63070, 186842, -208679,11403, 
0x00000000, -10494088, -4233694, -33313612, 63140, 186404, -208417,11561, 
0x00000000, -10489561, -4230732, -33420464, 63213, 185864, -208668,11714, 
0x00000000, -10493552, -4253781, -33485674, 63214, 185817, -208575,11866, 
0x00000000, -10510158, -4289266, -33598976, 63609, 185246, -208430,12020, 
0x00000000, -10514319, -4276934, -33699644, 64359, 185389, -208258,12175, 
0x00000000, -10517965, -4274770, -33796828, 64544, 184991, -208250,12328, 
0x00000000, -10519461, -4290723, -33870396, 64422, 184416, -208140,12482, 
0x00000000, -10516791, -4292617, -33987900, 64760, 184246, -208362,12637, 
0x00000000, -10512954, -4301601, -34077368, 64955, 184346, -208186,12793, 
0x00000000, -10495084, -4263600, -34159944, 65075, 183778, -208603,12952, 
0x00000000, -10487100, -4277395, -34254664, 65075, 183583, -208395,13107, 
0x00000000, -10471454, -4297123, -34354232, 65678, 183397, -208193,13261, 
0x00000000, -10472967, -4289663, -34440332, 65643, 183303, -208207,13415, 
0x00000000, -10447561, -4282405, -34523728, 65444, 183092, -208512,13571, 
0x00000000, -10431077, -4281418, -34606032, 65842, 183211, -208349,13724, 
0x00000000, -10446569, -4313027, -34700316, 65823, 183254, -208367,13880, 
0x00000000, -10431162, -4309488, -34794392, 66193, 182695, -208244,14197, 
0x00000000, -10421367, -4306398, -34988304, 66579, 182129, -208509,14356, 
0x00000000, -10455455, -4350470, -35081460, 66756, 182145, -208045,14520, 
0x00000000, -10476716, -4347432, -35160140, 67370, 182242, -208110,14678, 
0x00000000, -10465839, -4315219, -35230200, 67888, 181749, -208073,14836, 
0x00000000, -10458230, -4339475, -35318332, 67768, 181729, -208045,14995, 
0x00000000, -10456361, -4315848, -35445384, 68270, 181481, -207989,15153, 
0x00000000, -10448174, -4273979, -35537132, 68696, 181334, -208256,15311, 
0x00000000, -10430687, -4253999, -35626948, 68623, 181214, -208418,15470, 
0x00000000, -10426419, -4251113, -35739320, 69098, 180816, -208592,15635, 
0x00000000, -10402137, -4227511, -35822016, 69194, 180380, -208181,15791, 
0x00000000, -10395531, -4184348, -35920840, 69448, 179902, -208706,15946, 
0x00000000, -10346219, -4120977, -36028420, 69804, 179351, -208731,16113, 
0x00000000, -10347780, -4142616, -36139820, 70186, 179309, -208842,16276, 
0x00000000, -10429271, -4203569, -36221444, 70372, 179444, -208735,16432, 
0x00000000, -10403416, -4157644, -36301156, 70421, 179288, -208741,16592, 
0x00000000, -10398864, -4151709, -36396252, 70762, 179184, -208890,16753, 
0x00000000, -10425906, -4185565, -36489144, 71207, 178858, -208926,16915, 
0x00000000, -10428145, -4154294, -36579020, 71064, 178438, -208627,17083, 
0x00000000, -10396727, -4134051, -36669536, 71322, 177936, -208999,17241, 
0x00000000, -10390465, -4099357, -36758560, 71608, 177617, -209197,17398, 
0x00000000, -10423098, -4164307, -36842808, 71398, 177635, -208677,17559, 
0x00000000, -10450563, -4139223, -36894312, 71804, 177560, -209014,17716, 
0x00000000, -10408120, -4068763, -36971780, 71883, 177025, -209022,17871, 
0x00000000, -10432523, -4099157, -36956500, 71805, 177445, -209134,18026, 
0x00000000, -10462795, -4141204, -36956248, 71634, 177558, -209013,18181, 
0x00000000, -10434687, -4099638, -36983292, 71487, 177253, -209083,18337, 
0x00000000, -10400176, -4060500, -37049984, 72146, 177473, -209498,18493, 
0x00000000, -10383194, -4058216, -37065928, 71858, 177286, -209212,18650, 
0x00000000, -10393623, -4087101, -37115992, 71931, 177533, -209094,18806, 
0x00000000, -10397526, -4061891, -37145968, 72094, 177333, -209304,18972, 
0x00000000, -10367226, -4049074, -37170888, 72064, 176776, -208967,19135, 
0x00000000, -10356488, -4039492, -37210544, 72081, 176871, -209366,19295, 
0x00000000, -10340660, -4052169, -37224232, 72169, 176879, -208944,19453, 
0x00000000, -10345626, -4046885, -37276480, 72017, 176750, -209304,19608, 
0x00000000, -10339015, -4047243, -37398276, 72257, 176077, -209136,19767, 
0x00000000, -10313438, -4050027, -37493332, 72390, 176295, -209038,19922, 
0x00000000, -10293907, -4032119, -37519652, 72308, 175939, -209318,20078, 
0x00000000, -10328303, -4052970, -37529824, 72460, 176286, -209155,20234, 
0x00000000, -10368774, -4100321, -37516224, 72256, 176352, -209009,20392, 
0x00000000, -10336470, -4094350, -37533008, 72426, 176544, -208910,20546, 
0x00000000, -10302989, -4080017, -37498752, 72487, 176655, -209025,20703, 
0x00000000, -10326205, -4074812, -37579120, 72442, 176323, -208919,20866, 
0x00000000, -10241293, -4026103, -37535584, 72390, 176371, -209241,21033, 
0x00000000, -10357641, -4200640, -37485888, 72384, 177034, -208621,21193, 
0x00000000, -10340985, -4167789, -37436776, 72287, 177049, -208524,21348, 
0x00000000, -10279509, -4113738, -37379612, 72412, 177483, -208787,21503, 
0x00000000, -10375896, -4241409, -37734832, 73095, 176021, -208404,21660, 
0x00000000, -10377180, -4389630, -37833712, 73507, 175811, -208144,21816, 
0x00000000, -10344755, -4437030, -37776196, 73653, 176121, -208106,21972, 
0x00000000, -10293728, -4442644, -37720752, 73559, 175898, -207683,22128, 
0x00000000, -10278087, -4469068, -37605796, 73435, 176269, -207290,22283, 
0x00000000, -10248791, -4525775, -37489184, 73130, 176873, -207503,22445, 
0x00000000, -10236331, -4542693, -37389024, 73349, 177267, -207127,22602, 
0x00000000, -10299272, -4642749, -37623008, 74073, 176600, -207301,22758, 
0x00000000, -10225556, -4599920, -37535840, 74123, 176942, -207044,22917, 
0x00000000, -10390611, -4588180, -37539948, 75269, 178229, -207505,23071, 
0x00000000, -10388541, -4546718, -37545572, 75237, 178335, -207765,23227, 
0x00000000, -10381068, -4536068, -37540852, 75325, 177946, -207403,23381, 
0x00000000, -10388986, -4500750, -37538120, 75478, 178574, -207601,23536, 
0x00000000, -10378753, -4495606, -37534088, 75414, 178309, -207377,23692, 
0x00000000, -10382059, -4481602, -37532392, 75046, 178198, -207562,23853, 
0x00000000, -10382112, -4481411, -37543792, 75243, 178206, -207762,24009, 
0x00000000, -10384659, -4469300, -37536496, 75512, 178433, -207642,24163, 
0x00000000, -10373786, -4467772, -37535664, 75329, 178314, -207724,24318, 
0x00000000, -10378968, -4462236, -37532676, 75125, 178462, -207557,24481, 
0x00000000, -10377980, -4467091, -37536640, 75340, 178296, -207596,24636, 
0x00000000, -10385695, -4450914, -37526448, 75483, 178341, -207676,24797, 
0x00000000, -10383733, -4453459, -37525644, 75429, 178666, -207552,24954, 
0x00000000, -10375342, -4440043, -37527976, 75627, 178441, -207665,25118, 
0x00000000, -10385955, -4445805, -37532120, 75209, 178550, -207747,25278, 
0x00000000, -10377309, -4444617, -37528084, 75414, 178324, -207981,25437, 
0x00000000, -10379432, -4429411, -37529032, 75706, 178538, -207762,25590, 
0x00000000, -10372198, -4440425, -37531848, 75247, 178442, -207502,25782, 
0x00000000, -10374961, -4433520, -37529032, 75323, 178466, -207445,25936, 
0x00000000, -10378257, -4440075, -37534104, 75488, 178652, -207490,26092, 
0x00000000, -10376221, -4429134, -37527872, 75364, 178431, -207452,26248, 
0x00000000, -10382337, -4418447, -37530028, 75473, 178334, -207784,26403, 
0x00000000, -10377280, -4316410, -37564004, 75490, 178409, -207892,26557, 
0x00000000, -10415282, -4272276, -37579224, 75096, 178197, -208286,26713, 
0x00000000, -10479571, -4221586, -37559304, 74971, 178006, -208746,26868, 
0x00000000, -10453283, -4073321, -37615496, 74872, 177838, -209463,27022, 
0x00000000, -10410939, -3939089, -37685284, 75286, 177413, -209646,27175, 
0x00000000, -10403307, -3836369, -37739160, 75081, 177345, -209623,27330, 
0x00000000, -10404546, -3762799, -37769640, 75375, 177486, -209994,27485, 
0x00000000, -10443022, -3707346, -37809064, 75430, 177329, -210160,27639, 
0x00000000, -10581814, -3809133, -37843572, 75128, 177533, -209833,27792, 
0x00000000, -10638064, -3843756, -37871520, 75139, 177148, -210188,27946, 
0x00000000, -10664809, -3812186, -37895304, 75071, 176995, -210139,28118, 
0x00000000, -10767506, -3836466, -37906748, 75065, 176910, -210552,28272, 
0x00000000, -10854456, -3853711, -37924056, 74702, 176497, -210591,28427, 
0x00000000, -10959026, -3861168, -37966552, 74889, 176324, -210273,28588, 
0x00000000, -11068102, -3915910, -37994288, 74418, 176047, -210599,28753, 
0x00000000, -11143659, -3979597, -38051364, 74281, 175439, -210363,28917, 
0x00000000, -11197630, -4040829, -38099944, 73932, 174920, -210535,29073, 
0x00000000, -11185524, -4081449, -38118576, 73172, 173909, -210295,29228, 
0x00000000, -11142545, -4139023, -38151896, 72161, 172689, -210035,29387, 
0x00000000, -11142855, -4138388, -38183976, 72257, 172619, -209979,29542, 
0x00000000, -11167018, -4151684, -38214564, 71749, 172294, -209976,29703, 
0x00000000, -11189088, -4149476, -38265968, 71584, 172049, -210047,29856, 
0x00000000, -11182929, -4133601, -38314712, 71487, 171712, -210001,30010, 
0x00000000, -11186263, -4134032, -38349312, 71406, 171515, -209968,30163, 
0x00000000, -11216458, -4154325, -38381648, 71285, 171598, -210119,30318, 
0x00000000, -11234850, -4166598, -38419632, 71125, 171398, -210130,30476, 
0x00000000, -11244816, -4171957, -38431536, 71258, 171407, -209867,30630, 
0x00000000, -11254338, -4189050, -38457312, 70786, 171262, -209895,30785, 
0x00000000, -11278787, -4203332, -38476672, 71197, 171347, -210102,30947, 
0x00000000, -11281900, -4224364, -38492128, 70935, 171343, -209961,31101, 
0x00000000, -11300361, -4216873, -38480624, 70886, 171358, -210119,31254, 
0x00000000, -11320208, -4233329, -38507508, 71166, 171561, -209904,31409, 
0x00000000, -11337347, -4234711, -38507124, 71014, 171435, -210010,31561, 
0x00000000, -11347840, -4242033, -38514448, 70933, 171324, -209844,31712, 
0x00000000, -11372000, -4251579, -38532884, 71236, 171581, -210067,31864, 
0x00000000, -11410814, -4270352, -38541944, 71310, 171595, -209483,32016, 
0x00000000, -11422566, -4272013, -38544480, 71108, 171083, -209863,32169, 
0x00000000, -11218636, -4139089, -38551176, 69522, 169666, -209614,32324, 
0x00000000, -11223221, -4154305, -38565196, 68666, 168128, -210088,32482, 
0x00000000, -11203913, -4162000, -38560808, 68305, 167328, -209957,32632, 
0x00000000, -11215643, -4183682, -38565948, 67992, 167235, -209785,32782, 
0x00000000, -11243128, -4225210, -38555800, 67622, 167060, -209464,32936, 
0x00000000, -11277558, -4255013, -38520876, 67644, 167186, -209758,33090, 
0x00000000, -11288623, -4267273, -38490188, 67464, 167067, -209690,33244, 
0x00000000, -11312202, -4290704, -38416436, 67485, 167191, -209335,33398, 
0x00000000, -11309347, -4299790, -38359172, 67164, 167655, -209292,33551, 
0x00000000, -11295972, -4291176, -38309344, 67118, 167730, -209085,33703, 
0x00000000, -11309341, -4303004, -38264716, 67142, 167937, -209176,33856, 
0x00000000, -11320946, -4344930, -38225604, 66954, 168335, -209110,34011, 
0x00000000, -11333373, -4361773, -38167040, 66703, 168314, -209057,34163, 
0x00000000, -11349497, -4381191, -38122772, 66660, 168593, -209280,34316, 
0x00000000, -11371042, -4394649, -38067784, 66356, 168860, -208779,34471, 
0x00000000, -11399182, -4430447, -38007956, 66545, 169332, -208713,34624, 
0x00000000, -11350148, -4384717, -37943720, 66379, 169553, -208888,34775, 
0x00000000, -11137245, -4199167, -37902408, 65959, 168834, -209432,34926, 
0x00000000, -11181749, -4252518, -37880568, 65818, 169117, -209436,35084, 
0x00000000, -11240991, -4306543, -37840568, 65946, 169157, -209042,35237, 
0x00000000, -11319624, -4383816, -37809572, 65977, 169372, -208849,35388, 
0x00000000, -11152456, -4214407, -37796896, 65363, 168715, -209288,35544, 
0x00000000, -11216058, -4288181, -37765016, 64997, 168509, -209134,35700, 
0x00000000, -11164516, -4213928, -37733672, 65136, 168322, -209628,35854, 
0x00000000, -11213897, -4289216, -37689724, 64762, 168223, -209087,36006, 
0x00000000, -11257419, -4307110, -37667264, 64938, 168541, -209065,36158, 
0x00000000, -11150850, -4253289, -37643968, 64487, 167999, -209385,36309, 
0x00000000, -11217489, -4321721, -37617720, 64100, 168429, -208893,36461, 
0x00000000, -11291132, -4381391, -37584764, 64193, 168393, -208860,36615, 
0x00000000, -11262012, -4361342, -37536700, 64116, 168433, -209049,36768, 
0x00000000, -11163264, -4281460, -37505704, 64188, 167705, -209092,36920, 
0x00000000, -11256240, -4365554, -37472280, 63879, 168020, -208985,37073, 
0x00000000, -11207298, -4283052, -37451408, 63932, 167678, -209241,37224, 
0x00000000, -11122023, -4221111, -37335472, 63515, 168060, -209294,37374, 
0x00000000, -11172606, -4281024, -37205972, 62965, 168161, -209010,37526, 
0x00000000, -11239527, -4360631, -37118912, 63118, 168893, -208593,37677, 
0x00000000, -11215466, -4370499, -37050080, 62728, 168767, -208526,37830, 
0x00000000, -11241505, -4379480, -36911628, 62908, 169504, -208483,37985, 
0x00000000, -11262973, -4412004, -36803744, 63023, 170106, -208325,38141, 
0x00000000, -11134237, -4301379, -36699472, 62639, 170341, -208526,38292, 
0x00000000, -11110289, -4305682, -36634304, 62543, 170741, -208732,38443, 
0x00000000, -11184733, -4377437, -36501872, 62640, 171316, -208540,38595, 
0x00000000, -11177960, -4393537, -36366476, 62590, 171845, -208515,38748, 
0x00000000, -11154820, -4395292, -36263948, 62451, 172414, -208538,38899, 
0x00000000, -11106570, -4373194, -36179280, 62477, 172820, -208225,39050, 
0x00000000, -11095267, -4359865, -36081536, 62270, 173322, -208302,39203, 
0x00000000, -11116294, -4401789, -35938020, 61978, 173685, -208227,39398, 
0x00000000, -11119381, -4423358, -35785668, 62142, 174407, -208203,39576, 
0x00000000, -11109498, -4434238, -35678740, 62009, 174937, -208020,39737, 
0x00000000, -11026304, -4322347, -35598712, 61791, 175411, -208601,39890, 
0x00000000, -11051748, -4378586, -35439228, 61702, 176114, -208129,40056, 
0x00000000, -11017349, -4330291, -35317332, 61800, 176835, -208419,40211, 
0x00000000, -10984975, -4321005, -35205704, 61670, 177269, -208345,40363, 
0x00000000, -11079864, -4404759, -35099776, 61695, 177885, -207780,40521, 
0x00000000, -11057737, -4370484, -34976344, 61786, 178359, -208121,40677, 
0x00000000, -11036416, -4375795, -34874344, 61452, 178917, -208142,40833, 
0x00000000, -11013811, -4340257, -34776708, 61625, 179546, -208253,40992, 
0x00000000, -11020507, -4359083, -34660804, 61466, 180153, -207890,41146, 
0x00000000, -11057742, -4369241, -34558696, 61361, 180733, -208189,41297, 
0x00000000, -10976157, -4306586, -34482576, 60880, 180862, -208233,41457, 
0x00000000, -10989445, -4296431, -34376828, 60979, 181327, -208396,41610, 
0x00000000, -11002604, -4290061, -34293760, 61022, 181754, -208104,41770, 
0x00000000, -10947336, -4246163, -34203536, 60653, 181949, -208459,41924, 
0x00000000, -10961069, -4273616, -34103624, 60775, 182497, -208303,42090, 
0x00000000, -10937402, -4254392, -34004124, 60586, 182834, -208659,42243, 
0x00000000, -10873054, -4206334, -33900544, 60094, 182880, -208489,42401, 
0x00000000, -10904118, -4249816, -33805124, 60222, 183487, -208240,42553, 
0x00000000, -10922937, -4267822, -33693448, 59931, 183881, -208243,42721, 
0x00000000, -10892351, -4244786, -33590624, 59723, 184403, -208206,42880, 
0x00000000, -10896789, -4236250, -33497220, 59802, 184571, -208317,43031, 
0x00000000, -10903908, -4250087, -33396968, 59907, 185014, -208223,43184, 
0x00000000, -10871685, -4213434, -33305184, 59735, 185457, -208338,43337, 
0x00000000, -10847660, -4216875, -33199056, 59464, 185254, -208434,43496, 
0x00000000, -10874924, -4233560, -33091838, 59545, 185897, -208324,43655, 
0x00000000, -10844035, -4216534, -32990706, 59478, 185936, -208284,43811, 
0x00000000, -10825031, -4216315, -32888224, 59212, 186303, -208534,43964, 
0x00000000, -10800832, -4205790, -32584808, 59255, 187095, -208317,44441, 
0x00000000, -10810777, -4235215, -32486588, 58942, 187420, -208223,44602, 
0x00000000, -10810569, -4250158, -32378314, 58788, 187825, -208127,44764, 
0x00000000, -10780972, -4217049, -32291480, 58703, 188216, -208234,44926, 
0x00000000, -10772969, -4228290, -32194214, 58668, 188499, -208234,45085, 
0x00000000, -10767752, -4241964, -32093156, 58543, 188968, -207979,45250, 
0x00000000, -10773340, -4252938, -31995664, 58470, 189360, -208047,45409, 
0x00000000, -10751231, -4221353, -31905736, 58250, 189711, -208204,45567, 
0x00000000, -10745878, -4233696, -31807174, 58641, 190220, -208178,45734, 
0x00000000, -10751293, -4233061, -31721616, 58684, 190767, -207963,45893, 
0x00000000, -10733925, -4221471, -31619724, 58544, 191345, -208139,46050, 
0x00000000, -10728475, -4231384, -31515736, 58912, 191785, -207994,46211, 
0x00000000, -10728868, -4242481, -31437772, 59110, 192431, -207939,46380, 
0x00000000, -10711766, -4237333, -31310896, 59279, 192999, -208122,46537, 
0x00000000, -10713483, -4222093, -31224148, 59427, 193907, -208087,46695, 
0x00000000, -10707566, -4232884, -31137156, 59694, 194125, -207972,46852, 
0x00000000, -10707454, -4225381, -31049488, 60113, 194758, -208219,47011, 
0x00000000, -10691630, -4232235, -30976432, 59945, 195463, -208066,47169, 
0x00000000, -10685847, -4231530, -30905570, 60153, 195762, -207884,47329, 
0x00000000, -10686672, -4227896, -30838486, 60220, 196205, -207779,47486, 
0x00000000, -10684518, -4225702, -30756068, 60654, 196744, -207919,47645, 
0x00000000, -10683134, -4232205, -30718528, 60636, 197416, -208169,47805, 
0x00000000, -10674976, -4225546, -30688208, 60932, 197542, -207731,47960, 
0x00000000, -10675140, -4229385, -30633684, 61178, 198169, -207894,48115, 
0x00000000, -10673707, -4222275, -30659268, 61040, 197940, -207892,48271, 
0x00000000, -10675806, -4220083, -30636520, 61275, 198240, -207716,48426, 
0x00000000, -10681867, -4223516, -30635556, 61201, 198431, -207868,48585, 
0x00000000, -10675602, -4221532, -30639804, 61108, 198381, -207821,48738, 
0x00000000, -10668600, -4228019, -30634960, 61332, 198153, -207809,48895, 
0x00000000, -10673429, -4223860, -30639676, 61633, 198476, -207620,49053, 
0x00000000, -10672822, -4232275, -30632480, 61061, 198328, -207853,49213, 
0x00000000, -10666686, -4218324, -30652100, 61183, 198357, -207845,49375, 
0x00000000, -10667500, -4225100, -30635704, 61398, 198422, -208017,49530, 
0x00000000, -10677688, -4223979, -30642206, 61339, 198294, -208186,49686, 
0x00000000, -10683590, -4220999, -30636228, 61316, 198456, -207793,49937, 
0x00000000, -10677783, -4217299, -30644742, 61169, 198421, -207733,50090, 
0x00000000, -10677954, -4218661, -30638268, 61418, 198284, -207899,50255, 
0x00000000, -10678446, -4223602, -30642616, 61102, 198495, -208032,50410, 
0x00000000, -10668208, -4220203, -30658336, 61597, 197944, -208255,50565, 
0x00000000, -10671404, -4221124, -30646668, 61331, 198217, -208170,50720, 
0x00000000, -10675352, -4226937, -30637056, 61256, 198059, -207771,50875, 
0x00000000, -10674558, -4215427, -30645108, 61253, 198182, -207826,51038, 
0x00000000, -10677488, -4216228, -30647448, 61268, 198311, -207876,51192, 
0x00000000, -10680732, -4222660, -30641692, 61149, 198358, -208003, 1645283228945, 
