Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10542788, -4260177, -32919006, 62926, 187930, -208068,10450, 
0x00000000, -10522964, -4249641, -32995822, 62911, 187850, -207978,10603, 
0x00000000, -10522772, -4229879, -33078296, 63173, 187304, -208068,10757, 
0x00000000, -10503580, -4227070, -33136096, 63350, 187431, -207747,10909, 
0x00000000, -10544545, -4237355, -33211478, 63284, 187332, -207836,11063, 
0x00000000, -10520193, -4210574, -33280980, 63225, 188003, -208130,11217, 
0x00000000, -10520571, -4187125, -33370536, 63050, 187768, -207924,11378, 
0x00000000, -10493391, -4183972, -33445488, 63096, 187518, -207977,11532, 
0x00000000, -10476042, -4189704, -33529408, 63277, 186909, -208504,11685, 
0x00000000, -10484427, -4189421, -33595648, 63612, 186834, -208253,11838, 
0x00000000, -10485685, -4214291, -33687912, 63424, 186689, -208008,11999, 
0x00000000, -10484159, -4205788, -33763540, 64037, 186199, -208084,12154, 
0x00000000, -10482580, -4213540, -33851248, 63871, 186204, -208035,12312, 
0x00000000, -10532846, -4282154, -33934488, 64325, 185941, -207790,12466, 
0x00000000, -10499506, -4276474, -34013940, 64500, 185689, -207685,12618, 
0x00000000, -10512907, -4295047, -34092844, 64915, 185307, -207766,12771, 
0x00000000, -10511723, -4292090, -34158192, 64943, 185382, -207690,12925, 
0x00000000, -10500864, -4273669, -34234616, 65063, 185049, -207985,13078, 
0x00000000, -10493275, -4297676, -34305488, 65290, 184925, -207488,13236, 
0x00000000, -10496860, -4301992, -34394936, 65625, 184555, -207831,13389, 
0x00000000, -10471402, -4292704, -34467308, 65814, 184304, -207444,13542, 
0x00000000, -10474388, -4277698, -34531748, 65868, 184455, -207640,13785, 
0x00000000, -10478812, -4306829, -34645672, 66174, 184063, -207718,13938, 
0x00000000, -10447012, -4302457, -34729496, 66305, 184031, -207660,14091, 
0x00000000, -10458158, -4297457, -34816944, 66495, 183958, -207749,14246, 
0x00000000, -10428223, -4288524, -34877860, 66578, 183813, -208128,14401, 
0x00000000, -10418522, -4252798, -34951448, 66789, 183586, -207805,14553, 
0x00000000, -10414196, -4298524, -35017656, 66742, 183563, -207499,14704, 
0x00000000, -10401278, -4258450, -35116760, 67091, 183541, -207863,14860, 
0x00000000, -10379352, -4253618, -35174392, 67188, 183159, -207657,15017, 
0x00000000, -10394148, -4256629, -35240112, 67556, 183102, -207926,15171, 
0x00000000, -10402618, -4271370, -35298808, 67672, 183063, -207828,15328, 
0x00000000, -10439737, -4315918, -35371032, 67882, 183083, -207833,15487, 
0x00000000, -10445918, -4309074, -35457056, 68238, 183095, -207716,15640, 
0x00000000, -10437895, -4276139, -35550144, 68508, 182612, -207815,15794, 
0x00000000, -10420988, -4237616, -35632008, 68726, 182487, -208214,15949, 
0x00000000, -10416174, -4221701, -35714320, 69183, 182039, -208211,16101, 
0x00000000, -10454987, -4266806, -35781228, 69084, 181734, -207975,16261, 
0x00000000, -10427559, -4219549, -35856088, 69281, 181699, -207953,16413, 
0x00000000, -10398989, -4185877, -35922624, 69433, 181422, -208179,16567, 
0x00000000, -10385471, -4147211, -35994536, 69845, 181246, -208354,16721, 
0x00000000, -10416064, -4191663, -36073448, 69930, 181269, -208148,16879, 
0x00000000, -10388556, -4169034, -36170824, 70253, 180801, -208284,17033, 
0x00000000, -10397745, -4140845, -36256152, 70232, 180662, -208258,17187, 
0x00000000, -10356266, -4091572, -36346272, 70598, 180305, -208470,17346, 
0x00000000, -10341384, -4085527, -36413832, 70635, 180081, -208236,17502, 
0x00000000, -10354008, -4122812, -36479816, 71061, 179851, -208119,17658, 
0x00000000, -10367279, -4127238, -36551216, 71185, 179664, -208173,17811, 
0x00000000, -10344218, -4084889, -36627900, 71545, 179420, -208282,17970, 
0x00000000, -10359663, -4074433, -36694204, 71599, 179054, -208501,18130, 
0x00000000, -10368870, -4094582, -36757868, 71703, 179056, -208288,18285, 
0x00000000, -10342635, -4072726, -36851736, 71743, 178813, -208418,18437, 
0x00000000, -10349277, -4082801, -36920564, 72015, 178473, -208352,18588, 
0x00000000, -10403295, -4098422, -36948472, 71995, 178535, -208340,18747, 
0x00000000, -10404892, -4101146, -36977208, 71983, 178523, -208332,18907, 
0x00000000, -10377639, -4036534, -37072532, 72343, 177945, -208541,19059, 
0x00000000, -10420712, -4086338, -37056416, 72271, 178158, -208392,19212, 
0x00000000, -10461632, -4108219, -37020520, 71920, 178641, -208552,19366, 
0x00000000, -10437847, -4082874, -37066216, 72020, 178571, -208542,19521, 
0x00000000, -10403538, -4045704, -37076720, 72173, 178240, -208982,19676, 
0x00000000, -10375100, -3990208, -37082208, 72368, 178003, -208787,19828, 
0x00000000, -10366663, -4021475, -37071200, 72085, 178230, -208909,19983, 
0x00000000, -10418962, -4061963, -37071732, 72197, 178354, -208426,20136, 
0x00000000, -10450646, -4113486, -37054704, 71997, 178469, -208480,20288, 
0x00000000, -10419632, -4082923, -37014208, 72213, 179047, -208247,20444, 
0x00000000, -10371848, -4047875, -36994004, 72108, 178876, -208548,20595, 
0x00000000, -10319105, -4000753, -36975144, 72016, 178918, -208552,20749, 
0x00000000, -10317459, -4020963, -37071628, 72306, 178520, -208393,20907, 
0x00000000, -10322721, -4030660, -37118416, 72164, 178270, -208637,21059, 
0x00000000, -10412098, -4110871, -37141612, 72365, 178451, -208300,21211, 
0x00000000, -10387463, -4089859, -37119936, 72192, 178802, -208511,21366, 
0x00000000, -10374661, -4094085, -37174856, 72043, 178783, -208525,21519, 
0x00000000, -10337800, -4039522, -37217848, 72259, 178325, -208730,21672, 
0x00000000, -10284410, -3997798, -37272256, 72405, 178098, -208476,21825, 
0x00000000, -10251329, -3962918, -37332832, 72395, 177922, -208861,21983, 
0x00000000, -10247348, -3966513, -37374416, 72610, 177886, -208853,22136, 
0x00000000, -10422766, -4134956, -37349028, 72284, 178127, -208289,22290, 
0x00000000, -10381328, -4097057, -37320384, 72323, 178294, -208360,22448, 
0x00000000, -10309496, -4063129, -37283916, 72192, 178434, -208567,22606, 
0x00000000, -10249409, -4008868, -37248292, 72426, 178572, -208388,22759, 
0x00000000, -10241530, -4013803, -37484844, 72687, 177646, -208379,22914, 
0x00000000, -10223059, -3984341, -37403656, 72528, 178043, -208692,23067, 
0x00000000, -10187156, -3956243, -37360664, 72409, 177956, -208667,23220, 
0x00000000, -10433777, -4230238, -37325732, 72285, 178447, -208080,23372, 
0x00000000, -10410535, -4221348, -37283844, 72060, 179126, -208022,23530, 
0x00000000, -10293488, -4156207, -37250240, 72045, 178814, -208180,23684, 
0x00000000, -10212775, -4102373, -37199456, 72218, 179161, -208286,23837, 
0x00000000, -10299249, -4197295, -37352824, 72264, 178631, -207897,23990, 
0x00000000, -10321771, -4170033, -37581436, 73067, 177870, -208038,24143, 
0x00000000, -10256599, -4129610, -37512284, 72959, 177933, -208124,24297, 
0x00000000, -10198521, -4121968, -37467804, 72823, 178088, -208325,24454, 
0x00000000, -10273354, -4326012, -37617560, 73179, 177936, -207542,24614, 
0x00000000, -10231087, -4392502, -37561780, 73389, 177861, -207121,24766, 
0x00000000, -10192801, -4424755, -37525492, 73310, 177911, -207110,24920, 
0x00000000, -10179391, -4436962, -37445064, 73199, 178436, -207084,25073, 
0x00000000, -10174471, -4454977, -37347296, 73262, 178636, -207002,25231, 
0x00000000, -10271789, -4566417, -37370692, 73167, 178664, -206952,25627, 
0x00000000, -10396620, -4567702, -37362064, 73934, 179483, -207077,25790, 
0x00000000, -10393807, -4540813, -37357192, 73954, 179818, -207049,25952, 
0x00000000, -10406350, -4518865, -37349696, 73991, 179542, -207040,26116, 
0x00000000, -10396318, -4515101, -37346900, 73985, 179720, -207264,26279, 
0x00000000, -10376532, -4495628, -37342352, 73924, 179585, -207214,26442, 
0x00000000, -10386185, -4489357, -37339848, 74201, 179842, -207428,26608, 
0x00000000, -10380595, -4430324, -37342948, 73961, 179578, -207400,26771, 
0x00000000, -10368145, -4310916, -37405876, 74242, 179633, -207604,26941, 
0x00000000, -10904510, -4251785, -37588708, 74584, 178429, -208860,27104, 
0x00000000, -10713768, -4030037, -37586316, 73805, 178764, -209281,27268, 
0x00000000, -10912960, -4190315, -37643808, 74237, 178533, -208727,27440, 
0x00000000, -10825674, -4129953, -37618864, 74084, 178845, -208993,27601, 
0x00000000, -10872138, -4176962, -37614228, 74497, 178599, -209118,27760, 
0x00000000, -10849738, -4154345, -37614332, 74261, 178683, -208967,27919, 
0x00000000, -10853782, -4154112, -37620392, 74062, 178806, -208898,28079, 
0x00000000, -10866592, -4166525, -37610600, 73965, 178826, -209071,28243, 
0x00000000, -10848868, -4163140, -37616316, 74360, 178664, -209037,28404, 
0x00000000, -10851911, -4157584, -37616364, 74238, 178610, -209206,28564, 
0x00000000, -10852863, -4157360, -37621548, 74345, 178647, -208936,28723, 
0x00000000, -10797599, -4095494, -37614568, 74045, 178673, -209535,28883, 
0x00000000, -10893296, -4186212, -37630224, 74306, 178435, -209156,29042, 
0x00000000, -10846430, -4172862, -37613856, 74134, 178517, -208816,29206, 
0x00000000, -10830150, -4125567, -37619720, 74304, 178572, -209086,29364, 
0x00000000, -10877715, -4181449, -37625256, 74355, 178516, -209090,29522, 
0x00000000, -10851456, -4170822, -37643940, 74096, 178234, -208871,29686, 
0x00000000, -10851281, -4156417, -37639596, 74298, 178443, -209078,29843, 
0x00000000, -10848958, -4153624, -37624912, 74045, 178479, -208823,30000, 
0x00000000, -10867219, -4180344, -37645432, 74475, 178311, -208987,30160, 
0x00000000, -10842999, -4144663, -37653344, 73989, 178213, -209110,30320, 
0x00000000, -10852335, -4150108, -37651608, 73999, 178682, -208845,30483, 
0x00000000, -10845318, -4155760, -37650896, 73802, 178426, -209203,30643, 
0x00000000, -10855165, -4166845, -37648552, 73975, 178452, -208887,30800, 
0x00000000, -10851906, -4147606, -37656056, 73959, 178416, -209077,30957, 
0x00000000, -10849485, -4159886, -37641872, 73762, 178608, -209072,31114, 
0x00000000, -10852177, -4150993, -37635664, 74093, 178354, -208993,31274, 
0x00000000, -10856907, -4150997, -37639304, 74099, 178658, -209054,31435, 
0x00000000, -10846608, -4152828, -37652268, 73944, 178379, -209069,31593, 
0x00000000, -10855926, -4162953, -37644192, 73834, 178343, -209147,31751, 
0x00000000, -10847673, -4161568, -37636824, 73664, 178551, -209230,31910, 
0x00000000, -10852121, -4156251, -37641252, 73650, 178361, -209048,32078, 
0x00000000, -10850262, -4152983, -37647348, 73706, 178516, -208831,32244, 
0x00000000, -10860007, -4159515, -37646592, 73999, 178521, -208991,32403, 
0x00000000, -10847883, -4145930, -37643324, 73877, 178332, -209043,32560, 
0x00000000, -10852603, -4154939, -37642536, 73917, 178247, -208946,32720, 
0x00000000, -10845160, -4151498, -37649528, 73863, 178412, -208807,32881, 
0x00000000, -10847643, -4148560, -37629408, 74054, 178630, -209148,33039, 
0x00000000, -10848403, -4157677, -37644368, 73615, 178328, -209042,33195, 
0x00000000, -10851097, -4148996, -37631836, 73766, 178412, -209109,33353, 
0x00000000, -10851154, -4153556, -37637824, 73920, 178542, -209047,33511, 
0x00000000, -10852081, -4151519, -37636572, 73789, 178344, -208808,33667, 
0x00000000, -10853761, -4150918, -37635308, 73874, 178554, -209149,33821, 
0x00000000, -10846838, -4149408, -37631820, 73957, 178146, -209241,33978, 
0x00000000, -10844781, -4158127, -37634320, 74052, 178376, -208712,34141, 
0x00000000, -10842695, -4146637, -37639904, 73837, 178172, -208929,34297, 
0x00000000, -10845832, -4155143, -37628708, 73850, 178220, -209091,34455, 
0x00000000, -10822859, -4022665, -37643312, 73568, 178288, -209149,34612, 
0x00000000, -10855259, -4049790, -37644108, 73778, 178264, -209164,34775, 
0x00000000, -10844818, -4029652, -37636904, 73758, 178192, -209201,34932, 
0x00000000, -10846866, -4048423, -37632844, 73949, 178564, -209249,35095, 
0x00000000, -10840116, -4041049, -37641024, 73604, 178232, -209174,35252, 
0x00000000, -10816815, -3911719, -37652856, 73904, 178457, -209714,35405, 
0x00000000, -10912945, -3821224, -37711000, 73878, 178045, -210039,35563, 
0x00000000, -11201738, -4093792, -37778064, 72810, 176882, -209573,35721, 
0x00000000, -11108154, -4166333, -37846648, 71063, 173989, -209446,35884, 
0x00000000, -11099047, -4164522, -37892136, 70628, 173399, -209381,36039, 
0x00000000, -11145358, -4187424, -37935068, 70447, 173343, -209431,36197, 
0x00000000, -11188224, -4200211, -37984324, 70412, 173126, -209236,36358, 
0x00000000, -11180555, -4176816, -38034388, 70445, 172877, -209623,36511, 
0x00000000, -11215567, -4193850, -38088728, 70314, 172602, -209517,36670, 
0x00000000, -11201629, -4171425, -38139732, 70216, 172608, -209432,36824, 
0x00000000, -11224542, -4168472, -38168548, 70407, 172518, -209478,36983, 
0x00000000, -11215333, -4189696, -38211548, 70097, 172334, -209675,37138, 
0x00000000, -11222246, -4188583, -38247712, 70197, 172295, -209403,37295, 
0x00000000, -11249363, -4183213, -38270812, 70193, 172360, -209511,37452, 
0x00000000, -11247146, -4188235, -38284312, 70562, 172340, -209433,37607, 
0x00000000, -11265758, -4197123, -38318928, 70405, 172507, -209589,37765, 
0x00000000, -11312905, -4217606, -38339424, 70273, 172491, -209722,37920, 
0x00000000, -11382290, -4256789, -38340260, 70381, 172250, -209251,38081, 
0x00000000, -11199778, -4149483, -38369208, 68731, 170478, -209301,38237, 
0x00000000, -11193045, -4203240, -38367456, 67428, 168732, -209360,38393, 
0x00000000, -11178070, -4224317, -38337488, 66614, 167740, -209036,38549, 
0x00000000, -11183319, -4239680, -38242848, 66411, 168131, -209180,38710, 
0x00000000, -11196185, -4250790, -38148512, 66473, 168575, -208847,38865, 
0x00000000, -11232180, -4319513, -38020848, 65984, 169092, -208664,39021, 
0x00000000, -11240026, -4356449, -37892660, 65843, 169376, -208736,39180, 
0x00000000, -11226294, -4368214, -37817936, 65745, 169890, -208740,39335, 
0x00000000, -11293029, -4407093, -37741808, 65879, 170282, -208447,39492, 
0x00000000, -11245788, -4376133, -37666020, 65533, 170557, -208511,39648, 
0x00000000, -11125776, -4257110, -37605536, 65286, 169469, -208665,39805, 
0x00000000, -11112163, -4257033, -37529804, 65157, 169285, -208837,39960, 
0x00000000, -11172962, -4313877, -37446680, 64933, 169107, -208755,40122, 
0x00000000, -11158516, -4298953, -37358736, 64534, 169213, -208888,40277, 
0x00000000, -11172215, -4286801, -37290980, 64515, 169382, -208463,40436, 
0x00000000, -11085220, -4209685, -37163652, 63910, 169165, -208638,40591, 
0x00000000, -11171457, -4349682, -37053524, 63659, 169639, -208196,40747, 
0x00000000, -11166008, -4356668, -36906628, 63731, 170464, -208327,40912, 
0x00000000, -11126849, -4307199, -36760848, 63422, 170688, -208113,41067, 
0x00000000, -11153954, -4368796, -36605728, 63351, 171386, -208164,41223, 
0x00000000, -11152820, -4396360, -36478100, 63328, 172222, -207851,41383, 
0x00000000, -11124985, -4379073, -36279100, 63023, 172822, -208028,41537, 
0x00000000, -11068184, -4362702, -36122820, 63057, 173692, -208304,41691, 
0x00000000, -11075662, -4381972, -35973420, 62881, 174479, -208007,41845, 
0x00000000, -11092146, -4410495, -35846428, 62612, 175126, -207733,41999, 
0x00000000, -11014977, -4353856, -35691136, 62688, 175486, -207764,42161, 
0x00000000, -11025524, -4378926, -35542272, 62185, 176392, -207681,42321, 
0x00000000, -11059052, -4409875, -35373828, 62168, 177293, -207704,42478, 
0x00000000, -10983437, -4377134, -35236744, 62208, 177713, -207694,42633, 
0x00000000, -11008220, -4398183, -35064092, 61917, 178427, -207703,42787, 
0x00000000, -10983251, -4366207, -34911816, 61776, 179098, -207614,42943, 
0x00000000, -10993705, -4375821, -34759992, 61789, 180042, -207673,43099, 
0x00000000, -10978569, -4399017, -34617552, 61588, 180881, -207483,43254, 
0x00000000, -10958004, -4344884, -34438356, 61553, 181685, -207788,43409, 
0x00000000, -10929406, -4311794, -34277972, 61298, 182417, -207809,43563, 
0x00000000, -10923675, -4301487, -34108328, 61012, 183077, -207529,43729, 
0x00000000, -10916420, -4293178, -33970144, 60956, 183578, -207670,43893, 
0x00000000, -10893038, -4277938, -33773216, 60717, 184246, -208014,44048, 
0x00000000, -10888191, -4301223, -33601628, 60633, 184908, -207866,44203, 
0x00000000, -10867829, -4251593, -33467516, 60419, 185277, -207945,44359, 
0x00000000, -10847896, -4254360, -33280100, 60665, 186075, -207708,44513, 
0x00000000, -10831346, -4257735, -33095416, 60591, 186275, -207789,44670, 
0x00000000, -10810887, -4243152, -32946250, 60298, 186544, -208218,44826, 
0x00000000, -10815321, -4269293, -32742768, 60170, 187128, -207644,44981, 
0x00000000, -10801247, -4249521, -32594984, 60161, 187459, -207880,45137, 
0x00000000, -10786211, -4239625, -32419248, 59791, 188165, -207613,45291, 
0x00000000, -10779340, -4281018, -32283128, 59805, 188819, -207438,45447, 
0x00000000, -10760677, -4247149, -32108788, 59669, 189712, -207865,45605, 
0x00000000, -10756420, -4276670, -31961752, 59673, 190048, -207516,45762, 
0x00000000, -10738767, -4262753, -31806916, 59630, 190938, -207713,45925, 
0x00000000, -10731753, -4268403, -31665782, 59925, 191631, -207656,46079, 
0x00000000, -10719238, -4257867, -31500240, 60373, 192584, -207443,46234, 
0x00000000, -10714817, -4284382, -31361756, 60394, 193310, -207372,46402, 
0x00000000, -10703918, -4265121, -31223036, 60786, 194193, -207406,46556, 
0x00000000, -10693655, -4259946, -31079124, 61055, 195193, -207233,46711, 
0x00000000, -10684130, -4258108, -30974800, 61324, 195875, -207306,46865, 
0x00000000, -10677810, -4268472, -30865134, 61268, 196786, -207381,47024, 
0x00000000, -10675548, -4260581, -30781588, 61716, 197560, -207368,47179, 
0x00000000, -10672461, -4256235, -30684088, 62007, 198346, -207131,47340, 
0x00000000, -10667235, -4263836, -30622916, 62471, 198891, -207325,47494, 
0x00000000, -10671497, -4262325, -30587556, 62451, 199286, -207682,47649, 
0x00000000, -10664964, -4267261, -30576384, 62309, 199242, -207402,47806, 
0x00000000, -10659831, -4267124, -30575220, 62377, 199363, -207200,47961, 
0x00000000, -10664836, -4266416, -30571452, 62304, 199263, -207426,48121, 
0x00000000, -10659752, -4263341, -30570972, 62260, 199300, -207359,48274, 
0x00000000, -10666581, -4260026, -30578862, 62569, 199446, -207100,48433, 
0x00000000, -10666207, -4256941, -30577268, 62451, 199124, -207542,48588, 
0x00000000, -10660296, -4256952, -30571964, 62641, 199282, -207319,48744, 
0x00000000, -10660299, -4266278, -30571014, 62386, 199175, -207487,48901, 
0x00000000, -10664217, -4260072, -30578972, 62479, 199090, -207408,49057, 
0x00000000, -10660514, -4263357, -30570642, 62542, 199207, -207165,49216, 
0x00000000, -10660749, -4258734, -30574762, 62587, 199113, -207435, 1645283395743, 
