Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13241456, -7593746, -26258788, 81206, 176830, -213078,7896, 
0x00000000, -13236542, -7594942, -26274176, 81386, 176546, -213167,8054, 
0x00000000, -13237586, -7588459, -26261940, 81293, 176576, -213078,8218, 
0x00000000, -13235018, -7597186, -26269272, 81074, 176719, -213344,8376, 
0x00000000, -13234843, -7606174, -26265520, 81200, 176679, -213084,8536, 
0x00000000, -13237468, -7590809, -26265584, 81282, 176629, -213114,8695, 
0x00000000, -13236999, -7596279, -26278212, 81385, 176520, -213317,8858, 
0x00000000, -13234757, -7591014, -26259034, 80975, 176347, -213253,9017, 
0x00000000, -13241423, -7600282, -26266464, 81005, 176573, -212881,9181, 
0x00000000, -13237828, -7591170, -26272882, 81122, 176751, -213060,9339, 
0x00000000, -13237599, -7594996, -26261584, 81111, 176659, -212764,9494, 
0x00000000, -13243195, -7594459, -26272642, 81258, 176579, -213250,9651, 
0x00000000, -13231342, -7589528, -26259228, 81254, 176462, -212980,9812, 
0x00000000, -13236260, -7594279, -26270222, 81091, 176598, -213281,9971, 
0x00000000, -13238090, -7596761, -26270336, 81164, 176638, -213226,10127, 
0x00000000, -13234892, -7593413, -26263392, 81436, 176558, -213073,10287, 
0x00000000, -13235624, -7599131, -26277068, 81418, 176586, -213270,10444, 
0x00000000, -13234624, -7602002, -26257876, 81298, 176564, -213141,10600, 
0x00000000, -13241793, -7594137, -26256184, 81110, 176673, -213256,10757, 
0x00000000, -13234311, -7605558, -26271124, 80948, 176517, -213093,10913, 
0x00000000, -13233985, -7597265, -26270480, 81115, 176677, -212955,11069, 
0x00000000, -13235985, -7599435, -26272268, 81069, 176503, -212954,11226, 
0x00000000, -13240659, -7593159, -26268538, 81277, 176754, -213127,11384, 
0x00000000, -13231401, -7590451, -26264580, 81164, 176524, -213287,11541, 
0x00000000, -13237289, -7592612, -26264736, 81010, 176488, -213326,11699, 
0x00000000, -13238444, -7594992, -26261926, 81117, 176527, -213493,11860, 
0x00000000, -13234794, -7591611, -26262462, 81187, 176701, -213174,12019, 
0x00000000, -13236615, -7593197, -26261184, 80867, 176783, -213085,12175, 
0x00000000, -13242341, -7586888, -26265784, 81291, 176586, -213177,12333, 
0x00000000, -13235029, -7591978, -26254692, 81244, 176400, -212942,12490, 
0x00000000, -13240832, -7594171, -26262408, 81219, 176377, -213177,12645, 
0x00000000, -13235862, -7595756, -26254164, 81126, 176902, -213294,12800, 
0x00000000, -13232908, -7592631, -26261582, 80851, 176363, -213092,12955, 
0x00000000, -13237580, -7601986, -26262964, 81147, 176575, -213191,13109, 
0x00000000, -13242235, -7592209, -26267776, 80986, 176696, -213021,13266, 
0x00000000, -13240525, -7595103, -26260752, 81200, 176705, -213650,13427, 
0x00000000, -13232384, -7592126, -26249728, 81120, 176490, -212993,14009, 
0x00000000, -13240150, -7596297, -26261504, 81194, 176571, -212856,14166, 
0x00000000, -13236823, -7591606, -26262088, 81449, 176543, -213029,14323, 
0x00000000, -13238018, -7594030, -26246628, 81369, 176825, -213149,14479, 
0x00000000, -13233982, -7596309, -26254552, 81143, 176631, -213292,14634, 
0x00000000, -13233119, -7595687, -26261012, 81157, 176586, -213157,14791, 
0x00000000, -13230956, -7595951, -26253052, 81202, 176368, -213212,14946, 
0x00000000, -13233390, -7592892, -26260498, 81293, 176638, -213077,15103, 
0x00000000, -13242031, -7592215, -26256448, 81452, 176633, -213356,15255, 
0x00000000, -13235799, -7591267, -26258208, 81329, 176495, -213065,15410, 
0x00000000, -13233935, -7597141, -26250690, 81239, 176533, -213199,15566, 
0x00000000, -13234038, -7596090, -26258254, 81294, 176703, -212942,15724, 
0x00000000, -13236713, -7594249, -26249156, 81263, 176426, -213030,15878, 
0x00000000, -13235118, -7593273, -26259756, 81072, 176687, -213295,16034, 
0x00000000, -13239636, -7599425, -26249728, 81251, 176682, -213176,16187, 
0x00000000, -13231278, -7590130, -26245626, 81066, 176420, -213297,16341, 
0x00000000, -13229289, -7590017, -26247896, 81232, 176476, -213288,16501, 
0x00000000, -13237882, -7601720, -26245468, 81120, 176750, -213168,16656, 
0x00000000, -13237802, -7597058, -26251422, 81246, 176539, -213240,16811, 
0x00000000, -13239377, -7597719, -26240460, 80949, 176659, -212867,16969, 
0x00000000, -13576799, -7687317, -27324844, 61647, 216541, -209456,17123, 
0x00000000, -13806724, -7703625, -29164024, 30886, 285059, -205640,17277, 
0x00000000, -14726173, -8016169, -30985028, 746, 353686, -201385,17434, 
0x00000000, -14885784, -8092747, -32928846, -24972, 429149, -201877,17589, 
0x00000000, -15590726, -8250193, -34811124, -51886, 501307, -196993,17743, 
0x00000000, -15676361, -8324508, -36585216, -82262, 567120, -196261,17898, 
0x00000000, -16100331, -8369141, -39033764, -119270, 660586, -190035,18058, 
0x00000000, -17163722, -8417206, -40899820, -144959, 732695, -175103,18212, 
0x00000000, -17089472, -8301506, -42978764, -174632, 812128, -172201,18369, 
0x00000000, -17686760, -8212957, -44420084, -194528, 867588, -160400,18527, 
0x00000000, -17891988, -8138668, -44901768, -201739, 886370, -154212,18682, 
0x00000000, -17913802, -8166308, -45161904, -205139, 896363, -154797,18836, 
0x00000000, -18089080, -8126273, -45330460, -207667, 902905, -150832,18994, 
0x00000000, -18087632, -8170999, -45441672, -208996, 907040, -152337,19151, 
0x00000000, -18198382, -8157010, -45521312, -210345, 910350, -150217,19307, 
0x00000000, -18215964, -8176172, -45598292, -210971, 913255, -150846,19460, 
0x00000000, -18303164, -8187752, -45657956, -212233, 915476, -149619,19615, 
0x00000000, -18284114, -8203804, -45720640, -212926, 917381, -150651,19771, 
0x00000000, -18355268, -8187257, -45764612, -213531, 919499, -149210,19925, 
0x00000000, -18336640, -8214612, -45807164, -214154, 921085, -150362,20082, 
0x00000000, -18690944, -8335028, -46183004, -219455, 935473, -149691,20236, 
0x00000000, -19727746, -8331810, -47555332, -241917, 986870, -132814,20390, 
0x00000000, -16302012, -7384461, -47587040, -251296, 983763, -145745,20545, 
0x00000000, -13418175, -6807101, -43770768, -201630, 834934, -169548,20700, 
0x00000000, -13154969, -7388160, -40660748, -158012, 715338, -197087,20856, 
0x00000000, -12805988, -7867026, -37508936, -107088, 596869, -223269,21010, 
0x00000000, -12769641, -8097571, -34306080, -56144, 475927, -235665,21166, 
0x00000000, -13279805, -8161658, -31289228, -9743, 361207, -230145,21318, 
0x00000000, -13354802, -8019166, -29266504, 26402, 286921, -224980,21478, 
0x00000000, -13519016, -7968002, -28041892, 49206, 242442, -221104,21633, 
0x00000000, -13223664, -7593343, -26327184, 79924, 179007, -212982,21790, 
0x00000000, -13237209, -7593877, -26315148, 80374, 178165, -213023,21943, 
0x00000000, -13224060, -7590155, -26294554, 80321, 177917, -213083,22097, 
0x00000000, -13233310, -7602917, -26292708, 80341, 177742, -212937,22252, 
0x00000000, -13226695, -7591218, -26282460, 80552, 177402, -212969,22404, 
0x00000000, -13233888, -7596945, -26280988, 80647, 177360, -213155,22557, 
0x00000000, -13231738, -7593084, -26284056, 80725, 177339, -213389,22712, 
0x00000000, -13231772, -7599763, -26288482, 80545, 177203, -213066,22868, 
0x00000000, -13229281, -7595810, -26284496, 80478, 177057, -213102,23023, 
0x00000000, -13232057, -7598243, -26284128, 80698, 176906, -213200,23179, 
0x00000000, -13230419, -7595188, -26275192, 80882, 176824, -212964,23336, 
0x00000000, -13235028, -7600780, -26267328, 80743, 176913, -212898,23492, 
0x00000000, -13230249, -7595311, -26282872, 80858, 176835, -213274,23647, 
0x00000000, -13234340, -7601279, -26269452, 80704, 176737, -213409,23802, 
0x00000000, -13233050, -7602379, -26263376, 80680, 176520, -213337,23957, 
0x00000000, -13235530, -7596651, -26269546, 80860, 176847, -213257,24110, 
0x00000000, -13231869, -7595950, -26270704, 81051, 176536, -213250,24265, 
0x00000000, -13234912, -7597885, -26264964, 81115, 176698, -213272,24419, 
0x00000000, -13235639, -7591220, -26252076, 81336, 176533, -213300,24578, 
0x00000000, -13226270, -7608515, -26258692, 81065, 176382, -213265,24737, 
0x00000000, -13240081, -7595586, -26249872, 81220, 176632, -213189,24892, 
0x00000000, -13237140, -7597370, -26255352, 81239, 176633, -213284,25046, 
0x00000000, -13231018, -7595660, -26253900, 81492, 176543, -213211, 1646310902711, 
