encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-1092,7443,-401,158,-243,-8,153,0
0,-9096,2446,6913,440,-135,-14,306,0
0,-8508,2652,1177,198,-48,118,462,0
0,-6816,6868,-2131,44,-20,101,616,0
0,-8864,6177,-526,198,-256,-62,770,0
0,-10956,15261,-4978,-19,-425,-35,929,0
0,-10830,8668,-1952,166,160,-106,1083,0
0,2848,7054,3082,212,-8,-103,1235,0
0,-2732,1037,-732,103,-112,-415,1387,0
0,-4144,12169,3321,46,-271,55,1550,0
0,5332,13565,6226,375,-280,-187,1705,0
0,-9504,5491,2509,85,-181,-4,1860,0
0,-2338,5341,2953,188,-445,-120,2013,0
0,-7626,4260,6621,274,-50,26,2166,0
0,788,2516,-3864,201,-185,-207,2321,0
0,8298,3226,-1573,126,-378,-212,2474,0
0,-10506,5656,432,111,-93,63,2629,0
0,-6084,1839,3500,398,-103,-179,2782,0
0,-3378,7339,1020,195,-102,-116,2933,0
0,-10972,4744,2558,342,1,-144,3087,0
0,-4144,6072,1394,240,-241,-167,3244,0
0,-1328,3945,-1199,306,35,-47,3395,0
0,-11068,13021,1321,85,-218,-41,3552,0
0,-7116,8205,7280,182,-134,-27,3709,0
0,-19454,8292,-326,344,-126,-98,3863,0
0,-9458,5804,2086,29,21,-123,4016,0
0,-15208,10865,1649,390,-280,47,4169,0
0,-6608,7497,-1861,289,-26,-63,4322,0
2,-8896,6287,3670,292,-375,17,4483,0
173,-7910,11771,726,336,-6,21,4635,0
549,-19664,1908,3270,408,35,37,4789,0
983,-336,5742,5075,482,99,56,4943,0
1382,-15016,10222,-354,467,22,258,5101,0
1611,-8644,8585,-4874,363,-87,-340,5254,0
1872,-7260,1413,10294,603,294,78,5406,0
2193,-13476,1076,-5255,182,89,3,5558,0
2546,-6912,5671,-1386,431,-80,-31,5711,0
2906,-12244,2778,6466,380,-30,-208,5862,-1
3290,-15480,7375,2869,192,-196,-300,6015,-1
3684,-10580,10923,5834,485,-215,-81,6169,-1
4070,-9900,-3243,7740,380,-9,-217,6320,-1
4416,-14256,5364,8045,400,-136,58,6472,-1
4799,-3864,8679,5772,458,110,-137,6623,-1
5173,-17386,10397,329,354,-31,-169,6778,-1
5544,-23916,13544,8856,241,-244,-46,6933,-1
5929,521128,-142625,-40281,-9394,20228,776,7086,-1
6316,3041308,-572955,-91187,-52719,113484,9297,7240,-1
6676,4818292,-1421075,-411894,-79983,180249,10586,7394,-1
7058,6830086,-1681353,-551798,-109100,258006,9978,7546,-1
7449,9070304,-2434562,-742944,-141657,344302,15026,7701,-1
7839,11177356,-3005942,-782222,-176410,422704,24405,7853,-1
8230,13443552,-3122068,-612033,-209840,509846,33642,8008,-1
8582,15796092,-4139075,-833740,-241102,600662,39897,8164,-1
8988,18977924,-3342252,-13887,-296275,717324,60936,8316,-1
8420,18969940,-3621375,-153484,-295459,718453,60738,8469,-1
8420,18868504,-3324950,-341921,-293923,713711,48022,8622,-1
8420,18861468,-3539635,-503394,-293738,714096,44845,8775,-1
8420,18823456,-3479992,-327166,-293922,712772,51019,8929,-1
8419,18787380,-3330873,-423865,-293209,711502,44502,9082,-1
8419,18805236,-3490136,-377387,-293232,711472,48135,9235,-1
8419,18774520,-3392912,-450184,-293249,710744,44522,9389,-1
8419,18773920,-3431568,-377078,-292851,710700,47694,9544,-1
8419,18732136,-3357888,-458305,-292321,709344,43359,9704,-1
