Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13225646, -7613878, -26224044, 81883, 176711, -213175,0, 
0x00000000, -13234124, -7617526, -26218588, 81962, 176601, -213284,152, 
0x00000000, -13233876, -7618130, -26231676, 81870, 176150, -212996,303, 
0x00000000, -13225961, -7613294, -26221384, 82000, 176512, -212981,457, 
0x00000000, -13232244, -7616642, -26227728, 81997, 176755, -213286,611, 
0x00000000, -13228974, -7618457, -26222072, 82116, 176566, -213201,763, 
0x00000000, -13234152, -7617291, -26221056, 82183, 176425, -213215,924, 
0x00000000, -13229655, -7612811, -26219404, 82071, 176539, -213011,1078, 
0x00000000, -13232639, -7616769, -26225116, 81989, 176385, -213061,1230, 
0x00000000, -13234439, -7623049, -26221080, 82016, 176705, -213454,1384, 
0x00000000, -13226620, -7617712, -26213888, 81938, 176541, -212999,1541, 
0x00000000, -13230328, -7625308, -26216094, 81872, 176466, -213177,1696, 
0x00000000, -13233800, -7621276, -26208584, 82033, 176665, -213236,1853, 
0x00000000, -13228565, -7616052, -26212368, 82115, 176564, -213230,2012, 
0x00000000, -13231359, -7625015, -26207824, 82113, 176435, -213308,2164, 
0x00000000, -13227506, -7618284, -26220624, 82002, 176447, -213222,2318, 
0x00000000, -13236591, -7614812, -26218028, 82240, 176583, -213283,2473, 
0x00000000, -13228074, -7617239, -26206992, 82170, 176494, -212883,2625, 
0x00000000, -13233375, -7616079, -26202738, 82240, 176645, -213246,2777, 
0x00000000, -13225965, -7620672, -26199924, 82119, 176680, -213092,2933, 
0x00000000, -13226452, -7620731, -26211896, 82137, 176498, -213009,3218, 
0x00000000, -13235603, -7613244, -26193704, 82404, 176618, -213087,3371, 
0x00000000, -13232011, -7609798, -26200228, 82477, 176752, -213019,3529, 
0x00000000, -13233540, -7608092, -26200754, 82426, 176851, -213205,3683, 
0x00000000, -13666696, -7647429, -27968432, 51571, 242599, -205556,3834, 
0x00000000, -14530203, -7969656, -30621554, 5336, 341076, -201459,3987, 
0x00000000, -14860930, -8133277, -32901952, -23780, 429442, -203024,4146, 
0x00000000, -16024681, -8431100, -35522452, -61143, 530846, -195938,4301, 
0x00000000, -16168478, -8387021, -37969432, -102896, 622007, -189366,4456, 
0x00000000, -16217599, -8127407, -40026480, -133537, 700053, -177527,4610, 
0x00000000, -16268320, -7992114, -40483488, -140731, 717563, -171077,4762, 
0x00000000, -16264731, -7898717, -40691136, -143938, 725136, -167491,4915, 
0x00000000, -16278994, -7899731, -40813656, -145827, 730131, -167068,5068, 
0x00000000, -16351613, -7841486, -40915904, -147222, 733930, -163724,5221, 
0x00000000, -16276217, -7872633, -40964048, -148129, 735513, -166211,5374, 
0x00000000, -16340387, -7779670, -41023896, -148978, 738033, -161295,5529, 
0x00000000, -16251235, -7836091, -41048200, -149173, 738807, -164931,5681, 
0x00000000, -16333393, -7750194, -41103432, -150250, 740747, -160293,5837, 
0x00000000, -16250723, -7808478, -41106912, -150236, 740945, -163900,5989, 
0x00000000, -16279613, -7755433, -41135228, -150548, 741905, -161263,6140, 
0x00000000, -16315717, -7721722, -41168068, -151274, 743250, -159334,6290, 
0x00000000, -16241183, -7795678, -41164976, -151323, 742731, -163067,6443, 
0x00000000, -16323835, -7697248, -41205612, -151532, 744258, -158659,6598, 
0x00000000, -16250153, -7769450, -41202992, -151645, 744110, -161939,6750, 
0x00000000, -16261786, -7733382, -41203616, -151838, 744548, -160844,6902, 
0x00000000, -16317742, -7698216, -41228012, -152277, 745428, -158389,7055, 
0x00000000, -16235785, -7765372, -41225944, -152208, 745004, -161861,7209, 
0x00000000, -16314098, -7671776, -41264616, -152319, 745952, -157542,7361, 
0x00000000, -16391638, -7509017, -42197220, -167609, 781102, -147774,7514, 
0x00000000, -15599250, -7406346, -42851320, -184226, 803668, -155023,7667, 
0x00000000, -13372817, -7293054, -39460856, -136598, 672334, -190167,7819, 
0x00000000, -12818204, -7791142, -36115052, -82763, 545897, -221374,7971, 
0x00000000, -13472982, -8323396, -32290384, -26903, 399242, -231932,8129, 
0x00000000, -13215902, -7994269, -29622816, 20368, 301313, -225921,8283, 
0x00000000, -13552717, -7975949, -28105798, 48758, 245730, -220184,8436, 
0x00000000, -13230413, -7603644, -26287550, 80916, 179059, -212980,8587, 
0x00000000, -13226424, -7597756, -26271602, 81208, 178258, -213068,8742, 
0x00000000, -13233907, -7599264, -26271400, 81303, 177923, -213023,8897, 
0x00000000, -13229909, -7598338, -26258768, 81546, 177733, -213028,9049, 
0x00000000, -13232977, -7597835, -26251794, 81651, 177463, -213228,9202, 
0x00000000, -13227927, -7598481, -26247488, 81665, 177290, -213158,9355, 
0x00000000, -13228107, -7602951, -26248792, 81663, 177180, -212865,9506, 
0x00000000, -13224792, -7595257, -26237864, 81527, 177226, -213029,9658, 
0x00000000, -13234130, -7605521, -26242400, 81614, 176934, -213292,9810, 
0x00000000, -13224244, -7604585, -26242428, 81616, 176874, -213280,9963, 
0x00000000, -13227170, -7602901, -26243552, 81675, 176789, -212972,10116, 
0x00000000, -13228208, -7604154, -26241580, 81809, 176753, -213041,10269, 
0x00000000, -13225491, -7593410, -26227860, 81735, 176708, -213039,10421, 
0x00000000, -13225969, -7604299, -26242394, 81646, 176655, -213267,10573, 
0x00000000, -13233560, -7606028, -26233484, 81852, 176527, -213326,10733, 
0x00000000, -13221761, -7604432, -26226926, 81927, 176622, -213272,10885, 
0x00000000, -13231450, -7600347, -26235676, 81766, 176961, -212898, 1646310875809, 
