Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -16424497, -7634878, -41741980, -158629, 761374, -155143,9704, 
0x00000000, -16344794, -7694778, -41716788, -158230, 760827, -158626,9858, 
0x00000000, -16953774, -7444028, -43041204, -180819, 809625, -137579,10011, 
0x00000000, -13237457, -7063674, -40720132, -156447, 716747, -182586,10165, 
0x00000000, -12921346, -7856408, -35952720, -80236, 536250, -222175,10318, 
0x00000000, -13274663, -8186595, -31673680, -15015, 374309, -231013,10471, 
0x00000000, -13323239, -7896468, -28385284, 43961, 253810, -221116,10624, 
0x00000000, -13229609, -7602303, -26393000, 80210, 179779, -213318,10778, 
0x00000000, -13224641, -7603388, -26368168, 80763, 178756, -213413,10930, 
0x00000000, -13230817, -7601091, -26344788, 81165, 178174, -213304,11085, 
0x00000000, -13230947, -7601722, -26343144, 81167, 178168, -213053,11244, 
0x00000000, -13231841, -7600072, -26340100, 81234, 177720, -213261,11399, 
0x00000000, -13227705, -7606649, -26338518, 81416, 177662, -213202,11554, 
0x00000000, -13231030, -7597136, -26326330, 81401, 177256, -213391,11709, 
0x00000000, -13217998, -7598511, -26326722, 81671, 177321, -213218,11861, 
0x00000000, -13243472, -7605906, -26331966, 81521, 177354, -213055,12014, 
0x00000000, -13223774, -7602129, -26325144, 81484, 177077, -213196,12168, 
0x00000000, -13238290, -7612510, -26318396, 81548, 177158, -213480,12322, 
0x00000000, -13231551, -7601104, -26324988, 81625, 176933, -213397,12476, 
0x00000000, -13231092, -7597621, -26323444, 81607, 176864, -213213,12633, 
0x00000000, -13230600, -7598837, -26319960, 81813, 176974, -213230,12791, 
0x00000000, -13232140, -7596366, -26321686, 81930, 176883, -213272,12946, 
0x00000000, -13230980, -7598617, -26317158, 81689, 176585, -213210,13099, 
0x00000000, -13231376, -7607320, -26313904, 81483, 176691, -213277, 1646311054567, 
