Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13234277, -7589883, -26312636, 80198, 176675, -213257,7042, 
0x00000000, -13239333, -7590409, -26324220, 80183, 176820, -213175,7195, 
0x00000000, -13232879, -7590757, -26329616, 80120, 176598, -213244,7348, 
0x00000000, -13239376, -7594984, -26330740, 80101, 177005, -213404,7500, 
0x00000000, -13238752, -7588552, -26325018, 80091, 176816, -213197,7658, 
0x00000000, -13237066, -7586841, -26328948, 80270, 176817, -213342,7811, 
0x00000000, -13344818, -7645296, -26841968, 70598, 196018, -212839,7965, 
0x00000000, -13697073, -7680666, -28285450, 45482, 249283, -207247,8120, 
0x00000000, -14063533, -7838178, -29996048, 15061, 311961, -205138,8272, 
0x00000000, -14704423, -8000880, -31591444, -8023, 372883, -201093,8427, 
0x00000000, -14926165, -8082482, -33192514, -30347, 434908, -200462,8581, 
0x00000000, -15533799, -8205749, -34909700, -54676, 501114, -195832,8734, 
0x00000000, -15688010, -8281124, -36406804, -79272, 556662, -194469,8888, 
0x00000000, -16370366, -8416550, -38227668, -107639, 626091, -188160,9042, 
0x00000000, -16256484, -8248884, -39994292, -134051, 692895, -182325,9195, 
0x00000000, -16306734, -8005878, -40744912, -145647, 721496, -171814,9348, 
0x00000000, -16327875, -7954187, -40999448, -149709, 730788, -169188,9501, 
0x00000000, -16331900, -7910286, -41162056, -151857, 737635, -167879,9655, 
0x00000000, -16368352, -7865283, -41270300, -153521, 741489, -165330,9808, 
0x00000000, -16299659, -7879755, -41339664, -154645, 743829, -166529,9961, 
0x00000000, -16377193, -7803170, -41407056, -155907, 746522, -162454,10115, 
0x00000000, -16290905, -7861335, -41437152, -156041, 747250, -165890,10268, 
0x00000000, -16386971, -7769303, -41495768, -156783, 749565, -161040,10425, 
0x00000000, -16305863, -7834002, -41492732, -156797, 749726, -164788,10576, 
0x00000000, -16375402, -7761003, -41523836, -157210, 751452, -161299,10728, 
0x00000000, -16317811, -7809559, -41538552, -157427, 751218, -163381,10884, 
0x00000000, -16368990, -7751633, -41556276, -157740, 752486, -160765,11037, 
0x00000000, -16353844, -7763993, -41568880, -157873, 752794, -161503,11190, 
0x00000000, -16311129, -7779997, -41576288, -158088, 752924, -162565,11344, 
0x00000000, -16389044, -7726020, -41611096, -158549, 754217, -159362,11497, 
0x00000000, -16808336, -7560253, -42592476, -175479, 790517, -144847,11650, 
0x00000000, -13414225, -7204161, -40677672, -156583, 714012, -186353,11808, 
0x00000000, -12924686, -7837705, -35926168, -81711, 533550, -222115,11962, 
0x00000000, -13319220, -8181977, -31696572, -17166, 374081, -230743,12116, 
0x00000000, -13506939, -7972997, -28790384, 35761, 266906, -221353,12269, 
0x00000000, -13231751, -7589375, -26410060, 78203, 179738, -212908,12424, 
0x00000000, -13244446, -7581380, -26394398, 78811, 178526, -213148,12576, 
0x00000000, -13234272, -7580413, -26375780, 79331, 177844, -213116,12730, 
0x00000000, -13235046, -7588112, -26363600, 79185, 177544, -212889,12885, 
0x00000000, -13237153, -7590575, -26359756, 79359, 177330, -213058,13038, 
0x00000000, -13238867, -7584931, -26362716, 79486, 177492, -213226,13192, 
0x00000000, -13251226, -7587384, -26347606, 79609, 177379, -213338,13346, 
0x00000000, -13239012, -7587066, -26344308, 79817, 176739, -213064,13811, 
0x00000000, -13245581, -7587238, -26334180, 79762, 176869, -213087,13972, 
0x00000000, -13245373, -7589591, -26336116, 79887, 176754, -213233,14134, 
0x00000000, -13246717, -7587573, -26336440, 80137, 176648, -213109,14300, 
0x00000000, -13252294, -7592592, -26330036, 79918, 176889, -213240,14471, 
0x00000000, -13247318, -7592286, -26340464, 80172, 176635, -213091,14631, 
0x00000000, -13241769, -7588767, -26336028, 79919, 176564, -212992,14791, 
0x00000000, -13239890, -7581148, -26333348, 80141, 176347, -213044,14962, 
0x00000000, -13241594, -7585727, -26331682, 80052, 176210, -213296,15123, 
0x00000000, -13232710, -7590202, -26324780, 80040, 176406, -213207,15291, 
0x00000000, -13250272, -7589348, -26324016, 80283, 176511, -213147,15455, 
0x00000000, -13240804, -7586782, -26324468, 80275, 176406, -213390,15618, 
0x00000000, -13235040, -7587473, -26324636, 80272, 176548, -213565,15777, 
0x00000000, -13239497, -7587946, -26327768, 80325, 176408, -213152,15937, 
0x00000000, -13241521, -7584762, -26327592, 80394, 176490, -212961,16094, 
0x00000000, -13247292, -7588951, -26315044, 80411, 176571, -213041,16253, 
0x00000000, -13244976, -7590372, -26321056, 80397, 176441, -213217, 1646310947874, 
