Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13232750, -7605254, -26277878, 80430, 176783, -213072,5285, 
0x00000000, -13253225, -7597116, -26268472, 80726, 177068, -213003,5438, 
0x00000000, -13238301, -7595968, -26277328, 80793, 177052, -213047,5593, 
0x00000000, -13244105, -7606665, -26275360, 80657, 177105, -213141,5745, 
0x00000000, -13240199, -7595419, -26267404, 80815, 177231, -213105,5898, 
0x00000000, -13248155, -7604453, -26267064, 80827, 176947, -213268,6053, 
0x00000000, -13247510, -7595706, -26272000, 80740, 177188, -213035,6207, 
0x00000000, -13247964, -7601407, -26265644, 80492, 176983, -213184,6360, 
0x00000000, -13243188, -7598563, -26261408, 80864, 177107, -213084,6514, 
0x00000000, -13237727, -7597895, -26267540, 80641, 176898, -212938,6668, 
0x00000000, -13242465, -7604933, -26270832, 80774, 176846, -213088,6822, 
0x00000000, -13244031, -7601621, -26265408, 80854, 177099, -213076,6975, 
0x00000000, -13249339, -7599557, -26263960, 80790, 177182, -213312,7131, 
0x00000000, -13246744, -7602174, -26264444, 80924, 177121, -213000,7284, 
0x00000000, -13242599, -7599645, -26265732, 80828, 177237, -213231,7437, 
0x00000000, -13240086, -7605740, -26255176, 80597, 176904, -213292,7592, 
0x00000000, -13240913, -7602225, -26270520, 80820, 176834, -213295,7744, 
0x00000000, -13242926, -7604102, -26264620, 80782, 177061, -212970,8018, 
0x00000000, -13244398, -7599554, -26254708, 80663, 177026, -213077,8172, 
0x00000000, -13247162, -7605072, -26274882, 80703, 177172, -213186,8326, 
0x00000000, -13248859, -7601438, -26261488, 80726, 177118, -213019,8480, 
0x00000000, -13244537, -7599665, -26260008, 80909, 176985, -213191,8636, 
0x00000000, -13243659, -7598432, -26258882, 80557, 177106, -213395,8789, 
0x00000000, -13241602, -7598653, -26264360, 80984, 177001, -213180,8944, 
0x00000000, -13240058, -7607907, -26256998, 80856, 176892, -213226,9097, 
0x00000000, -13243325, -7597652, -26265788, 80802, 177003, -213359,9251, 
0x00000000, -13246796, -7608130, -26253240, 80778, 177006, -213198,9402, 
0x00000000, -13241289, -7598944, -26256596, 80648, 176864, -213101,9553, 
0x00000000, -13248037, -7603940, -26255700, 80657, 177020, -213132,9709, 
0x00000000, -13239447, -7596545, -26264800, 80676, 176748, -213312,9862, 
0x00000000, -13245688, -7601653, -26258614, 81046, 177021, -213066,10019, 
0x00000000, -13248739, -7598906, -26253356, 81040, 177021, -213043,10176, 
0x00000000, -13246269, -7605000, -26251738, 80850, 176785, -213151,10329, 
0x00000000, -13247199, -7599065, -26256108, 80698, 177166, -213077,10482, 
0x00000000, -13248499, -7597083, -26253420, 80721, 176956, -213272,10644, 
0x00000000, -13243674, -7612612, -26255456, 80793, 177131, -213329,10797, 
0x00000000, -13244322, -7603923, -26257960, 80830, 176932, -213199,10950, 
0x00000000, -13249404, -7604732, -26261540, 80749, 177133, -213251,11103, 
0x00000000, -13254561, -7604160, -26250438, 80672, 176773, -213240,11256, 
0x00000000, -13249536, -7601370, -26254180, 80965, 177042, -213391,11411, 
0x00000000, -13245485, -7600486, -26252580, 80650, 176857, -213126,11565, 
0x00000000, -13244811, -7602648, -26255810, 80871, 176999, -213400,11721, 
0x00000000, -13243737, -7605894, -26254832, 80813, 176784, -213197,11873, 
0x00000000, -13244810, -7604635, -26255128, 80734, 176892, -213164,12027, 
0x00000000, -13242413, -7610995, -26258754, 80846, 176826, -212972,12182, 
0x00000000, -13245521, -7601432, -26253606, 80659, 176815, -213080,12335, 
0x00000000, -13244727, -7614224, -26235152, 80847, 176670, -213308,12489, 
0x00000000, -13243958, -7612436, -26256952, 80799, 176741, -213259,12642, 
0x00000000, -13247817, -7612895, -26242706, 80996, 176824, -213106,12802, 
0x00000000, -13246917, -7605965, -26247252, 81143, 176901, -213446,12954, 
0x00000000, -13243326, -7612024, -26251044, 80849, 177074, -213133,13108, 
0x00000000, -13241695, -7612240, -26251052, 80894, 177108, -213091,13266, 
0x00000000, -13242527, -7611305, -26241278, 80932, 176708, -213349,13419, 
0x00000000, -13237783, -7607737, -26256176, 80931, 176800, -213156,13571, 
0x00000000, -13241836, -7599750, -26247836, 81136, 176870, -213280,13728, 
0x00000000, -13240952, -7615713, -26243594, 81008, 176846, -212927,13882, 
0x00000000, -13242380, -7603895, -26237428, 81185, 177007, -213229,14034, 
0x00000000, -13247389, -7608328, -26235260, 81007, 177166, -212886,14186, 
0x00000000, -13249519, -7608693, -26243228, 81097, 176909, -213131,14341, 
0x00000000, -13243853, -7595154, -26229470, 81388, 177138, -213092,14494, 
0x00000000, -13245783, -7605792, -26229128, 81228, 176902, -213272,14646, 
0x00000000, -13250938, -7609173, -26238612, 81317, 176951, -213049,14802, 
0x00000000, -13245175, -7610708, -26234530, 81014, 176752, -213000,14954, 
0x00000000, -13244626, -7605050, -26241596, 81660, 176848, -213258,15117, 
0x00000000, -13239677, -7606185, -26239032, 81244, 177091, -213072,15270, 
0x00000000, -13238285, -7612838, -26243576, 81262, 177081, -213252,15424, 
0x00000000, -13242278, -7608580, -26234300, 81450, 177050, -213237,15578, 
0x00000000, -13247915, -7612428, -26239368, 81491, 177017, -213294,15732, 
0x00000000, -13244421, -7605658, -26236600, 81390, 176925, -213292,15888, 
0x00000000, -13247045, -7616810, -26236208, 81157, 176980, -213248,16043, 
0x00000000, -13238537, -7608323, -26233048, 81184, 176760, -213063,16198, 
0x00000000, -13251964, -7603417, -26233540, 81425, 176862, -212890,16355, 
0x00000000, -13245587, -7604233, -26239752, 81377, 176648, -213072,16510, 
0x00000000, -13243220, -7608885, -26242722, 81484, 176770, -213329,16665, 
0x00000000, -13244854, -7608393, -26231856, 81445, 176665, -213303,16822, 
0x00000000, -13245865, -7609500, -26231222, 81612, 176828, -213243,16978, 
0x00000000, -13239932, -7604031, -26237966, 81552, 176784, -213358,17133, 
0x00000000, -13238905, -7607051, -26234588, 81294, 176760, -213230,17285, 
0x00000000, -13243867, -7613206, -26222894, 81353, 176614, -213172,17441, 
0x00000000, -13241515, -7614017, -26238268, 81506, 176766, -213129,17593, 
0x00000000, -13242898, -7606819, -26236150, 81471, 176917, -213214,17747, 
0x00000000, -13256508, -7607630, -26235144, 81468, 176904, -213071,17901, 
0x00000000, -13239527, -7605164, -26233472, 81487, 176748, -212995,18055, 
0x00000000, -14745624, -8077486, -32019276, -11781, 394877, -203345,18435, 
0x00000000, -15574969, -8363178, -34436952, -46424, 487718, -200807,18596, 
0x00000000, -16102481, -8394232, -37092120, -90218, 587117, -191472,18757, 
0x00000000, -15984568, -8017258, -39584692, -128322, 681509, -177332,19179, 
0x00000000, -16038993, -7804364, -40444104, -141359, 713705, -166772,19339, 
0x00000000, -16066343, -7719141, -40551856, -142937, 717894, -163713,19501, 
0x00000000, -16041241, -7698754, -40617152, -144040, 720284, -163012,19658, 
0x00000000, -16116710, -7715930, -40776800, -146186, 726618, -162155,19817, 
0x00000000, -15910387, -7271193, -42352584, -176709, 783152, -146225,19982, 
0x00000000, -13479577, -7441303, -39746992, -141724, 681977, -194467,20145, 
0x00000000, -13285076, -7761801, -37153904, -98626, 584434, -212176,20305, 
0x00000000, -12722938, -7916180, -35135976, -68740, 507157, -228521,20465, 
0x00000000, -13136272, -8211053, -33582592, -45470, 447794, -233269,20625, 
0x00000000, -13389221, -8272946, -31751704, -18618, 378540, -231795,20784, 
0x00000000, -13113295, -7948521, -29706292, 18268, 303343, -226172,20945, 
0x00000000, -13324722, -7850410, -28264724, 45080, 250222, -219789,21106, 
0x00000000, -13257520, -7732293, -27257928, 63527, 213744, -217236,21269, 
0x00000000, -13242060, -7605960, -26304020, 80697, 177882, -213073,21428, 
0x00000000, -13233455, -7604163, -26283492, 80848, 177460, -213134,21589, 
0x00000000, -13235986, -7606056, -26280720, 81075, 177198, -213062,21752, 
0x00000000, -13242401, -7605603, -26276488, 81208, 177248, -213220,21917, 
0x00000000, -13234266, -7617165, -26270606, 81142, 177024, -213103,22078, 
0x00000000, -13232458, -7604282, -26275312, 81327, 176544, -213308,22241, 
0x00000000, -13238333, -7610502, -26279444, 81164, 176648, -212966,22401, 
0x00000000, -13236393, -7611897, -26279968, 81054, 176507, -213247,22561, 
0x00000000, -13237751, -7603919, -26269892, 81325, 176304, -213265,22720, 
0x00000000, -13241770, -7611448, -26276924, 81245, 176288, -213261,22883, 
0x00000000, -13234892, -7611896, -26269346, 81178, 176250, -213065,23045, 
0x00000000, -13239692, -7612332, -26273192, 81206, 176542, -213273,23205, 
0x00000000, -13233564, -7613811, -26265504, 81421, 176169, -213224,23367, 
0x00000000, -13232319, -7616257, -26274094, 81185, 176156, -213110,23527, 
0x00000000, -13242779, -7610980, -26262096, 81404, 176337, -213302,23695, 
0x00000000, -13234440, -7607806, -26272636, 81494, 176072, -213361,23851, 
0x00000000, -13237139, -7617519, -26274744, 81511, 176124, -213480,24010, 
0x00000000, -13233391, -7617974, -26277728, 81305, 175993, -213530,24177, 
0x00000000, -13233974, -7610862, -26265492, 81721, 176070, -213066,24333, 
0x00000000, -13236932, -7614897, -26281424, 81322, 175602, -213099,24493, 
0x00000000, -13240568, -7614008, -26276038, 81635, 175957, -213197,24659, 
0x00000000, -13230882, -7619954, -26271704, 81704, 175998, -213700, 1646310981565, 
