encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,-4620,-2515,9889,220,517,83,155,0
0,-10004,-880,4825,175,198,-268,310,0
0,3464,-4911,9506,162,483,255,464,0
0,1270,3424,5944,146,469,-25,617,0
0,-3904,1393,4778,269,226,-206,772,0
0,2020,-48,8334,94,287,121,932,0
0,5236,-14045,2494,249,439,-236,1087,0
0,-3728,-1422,800,258,337,69,1242,0
0,-1924,-2535,9977,139,306,36,1395,0
0,-7536,925,9946,238,336,52,1557,0
0,8516,-232,6186,132,390,0,1712,0
0,5500,-2629,1709,-49,173,42,1866,0
0,8896,-6525,7030,297,465,58,2022,0
0,-536,-2890,6596,-9,258,149,2177,0
0,4420,-5520,5488,317,599,-23,2330,0
0,2630,-2307,10005,142,382,198,2525,0
0,3950,-2585,9158,341,550,-114,2686,0
0,442,-8823,10966,180,630,255,2841,0
0,5200,-2044,5982,138,489,-90,3008,0
0,6646,-10176,9824,201,468,-120,3169,0
218,3544,-3745,9889,177,426,-1,3324,0
680,11572,-1456,7449,115,499,-56,3485,0
1201,472,-4981,10991,294,421,140,3643,0
1635,174,-3813,2465,-77,629,205,3801,0
2072,1176,-4316,6573,383,769,69,3955,0
2479,-1904,-6444,-2778,-3,933,-134,4108,0
2886,-588,-9011,6355,241,527,14,4270,0
3337,-6330,-4508,-5570,25,257,69,4424,0
3788,572,-6527,7917,152,477,110,4586,-1
4229,-10756,-7829,-726,123,777,-71,4745,-1
4679,12788,-3171,2173,94,676,-63,4899,-1
5125,1026,-3541,2603,-13,475,23,5052,-1
5585,-3406,93,9907,160,390,84,5210,-1
6038,-3728,-9219,12019,108,626,139,5363,-1
6500,9744,-2065,4339,136,583,179,5519,-1
6976,1712272,-417225,-45183,-29816,63708,6444,5677,-1
7442,4355636,-1301278,-419794,-74204,162888,8089,5837,-1
7930,6680474,-1677313,-629574,-106795,252962,6385,5991,-1
8430,9177416,-2152734,-709355,-145133,347274,12383,6145,-1
8926,12237968,-2830946,-736395,-191884,463255,23516,6298,-1
9288,13994536,-2795656,-318120,-219461,530112,40142,6456,-1
9290,14542100,-2944702,-206996,-227200,550308,46930,6616,-1
9290,14775412,-2971751,-197088,-230229,559416,47724,6772,-1
9291,14914260,-3041248,-150659,-232631,564946,50868,6926,-1
9291,15008856,-2996976,-170313,-233927,568428,49548,7078,-1
9291,15096116,-3063491,-137750,-234992,571779,51378,7239,-1
9291,15172436,-3084380,-84625,-236239,573910,54205,7392,-1
9291,15204028,-3025738,-135367,-236998,575606,51356,7546,-1
9291,15241112,-3085352,-59436,-237300,577408,54868,7700,-1
9292,15264864,-3045545,-101990,-237530,578002,52379,7854,-1
9292,15295044,-3096123,-61374,-238444,579498,55255,8007,-1
9292,15317068,-3084963,-98075,-238628,580181,53556,8162,-1
9292,15346432,-3129886,-41468,-238877,581229,56393,8317,-1
9292,15354816,-3086198,-101894,-238922,581309,53603,8472,-1
9292,15375008,-3149128,-28116,-239466,582241,56677,8627,-1
9292,15392432,-3110057,-83585,-239451,582550,54014,8780,-1
9292,15403372,-3140199,-46996,-239704,583122,56176,8934,-1
9292,15421756,-3167907,-42317,-240093,583588,57057,9085,-1
9292,15416536,-3103045,-88082,-240079,583315,54271,9239,-1
9292,15447020,-3190222,-32889,-240307,584345,57601,9392,-1
9292,15420240,-3103457,-88033,-239844,583797,53730,9546,-1
9292,15464196,-3199425,-15277,-240741,584915,58231,9704,-1
9292,15439004,-3119722,-75177,-240342,584368,54748,9858,-1
9286,16763420,-3728702,175573,-262931,633166,75795,10011,-1
8894,14442348,-12385,555927,-238559,540288,30788,10165,-1
8227,9674936,303726,-236807,-162348,359791,-8801,10318,-1
7618,5395896,-49591,-566994,-97127,197850,-17639,10471,-1
7009,2107500,-98167,-276867,-38151,77351,-7742,10624,-1
6328,115216,-4537,17298,-1902,3320,56,10778,-1
5717,90384,431,16213,-1349,2297,-39,10930,-1
5106,67004,-5745,18510,-947,1715,70,11085,-1
4494,65360,-5875,17879,-945,1709,321,11244,-1
3812,62316,-6769,19529,-878,1261,113,11399,-1
3200,60734,-2633,12952,-696,1203,172,11554,0
2523,48546,-5958,22465,-711,797,-17,11709,0
1913,48938,7074,21090,-441,862,156,11861,0
2210,54182,-18400,13695,-591,895,319,12014,0
2210,47360,1298,17472,-628,618,178,12168,0
2210,40612,-13218,7091,-564,699,-106,12322,0
2210,47204,-6479,18497,-487,474,-23,12476,0
2210,45660,-6020,21980,-505,405,161,12633,0
2210,42176,-5528,20764,-299,515,144,12791,0
2210,43902,-7068,23235,-182,424,102,12946,0
2210,39374,-5908,20984,-423,126,164,13099,0
