Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -16503559, -8490933, -38706092, -112885, 646086, -188904,8131, 
0x00000000, -16350955, -8208160, -40183728, -135052, 701652, -179772,8287, 
0x00000000, -17495176, -8468421, -42051280, -159281, 774879, -172542,8440, 
0x00000000, -17628538, -8269154, -43842328, -186059, 843277, -162712,8593, 
0x00000000, -17816900, -8161255, -44588104, -196547, 872029, -155793,8750, 
0x00000000, -17940420, -8144425, -44930800, -201286, 885081, -153212,8901, 
0x00000000, -17959656, -8168067, -45122736, -204301, 892869, -153913,9054, 
0x00000000, -18075696, -8098654, -45267996, -206281, 898417, -149168,9205, 
0x00000000, -17994874, -8169091, -45347376, -207236, 901015, -153061,9359, 
0x00000000, -18288414, -8168216, -45574088, -210604, 910244, -148568,9516, 
0x00000000, -18840592, -8199478, -46694696, -227063, 952553, -140810,9670, 
0x00000000, -18417488, -7784990, -47592744, -247144, 984204, -129270,9825, 
0x00000000, -14572493, -7005584, -45247016, -220753, 890977, -158397,9978, 
0x00000000, -13228071, -6924753, -42698508, -186689, 791651, -177205,10132, 
0x00000000, -13210073, -7360098, -40914712, -161701, 723024, -194646,10286, 
0x00000000, -12967598, -7372608, -40080696, -148118, 691355, -199837,10440, 
0x00000000, -13071728, -7605146, -39219116, -134095, 659087, -207525,10592, 
0x00000000, -12800642, -7803705, -37818524, -111183, 607010, -221306,10746, 
0x00000000, -12977784, -8009574, -36434732, -88201, 555350, -227065,10899, 
0x00000000, -12683078, -8119345, -34557920, -59242, 484063, -237438,11053, 
0x00000000, -13488909, -8421247, -32814816, -33817, 417192, -235580,11204, 
0x00000000, -13288174, -8170521, -31148986, -6363, 354988, -230301,11363, 
0x00000000, -13179460, -7961942, -29678592, 19594, 301089, -225633,11526, 
0x00000000, -13323964, -7897646, -28454796, 42195, 256224, -221388,11680, 
0x00000000, -13421828, -7909733, -27923320, 51937, 237009, -220361,11837, 
0x00000000, -13192850, -7629543, -26717104, 73710, 192359, -214949,11990, 
0x00000000, -13236354, -7603320, -26320404, 80965, 178082, -213262,12143, 
0x00000000, -13233020, -7602428, -26321336, 80987, 177748, -213435,12297, 
0x00000000, -13231161, -7602894, -26304584, 81070, 177473, -213442,12450, 
0x00000000, -13233891, -7615056, -26307698, 81139, 177056, -213538,12604, 
0x00000000, -13238127, -7603813, -26299980, 81304, 177191, -213422,12755, 
0x00000000, -13241472, -7608303, -26291964, 81381, 177164, -213427,12916, 
0x00000000, -13239231, -7610817, -26297290, 81466, 177030, -213375,13347, 
0x00000000, -13234352, -7610149, -26289832, 81419, 176675, -213263,13502, 
0x00000000, -13229934, -7608031, -26275074, 81565, 176695, -213271,13656, 
0x00000000, -13227017, -7613861, -26289564, 81477, 176507, -213537,13811, 
0x00000000, -13235151, -7608742, -26285848, 81458, 176729, -213283,13965, 
0x00000000, -13249815, -7594834, -26293452, 81808, 176629, -213457,14119, 
0x00000000, -13231909, -7613488, -26285180, 81809, 176607, -213318,14274, 
0x00000000, -13232922, -7612916, -26292204, 81734, 176351, -213479,14435, 
0x00000000, -13234909, -7607753, -26288924, 81791, 176861, -213456,14588, 
0x00000000, -13232390, -7604387, -26292430, 81830, 176633, -213476,14742, 
0x00000000, -13236514, -7609661, -26284118, 81801, 176557, -213320,14901, 
0x00000000, -13234617, -7615449, -26288500, 81592, 176618, -213435, 1646311086693, 
