encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,9102,4341,-1907,-141,-12,-334,162,0
0,1914,5829,-3965,-174,-23,-151,317,0
0,9366,-6788,4345,22,-70,-200,477,0
0,11914,-6698,-8455,-243,108,-168,638,0
0,-3376,-1187,-4632,-183,207,-153,796,0
0,528,4275,2380,23,109,-371,964,0
0,-2716,-5277,-841,-123,121,-235,1120,0
0,3146,-1238,-7391,-62,-6,-170,1276,0
0,-132,-2328,-762,-188,-236,-453,1442,0
0,-2078,-3884,-5533,-90,32,-225,1599,0
0,5798,3968,-7682,38,185,-121,1755,0
0,2322,-370,-9400,46,129,-225,1913,0
0,-7406,1741,537,-1,161,-362,2070,0
0,256,2313,-15132,125,45,12,2226,0
0,-3498,-674,3146,168,-89,-274,2382,0
0,1638,4378,-6497,-188,-81,-247,2539,0
0,-3594,-4487,-3911,232,252,-368,2696,0
0,-4000,3985,1624,-7,192,-241,2851,0
0,6136,3450,5631,198,-1,-8,3011,0
0,-9372,-380,-8441,133,158,-164,3170,0
129,2654,497,-100,78,455,-320,3326,0
446,-3194,1946,-3638,190,288,-80,3484,0
767,5358,-2696,-9223,152,183,-429,3639,0
1086,5964,-1794,1011,119,212,-368,3794,0
1325,-4440,-3446,-11568,53,376,-161,3950,0
1520,2716,-229,-8801,87,377,-267,4104,0
1746,-14214,-1715,-4502,98,23,-340,4263,0
2012,-6926,1031,2130,171,108,-184,4418,0
2291,-4894,-5417,-2481,19,139,-318,4573,0
2586,-3950,5359,-1150,-8,176,-387,4725,0
2914,-1202,-3874,-5597,-339,221,-388,4880,0
3243,-8882,1182,-5366,-85,12,-337,5040,0
3532,-5814,-3888,-2276,48,336,-366,5195,0
3856,834,-2867,-4974,-94,-53,-463,5348,-1
4193,-14726,2566,-9558,-77,138,-125,5509,-1
4543,-10600,-7216,892,-103,196,-677,5664,-1
4893,-11340,-5896,-2755,139,301,-50,5819,-1
5207,-15606,-3186,-7732,-41,132,-387,5973,-1
5596,-3390,-3511,-8469,-154,285,-508,6129,-1
5913,-13986,-2692,-9561,33,73,-289,6284,-1
6315,-13844,3458,-9007,87,-44,-371,6438,-1
6690,-21716,-1261,-3170,-18,328,-466,6600,-1
7063,1440098,-383070,-97753,-26393,53949,4284,6758,-1
7435,3604068,-814072,-218293,-64308,133949,9116,6919,-1
7816,5627442,-1461162,-436228,-91414,212867,10449,7072,-1
8203,7583190,-1983900,-625219,-119891,287384,11853,7230,-1
8587,9684142,-2247915,-759038,-153807,366820,12598,7385,-1
8967,11995950,-2893995,-793109,-189193,454784,22548,7542,-1
9327,13992686,-3082845,-514316,-218985,529950,37562,7696,-1
9458,14712198,-3279124,-399816,-229579,558018,44736,7850,-1
9459,14984158,-3324963,-349533,-233657,568944,47738,8006,-1
9459,15168686,-3314757,-317504,-236107,575406,48419,8158,-1
9459,15276338,-3376923,-269787,-237593,579631,51135,8312,-1
9459,15326078,-3315646,-305074,-238628,581955,48914,8466,-1
9460,15403482,-3401988,-228665,-239637,584616,53387,8621,-1
9460,15433262,-3305484,-293778,-240006,585508,49747,8775,-1
9460,15480754,-3389491,-206823,-240857,587361,54057,8929,-1
9460,15493506,-3306093,-262399,-240976,587975,50724,9090,-1
9460,15532938,-3384737,-179730,-241584,589929,55063,9244,-1
9460,15537090,-3287266,-253745,-241661,589950,50614,9398,-1
9460,15589710,-3374850,-156661,-241979,591310,55576,9551,-1
9460,15576506,-3299148,-225668,-242511,591340,52321,9704,-1
9460,15602262,-3340881,-174815,-242576,592296,54245,9858,-1
9460,15605246,-3314910,-212477,-242578,592344,52659,10015,-1
9460,15635550,-3370813,-148583,-243151,593537,56128,10180,-1
9460,16351194,-3683888,-91945,-253917,620944,64280,10334,-1
9347,17271158,-3747168,175198,-271540,654453,76032,10489,-1
9077,16320530,-1285996,382906,-264953,614462,46250,10647,-1
8733,13623802,-248037,328130,-225960,511188,25015,10799,-1
8390,10890854,107261,-108340,-180575,408568,909,10952,-1
7374,8298890,487055,-402892,-141522,309896,-19042,11395,-1
7026,2147418,-134000,-319784,-38746,79714,-8970,11550,-1
6670,1136398,-45004,-165338,-20725,43225,-4827,11706,-1
6299,31530,9267,-4023,-775,2180,-33,11861,-1
5909,24966,-3949,-1661,-403,1982,-248,12014,-1
5478,8106,1768,-3707,-473,1336,-415,12169,-1
5087,15104,3906,750,-424,1211,-293,12321,-1
4665,12074,5169,3430,-176,1246,-225,12476,-1
4278,1174,-2184,8754,-113,1069,54,12629,-1
3899,2482,6338,-3960,-119,960,-194,12788,-1
3538,-8324,-1989,3470,-21,773,-399,12941,0
3126,-354,5551,-7696,-63,747,-4,13096,0
2715,-8494,-3014,-4197,-78,567,6,13259,0
2367,-9078,50,-8306,-101,557,29,13411,0
2040,-13438,-2532,-3158,135,600,-56,13563,0
1707,-20648,5678,-6002,138,404,-443,13716,0
1369,-11156,-6383,-2086,103,607,-312,13872,0
1003,-13382,-1994,-10265,-20,543,47,14027,0
692,-16766,314,-2960,212,276,-216,14180,0
860,-20616,22535,1768,46,-5,-253,14333,0
861,-13382,-3835,-59,147,611,-303,14486,0
861,-20968,-2476,-2470,168,108,-372,14639,0
861,-16438,449,1873,362,406,34,14797,0
861,-13386,1091,-8509,215,236,-177,14956,0
