encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
76,10348,-6383,5159,-662,-99,-3,7735,0
76,2506,-10746,7795,-601,171,218,7896,0
76,17894,-5832,6599,-421,-113,129,8054,0
76,5658,-6876,13082,-514,-83,218,8218,0
76,12990,-4308,4355,-733,60,-48,8376,0
76,9238,-4133,-4633,-607,20,212,8536,0
76,9302,-6758,10732,-525,-30,182,8695,0
76,21930,-6289,5262,-422,-139,-21,8858,0
76,2752,-4047,10527,-832,-312,43,9017,0
76,10182,-10713,1259,-802,-86,415,9181,0
76,16600,-7118,10371,-685,92,236,9339,0
76,5302,-6889,6545,-696,0,532,9494,0
76,16360,-12485,7082,-549,-80,46,9651,0
35,2946,-632,12013,-553,-197,316,9812,0
35,13940,-5550,7262,-716,-61,15,9971,0
35,14054,-7380,4780,-643,-21,70,10127,0
35,7110,-4182,8128,-371,-101,223,10287,0
34,20786,-4914,2410,-389,-73,26,10444,0
34,1594,-3914,-461,-509,-95,155,10600,0
34,-98,-11083,7404,-697,14,40,10757,0
34,14842,-3601,-4017,-859,-142,203,10913,0
34,14198,-3275,4276,-692,18,341,11069,0
34,15986,-5275,2106,-738,-156,342,11226,0
34,12256,-9949,8382,-530,95,169,11384,0
34,8298,-691,11090,-643,-135,9,11541,0
34,8454,-6579,8929,-797,-171,-30,11699,0
34,5644,-7734,6549,-690,-132,-197,11860,0
34,6180,-4084,9930,-620,42,122,12019,0
34,4902,-5905,8344,-940,124,211,12175,0
34,9502,-11631,14653,-516,-73,119,12333,0
34,-1590,-4319,9563,-563,-259,354,12490,0
34,6126,-10122,7370,-588,-282,119,12645,0
34,-2118,-5152,5785,-681,243,2,12800,0
34,5300,-2198,8910,-956,-296,204,12955,0
34,6682,-6870,-445,-660,-84,105,13109,0
34,11494,-11525,9332,-821,37,275,13266,0
34,4470,-9815,6438,-607,46,-354,13427,0
34,-6554,-1674,9415,-687,-169,303,14009,0
34,5222,-9440,5244,-613,-88,440,14166,0
34,5806,-6113,9935,-358,-116,267,14323,0
109,-9654,-7308,7511,-438,166,147,14479,0
372,-1730,-3272,5232,-664,-28,4,14634,0
750,4730,-2409,5854,-650,-73,139,14791,0
1097,-3230,-246,5590,-605,-291,84,14946,0
1438,4216,-2680,8649,-514,-21,219,15103,0
1770,166,-11321,9326,-355,-26,-60,15255,0
2073,1926,-5089,10274,-478,-164,231,15410,-1
2373,-5592,-3225,4400,-568,-126,97,15566,-1
2680,1972,-3328,5451,-513,44,354,15724,-1
3017,-7126,-6003,7292,-544,-233,266,15878,-1
3249,3474,-4408,8268,-735,28,1,16034,-1
3523,-6554,-8926,2116,-556,23,120,16187,-1
3760,-10656,-568,11411,-741,-239,-1,16341,-1
4019,-8386,1421,11524,-575,-183,8,16501,-1
4325,-10814,-7172,-179,-687,91,128,16656,-1
4632,-4860,-7092,4483,-561,-120,56,16811,-1
4995,-15822,-8667,3822,-858,0,429,16969,-1
5332,1068562,-346089,-85776,-20160,39882,3840,17123,-1
5669,2907742,-576014,-102084,-50921,108400,7656,17277,-1
6004,4728746,-1495463,-414628,-81061,177027,11911,17434,-1
6376,6672564,-1655074,-491206,-106779,252490,11419,17589,-1
6707,8554842,-2360016,-648652,-133693,324648,16303,17743,-1
7043,10328934,-2445651,-722967,-164069,390461,17035,17898,-1
7432,12777482,-2869621,-767600,-201077,483927,23261,18058,-1
7774,14643538,-3933012,-815665,-226766,556036,38193,18212,-1
8146,16722482,-3858762,-699965,-256439,635469,41095,18369,-1
8345,18163802,-4456050,-611416,-276335,690929,52896,18527,-1
8346,18645486,-4661278,-537127,-283546,709711,59084,18682,-1
8347,18905622,-4683092,-564767,-286946,719704,58499,18836,-1
8347,19074178,-4858370,-524732,-289474,726246,62464,18994,-1
8347,19185390,-4856922,-569458,-290803,730381,60959,19151,-1
8348,19265030,-4967672,-555469,-292152,733691,63079,19307,-1
8348,19342010,-4985254,-574631,-292778,736596,62450,19460,-1
8348,19401674,-5072454,-586211,-294040,738817,63677,19615,-1
8348,19464358,-5053404,-602263,-294733,740722,62645,19771,-1
8348,19508330,-5124558,-585716,-295338,742840,64086,19925,-1
8348,19550882,-5105930,-613071,-295961,744426,62934,20082,-1
8348,19926722,-5460234,-733487,-301262,758814,63605,20236,-1
8261,21299050,-6497036,-730269,-323724,810211,80482,20390,-1
7983,21330758,-3071302,217080,-333103,807104,67551,20545,-1
7563,17514486,-187465,794440,-283437,658275,43748,20700,-1
7164,14404466,75741,213381,-239819,538679,16209,20856,-1
6762,11252654,424722,-265485,-188895,420210,-9973,21010,-1
6315,8049798,461069,-496030,-137951,299268,-22369,21166,-1
5912,5032946,-49095,-560117,-91550,184548,-16849,21318,-1
5466,3010222,-124092,-417625,-55405,110262,-11684,21478,-1
5062,1785610,-288306,-366461,-32601,65783,-7808,21633,-1
4659,70902,7046,8198,-1883,2348,314,21790,-1
4254,58866,-6499,7664,-1433,1506,273,21943,-1
3808,38272,6650,11386,-1486,1258,213,22097,-1
3398,36426,-2600,-1376,-1466,1083,359,22252,-1
2989,26178,4015,10323,-1255,743,327,22404,-1
2533,24706,-3178,4596,-1160,701,141,22557,-1
2124,27774,-1028,8457,-1082,680,-93,22712,-1
1713,32200,-1062,1778,-1262,544,230,22868,0
1303,28214,1429,5731,-1329,398,194,23023,0
828,27846,-1347,3298,-1109,247,96,23179,0
404,18910,291,6353,-925,165,332,23336,0
46,11046,-4318,761,-1064,254,398,23492,0
-259,26590,461,6230,-949,176,22,23647,0
-495,13170,-3630,262,-1103,78,-113,23802,0
-750,7094,-2340,-838,-1127,-139,-41,23957,0
-983,13264,-4820,4890,-947,188,39,24110,0
-1220,14422,-1159,5591,-756,-123,46,24265,0
-1367,8682,-4202,3656,-692,39,24,24419,0
-1366,-4206,-4929,10321,-471,-126,-4,24578,0
-1366,2410,4440,-6974,-742,-277,31,24737,0
-1367,-6410,-9371,5955,-587,-27,107,24892,0
-1367,-930,-6430,4171,-568,-26,12,25046,0
